date,entity,year,period,value,forecast,ci_inf,ci_sup
2020-07-12,50001,2020.0,4.0,,0,0.0,213708765.11139315
2020-07-12,52000,2020.0,4.0,,17,3.754968375626369,30.258642366461856
2020-07-12,52001,2020.0,4.0,,1,0.0,4.885844048111807
2020-07-12,54000,2020.0,4.0,,21,11.43245225167426,31.274027418971375
2020-07-12,54001,2020.0,4.0,,6,0.21659076529094445,11.700210212795291
2020-07-12,63000,2020.0,4.0,,7,4.883204599006913,8.933402338831819
2020-07-12,63001,2020.0,4.0,,4,2.1511896845037857,5.157908188326122
2020-07-12,66000,2020.0,4.0,,10,6.020664163692021,14.123611617154324
2020-07-12,66001,2020.0,4.0,,10,3.6018184073085786,16.93972130258316
2020-07-12,68000,2020.0,4.0,,14,6.053585834340062,22.599060521575623
2020-07-12,68001,2020.0,4.0,,2,0.0,6.509162279265112
2020-07-12,70000,2020.0,4.0,,10,0.0,27.113162686650256
2020-07-12,70001,2020.0,4.0,,2,0.0,5.922953955490697
2020-07-12,73000,2020.0,4.0,,10,4.696856091881351,16.085861294916874
2020-07-12,73001,2020.0,4.0,,3,0.07435028182193237,5.487745664426431
2020-07-12,76000,2020.0,4.0,,0,0.0,9.872158539480475
2020-07-12,76001,2020.0,4.0,,6,1.2118286534560578,11.516495276408088
2020-07-12,81000,2020.0,4.0,,5,2.4468113111409555,8.226785850692298
2020-07-12,81001,2020.0,4.0,,1,0.0,3.2886182798379746
2020-07-12,85000,2020.0,4.0,,0,0.0,1.5029841005673539
2020-07-12,85001,2020.0,4.0,,1,0.0,3.4735453674510137
2020-07-12,86000,2020.0,4.0,,4,1.5952463067764504,5.881507072252251
2020-07-12,86001,2020.0,4.0,,1,0.0,1548658886.9936213
2020-07-12,88000,2020.0,4.0,,0,0.0,3.5914490899565035
2020-07-12,88001,2020.0,4.0,,0,0.0,2.861840832053686
2020-07-12,91000,2020.0,4.0,,1,0.0,3.089136115660155
2020-07-12,91001,2020.0,4.0,,1,0.0,2.299402528029507
2020-07-12,94000,2020.0,4.0,,2,0.0,3.8655646188222588
2020-07-12,94001,2020.0,4.0,,0,0.0,0.97251061394371
2020-07-12,95000,2020.0,4.0,,0,0.0,2.9489533975257975
2020-07-12,95001,2020.0,4.0,,0,0.0,1.2454197438733108
2020-07-12,97000,2020.0,4.0,,0,0.0,81492094756.48668
2020-07-12,97001,2020.0,4.0,,1,0.0,2.038950772462713
2020-07-12,99000,2020.0,4.0,,0,0.0,2.765963851727208
2020-07-12,99001,2020.0,4.0,,1,0.0,3.1578920017960073
2020-08-09,00000,2020.0,5.0,,402,313.6053585756708,490.2807458681679
2020-08-09,05000,2020.0,5.0,,65,46.85310895863881,84.10630066495753
2020-08-09,05001,2020.0,5.0,,21,7.70564290319656,33.84112699379087
2020-08-09,08000,2020.0,5.0,,111,110.28757630186384,110.97423273581639
2020-08-09,08001,2020.0,5.0,,64,63.43852392387548,63.61873934921486
2020-08-09,11001,2020.0,5.0,,81,73.54825149789755,87.94079997185372
2020-08-09,13000,2020.0,5.0,,26,17.76470643286717,34.79587135115379
2020-08-09,13001,2020.0,5.0,,7,0.043951412198221185,14.847367219058995
2020-08-09,15000,2020.0,5.0,,5,0.0,12.426232121520458
2020-08-09,15001,2020.0,5.0,,2,0.0,4.337968850440065
2020-08-09,17000,2020.0,5.0,,10,3.5045131233031412,16.93645668548392
2020-08-09,17001,2020.0,5.0,,3,0.3762202316040355,6.065602353502692
2020-08-09,18000,2020.0,5.0,,4,0.0,7.9821936467645305
2020-08-09,18001,2020.0,5.0,,1,0.0,3.8033473093961785
2020-08-09,19000,2020.0,5.0,,18,11.751288781919882,24.778888937766723
2020-08-09,19001,2020.0,5.0,,2,0.0,5.220658169920532
2020-08-09,20000,2020.0,5.0,,14,0.0,33.52342773838751
2020-08-09,20001,2020.0,5.0,,4,0.0,27.568423881881884
2020-08-09,23000,2020.0,5.0,,20,14.806243627408637,26.117134535344487
2020-08-09,23001,2020.0,5.0,,5,1.3773392268334224,7.760764201225706
2020-08-09,25000,2020.0,5.0,,27,12.552654699815706,41.991490005999125
2020-08-09,27000,2020.0,5.0,,16,8.559065245181193,23.17085717656802
2020-08-09,27001,2020.0,5.0,,3,0.0,7.002776595809356
2020-08-09,41000,2020.0,5.0,,9,0.0,24.89016115419576
2020-08-09,41001,2020.0,5.0,,17,0.0,41.10190065776322
2020-08-09,44000,2020.0,5.0,,0,0.0,14.340049500510082
2020-08-09,44001,2020.0,5.0,,12,3.403089479398787,20.134479831309434
2020-08-09,47000,2020.0,5.0,,16,0.0,36.701748957193956
2020-08-09,47001,2020.0,5.0,,6,0.0,12.992100784875584
2020-08-09,50000,2020.0,5.0,,23,22.821839533291783,22.913628449695384
2020-08-09,50001,2020.0,5.0,,0,0.0,213708765.11139315
2020-08-09,52000,2020.0,5.0,,16,2.0325318053270074,29.86635763888987
2020-08-09,52001,2020.0,5.0,,0,0.0,4.702771454847898
2020-08-09,54000,2020.0,5.0,,15,4.203626817872159,25.436865332267413
2020-08-09,54001,2020.0,5.0,,8,1.8778207605385795,13.361440208042927
2020-08-09,63000,2020.0,5.0,,6,4.058312608506773,8.11107302601166
2020-08-09,63001,2020.0,5.0,,4,2.9777812935724866,5.986419840454917
2020-08-09,66000,2020.0,5.0,,10,5.512878885570391,14.944196069426766
2020-08-09,66001,2020.0,5.0,,8,0.0,17.414671642782217
2020-08-09,68000,2020.0,5.0,,14,5.458109730442338,22.766599983441637
2020-08-09,68001,2020.0,5.0,,2,0.0,6.375189861949318
2020-08-09,70000,2020.0,5.0,,9,0.0,28.241012765222905
2020-08-09,70001,2020.0,5.0,,2,0.0,5.687289949877835
2020-08-09,73000,2020.0,5.0,,7,0.5743576229457874,13.904348584688151
2020-08-09,73001,2020.0,5.0,,6,3.2816291187994495,8.691061362417818
2020-08-09,76000,2020.0,5.0,,0,0.0,0.0
2020-08-09,76001,2020.0,5.0,,19,13.523545602582015,23.833793280906033
2020-08-09,81000,2020.0,5.0,,4,1.3196865725235676,7.182239398046148
2020-08-09,81001,2020.0,5.0,,1,0.0,3.1701187212208977
2020-08-09,85000,2020.0,5.0,,0,0.0,1.4886775413428286
2020-08-09,85001,2020.0,5.0,,1,0.0,3.9737302656614193
2020-08-09,86000,2020.0,5.0,,1,0.0,3.5580013891349793
2020-08-09,86001,2020.0,5.0,,1,0.0,1593398210.6750386
2020-08-09,88000,2020.0,5.0,,0,0.0,3.558207811058048
2020-08-09,88001,2020.0,5.0,,0,0.0,2.5645422088183447
2020-08-09,91000,2020.0,5.0,,1,0.0,2.6207838984049605
2020-08-09,91001,2020.0,5.0,,1,0.0,2.5915359851194495
2020-08-09,94000,2020.0,5.0,,0,0.0,2.6101880305090104
2020-08-09,94001,2020.0,5.0,,0,0.0,0.8658929845789324
2020-08-09,95000,2020.0,5.0,,0,0.0,2.9489533975257975
2020-08-09,95001,2020.0,5.0,,0,0.0,1.3250606299680037
2020-08-09,97000,2020.0,5.0,,0,0.0,81492094755.58629
2020-08-09,97001,2020.0,5.0,,1,0.08231909262362724,2.74604042461534
2020-08-09,99000,2020.0,5.0,,0,0.0,2.3874706863717603
2020-08-09,99001,2020.0,5.0,,2,0.0,3.4051723139449
2020-09-06,00000,2020.0,6.0,,382,288.56290582288693,475.938337553691
2020-09-06,05000,2020.0,6.0,,72,52.09000277419145,91.39835704800635
2020-09-06,05001,2020.0,6.0,,20,6.299551233861973,34.365211795730445
2020-09-06,08000,2020.0,6.0,,65,65.06609057741247,65.76631396194097
2020-09-06,08001,2020.0,6.0,,35,35.064578936573476,35.24479430678057
2020-09-06,11001,2020.0,6.0,,80,73.12827642531181,87.52020743940116
2020-09-06,13000,2020.0,6.0,,26,17.421127145626983,34.550868896239024
2020-09-06,13001,2020.0,6.0,,11,3.700510069461626,18.75770457273003
2020-09-06,15000,2020.0,6.0,,7,0.0,14.654668264921575
2020-09-06,15001,2020.0,6.0,,2,0.0,4.640726529566869
2020-09-06,17000,2020.0,6.0,,5,0.0,11.813486708158276
2020-09-06,17001,2020.0,6.0,,3,0.35971542740333895,6.033032804864295
2020-09-06,18000,2020.0,6.0,,2,0.0,6.2290401078883955
2020-09-06,18001,2020.0,6.0,,1,0.0,3.7772596168852743
2020-09-06,19000,2020.0,6.0,,21,13.659373419583325,27.442910854330357
2020-09-06,19001,2020.0,6.0,,2,0.0,5.150026342548321
2020-09-06,20000,2020.0,6.0,,11,0.0,33.06311443236025
2020-09-06,20001,2020.0,6.0,,5,0.0,34.50026285301883
2020-09-06,23000,2020.0,6.0,,22,15.876663556749948,27.185120179495954
2020-09-06,23001,2020.0,6.0,,5,1.8183278010451653,8.202548992825054
2020-09-06,25000,2020.0,6.0,,29,13.9700720535855,43.980038330530846
2020-09-06,27000,2020.0,6.0,,10,3.0063288213750816,17.618120752761907
2020-09-06,27001,2020.0,6.0,,3,0.0,6.849647892075812
2020-09-06,41000,2020.0,6.0,,13,0.0,30.155454825474855
2020-09-06,41001,2020.0,6.0,,24,0.0,53.176920921183466
2020-09-06,44000,2020.0,6.0,,0,0.0,13.471791869252417
2020-09-06,44001,2020.0,6.0,,12,3.947176182116902,20.67856653402755
2020-09-06,47000,2020.0,6.0,,13,0.0,35.1657374070895
2020-09-06,47001,2020.0,6.0,,6,0.0,12.884528205355593
2020-09-06,50000,2020.0,6.0,,24,24.063325018724907,24.15512845719773
2020-09-06,50001,2020.0,6.0,,0,0.0,213708765.11139315
2020-09-06,52000,2020.0,6.0,,16,0.9727004122419807,30.176945425837662
2020-09-06,52001,2020.0,6.0,,0,0.0,4.2779186280664065
2020-09-06,54000,2020.0,6.0,,16,4.509687945915502,28.07957670001837
2020-09-06,54001,2020.0,6.0,,5,0.0,10.369435565417671
2020-09-06,63000,2020.0,6.0,,5,2.846495150573604,6.898551152391905
2020-09-06,63001,2020.0,6.0,,4,2.225182654451336,5.235786798921789
2020-09-06,66000,2020.0,6.0,,8,3.18883011577984,13.512111314359984
2020-09-06,66001,2020.0,6.0,,0,0.0,7.26047524748506
2020-09-06,68000,2020.0,6.0,,15,6.147927969480854,24.176301930721174
2020-09-06,68001,2020.0,6.0,,2,0.0,6.245003380874818
2020-09-06,70000,2020.0,6.0,,9,0.0,29.131914908230048
2020-09-06,70001,2020.0,6.0,,2,0.0,5.525776560360231
2020-09-06,73000,2020.0,6.0,,7,0.12046913994657693,14.725034092918138
2020-09-06,73001,2020.0,6.0,,9,6.262820752945849,11.658113080892772
2020-09-06,76000,2020.0,6.0,,0,0.0,0.0
2020-09-06,76001,2020.0,6.0,,18,13.057222479723482,23.368275857091145
2020-09-06,81000,2020.0,6.0,,4,0.7376958209423763,6.724900105327965
2020-09-06,81001,2020.0,6.0,,1,0.0,3.347867957766774
2020-09-06,85000,2020.0,6.0,,1,0.0,2.9279244598699763
2020-09-06,85001,2020.0,6.0,,2,0.0,5.1215334201837575
2020-09-06,86000,2020.0,6.0,,4,1.8629283414744955,6.524947009405807
2020-09-06,86001,2020.0,6.0,,1,0.0,1636915198.5662956
2020-09-06,88000,2020.0,6.0,,0,0.0,3.6246903597543954
2020-09-06,88001,2020.0,6.0,,0,0.0,2.8011200217564842
2020-09-06,91000,2020.0,6.0,,0,0.0,2.2826603689237115
2020-09-06,91001,2020.0,6.0,,1,0.0,2.576600435837492
2020-09-06,94000,2020.0,6.0,,1,0.0,3.979355002824959
2020-09-06,94001,2020.0,6.0,,0,0.0,0.947252978692918
2020-09-06,95000,2020.0,6.0,,0,0.0,2.9489533975257975
2020-09-06,95001,2020.0,6.0,,1,0.0,2.8902617733811766
2020-09-06,97000,2020.0,6.0,,0,0.0,81492094754.68591
2020-09-06,97001,2020.0,6.0,,1,0.08231906898170194,2.7460404009734143
2020-09-06,99000,2020.0,6.0,,2,0.0,4.162797699054264
2020-09-06,99001,2020.0,6.0,,2,0.5286990624618451,4.3081309481540035
2020-10-04,00000,2020.0,7.0,,364,265.746119091713,462.2359325089569
2020-10-04,05000,2020.0,7.0,,66,45.300288273183725,87.23492267750504
2020-10-04,05001,2020.0,7.0,,25,10.175774488926907,40.47723611800046
2020-10-04,08000,2020.0,7.0,,33,32.47849632137341,33.185768200430275
2020-10-04,08001,2020.0,7.0,,21,21.24752463949029,21.427738745765527
2020-10-04,11001,2020.0,7.0,,80,72.93186051294344,87.323192453883
2020-10-04,13000,2020.0,7.0,,23,14.365625126270725,31.6019481965827
2020-10-04,13001,2020.0,7.0,,6,0.0,13.257557839799702
2020-10-04,15000,2020.0,7.0,,4,0.0,11.543901648927408
2020-10-04,15001,2020.0,7.0,,2,0.0,4.376909118948134
2020-10-04,17000,2020.0,7.0,,6,0.0,12.91645075732077
2020-10-04,17001,2020.0,7.0,,3,0.0,5.493933037498413
2020-10-04,18000,2020.0,7.0,,2,0.0,6.148051222510211
2020-10-04,18001,2020.0,7.0,,1,0.0,3.751735498276398
2020-10-04,19000,2020.0,7.0,,16,9.471294499024317,23.25976604885642
2020-10-04,19001,2020.0,7.0,,2,0.0,5.080022690892967
2020-10-04,20000,2020.0,7.0,,10,0.0,34.33160708825672
2020-10-04,20001,2020.0,7.0,,3,0.0,39.70941967400462
2020-10-04,23000,2020.0,7.0,,20,14.211802029319845,25.51500045957408
2020-10-04,23001,2020.0,7.0,,4,1.2402497879432657,7.625186756416391
2020-10-04,25000,2020.0,7.0,,33,17.35996638809152,48.2237764951542
2020-10-04,27000,2020.0,7.0,,10,2.2130807608313514,16.82487269221818
2020-10-04,27001,2020.0,7.0,,2,0.0,6.172153090334946
2020-10-04,41000,2020.0,7.0,,17,0.0,35.51436289365619
2020-10-04,41001,2020.0,7.0,,23,0.0,59.94898934617492
2020-10-04,44000,2020.0,7.0,,0,0.0,17.56497332226069
2020-10-04,44001,2020.0,7.0,,12,4.066360708596223,20.79775106050687
2020-10-04,47000,2020.0,7.0,,15,0.0,38.52786232912586
2020-10-04,47001,2020.0,7.0,,6,0.0,13.37833114234763
2020-10-04,50000,2020.0,7.0,,22,22.400157559280522,22.491960844516917
2020-10-04,50001,2020.0,7.0,,0,0.0,213708765.11139315
2020-10-04,52000,2020.0,7.0,,16,0.0,31.608516610168977
2020-10-04,52001,2020.0,7.0,,0,0.0,3.3379837958711405
2020-10-04,54000,2020.0,7.0,,15,2.8593442897375887,27.966592550309336
2020-10-04,54001,2020.0,7.0,,4,0.0,9.60863484050968
2020-10-04,63000,2020.0,7.0,,6,4.059763399767233,8.112095672240343
2020-10-04,63001,2020.0,7.0,,5,3.566938478257829,6.57955483009348
2020-10-04,66000,2020.0,7.0,,12,5.828690852212074,17.321706529966182
2020-10-04,66001,2020.0,7.0,,0,0.0,13.859235503926019
2020-10-04,68000,2020.0,7.0,,14,4.642712840088551,23.365816020101306
2020-10-04,68001,2020.0,7.0,,2,0.0,6.1191276833777355
2020-10-04,70000,2020.0,7.0,,8,0.0,29.845790275300814
2020-10-04,70001,2020.0,7.0,,2,0.0,5.422255915452464
2020-10-04,73000,2020.0,7.0,,5,0.0,12.534513511218195
2020-10-04,73001,2020.0,7.0,,4,1.0203795730281748,6.410422816903925
2020-10-04,76000,2020.0,7.0,,0,0.0,0.0
2020-10-04,76001,2020.0,7.0,,15,10.173044378863672,20.485851834895488
2020-10-04,81000,2020.0,7.0,,4,1.1544656974408327,7.245646394853974
2020-10-04,81001,2020.0,7.0,,1,0.0,3.0516193123280932
2020-10-04,85000,2020.0,7.0,,5,2.5682452858171008,6.90236318561214
2020-10-04,85001,2020.0,7.0,,1,0.0,4.174463205280107
2020-10-04,86000,2020.0,7.0,,2,0.0,4.225247214055269
2020-10-04,86001,2020.0,7.0,,1,0.0,1679304879.05244
2020-10-04,88000,2020.0,7.0,,0,0.0,3.591449078363009
2020-10-04,88001,2020.0,7.0,,0,0.0,2.6427374732157376
2020-10-04,91000,2020.0,7.0,,0,0.0,2.326070756499411
2020-10-04,91001,2020.0,7.0,,1,0.0,2.2545334721864965
2020-10-04,94000,2020.0,7.0,,1,0.0,3.6296045488157773
2020-10-04,94001,2020.0,7.0,,0,0.0,0.9376985795947501
2020-10-04,95000,2020.0,7.0,,0,0.0,2.9489533975257975
2020-10-04,95001,2020.0,7.0,,0,0.0,1.9853958394174358
2020-10-04,97000,2020.0,7.0,,0,0.0,81492094757.38705
2020-10-04,97001,2020.0,7.0,,0,0.0,1.3318600998368
2020-10-04,99000,2020.0,7.0,,2,0.0,4.526878918522743
2020-10-04,99001,2020.0,7.0,,2,0.0,3.5442258745195807
2020-11-01,00000,2020.0,8.0,,351,249.3024042074557,453.6140166109764
2020-11-01,05000,2020.0,8.0,,55,32.29593839909376,77.42146902333567
2020-11-01,05001,2020.0,8.0,,15,0.0,31.945957834692393
2020-11-01,08000,2020.0,8.0,,140,139.81233791675126,140.52274804091635
2020-11-01,08001,2020.0,8.0,,44,44.26793908331587,44.44812425608199
2020-11-01,11001,2020.0,8.0,,80,72.89173995094676,87.28249065866486
2020-11-01,13000,2020.0,8.0,,12,3.262815944117488,20.614323507425468
2020-11-01,13001,2020.0,8.0,,0,0.0,5.341670667003237
2020-11-01,15000,2020.0,8.0,,2,0.0,10.005506095457767
2020-11-01,15001,2020.0,8.0,,2,0.0,4.600231385308885
2020-11-01,17000,2020.0,8.0,,8,0.8742720261800798,14.224204668133625
2020-11-01,17001,2020.0,8.0,,2,0.0,5.211734338858487
2020-11-01,18000,2020.0,8.0,,4,0.0,7.9403222656232275
2020-11-01,18001,2020.0,8.0,,1,0.0,3.726762542381304
2020-11-01,19000,2020.0,8.0,,17,9.816210382644664,24.31054779929694
2020-11-01,19001,2020.0,8.0,,2,0.0,5.010826941493803
2020-11-01,20000,2020.0,8.0,,11,0.0,37.59852053979322
2020-11-01,20001,2020.0,8.0,,5,0.0,48.86884865535145
2020-11-01,23000,2020.0,8.0,,20,14.295419016367617,25.598613597949956
2020-11-01,23001,2020.0,8.0,,4,0.4948202567394673,6.880400695724218
2020-11-01,25000,2020.0,8.0,,33,16.321466482469955,49.71132846460101
2020-11-01,27000,2020.0,8.0,,9,1.4198327002876212,16.031624631674447
2020-11-01,27001,2020.0,8.0,,4,0.0,7.748713246520207
2020-11-01,41000,2020.0,8.0,,6,0.0,25.92481723996941
2020-11-01,41001,2020.0,8.0,,27,0.0,70.64937449047152
2020-11-01,44000,2020.0,8.0,,0,0.0,15.376852734636755
2020-11-01,44001,2020.0,8.0,,0,0.0,5.516477838277804
2020-11-01,47000,2020.0,8.0,,13,0.0,37.81839740455745
2020-11-01,47001,2020.0,8.0,,5,0.0,12.033781967276932
2020-11-01,50000,2020.0,8.0,,28,28.07102947082302,28.162833324124847
2020-11-01,50001,2020.0,8.0,,0,0.0,213708765.11139315
2020-11-01,52000,2020.0,8.0,,15,0.0,31.77608430729281
2020-11-01,52001,2020.0,8.0,,1,0.0,7.568370340607226
2020-11-01,54000,2020.0,8.0,,12,0.0,25.665077885516403
2020-11-01,54001,2020.0,8.0,,3,0.0,9.215425561290264
2020-11-01,63000,2020.0,8.0,,6,3.4919108093336186,7.544148208874694
2020-11-01,63001,2020.0,8.0,,5,3.8242228689071673,6.838899114052667
2020-11-01,66000,2020.0,8.0,,12,5.768038915713503,18.256906914232335
2020-11-01,66001,2020.0,8.0,,14,0.0,29.62031285477308
2020-11-01,68000,2020.0,8.0,,12,2.631841178838595,22.024220754078776
2020-11-01,68001,2020.0,8.0,,2,0.0,5.997903199519765
2020-11-01,70000,2020.0,8.0,,8,0.0,30.422497928557046
2020-11-01,70001,2020.0,8.0,,2,0.0,5.3157759499578034
2020-11-01,73000,2020.0,8.0,,10,1.6331264855672263,18.25467124905348
2020-11-01,73001,2020.0,8.0,,4,1.5711643484433604,6.950971737280227
2020-11-01,76000,2020.0,8.0,,0,0.0,0.0
2020-11-01,76001,2020.0,8.0,,3,0.0,7.782598147077217
2020-11-01,81000,2020.0,8.0,,5,1.6450435710720193,7.845612741542215
2020-11-01,81001,2020.0,8.0,,0,0.0,2.2991978084249345
2020-11-01,85000,2020.0,8.0,,2,0.0,3.735492844261981
2020-11-01,85001,2020.0,8.0,,2,0.0,4.638595118790454
2020-11-01,86000,2020.0,8.0,,4,1.5235713513923685,6.533816861541
2020-11-01,86001,2020.0,8.0,,1,0.0,1720650570.6617525
2020-11-01,88000,2020.0,8.0,,0,0.0,3.5914490619119332
2020-11-01,88001,2020.0,8.0,,0,0.0,2.619066004906196
2020-11-01,91000,2020.0,8.0,,0,0.0,2.326068281546257
2020-11-01,91001,2020.0,8.0,,1,0.0,2.240442405141147
2020-11-01,94000,2020.0,8.0,,1,0.0,4.23709455162416
2020-11-01,94001,2020.0,8.0,,0,0.0,0.9297455223182932
2020-11-01,95000,2020.0,8.0,,0,0.0,2.9489533975257975
2020-11-01,95001,2020.0,8.0,,1,0.0,2.3604225703497184
2020-11-01,97000,2020.0,8.0,,0,0.0,81492094756.48668
2020-11-01,97001,2020.0,8.0,,1,0.0,2.0389505889624897
2020-11-01,99000,2020.0,8.0,,2,0.04893987427988966,4.585375559548833
2020-11-01,99001,2020.0,8.0,,1,0.0,3.4519496394379603
2020-11-29,00000,2020.0,9.0,,353,247.30317395975104,458.38209224886043
2020-11-29,05000,2020.0,9.0,,61,36.6313911396527,85.48791567955598
2020-11-29,05001,2020.0,9.0,,17,0.0,34.89993997843702
2020-11-29,08000,2020.0,9.0,,0,0.0,0.0
2020-11-29,08001,2020.0,9.0,,14,14.407468665962806,14.586996415591258
2020-11-29,11001,2020.0,9.0,,71,64.06055816838027,78.45074495693801
2020-11-29,13000,2020.0,9.0,,11,1.7771037901682512,19.253034410291978
2020-11-29,13001,2020.0,9.0,,0,0.0,3.3377113741941073
2020-11-29,15000,2020.0,9.0,,8,0.0,15.681634535856235
2020-11-29,15001,2020.0,9.0,,2,0.0,4.401861295143401
2020-11-29,17000,2020.0,9.0,,9,2.270652575388713,15.62002390756184
2020-11-29,17001,2020.0,9.0,,1,0.0,3.482122275408564
2020-11-29,18000,2020.0,9.0,,4,0.0,7.659075580145975
2020-11-29,18001,2020.0,9.0,,1,0.0,3.7023286205640984
2020-11-29,19000,2020.0,9.0,,20,12.625292107106013,27.11444918936683
2020-11-29,19001,2020.0,9.0,,2,0.0,4.942508120798473
2020-11-29,20000,2020.0,9.0,,8,0.0,38.00441197296932
2020-11-29,20001,2020.0,9.0,,0,0.0,51.492970721979944
2020-11-29,23000,2020.0,9.0,,17,11.834903609783003,23.13615860722541
2020-11-29,23001,2020.0,9.0,,5,1.9147835732280383,8.300942486979547
2020-11-29,25000,2020.0,9.0,,25,8.090528735278227,42.790308469043985
2020-11-29,27000,2020.0,9.0,,8,0.6265846397438901,15.238376571130715
2020-11-29,27001,2020.0,9.0,,3,0.0,6.759546043307335
2020-11-29,41000,2020.0,9.0,,2,0.0,22.873103074483545
2020-11-29,41001,2020.0,9.0,,28,0.0,79.44517066242611
2020-11-29,44000,2020.0,9.0,,0,0.0,22.540631620385916
2020-11-29,44001,2020.0,9.0,,4,0.0,11.946417801659761
2020-11-29,47000,2020.0,9.0,,12,0.0,38.44070351329377
2020-11-29,47001,2020.0,9.0,,5,0.0,12.690129605107
2020-11-29,50000,2020.0,9.0,,0,0.0,0.0
2020-11-29,50001,2020.0,9.0,,0,0.0,213708765.11139315
2020-11-29,52000,2020.0,9.0,,15,0.0,32.23204899400338
2020-11-29,52001,2020.0,9.0,,1,0.0,7.931118934733298
2020-11-29,54000,2020.0,9.0,,19,4.688240751750559,33.18243231904398
2020-11-29,54001,2020.0,9.0,,6,0.0,11.47223428802804
2020-11-29,63000,2020.0,9.0,,6,4.095821860779562,8.148093381882234
2020-11-29,63001,2020.0,9.0,,6,4.315281757788533,7.316525689131138
2020-11-29,66000,2020.0,9.0,,11,4.330125354981724,17.930392758774953
2020-11-29,66001,2020.0,9.0,,2,0.0,21.98957750536474
2020-11-29,68000,2020.0,9.0,,11,0.9603272912408816,20.999777908019254
2020-11-29,68001,2020.0,9.0,,2,0.0,5.881613251968258
2020-11-29,70000,2020.0,9.0,,8,0.0,30.890210910949335
2020-11-29,70001,2020.0,9.0,,1,0.0,5.1005809563466045
2020-11-29,73000,2020.0,9.0,,6,0.0,14.864507628697046
2020-11-29,73001,2020.0,9.0,,6,3.601319481388905,8.974994263641921
2020-11-29,76000,2020.0,9.0,,0,0.0,0.0
2020-11-29,76001,2020.0,9.0,,11,6.1523162191615155,16.467744396395098
2020-11-29,81000,2020.0,9.0,,5,1.8792232471186634,8.184382845764965
2020-11-29,81001,2020.0,9.0,,1,0.0,3.288618202984272
2020-11-29,85000,2020.0,9.0,,3,0.5205076675789457,5.240578858982074
2020-11-29,85001,2020.0,9.0,,1,0.0,4.666720255341813
2020-11-29,86000,2020.0,9.0,,1,0.0,3.83052741917655
2020-11-29,86001,2020.0,9.0,,1,0.0,1761025807.8249109
2020-11-29,88000,2020.0,9.0,,0,0.0,3.624690340818283
2020-11-29,88001,2020.0,9.0,,0,0.0,2.729764528405609
2020-11-29,91000,2020.0,9.0,,1,0.0,2.7076040548180718
2020-11-29,91001,2020.0,9.0,,1,0.0,2.2267525841585547
2020-11-29,94000,2020.0,9.0,,1,0.0,3.8880445966664476
2020-11-29,94001,2020.0,9.0,,0,0.0,0.9231264440449221
2020-11-29,95000,2020.0,9.0,,0,0.0,2.9489533975257975
2020-11-29,95001,2020.0,9.0,,0,0.0,1.6599965821564115
2020-11-29,97000,2020.0,9.0,,0,0.0,81492094757.38705
2020-11-29,97001,2020.0,9.0,,0,0.0,1.3318605746674375
2020-11-29,99000,2020.0,9.0,,2,0.0,3.795864388260085
2020-11-29,99001,2020.0,9.0,,1,0.0,3.033687194031817
2020-12-27,00000,2020.0,10.0,,301,192.67449689808774,409.6408721679914
2020-12-27,05000,2020.0,10.0,,62,35.89044470751075,88.98325768236523
2020-12-27,05001,2020.0,10.0,,30,9.924237653339521,49.11731729078724
2020-12-27,08000,2020.0,10.0,,70,70.10033685861474,70.81220246737156
2020-12-27,08001,2020.0,10.0,,45,45.30053128910114,45.47826081564616
2020-12-27,11001,2020.0,10.0,,73,66.26847679731387,80.65811662901939
2020-12-27,13000,2020.0,10.0,,2,0.0,10.516988191188062
2020-12-27,13001,2020.0,10.0,,0,0.0,2.2396859726725697
2020-12-27,15000,2020.0,10.0,,11,2.8241024215579387,19.373921272862916
2020-12-27,15001,2020.0,10.0,,2,0.0,4.5662671836078195
2020-12-27,17000,2020.0,10.0,,8,1.5724059353362918,14.371578886875088
2020-12-27,17001,2020.0,10.0,,3,0.0,5.458520420541317
2020-12-27,18000,2020.0,10.0,,3,0.0,6.840069621550257
2020-12-27,18001,2020.0,10.0,,1,0.0,3.6784218799731567
2020-12-27,19000,2020.0,10.0,,17,9.430131000711807,24.371114275281297
2020-12-27,19001,2020.0,10.0,,1,0.0,4.875109439114311
2020-12-27,20000,2020.0,10.0,,7,0.0,39.27112823025781
2020-12-27,20001,2020.0,10.0,,0,0.0,54.14201835543758
2020-12-27,23000,2020.0,10.0,,21,15.481304377922184,26.7827241625399
2020-12-27,23001,2020.0,10.0,,5,1.9148298896681841,8.301508949162221
2020-12-27,25000,2020.0,10.0,,29,10.962599363817358,46.343988265469804
2020-12-27,27000,2020.0,10.0,,5,0.0,12.065384328955794
2020-12-27,27001,2020.0,10.0,,3,0.0,6.764969273012187
2020-12-27,41000,2020.0,10.0,,7,0.0,29.006785015611054
2020-12-27,41001,2020.0,10.0,,32,0.0,90.35281319081166
2020-12-27,44000,2020.0,10.0,,0,0.0,17.292295570040928
2020-12-27,44001,2020.0,10.0,,1,0.0,9.765553565000504
2020-12-27,47000,2020.0,10.0,,15,0.0,42.63542988009929
2020-12-27,47001,2020.0,10.0,,7,0.0,14.69490772279375
2020-12-27,50000,2020.0,10.0,,0,0.0,0.0
2020-12-27,50001,2020.0,10.0,,0,0.0,213708765.11139315
