date,entity,year,period,value,forecast,ci_inf,ci_sup
2018-01-28,VALLEDUPAR,2018.0,2.0,10,,,
2018-01-28,VAUPES,2018.0,2.0,0,,,
2018-01-28,VICHADA,2018.0,2.0,4,,,
2018-01-28,VILLAVICENCIO,2018.0,2.0,8,,,
2018-01-28,YOPAL,2018.0,2.0,1,,,
2018-02-25,AMAZONAS,2018.0,3.0,2,,,
2018-02-25,ANTIOQUIA,2018.0,3.0,82,,,
2018-02-25,ARAUCA,2018.0,3.0,7,,,
2018-02-25,ARAUCA CAP,2018.0,3.0,4,,,
2018-02-25,ARMENIA,2018.0,3.0,3,,,
2018-02-25,ATLANTICO,2018.0,3.0,50,,,
2018-02-25,BARRANQUILLA,2018.0,3.0,22,,,
2018-02-25,BOGOTA DC,2018.0,3.0,100,,,
2018-02-25,BOLIVAR,2018.0,3.0,57,,,
2018-02-25,BOYACA,2018.0,3.0,13,,,
2018-02-25,BUCARAMANGA,2018.0,3.0,5,,,
2018-02-25,CALDAS,2018.0,3.0,5,,,
2018-02-25,CALI,2018.0,3.0,30,,,
2018-02-25,CAQUETA,2018.0,3.0,4,,,
2018-02-25,CARTAGENA,2018.0,3.0,27,,,
2018-02-25,CASANARE,2018.0,3.0,6,,,
2018-02-25,CAUCA,2018.0,3.0,27,,,
2018-02-25,CESAR,2018.0,3.0,26,,,
2018-02-25,CHOCO,2018.0,3.0,17,,,
2018-02-25,COLOMBIA,2018.0,3.0,800,,,
2018-02-25,CORDOBA,2018.0,3.0,56,,,
2018-02-25,CUCUTA,2018.0,3.0,4,,,
2018-02-25,CUNDINAMARCA,2018.0,3.0,30,,,
2018-02-25,FLORENCIA,2018.0,3.0,2,,,
2018-02-25,GUAINIA,2018.0,3.0,0,,,
2018-02-25,GUAVIARE,2018.0,3.0,1,,,
2018-02-25,HUILA,2018.0,3.0,21,,,
2018-02-25,IBAGUE,2018.0,3.0,7,,,
2018-02-25,LA GUAJIRA,2018.0,3.0,19,,,
2018-02-25,LETICIA,2018.0,3.0,1,,,
2018-02-25,MAGDALENA,2018.0,3.0,28,,,
2018-02-25,MANIZALES,2018.0,3.0,5,,,
2018-02-25,MEDELLIN,2018.0,3.0,25,,,
2018-02-25,META,2018.0,3.0,12,,,
2018-02-25,MITU,2018.0,3.0,1,,,
2018-02-25,MOCOA,2018.0,3.0,2,,,
2018-02-25,MONTERIA,2018.0,3.0,26,,,
2018-02-25,NARIÑO,2018.0,3.0,34,,,
2018-02-25,NEIVA,2018.0,3.0,6,,,
2018-02-25,NORTE SANTANDER,2018.0,3.0,13,,,
2018-02-25,PASTO,2018.0,3.0,5,,,
2018-02-25,PEREIRA,2018.0,3.0,9,,,
2018-02-25,POPAYAN,2018.0,3.0,8,,,
2018-02-25,PUERTO CARREÑO,2018.0,3.0,1,,,
2018-02-25,PUERTO INIRIDA,2018.0,3.0,0,,,
2018-02-25,PUTUMAYO,2018.0,3.0,3,,,
2018-02-25,QUIBDO,2018.0,3.0,6,,,
2018-02-25,QUINDIO,2018.0,3.0,8,,,
2018-02-25,RIOHACHA,2018.0,3.0,11,,,
2018-02-25,RISARALDA,2018.0,3.0,14,,,
2018-02-25,SAN ANDRES,2018.0,3.0,2,,,
2018-02-25,SAN ANDRES CAP,2018.0,3.0,2,,,
2018-02-25,SAN JOSE DEL GUAVIARE,2018.0,3.0,1,,,
2018-02-25,SANTA MARTA,2018.0,3.0,9,,,
2018-02-25,SANTANDER,2018.0,3.0,31,,,
2018-02-25,SINCELEJO,2018.0,3.0,6,,,
2018-02-25,SUCRE,2018.0,3.0,14,,,
2018-02-25,TOLIMA,2018.0,3.0,22,,,
2018-02-25,TUNJA,2018.0,3.0,4,,,
2018-02-25,VALLE DEL CAUCA,2018.0,3.0,72,,,
2018-02-25,VALLEDUPAR,2018.0,3.0,12,,,
2018-02-25,VAUPES,2018.0,3.0,2,,,
2018-02-25,VICHADA,2018.0,3.0,4,,,
2018-02-25,VILLAVICENCIO,2018.0,3.0,3,,,
2018-02-25,YOPAL,2018.0,3.0,3,,,
2018-03-25,AMAZONAS,2018.0,4.0,4,,,
2018-03-25,ANTIOQUIA,2018.0,4.0,94,,,
2018-03-25,ARAUCA,2018.0,4.0,2,,,
2018-03-25,ARAUCA CAP,2018.0,4.0,1,,,
2018-03-25,ARMENIA,2018.0,4.0,3,,,
2018-03-25,ATLANTICO,2018.0,4.0,57,,,
2018-03-25,BARRANQUILLA,2018.0,4.0,30,,,
2018-03-25,BOGOTA DC,2018.0,4.0,94,,,
2018-03-25,BOLIVAR,2018.0,4.0,31,,,
2018-03-25,BOYACA,2018.0,4.0,21,,,
2018-03-25,BUCARAMANGA,2018.0,4.0,3,,,
2018-03-25,CALDAS,2018.0,4.0,6,,,
2018-03-25,CALI,2018.0,4.0,22,,,
2018-03-25,CAQUETA,2018.0,4.0,3,,,
2018-03-25,CARTAGENA,2018.0,4.0,16,,,
2018-03-25,CASANARE,2018.0,4.0,3,,,
2018-03-25,CAUCA,2018.0,4.0,30,,,
2018-03-25,CESAR,2018.0,4.0,25,,,
2018-03-25,CHOCO,2018.0,4.0,12,,,
2018-03-25,COLOMBIA,2018.0,4.0,731,,,
2018-03-25,CORDOBA,2018.0,4.0,43,,,
2018-03-25,CUCUTA,2018.0,4.0,8,,,
2018-03-25,CUNDINAMARCA,2018.0,4.0,39,,,
2018-03-25,FLORENCIA,2018.0,4.0,0,,,
2018-03-25,GUAINIA,2018.0,4.0,2,,,
2018-03-25,GUAVIARE,2018.0,4.0,1,,,
2018-03-25,HUILA,2018.0,4.0,23,,,
2018-03-25,IBAGUE,2018.0,4.0,9,,,
2018-03-25,LA GUAJIRA,2018.0,4.0,26,,,
2018-03-25,LETICIA,2018.0,4.0,0,,,
2018-03-25,MAGDALENA,2018.0,4.0,18,,,
2018-03-25,MANIZALES,2018.0,4.0,0,,,
2018-03-25,MEDELLIN,2018.0,4.0,45,,,
2018-03-25,META,2018.0,4.0,15,,,
2018-03-25,MITU,2018.0,4.0,0,,,
2018-03-25,MOCOA,2018.0,4.0,3,,,
2018-03-25,MONTERIA,2018.0,4.0,24,,,
2018-03-25,NARIÑO,2018.0,4.0,23,,,
2018-03-25,NEIVA,2018.0,4.0,5,,,
2018-03-25,NORTE SANTANDER,2018.0,4.0,17,,,
2018-03-25,PASTO,2018.0,4.0,3,,,
2018-03-25,PEREIRA,2018.0,4.0,3,,,
2018-03-25,POPAYAN,2018.0,4.0,5,,,
2018-03-25,PUERTO CARREÑO,2018.0,4.0,2,,,
2018-03-25,PUERTO INIRIDA,2018.0,4.0,0,,,
2018-03-25,PUTUMAYO,2018.0,4.0,7,,,
2018-03-25,QUIBDO,2018.0,4.0,8,,,
2018-03-25,QUINDIO,2018.0,4.0,3,,,
2018-03-25,RIOHACHA,2018.0,4.0,6,,,
2018-03-25,RISARALDA,2018.0,4.0,8,,,
2018-03-25,SAN ANDRES,2018.0,4.0,4,,,
2018-03-25,SAN ANDRES CAP,2018.0,4.0,4,,,
2018-03-25,SAN JOSE DEL GUAVIARE,2018.0,4.0,1,,,
2018-03-25,SANTA MARTA,2018.0,4.0,5,,,
2018-03-25,SANTANDER,2018.0,4.0,17,,,
2018-03-25,SINCELEJO,2018.0,4.0,5,,,
2018-03-25,SUCRE,2018.0,4.0,13,,,
2018-03-25,TOLIMA,2018.0,4.0,22,,,
2018-03-25,TUNJA,2018.0,4.0,6,,,
2018-03-25,VALLE DEL CAUCA,2018.0,4.0,51,,,
2018-03-25,VALLEDUPAR,2018.0,4.0,13,,,
2018-03-25,VAUPES,2018.0,4.0,0,,,
2018-03-25,VICHADA,2018.0,4.0,7,,,
2018-03-25,VILLAVICENCIO,2018.0,4.0,5,,,
2018-03-25,YOPAL,2018.0,4.0,2,,,
2018-04-22,AMAZONAS,2018.0,5.0,8,,,
2018-04-22,ANTIOQUIA,2018.0,5.0,99,,,
2018-04-22,ARAUCA,2018.0,5.0,6,,,
2018-04-22,ARAUCA CAP,2018.0,5.0,1,,,
2018-04-22,ARMENIA,2018.0,5.0,5,,,
2018-04-22,ATLANTICO,2018.0,5.0,40,,,
2018-04-22,BARRANQUILLA,2018.0,5.0,24,,,
2018-04-22,BOGOTA DC,2018.0,5.0,102,,,
2018-04-22,BOLIVAR,2018.0,5.0,44,,,
2018-04-22,BOYACA,2018.0,5.0,12,,,
2018-04-22,BUCARAMANGA,2018.0,5.0,7,,,
2018-04-22,CALDAS,2018.0,5.0,10,,,
2018-04-22,CALI,2018.0,5.0,37,,,
2018-04-22,CAQUETA,2018.0,5.0,5,,,
2018-04-22,CARTAGENA,2018.0,5.0,26,,,
2018-04-22,CASANARE,2018.0,5.0,3,,,
2018-04-22,CAUCA,2018.0,5.0,24,,,
2018-04-22,CESAR,2018.0,5.0,34,,,
2018-04-22,CHOCO,2018.0,5.0,7,,,
2018-04-22,COLOMBIA,2018.0,5.0,758,,,
2018-04-22,CORDOBA,2018.0,5.0,56,,,
2018-04-22,CUCUTA,2018.0,5.0,5,,,
2018-04-22,CUNDINAMARCA,2018.0,5.0,33,,,
2018-04-22,FLORENCIA,2018.0,5.0,2,,,
2018-04-22,GUAINIA,2018.0,5.0,0,,,
2018-04-22,GUAVIARE,2018.0,5.0,0,,,
2018-04-22,HUILA,2018.0,5.0,20,,,
2018-04-22,IBAGUE,2018.0,5.0,5,,,
2018-04-22,LA GUAJIRA,2018.0,5.0,26,,,
2018-04-22,LETICIA,2018.0,5.0,6,,,
2018-04-22,MAGDALENA,2018.0,5.0,27,,,
2018-04-22,MANIZALES,2018.0,5.0,6,,,
2018-04-22,MEDELLIN,2018.0,5.0,42,,,
2018-04-22,META,2018.0,5.0,8,,,
2018-04-22,MITU,2018.0,5.0,1,,,
2018-04-22,MOCOA,2018.0,5.0,0,,,
2018-04-22,MONTERIA,2018.0,5.0,27,,,
2018-04-22,NARIÑO,2018.0,5.0,18,,,
2018-04-22,NEIVA,2018.0,5.0,8,,,
2018-04-22,NORTE SANTANDER,2018.0,5.0,18,,,
2018-04-22,PASTO,2018.0,5.0,1,,,
2018-04-22,PEREIRA,2018.0,5.0,3,,,
2018-04-22,POPAYAN,2018.0,5.0,5,,,
2018-04-22,PUERTO CARREÑO,2018.0,5.0,0,,,
2018-04-22,PUERTO INIRIDA,2018.0,5.0,0,,,
2018-04-22,PUTUMAYO,2018.0,5.0,3,,,
2018-04-22,QUIBDO,2018.0,5.0,3,,,
2018-04-22,QUINDIO,2018.0,5.0,9,,,
2018-04-22,RIOHACHA,2018.0,5.0,6,,,
2018-04-22,RISARALDA,2018.0,5.0,9,,,
2018-04-22,SAN ANDRES,2018.0,5.0,0,,,
2018-04-22,SAN ANDRES CAP,2018.0,5.0,0,,,
2018-04-22,SAN JOSE DEL GUAVIARE,2018.0,5.0,0,,,
2018-04-22,SANTA MARTA,2018.0,5.0,9,,,
2018-04-22,SANTANDER,2018.0,5.0,28,,,
2018-04-22,SINCELEJO,2018.0,5.0,7,,,
2018-04-22,SUCRE,2018.0,5.0,22,,,
2018-04-22,TOLIMA,2018.0,5.0,14,,,
2018-04-22,TUNJA,2018.0,5.0,1,,,
2018-04-22,VALLE DEL CAUCA,2018.0,5.0,57,,,
2018-04-22,VALLEDUPAR,2018.0,5.0,17,,,
2018-04-22,VAUPES,2018.0,5.0,1,,,
2018-04-22,VICHADA,2018.0,5.0,1,,,
2018-04-22,VILLAVICENCIO,2018.0,5.0,5,,,
2018-04-22,YOPAL,2018.0,5.0,1,,,
2018-05-20,AMAZONAS,2018.0,6.0,5,,,
2018-05-20,ANTIOQUIA,2018.0,6.0,88,,,
2018-05-20,ARAUCA,2018.0,6.0,1,,,
2018-05-20,ARAUCA CAP,2018.0,6.0,0,,,
2018-05-20,ARMENIA,2018.0,6.0,1,,,
2018-05-20,ATLANTICO,2018.0,6.0,50,,,
2018-05-20,BARRANQUILLA,2018.0,6.0,25,,,
2018-05-20,BOGOTA DC,2018.0,6.0,107,,,
2018-05-20,BOLIVAR,2018.0,6.0,35,,,
2018-05-20,BOYACA,2018.0,6.0,20,,,
2018-05-20,BUCARAMANGA,2018.0,6.0,4,,,
2018-05-20,CALDAS,2018.0,6.0,6,,,
2018-05-20,CALI,2018.0,6.0,34,,,
2018-05-20,CAQUETA,2018.0,6.0,8,,,
2018-05-20,CARTAGENA,2018.0,6.0,21,,,
2018-05-20,CASANARE,2018.0,6.0,6,,,
2018-05-20,CAUCA,2018.0,6.0,18,,,
2018-05-20,CESAR,2018.0,6.0,25,,,
2018-05-20,CHOCO,2018.0,6.0,16,,,
2018-05-20,COLOMBIA,2018.0,6.0,725,,,
2018-05-20,CORDOBA,2018.0,6.0,31,,,
2018-05-20,CUCUTA,2018.0,6.0,6,,,
2018-05-20,CUNDINAMARCA,2018.0,6.0,32,,,
2018-05-20,FLORENCIA,2018.0,6.0,2,,,
2018-05-20,GUAINIA,2018.0,6.0,1,,,
2018-05-20,GUAVIARE,2018.0,6.0,2,,,
2018-05-20,HUILA,2018.0,6.0,17,,,
2018-05-20,IBAGUE,2018.0,6.0,3,,,
2018-05-20,LA GUAJIRA,2018.0,6.0,26,,,
2018-05-20,LETICIA,2018.0,6.0,2,,,
2018-05-20,MAGDALENA,2018.0,6.0,29,,,
2018-05-20,MANIZALES,2018.0,6.0,1,,,
2018-05-20,MEDELLIN,2018.0,6.0,29,,,
2018-05-20,META,2018.0,6.0,12,,,
2018-05-20,MITU,2018.0,6.0,0,,,
2018-05-20,MOCOA,2018.0,6.0,2,,,
2018-05-20,MONTERIA,2018.0,6.0,15,,,
2018-05-20,NARIÑO,2018.0,6.0,17,,,
2018-05-20,NEIVA,2018.0,6.0,4,,,
2018-05-20,NORTE SANTANDER,2018.0,6.0,25,,,
2018-05-20,PASTO,2018.0,6.0,4,,,
2018-05-20,PEREIRA,2018.0,6.0,2,,,
2018-05-20,POPAYAN,2018.0,6.0,2,,,
2018-05-20,PUERTO CARREÑO,2018.0,6.0,0,,,
2018-05-20,PUERTO INIRIDA,2018.0,6.0,0,,,
2018-05-20,PUTUMAYO,2018.0,6.0,8,,,
2018-05-20,QUIBDO,2018.0,6.0,3,,,
2018-05-20,QUINDIO,2018.0,6.0,2,,,
2018-05-20,RIOHACHA,2018.0,6.0,6,,,
2018-05-20,RISARALDA,2018.0,6.0,6,,,
2018-05-20,SAN ANDRES,2018.0,6.0,0,,,
2018-05-20,SAN ANDRES CAP,2018.0,6.0,0,,,
2018-05-20,SAN JOSE DEL GUAVIARE,2018.0,6.0,2,,,
2018-05-20,SANTA MARTA,2018.0,6.0,13,,,
2018-05-20,SANTANDER,2018.0,6.0,23,,,
2018-05-20,SINCELEJO,2018.0,6.0,5,,,
2018-05-20,SUCRE,2018.0,6.0,19,,,
2018-05-20,TOLIMA,2018.0,6.0,16,,,
2018-05-20,TUNJA,2018.0,6.0,5,,,
2018-05-20,VALLE DEL CAUCA,2018.0,6.0,59,,,
2018-05-20,VALLEDUPAR,2018.0,6.0,9,,,
2018-05-20,VAUPES,2018.0,6.0,0,,,
2018-05-20,VICHADA,2018.0,6.0,2,,,
2018-05-20,VILLAVICENCIO,2018.0,6.0,4,,,
2018-05-20,YOPAL,2018.0,6.0,2,,,
2018-06-17,AMAZONAS,2018.0,7.0,2,,,
2018-06-17,ANTIOQUIA,2018.0,7.0,102,,,
2018-06-17,ARAUCA,2018.0,7.0,5,,,
2018-06-17,ARAUCA CAP,2018.0,7.0,2,,,
2018-06-17,ARMENIA,2018.0,7.0,4,,,
2018-06-17,ATLANTICO,2018.0,7.0,59,,,
2018-06-17,BARRANQUILLA,2018.0,7.0,39,,,
2018-06-17,BOGOTA DC,2018.0,7.0,105,,,
2018-06-17,BOLIVAR,2018.0,7.0,32,,,
2018-06-17,BOYACA,2018.0,7.0,18,,,
2018-06-17,BUCARAMANGA,2018.0,7.0,1,,,
2018-06-17,CALDAS,2018.0,7.0,8,,,
2018-06-17,CALI,2018.0,7.0,32,,,
2018-06-17,CAQUETA,2018.0,7.0,5,,,
2018-06-17,CARTAGENA,2018.0,7.0,15,,,
2018-06-17,CASANARE,2018.0,7.0,4,,,
2018-06-17,CAUCA,2018.0,7.0,16,,,
2018-06-17,CESAR,2018.0,7.0,21,,,
2018-06-17,CHOCO,2018.0,7.0,19,,,
2018-06-17,COLOMBIA,2018.0,7.0,782,,,
2018-06-17,CORDOBA,2018.0,7.0,50,,,
2018-06-17,CUCUTA,2018.0,7.0,5,,,
2018-06-17,CUNDINAMARCA,2018.0,7.0,38,,,
2018-06-17,FLORENCIA,2018.0,7.0,1,,,
2018-06-17,GUAINIA,2018.0,7.0,2,,,
2018-06-17,GUAVIARE,2018.0,7.0,2,,,
2018-06-17,HUILA,2018.0,7.0,18,,,
2018-06-17,IBAGUE,2018.0,7.0,13,,,
2018-06-17,LA GUAJIRA,2018.0,7.0,31,,,
2018-06-17,LETICIA,2018.0,7.0,2,,,
2018-06-17,MAGDALENA,2018.0,7.0,28,,,
2018-06-17,MANIZALES,2018.0,7.0,2,,,
2018-06-17,MEDELLIN,2018.0,7.0,31,,,
2018-06-17,META,2018.0,7.0,15,,,
2018-06-17,MITU,2018.0,7.0,0,,,
2018-06-17,MOCOA,2018.0,7.0,0,,,
2018-06-17,MONTERIA,2018.0,7.0,19,,,
2018-06-17,NARIÑO,2018.0,7.0,24,,,
2018-06-17,NEIVA,2018.0,7.0,9,,,
2018-06-17,NORTE SANTANDER,2018.0,7.0,23,,,
2018-06-17,PASTO,2018.0,7.0,3,,,
2018-06-17,PEREIRA,2018.0,7.0,2,,,
2018-06-17,POPAYAN,2018.0,7.0,4,,,
2018-06-17,PUERTO CARREÑO,2018.0,7.0,1,,,
2018-06-17,PUERTO INIRIDA,2018.0,7.0,1,,,
2018-06-17,PUTUMAYO,2018.0,7.0,7,,,
2018-06-17,QUIBDO,2018.0,7.0,5,,,
2018-06-17,QUINDIO,2018.0,7.0,10,,,
2018-06-17,RIOHACHA,2018.0,7.0,11,,,
2018-06-17,RISARALDA,2018.0,7.0,7,,,
2018-06-17,SAN ANDRES,2018.0,7.0,1,,,
2018-06-17,SAN ANDRES CAP,2018.0,7.0,1,,,
2018-06-17,SAN JOSE DEL GUAVIARE,2018.0,7.0,1,,,
2018-06-17,SANTA MARTA,2018.0,7.0,7,,,
2018-06-17,SANTANDER,2018.0,7.0,16,,,
2018-06-17,SINCELEJO,2018.0,7.0,13,,,
2018-06-17,SUCRE,2018.0,7.0,24,,,
2018-06-17,TOLIMA,2018.0,7.0,17,,,
2018-06-17,TUNJA,2018.0,7.0,1,,,
2018-06-17,VALLE DEL CAUCA,2018.0,7.0,57,,,
2018-06-17,VALLEDUPAR,2018.0,7.0,12,,,
2018-06-17,VAUPES,2018.0,7.0,0,,,
2018-06-17,VICHADA,2018.0,7.0,1,,,
2018-06-17,VILLAVICENCIO,2018.0,7.0,7,,,
2018-06-17,YOPAL,2018.0,7.0,2,,,
2018-07-15,AMAZONAS,2018.0,8.0,3,,,
2018-07-15,ANTIOQUIA,2018.0,8.0,103,,,
2018-07-15,ARAUCA,2018.0,8.0,4,,,
2018-07-15,ARAUCA CAP,2018.0,8.0,1,,,
2018-07-15,ARMENIA,2018.0,8.0,3,,,
2018-07-15,ATLANTICO,2018.0,8.0,57,,,
2018-07-15,BARRANQUILLA,2018.0,8.0,23,,,
2018-07-15,BOGOTA DC,2018.0,8.0,93,,,
2018-07-15,BOLIVAR,2018.0,8.0,60,,,
2018-07-15,BOYACA,2018.0,8.0,13,,,
2018-07-15,BUCARAMANGA,2018.0,8.0,10,,,
2018-07-15,CALDAS,2018.0,8.0,12,,,
2018-07-15,CALI,2018.0,8.0,34,,,
2018-07-15,CAQUETA,2018.0,8.0,11,,,
2018-07-15,CARTAGENA,2018.0,8.0,36,,,
2018-07-15,CASANARE,2018.0,8.0,8,,,
2018-07-15,CAUCA,2018.0,8.0,31,,,
2018-07-15,CESAR,2018.0,8.0,22,,,
2018-07-15,CHOCO,2018.0,8.0,14,,,
2018-07-15,COLOMBIA,2018.0,8.0,817,,,
2018-07-15,CORDOBA,2018.0,8.0,39,,,
2018-07-15,CUCUTA,2018.0,8.0,9,,,
2018-07-15,CUNDINAMARCA,2018.0,8.0,25,,,
2018-07-15,FLORENCIA,2018.0,8.0,4,,,
2018-07-15,GUAINIA,2018.0,8.0,2,,,
2018-07-15,GUAVIARE,2018.0,8.0,0,,,
2018-07-15,HUILA,2018.0,8.0,26,,,
2018-07-15,IBAGUE,2018.0,8.0,8,,,
2018-07-15,LA GUAJIRA,2018.0,8.0,33,,,
2018-07-15,LETICIA,2018.0,8.0,1,,,
2018-07-15,MAGDALENA,2018.0,8.0,24,,,
2018-07-15,MANIZALES,2018.0,8.0,4,,,
2018-07-15,MEDELLIN,2018.0,8.0,39,,,
2018-07-15,META,2018.0,8.0,14,,,
2018-07-15,MITU,2018.0,8.0,1,,,
2018-07-15,MOCOA,2018.0,8.0,3,,,
2018-07-15,MONTERIA,2018.0,8.0,22,,,
2018-07-15,NARIÑO,2018.0,8.0,16,,,
2018-07-15,NEIVA,2018.0,8.0,6,,,
2018-07-15,NORTE SANTANDER,2018.0,8.0,25,,,
2018-07-15,PASTO,2018.0,8.0,1,,,
2018-07-15,PEREIRA,2018.0,8.0,6,,,
2018-07-15,POPAYAN,2018.0,8.0,3,,,
2018-07-15,PUERTO CARREÑO,2018.0,8.0,0,,,
2018-07-15,PUERTO INIRIDA,2018.0,8.0,1,,,
2018-07-15,PUTUMAYO,2018.0,8.0,6,,,
2018-07-15,QUIBDO,2018.0,8.0,4,,,
2018-07-15,QUINDIO,2018.0,8.0,4,,,
2018-07-15,RIOHACHA,2018.0,8.0,8,,,
2018-07-15,RISARALDA,2018.0,8.0,14,,,
2018-07-15,SAN ANDRES,2018.0,8.0,1,,,
2018-07-15,SAN ANDRES CAP,2018.0,8.0,1,,,
2018-07-15,SAN JOSE DEL GUAVIARE,2018.0,8.0,0,,,
2018-07-15,SANTA MARTA,2018.0,8.0,4,,,
2018-07-15,SANTANDER,2018.0,8.0,26,,,
2018-07-15,SINCELEJO,2018.0,8.0,7,,,
2018-07-15,SUCRE,2018.0,8.0,22,,,
2018-07-15,TOLIMA,2018.0,8.0,22,,,
2018-07-15,TUNJA,2018.0,8.0,4,,,
2018-07-15,VALLE DEL CAUCA,2018.0,8.0,60,,,
2018-07-15,VALLEDUPAR,2018.0,8.0,7,,,
2018-07-15,VAUPES,2018.0,8.0,2,,,
2018-07-15,VICHADA,2018.0,8.0,1,,,
2018-07-15,VILLAVICENCIO,2018.0,8.0,6,,,
2018-07-15,YOPAL,2018.0,8.0,4,,,
2018-08-12,AMAZONAS,2018.0,9.0,2,,,
2018-08-12,ANTIOQUIA,2018.0,9.0,74,,,
2018-08-12,ARAUCA,2018.0,9.0,6,,,
2018-08-12,ARAUCA CAP,2018.0,9.0,3,,,
2018-08-12,ARMENIA,2018.0,9.0,4,,,
2018-08-12,ATLANTICO,2018.0,9.0,53,,,
2018-08-12,BARRANQUILLA,2018.0,9.0,26,,,
2018-08-12,BOGOTA DC,2018.0,9.0,112,,,
2018-08-12,BOLIVAR,2018.0,9.0,56,,,
2018-08-12,BOYACA,2018.0,9.0,15,,,
2018-08-12,BUCARAMANGA,2018.0,9.0,5,,,
2018-08-12,CALDAS,2018.0,9.0,10,,,
2018-08-12,CALI,2018.0,9.0,24,,,
2018-08-12,CAQUETA,2018.0,9.0,12,,,
2018-08-12,CARTAGENA,2018.0,9.0,28,,,
2018-08-12,CASANARE,2018.0,9.0,8,,,
2018-08-12,CAUCA,2018.0,9.0,25,,,
2018-08-12,CESAR,2018.0,9.0,34,,,
2018-08-12,CHOCO,2018.0,9.0,12,,,
2018-08-12,COLOMBIA,2018.0,9.0,807,,,
2018-08-12,CORDOBA,2018.0,9.0,44,,,
2018-08-12,CUCUTA,2018.0,9.0,17,,,
2018-08-12,CUNDINAMARCA,2018.0,9.0,28,,,
2018-08-12,FLORENCIA,2018.0,9.0,0,,,
2018-08-12,GUAINIA,2018.0,9.0,0,,,
2018-08-12,GUAVIARE,2018.0,9.0,0,,,
2018-08-12,HUILA,2018.0,9.0,13,,,
2018-08-12,IBAGUE,2018.0,9.0,5,,,
2018-08-12,LA GUAJIRA,2018.0,9.0,34,,,
2018-08-12,LETICIA,2018.0,9.0,2,,,
2018-08-12,MAGDALENA,2018.0,9.0,30,,,
2018-08-12,MANIZALES,2018.0,9.0,3,,,
2018-08-12,MEDELLIN,2018.0,9.0,29,,,
2018-08-12,META,2018.0,9.0,12,,,
2018-08-12,MITU,2018.0,9.0,2,,,
2018-08-12,MOCOA,2018.0,9.0,2,,,
2018-08-12,MONTERIA,2018.0,9.0,15,,,
2018-08-12,NARIÑO,2018.0,9.0,29,,,
2018-08-12,NEIVA,2018.0,9.0,3,,,
2018-08-12,NORTE SANTANDER,2018.0,9.0,27,,,
2018-08-12,PASTO,2018.0,9.0,6,,,
2018-08-12,PEREIRA,2018.0,9.0,6,,,
2018-08-12,POPAYAN,2018.0,9.0,5,,,
2018-08-12,PUERTO CARREÑO,2018.0,9.0,0,,,
2018-08-12,PUERTO INIRIDA,2018.0,9.0,0,,,
2018-08-12,PUTUMAYO,2018.0,9.0,5,,,
2018-08-12,QUIBDO,2018.0,9.0,2,,,
2018-08-12,QUINDIO,2018.0,9.0,9,,,
2018-08-12,RIOHACHA,2018.0,9.0,13,,,
2018-08-12,RISARALDA,2018.0,9.0,11,,,
2018-08-12,SAN ANDRES,2018.0,9.0,1,,,
2018-08-12,SAN ANDRES CAP,2018.0,9.0,1,,,
2018-08-12,SAN JOSE DEL GUAVIARE,2018.0,9.0,0,,,
2018-08-12,SANTA MARTA,2018.0,9.0,13,,,
2018-08-12,SANTANDER,2018.0,9.0,21,,,
2018-08-12,SINCELEJO,2018.0,9.0,6,,,
2018-08-12,SUCRE,2018.0,9.0,20,,,
2018-08-12,TOLIMA,2018.0,9.0,16,,,
2018-08-12,TUNJA,2018.0,9.0,5,,,
2018-08-12,VALLE DEL CAUCA,2018.0,9.0,60,,,
2018-08-12,VALLEDUPAR,2018.0,9.0,11,,,
2018-08-12,VAUPES,2018.0,9.0,3,,,
2018-08-12,VICHADA,2018.0,9.0,0,,,
2018-08-12,VILLAVICENCIO,2018.0,9.0,6,,,
2018-08-12,YOPAL,2018.0,9.0,3,,,
2018-09-09,AMAZONAS,2018.0,10.0,1,,,
2018-09-09,ANTIOQUIA,2018.0,10.0,90,,,
2018-09-09,ARAUCA,2018.0,10.0,4,,,
2018-09-09,ARAUCA CAP,2018.0,10.0,0,,,
2018-09-09,ARMENIA,2018.0,10.0,3,,,
2018-09-09,ATLANTICO,2018.0,10.0,68,,,
2018-09-09,BARRANQUILLA,2018.0,10.0,33,,,
2018-09-09,BOGOTA DC,2018.0,10.0,106,,,
2018-09-09,BOLIVAR,2018.0,10.0,57,,,
2018-09-09,BOYACA,2018.0,10.0,12,,,
2018-09-09,BUCARAMANGA,2018.0,10.0,6,,,
2018-09-09,CALDAS,2018.0,10.0,6,,,
2018-09-09,CALI,2018.0,10.0,33,,,
2018-09-09,CAQUETA,2018.0,10.0,6,,,
2018-09-09,CARTAGENA,2018.0,10.0,34,,,
2018-09-09,CASANARE,2018.0,10.0,9,,,
2018-09-09,CAUCA,2018.0,10.0,22,,,
2018-09-09,CESAR,2018.0,10.0,29,,,
2018-09-09,CHOCO,2018.0,10.0,13,,,
2018-09-09,COLOMBIA,2018.0,10.0,828,,,
2018-09-09,CORDOBA,2018.0,10.0,35,,,
2018-09-09,CUCUTA,2018.0,10.0,11,,,
2018-09-09,CUNDINAMARCA,2018.0,10.0,38,,,
2018-09-09,FLORENCIA,2018.0,10.0,2,,,
2018-09-09,GUAINIA,2018.0,10.0,2,,,
