exec_date,index,entity,year,period,total
2020-12-16 12:03:43.551843,2406,73000,2020,2,609
2020-12-16 12:03:43.551843,2407,73000,2020,3,557
2020-12-16 12:03:43.551843,2408,73000,2020,4,523
2020-12-16 12:03:43.551843,2409,73000,2020,5,538
2020-12-16 12:03:43.551843,2410,73000,2020,6,521
2020-12-16 12:03:43.551843,2411,73000,2020,7,525
2020-12-16 12:03:43.551843,2412,73000,2020,8,654
2020-12-16 12:03:43.551843,2413,73000,2020,9,764
2020-12-16 12:03:43.551843,2414,73000,2020,10,772
2020-12-16 12:03:43.551843,2415,73000,2020,11,847
2020-12-16 12:03:43.551843,2416,73000,2020,12,0.0
2020-12-16 12:03:43.551843,2417,73000,2020,13,0.0
2020-12-16 12:03:43.551843,2418,76000,2015,1,1761
2020-12-16 12:03:43.551843,2419,76000,2015,2,1689
2020-12-16 12:03:43.551843,2420,76000,2015,3,1650
2020-12-16 12:03:43.551843,2421,76000,2015,4,1711
2020-12-16 12:03:43.551843,2422,76000,2015,5,1776
2020-12-16 12:03:43.551843,2423,76000,2015,6,1700
2020-12-16 12:03:43.551843,2424,76000,2015,7,1770
2020-12-16 12:03:43.551843,2425,76000,2015,8,1665
2020-12-16 12:03:43.551843,2426,76000,2015,9,1579
2020-12-16 12:03:43.551843,2427,76000,2015,10,1587
2020-12-16 12:03:43.551843,2428,76000,2015,11,1590
2020-12-16 12:03:43.551843,2429,76000,2015,12,1707.0
2020-12-16 12:03:43.551843,2430,76000,2015,13,2214.0
2020-12-16 12:03:43.551843,2431,76000,2016,1,1745
2020-12-16 12:03:43.551843,2432,76000,2016,2,1621
2020-12-16 12:03:43.551843,2433,76000,2016,3,1752
2020-12-16 12:03:43.551843,2434,76000,2016,4,1747
2020-12-16 12:03:43.551843,2435,76000,2016,5,1678
2020-12-16 12:03:43.551843,2436,76000,2016,6,1774
2020-12-16 12:03:43.551843,2437,76000,2016,7,1767
2020-12-16 12:03:43.551843,2438,76000,2016,8,1612
2020-12-16 12:03:43.551843,2439,76000,2016,9,1592
2020-12-16 12:03:43.551843,2440,76000,2016,10,1551
2020-12-16 12:03:43.551843,2441,76000,2016,11,1464
2020-12-16 12:03:43.551843,2442,76000,2016,12,1567.0
2020-12-16 12:03:43.551843,2443,76000,2016,13,1667.0
2020-12-16 12:03:43.551843,2444,76000,2017,1,1841
2020-12-16 12:03:43.551843,2445,76000,2017,2,1797
2020-12-16 12:03:43.551843,2446,76000,2017,3,1698
2020-12-16 12:03:43.551843,2447,76000,2017,4,1651
2020-12-16 12:03:43.551843,2448,76000,2017,5,1653
2020-12-16 12:03:43.551843,2449,76000,2017,6,1749
2020-12-16 12:03:43.551843,2450,76000,2017,7,1696
2020-12-16 12:03:43.551843,2451,76000,2017,8,1582
2020-12-16 12:03:43.551843,2452,76000,2017,9,1565
2020-12-16 12:03:43.551843,2453,76000,2017,10,1611
2020-12-16 12:03:43.551843,2454,76000,2017,11,1623
2020-12-16 12:03:43.551843,2455,76000,2017,12,1776.0
2020-12-16 12:03:43.551843,2456,76000,2017,13,1767.0
2020-12-16 12:03:43.551843,2457,76000,2018,1,1846
2020-12-16 12:03:43.551843,2458,76000,2018,2,1730
2020-12-16 12:03:43.551843,2459,76000,2018,3,1725
2020-12-16 12:03:43.551843,2460,76000,2018,4,1662
2020-12-16 12:03:43.551843,2461,76000,2018,5,1692
2020-12-16 12:03:43.551843,2462,76000,2018,6,1817
2020-12-16 12:03:43.551843,2463,76000,2018,7,1904
2020-12-16 12:03:43.551843,2464,76000,2018,8,1722
2020-12-16 12:03:43.551843,2465,76000,2018,9,1752
2020-12-16 12:03:43.551843,2466,76000,2018,10,1624
2020-12-16 12:03:43.551843,2467,76000,2018,11,1613
2020-12-16 12:03:43.551843,2468,76000,2018,12,1689.0
2020-12-16 12:03:43.551843,2469,76000,2018,13,1797.0
2020-12-16 12:03:43.551843,2470,76000,2019,1,1854
2020-12-16 12:03:43.551843,2471,76000,2019,2,1842
2020-12-16 12:03:43.551843,2472,76000,2019,3,1772
2020-12-16 12:03:43.551843,2473,76000,2019,4,1733
2020-12-16 12:03:43.551843,2474,76000,2019,5,1750
2020-12-16 12:03:43.551843,2475,76000,2019,6,1858
2020-12-16 12:03:43.551843,2476,76000,2019,7,1974
2020-12-16 12:03:43.551843,2477,76000,2019,8,1801
2020-12-16 12:03:43.551843,2478,76000,2019,9,1752
2020-12-16 12:03:43.551843,2479,76000,2019,10,1701
2020-12-16 12:03:43.551843,2480,76000,2019,11,1698
2020-12-16 12:03:43.551843,2481,76000,2019,12,1794.0
2020-12-16 12:03:43.551843,2482,76000,2019,13,1917.0
2020-12-16 12:03:43.551843,2483,76000,2020,1,2034
2020-12-16 12:03:43.551843,2484,76000,2020,2,1848
2020-12-16 12:03:43.551843,2485,76000,2020,3,1775
2020-12-16 12:03:43.551843,2486,76000,2020,4,1798
2020-12-16 12:03:43.551843,2487,76000,2020,5,1794
2020-12-16 12:03:43.551843,2488,76000,2020,6,1955
2020-12-16 12:03:43.551843,2489,76000,2020,7,2144
2020-12-16 12:03:43.551843,2490,76000,2020,8,2799
2020-12-16 12:03:43.551843,2491,76000,2020,9,2478
2020-12-16 12:03:43.551843,2492,76000,2020,10,2189
2020-12-16 12:03:43.551843,2493,76000,2020,11,2361
2020-12-16 12:03:43.551843,2494,76000,2020,12,0.0
2020-12-16 12:03:43.551843,2495,76000,2020,13,0.0
2020-12-16 12:03:43.551843,2496,97000,2015,1,12
2020-12-16 12:03:43.551843,2497,97000,2015,2,7
2020-12-16 12:03:43.551843,2498,97000,2015,3,3
2020-12-16 12:03:43.551843,2499,97000,2015,4,3
2020-12-16 12:03:43.551843,2500,97000,2015,5,6
2020-12-16 12:03:43.551843,2501,97000,2015,6,3
2020-12-16 12:03:43.551843,2502,97000,2015,7,1
2020-12-16 12:03:43.551843,2503,97000,2015,8,3
2020-12-16 12:03:43.551843,2504,97000,2015,9,1
2020-12-16 12:03:43.551843,2505,97000,2015,10,9
2020-12-16 12:03:43.551843,2506,97000,2015,11,6
2020-12-16 12:03:43.551843,2507,97000,2015,12,3.0
2020-12-16 12:03:43.551843,2508,97000,2015,13,8.0
2020-12-16 12:03:43.551843,2509,97000,2016,1,5
2020-12-16 12:03:43.551843,2510,97000,2016,2,8
2020-12-16 12:03:43.551843,2511,97000,2016,3,5
2020-12-16 12:03:43.551843,2512,97000,2016,4,6
2020-12-16 12:03:43.551843,2513,97000,2016,5,5
2020-12-16 12:03:43.551843,2514,97000,2016,6,2
2020-12-16 12:03:43.551843,2515,97000,2016,7,7
2020-12-16 12:03:43.551843,2516,97000,2016,8,10
2020-12-16 12:03:43.551843,2517,97000,2016,9,6
2020-12-16 12:03:43.551843,2518,97000,2016,10,9
2020-12-16 12:03:43.551843,2519,97000,2016,11,5
2020-12-16 12:03:43.551843,2520,97000,2016,12,10.0
2020-12-16 12:03:43.551843,2521,97000,2016,13,2.0
2020-12-16 12:03:43.551843,2522,97000,2017,1,1
2020-12-16 12:03:43.551843,2523,97000,2017,2,5
2020-12-16 12:03:43.551843,2524,97000,2017,3,3
2020-12-16 12:03:43.551843,2525,97000,2017,4,3
2020-12-16 12:03:43.551843,2526,97000,2017,5,7
2020-12-16 12:03:43.551843,2527,97000,2017,6,3
2020-12-16 12:03:43.551843,2528,97000,2017,7,9
2020-12-16 12:03:43.551843,2529,97000,2017,8,7
2020-12-16 12:03:43.551843,2530,97000,2017,9,12
2020-12-16 12:03:43.551843,2531,97000,2017,10,5
2020-12-16 12:03:43.551843,2532,97000,2017,11,5
2020-12-16 12:03:43.551843,2533,97000,2017,12,6.0
2020-12-16 12:03:43.551843,2534,97000,2017,13,6.0
2020-12-16 12:03:43.551843,2535,97000,2018,1,3
2020-12-16 12:03:43.551843,2536,97000,2018,2,2
2020-12-16 12:03:43.551843,2537,97000,2018,3,7
2020-12-16 12:03:43.551843,2538,97000,2018,4,7
2020-12-16 12:03:43.551843,2539,97000,2018,5,6
2020-12-16 12:03:43.551843,2540,97000,2018,6,7
2020-12-16 12:03:43.551843,2541,97000,2018,7,5
2020-12-16 12:03:43.551843,2542,97000,2018,8,5
2020-12-16 12:03:43.551843,2543,97000,2018,9,12
2020-12-16 12:03:43.551843,2544,97000,2018,10,6
2020-12-16 12:03:43.551843,2545,97000,2018,11,13
2020-12-16 12:03:43.551843,2546,97000,2018,12,8.0
2020-12-16 12:03:43.551843,2547,97000,2018,13,3.0
2020-12-16 12:03:43.551843,2548,97000,2019,1,6
2020-12-16 12:03:43.551843,2549,97000,2019,2,6
2020-12-16 12:03:43.551843,2550,97000,2019,3,3
2020-12-16 12:03:43.551843,2551,97000,2019,4,5
2020-12-16 12:03:43.551843,2552,97000,2019,5,6
2020-12-16 12:03:43.551843,2553,97000,2019,6,3
2020-12-16 12:03:43.551843,2554,97000,2019,7,2
2020-12-16 12:03:43.551843,2555,97000,2019,8,3
2020-12-16 12:03:43.551843,2556,97000,2019,9,9
2020-12-16 12:03:43.551843,2557,97000,2019,10,2
2020-12-16 12:03:43.551843,2558,97000,2019,11,2
2020-12-16 12:03:43.551843,2559,97000,2019,12,3.0
2020-12-16 12:03:43.551843,2560,97000,2019,13,5.0
2020-12-16 12:03:43.551843,2561,97000,2020,1,5
2020-12-16 12:03:43.551843,2562,97000,2020,2,1
2020-12-16 12:03:43.551843,2563,97000,2020,3,9
2020-12-16 12:03:43.551843,2564,97000,2020,4,3
2020-12-16 12:03:43.551843,2565,97000,2020,5,6
2020-12-16 12:03:43.551843,2566,97000,2020,6,3
2020-12-16 12:03:43.551843,2567,97000,2020,7,3
2020-12-16 12:03:43.551843,2568,97000,2020,8,5
2020-12-16 12:03:43.551843,2569,97000,2020,9,13
2020-12-16 12:03:43.551843,2570,97000,2020,10,11
2020-12-16 12:03:43.551843,2571,97000,2020,11,8
2020-12-16 12:03:43.551843,2572,97000,2020,12,0.0
2020-12-16 12:03:43.551843,2573,97000,2020,13,0.0
2020-12-16 12:03:43.551843,2574,99000,2015,1,11
2020-12-16 12:03:43.551843,2575,99000,2015,2,11
2020-12-16 12:03:43.551843,2576,99000,2015,3,6
2020-12-16 12:03:43.551843,2577,99000,2015,4,6
2020-12-16 12:03:43.551843,2578,99000,2015,5,14
2020-12-16 12:03:43.551843,2579,99000,2015,6,20
2020-12-16 12:03:43.551843,2580,99000,2015,7,12
2020-12-16 12:03:43.551843,2581,99000,2015,8,18
2020-12-16 12:03:43.551843,2582,99000,2015,9,17
2020-12-16 12:03:43.551843,2583,99000,2015,10,13
2020-12-16 12:03:43.551843,2584,99000,2015,11,10
2020-12-16 12:03:43.551843,2585,99000,2015,12,15.0
2020-12-16 12:03:43.551843,2586,99000,2015,13,16.0
2020-12-16 12:03:43.551843,2587,99000,2016,1,8
2020-12-16 12:03:43.551843,2588,99000,2016,2,15
2020-12-16 12:03:43.551843,2589,99000,2016,3,20
2020-12-16 12:03:43.551843,2590,99000,2016,4,9
2020-12-16 12:03:43.551843,2591,99000,2016,5,8
2020-12-16 12:03:43.551843,2592,99000,2016,6,12
2020-12-16 12:03:43.551843,2593,99000,2016,7,14
2020-12-16 12:03:43.551843,2594,99000,2016,8,11
2020-12-16 12:03:43.551843,2595,99000,2016,9,11
2020-12-16 12:03:43.551843,2596,99000,2016,10,12
2020-12-16 12:03:43.551843,2597,99000,2016,11,12
2020-12-16 12:03:43.551843,2598,99000,2016,12,8.0
2020-12-16 12:03:43.551843,2599,99000,2016,13,9.0
2020-12-16 12:03:43.551843,2600,99000,2017,1,10
2020-12-16 12:03:43.551843,2601,99000,2017,2,6
2020-12-16 12:03:43.551843,2602,99000,2017,3,7
2020-12-16 12:03:43.551843,2603,99000,2017,4,14
2020-12-16 12:03:43.551843,2604,99000,2017,5,16
2020-12-16 12:03:43.551843,2605,99000,2017,6,12
2020-12-16 12:03:43.551843,2606,99000,2017,7,10
2020-12-16 12:03:43.551843,2607,99000,2017,8,14
2020-12-16 12:03:43.551843,2608,99000,2017,9,12
2020-12-16 12:03:43.551843,2609,99000,2017,10,18
2020-12-16 12:03:43.551843,2610,99000,2017,11,13
2020-12-16 12:03:43.551843,2611,99000,2017,12,22.0
2020-12-16 12:03:43.551843,2612,99000,2017,13,19.0
2020-12-16 12:03:43.551843,2613,99000,2018,1,15
2020-12-16 12:03:43.551843,2614,99000,2018,2,10
2020-12-16 12:03:43.551843,2615,99000,2018,3,16
2020-12-16 12:03:43.551843,2616,99000,2018,4,14
2020-12-16 12:03:43.551843,2617,99000,2018,5,15
2020-12-16 12:03:43.551843,2618,99000,2018,6,13
2020-12-16 12:03:43.551843,2619,99000,2018,7,21
2020-12-16 12:03:43.551843,2620,99000,2018,8,15
2020-12-16 12:03:43.551843,2621,99000,2018,9,15
2020-12-16 12:03:43.551843,2622,99000,2018,10,10
2020-12-16 12:03:43.551843,2623,99000,2018,11,15
2020-12-16 12:03:43.551843,2624,99000,2018,12,10.0
2020-12-16 12:03:43.551843,2625,99000,2018,13,13.0
2020-12-16 12:03:43.551843,2626,99000,2019,1,13
2020-12-16 12:03:43.551843,2627,99000,2019,2,14
2020-12-16 12:03:43.551843,2628,99000,2019,3,7
2020-12-16 12:03:43.551843,2629,99000,2019,4,12
2020-12-16 12:03:43.551843,2630,99000,2019,5,17
2020-12-16 12:03:43.551843,2631,99000,2019,6,11
2020-12-16 12:03:43.551843,2632,99000,2019,7,22
2020-12-16 12:03:43.551843,2633,99000,2019,8,18
2020-12-16 12:03:43.551843,2634,99000,2019,9,22
2020-12-16 12:03:43.551843,2635,99000,2019,10,18
2020-12-16 12:03:43.551843,2636,99000,2019,11,14
2020-12-16 12:03:43.551843,2637,99000,2019,12,16.0
2020-12-16 12:03:43.551843,2638,99000,2019,13,7.0
2020-12-16 12:03:43.551843,2639,99000,2020,1,11
2020-12-16 12:03:43.551843,2640,99000,2020,2,10
2020-12-16 12:03:43.551843,2641,99000,2020,3,13
2020-12-16 12:03:43.551843,2642,99000,2020,4,13
2020-12-16 12:03:43.551843,2643,99000,2020,5,11
2020-12-16 12:03:43.551843,2644,99000,2020,6,15
2020-12-16 12:03:43.551843,2645,99000,2020,7,13
2020-12-16 12:03:43.551843,2646,99000,2020,8,23
2020-12-16 12:03:43.551843,2647,99000,2020,9,18
2020-12-16 12:03:43.551843,2648,99000,2020,10,16
2020-12-16 12:03:43.551843,2649,99000,2020,11,19
2020-12-16 12:03:43.551843,2650,99000,2020,12,0.0
2020-12-16 12:03:43.551843,2651,99000,2020,13,0.0
