exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 16:47:38.421518,155,19000,13,2.3435,0.2929,0.2107,0.0758,0.1418,0.1852,0.4112,0.6764,2,2020-2019,0.0,-0.6032,1.4796,77.632
2020-12-16 16:47:38.421518,156,20000,1,4.8558,0.5395,0.227,0.1899,0.3754,0.6129,0.6886,0.8747,1,2020-2019,-0.3819,-0.7175,0.9774,67.2192
2020-12-16 16:47:38.421518,157,20000,2,3.7014,0.3701,0.2153,0.096,0.2206,0.3894,0.4501,0.8747,0,2020-2019,-0.011,-0.8902,1.9667,67.2192
2020-12-16 16:47:38.421518,158,20000,3,6.0043,0.6004,0.3669,0.1009,0.3096,0.5542,0.8283,1.2635,0,2020-2019,-0.9175,-0.6959,1.3065,67.2192
2020-12-16 16:47:38.421518,159,20000,4,7.285,0.7285,0.3022,0.1035,0.5766,0.7876,0.9257,1.1663,0,2020-2019,0.0,-0.3413,0.8121,67.2192
2020-12-16 16:47:38.421518,160,20000,5,4.3132,0.4792,0.3164,0.1021,0.2815,0.2988,0.5763,1.1134,1,2020-2019,0.0,-0.5058,2.9552,67.2192
2020-12-16 16:47:38.421518,161,20000,6,6.7304,0.7478,0.4981,0.1009,0.4802,0.6569,1.0955,1.7087,1,2020-2019,0.0,-0.6156,2.5583,67.2192
2020-12-16 16:47:38.421518,162,20000,7,4.6603,0.5178,0.2776,0.1009,0.2881,0.4639,0.7775,0.8964,1,2020-2019,0.0,-0.6295,1.3065,67.2192
2020-12-16 16:47:38.421518,163,20000,8,3.5869,0.4484,0.1851,0.2017,0.2807,0.43,0.5921,0.7775,2,2020-2019,0.0,-0.3824,-0.011,67.2192
2020-12-16 16:47:38.421518,164,20000,9,5.4107,0.5411,0.2676,0.1035,0.3837,0.5372,0.7883,0.9279,0,2020-2019,0.0,-0.5606,1.4718,67.2192
2020-12-16 16:47:38.421518,165,20000,10,6.0169,0.6685,0.3961,0.1035,0.5567,0.5696,0.7683,1.4756,1,2020-2019,0.0,-0.2586,0.1292,67.2192
2020-12-16 16:47:38.421518,166,20000,11,5.6388,0.5639,0.3226,0.0949,0.2917,0.6563,0.8437,0.9838,0,2020-2019,0.0,-0.6706,6.9104,67.2192
2020-12-16 16:47:38.421518,167,20000,12,4.9813,0.4981,0.3753,0.096,0.2264,0.3388,0.6402,1.2789,0,2020-2019,0.0,-0.9102,1.9667,67.2192
2020-12-16 16:47:38.421518,168,20000,13,4.4898,0.4989,0.213,0.1944,0.4139,0.4746,0.5976,0.8854,1,2020-2019,0.0,-0.0114,0.5821,67.2192
2020-12-16 16:47:38.421518,169,27000,1,1.1843,0.2369,0.0797,0.1922,0.1941,0.196,0.206,0.396,5,2020-2019,0.0,-0.5051,0.0,163.8755
2020-12-16 16:47:38.421518,170,27000,2,1.1725,0.2931,0.167,0.1922,0.1966,0.199,0.2956,0.5823,6,2020-2019,-0.0099,-0.6699,0.0,163.8755
2020-12-16 16:47:38.421518,171,27000,3,0.9881,0.3294,0.0915,0.2,0.2961,0.3921,0.394,0.396,7,2020-2019,0.0,-0.0098,0.98,163.8755
2020-12-16 16:47:38.421518,172,27000,4,0.7823,0.2608,0.0929,0.1922,0.1951,0.198,0.2951,0.3921,7,2020-2019,0.0,0.0,0.9803,163.8755
2020-12-16 16:47:38.421518,173,27000,5,1.8276,0.4569,0.3353,0.196,0.205,0.306,0.5578,1.0197,6,2020-2019,0.0,0.0,0.0,163.8755
2020-12-16 16:47:38.421518,174,27000,6,2.0118,0.503,0.4173,0.1922,0.204,0.304,0.6028,1.2117,6,2020-2019,0.0,0.0,0.0,163.8755
2020-12-16 16:47:38.421518,175,27000,7,0.8038,0.4019,0.002,0.3999,0.4009,0.4019,0.4029,0.4039,8,2020-2019,0.0,0.0,0.0,163.8755
2020-12-16 16:47:38.421518,176,27000,8,1.2059,0.2412,0.0815,0.196,0.198,0.2,0.208,0.4039,5,2020-2019,0.0,-0.0101,0.0,163.8755
2020-12-16 16:47:38.421518,177,27000,9,1.1901,0.2975,0.1006,0.1941,0.1985,0.2961,0.395,0.4039,6,2020-2019,0.0,-0.505,0.0,163.8755
2020-12-16 16:47:38.421518,178,27000,10,1.1921,0.298,0.1003,0.196,0.199,0.2941,0.3931,0.4079,6,2020-2019,0.0,0.0,0.9806,163.8755
2020-12-16 16:47:38.421518,179,27000,11,1.4098,0.3524,0.1612,0.2039,0.207,0.306,0.4514,0.594,6,2020-2019,0.0,0.0,0.0,163.8755
2020-12-16 16:47:38.421518,180,27000,12,1.3881,0.347,0.1686,0.196,0.1975,0.2931,0.4426,0.6059,6,2020-2019,0.0,-0.0101,0.9806,163.8755
2020-12-16 16:47:38.421518,181,27000,13,0.7805,0.2602,0.0879,0.1941,0.198,0.202,0.2932,0.3844,7,2020-2019,0.0,0.0,0.9804,163.8755
2020-12-16 16:47:38.421518,182,23000,1,1.753,0.1948,0.1759,0.0567,0.0603,0.1244,0.245,0.6434,1,2020-2019,-0.6052,-0.9105,1.4651,74.257
2020-12-16 16:47:38.421518,183,23000,2,2.3484,0.2348,0.1608,0.0603,0.1167,0.1703,0.3445,0.5345,0,2020-2019,0.0,-0.6307,0.6434,74.257
2020-12-16 16:47:38.421518,184,23000,3,2.9769,0.3721,0.215,0.1135,0.1955,0.3478,0.5152,0.7721,2,2020-2019,0.0,-0.7185,3.4335,74.257
2020-12-16 16:47:38.421518,185,23000,4,3.7448,0.3745,0.1882,0.1135,0.2024,0.3491,0.5345,0.7019,0,2020-2019,0.0,-0.7537,3.926,74.257
2020-12-16 16:47:38.421518,186,23000,5,2.9818,0.3313,0.1686,0.0622,0.1782,0.3354,0.4825,0.5513,1,2020-2019,0.0,-0.7811,1.9551,74.257
2020-12-16 16:47:38.421518,187,23000,6,2.1578,0.2697,0.1461,0.0632,0.1564,0.2602,0.3651,0.49,2,2020-2019,0.0,-0.7538,0.4794,74.257
2020-12-16 16:47:38.421518,188,23000,7,2.2175,0.2464,0.1026,0.1206,0.1702,0.2236,0.288,0.4157,1,2020-2019,0.0,-0.409,0.3137,74.257
2020-12-16 16:47:38.421518,189,23000,8,2.6606,0.3326,0.1752,0.0567,0.2257,0.2933,0.4866,0.5939,2,2020-2019,0.0,0.0,1.9577,74.257
2020-12-16 16:47:38.421518,190,23000,9,2.2376,0.2238,0.0682,0.1244,0.171,0.2082,0.2812,0.3456,0,2020-2019,0.0,-0.3435,0.4769,74.257
2020-12-16 16:47:38.421518,191,23000,10,1.8366,0.1837,0.1206,0.0551,0.1188,0.1483,0.2129,0.4751,0,2020-2019,0.0,-0.7536,1.9549,74.257
2020-12-16 16:47:38.421518,192,23000,11,3.2995,0.33,0.2238,0.0585,0.2221,0.2396,0.4273,0.7237,0,2020-2019,0.0,-0.507,2.9385,74.257
2020-12-16 16:47:38.421518,193,23000,12,2.196,0.2196,0.1263,0.0567,0.1352,0.1812,0.2432,0.4825,0,2020-2019,0.0,-0.6719,1.9577,74.257
2020-12-16 16:47:38.421518,194,23000,13,2.7158,0.3018,0.2546,0.0576,0.1244,0.2236,0.3063,0.8315,1,2020-2019,0.0,0.0,1.9549,74.257
2020-12-16 16:47:38.421518,195,25000,1,2.8852,0.2885,0.1405,0.077,0.1918,0.3126,0.3904,0.4851,0,2020-2019,-0.3099,-0.2424,0.1645,52.7666
2020-12-16 16:47:38.421518,196,25000,2,3.3302,0.333,0.1432,0.0807,0.2174,0.3519,0.4172,0.5791,0,2020-2019,-0.648,-0.2611,0.7511,52.7666
2020-12-16 16:47:38.421518,197,25000,3,2.7641,0.3071,0.1394,0.0795,0.2309,0.2985,0.3789,0.5349,1,2020-2019,-0.9297,-0.5075,0.9701,52.7666
2020-12-16 16:47:38.421518,198,25000,4,2.1241,0.2124,0.127,0.0373,0.1124,0.2034,0.3389,0.391,0,2020-2019,0.0,-0.113,1.9544,52.7666
2020-12-16 16:47:38.421518,199,25000,5,2.2863,0.2286,0.158,0.0404,0.116,0.1784,0.3143,0.5706,0,2020-2019,0.0,-0.6921,2.1525,52.7666
2020-12-16 16:47:38.421518,200,25000,6,2.8861,0.2886,0.1516,0.0807,0.1942,0.2257,0.369,0.5623,0,2020-2019,0.0,-0.015,1.4627,52.7666
2020-12-16 16:47:38.421518,201,25000,7,2.5764,0.2576,0.1216,0.0404,0.1619,0.2618,0.3496,0.4234,0,2020-2019,0.0,-0.4527,1.3651,52.7666
2020-12-16 16:47:38.421518,202,25000,8,2.1802,0.218,0.0946,0.077,0.1361,0.2243,0.2801,0.3789,0,2020-2019,0.0,-0.5075,0.1823,52.7666
2020-12-16 16:47:38.421518,203,25000,9,2.9151,0.2915,0.1093,0.0404,0.2393,0.2896,0.3677,0.4547,0,2020-2019,0.0,-0.212,0.2317,52.7666
2020-12-16 16:47:38.421518,204,25000,10,2.7549,0.3061,0.0587,0.1955,0.2781,0.2985,0.3464,0.3923,1,2020-2019,0.0,-0.3729,0.3546,52.7666
2020-12-16 16:47:38.421518,205,25000,11,3.2465,0.3246,0.1528,0.0404,0.2402,0.2696,0.4512,0.5773,0,2020-2019,0.0,-0.5073,1.1346,52.7666
2020-12-16 16:47:38.421518,206,25000,12,2.4085,0.2408,0.1333,0.0746,0.1259,0.2388,0.3275,0.5067,0,2020-2019,0.0,-0.4369,3.433,52.7666
2020-12-16 16:47:38.421518,207,25000,13,2.9901,0.299,0.1767,0.0391,0.1769,0.303,0.4343,0.5879,0,2020-2019,0.0,-0.5074,0.7238,52.7666
2020-12-16 16:47:38.421518,208,94000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,209,94000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,210,94000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,211,94000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,212,94000,5,2.5269,2.5269,0.0,2.5269,2.5269,2.5269,2.5269,2.5269,9,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,213,94000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,214,94000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,215,94000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,216,94000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,217,94000,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,218,94000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,219,94000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,220,94000,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,1135.7817
2020-12-16 16:47:38.421518,221,95000,1,2.6887,1.3444,0.4564,0.8879,1.1161,1.3444,1.5726,1.8008,8,2020-2019,0.0,-0.5069,0.0,258.9773
2020-12-16 16:47:38.421518,222,95000,2,1.853,1.853,0.0,1.853,1.853,1.853,1.853,1.853,9,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,223,95000,3,0.9265,0.9265,0.0,0.9265,0.9265,0.9265,0.9265,0.9265,9,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,224,95000,4,1.8398,0.9199,0.0066,0.9133,0.9166,0.9199,0.9232,0.9265,8,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,225,95000,5,0.8511,0.8511,0.0,0.8511,0.8511,0.8511,0.8511,0.8511,9,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,226,95000,6,1.8008,1.8008,0.0,1.8008,1.8008,1.8008,1.8008,1.8008,9,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,227,95000,7,0.94,0.94,0.0,0.94,0.94,0.94,0.94,0.94,9,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,228,95000,8,1.8012,0.9006,0.0127,0.8879,0.8942,0.9006,0.907,0.9133,8,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,229,95000,9,4.594,1.5313,0.4382,0.9133,1.357,1.8008,1.8404,1.8799,7,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,230,95000,10,1.8267,1.8267,0.0,1.8267,1.8267,1.8267,1.8267,1.8267,9,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,231,95000,11,1.8398,0.9199,0.0066,0.9133,0.9166,0.9199,0.9232,0.9265,8,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,232,95000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,233,95000,13,1.8398,0.9199,0.0066,0.9133,0.9166,0.9199,0.9232,0.9265,8,2020-2019,0.0,0.0,0.0,258.9773
2020-12-16 16:47:38.421518,234,41000,1,8.8656,0.8866,0.6663,0.1846,0.4318,0.6654,1.0118,2.172,0,2020-2019,0.1071,-0.5884,1.3357,68.9075
2020-12-16 16:47:38.421518,235,41000,2,12.2016,1.2202,0.9424,0.0923,0.6372,0.8274,1.9078,2.8403,0,2020-2019,0.1982,-0.696,2.3601,68.9075
2020-12-16 16:47:38.421518,236,41000,3,9.9446,0.9945,0.6678,0.1846,0.6085,0.7554,1.1312,2.5062,0,2020-2019,-0.1405,-0.5061,3.9412,68.9075
2020-12-16 16:47:38.421518,237,41000,4,11.284,1.1284,0.6323,0.0923,0.6474,1.2283,1.4382,2.1042,0,2020-2019,-0.9209,-0.4353,0.9763,68.9075
2020-12-16 16:47:38.421518,238,41000,5,11.0793,1.1079,0.6256,0.0923,0.6896,1.0278,1.3768,2.477,0,2020-2019,0.0,-0.539,0.9766,68.9075
2020-12-16 16:47:38.421518,239,41000,6,11.6123,1.1612,0.8769,0.0923,0.5544,0.8466,1.4328,3.2201,0,2020-2019,0.0,-0.7119,1.3998,68.9075
2020-12-16 16:47:38.421518,240,41000,7,10.8228,1.2025,0.6431,0.4555,0.6295,1.1834,1.3318,2.3119,1,2020-2019,0.0,-0.5058,2.9533,68.9075
2020-12-16 16:47:38.421518,241,41000,8,8.3662,0.8366,0.5456,0.2733,0.3576,0.5806,1.3691,1.8185,0,2020-2019,0.0,-0.7648,3.1999,68.9075
2020-12-16 16:47:38.421518,242,41000,9,11.2265,1.2474,0.9178,0.3597,0.4277,0.7289,2.1468,3.0431,1,2020-2019,0.0,-0.8627,6.115,68.9075
2020-12-16 16:47:38.421518,243,41000,10,11.6318,1.2924,0.4308,0.7103,0.9892,1.2755,1.4905,2.1468,1,2020-2019,0.0,-0.5294,1.5698,68.9075
2020-12-16 16:47:38.421518,244,41000,11,9.9726,0.9973,0.5329,0.0923,0.544,1.1743,1.4488,1.6061,0,2020-2019,0.0,-0.1678,3.9392,68.9075
2020-12-16 16:47:38.421518,245,41000,12,9.4782,0.9478,0.618,0.1732,0.5127,0.8506,1.094,2.2555,0,2020-2019,0.0,-0.5607,2.9515,68.9075
2020-12-16 16:47:38.421518,246,41000,13,12.5508,1.2551,0.9194,0.0923,0.5229,1.06,2.0446,2.8741,0,2020-2019,0.0,-0.1571,1.7996,68.9075
2020-12-16 16:47:38.421518,247,44000,1,3.04,0.38,0.242,0.0987,0.2414,0.3054,0.476,0.8352,2,2020-2019,-0.6748,-0.7568,1.922,81.4815
2020-12-16 16:47:38.421518,248,44000,2,3.065,0.4379,0.2389,0.1181,0.2158,0.4807,0.6424,0.7497,3,2020-2019,-0.8781,-0.7224,0.5596,81.4815
2020-12-16 16:47:38.421518,249,44000,3,3.9716,0.3972,0.2803,0.0987,0.2044,0.3018,0.5799,0.9974,0,2020-2019,-0.7561,-0.5136,2.8956,81.4815
2020-12-16 16:47:38.421518,250,44000,4,2.7902,0.3488,0.2395,0.1181,0.212,0.2365,0.377,0.8352,2,2020-2019,0.0,-0.7571,0.0,81.4815
2020-12-16 16:47:38.421518,251,44000,5,3.7605,0.4178,0.2272,0.0987,0.2811,0.3845,0.5717,0.8352,1,2020-2019,0.0,-0.2689,2.8956,81.4815
2020-12-16 16:47:38.421518,252,44000,6,3.5417,0.3935,0.2931,0.0937,0.1923,0.2216,0.5717,1.044,1,2020-2019,0.0,-0.5127,0.0,81.4815
2020-12-16 16:47:38.421518,253,44000,7,3.7484,0.3748,0.2306,0.0961,0.1988,0.3385,0.5225,0.7757,0,2020-2019,0.0,-0.7224,2.9001,81.4815
2020-12-16 16:47:38.421518,254,44000,8,3.2606,0.3623,0.2229,0.0987,0.1923,0.3044,0.5717,0.7526,1,2020-2019,0.0,-0.6758,0.949,81.4815
2020-12-16 16:47:38.421518,255,44000,9,2.9643,0.3705,0.2862,0.0937,0.1211,0.2252,0.6324,0.8352,2,2020-2019,0.0,0.0,0.0,81.4815
2020-12-16 16:47:38.421518,256,44000,10,2.7059,0.2706,0.153,0.0937,0.1191,0.2964,0.33,0.5923,0,2020-2019,0.0,-0.6751,0.9458,81.4815
2020-12-16 16:47:38.421518,257,44000,11,2.9327,0.3259,0.2411,0.1044,0.1923,0.2362,0.343,0.9676,1,2020-2019,0.0,-0.0255,0.9435,81.4815
2020-12-16 16:47:38.421518,258,44000,12,2.5467,0.3638,0.2204,0.1044,0.255,0.343,0.3646,0.8601,3,2020-2019,0.0,0.0,0.2996,81.4815
2020-12-16 16:47:38.421518,259,44000,13,2.1288,0.2365,0.0756,0.1108,0.2029,0.2443,0.2962,0.3225,1,2020-2019,0.0,-0.3522,0.4598,81.4815
2020-12-16 16:47:38.421518,260,47000,1,3.0185,0.3354,0.1956,0.1556,0.165,0.3048,0.3207,0.7145,1,2020-2019,-0.5052,-0.78,0.9794,68.6496
2020-12-16 16:47:38.421518,261,47000,2,3.0309,0.3368,0.166,0.1556,0.1619,0.308,0.481,0.6351,1,2020-2019,1.9685,-0.7525,0.9794,68.6496
2020-12-16 16:47:38.421518,262,47000,3,3.0691,0.3069,0.196,0.0817,0.1654,0.2381,0.4259,0.762,0,2020-2019,-0.7031,-0.5049,0.9794,68.6496
2020-12-16 16:47:38.421518,263,47000,4,2.3713,0.3388,0.1465,0.0809,0.2466,0.3969,0.4596,0.481,3,2020-2019,0.0,-0.0104,0.0,68.6496
2020-12-16 16:47:38.421518,264,47000,5,3.32,0.3689,0.2073,0.0817,0.1665,0.3969,0.5334,0.7215,1,2020-2019,0.0,-0.4059,1.9692,68.6496
2020-12-16 16:47:38.421518,265,47000,6,2.9458,0.2946,0.15,0.0817,0.2304,0.2416,0.3717,0.5557,0,2020-2019,0.0,-0.7172,1.3096,68.6496
2020-12-16 16:47:38.421518,266,47000,7,2.3745,0.2374,0.1121,0.0786,0.1615,0.2,0.3059,0.4572,0,2020-2019,0.0,-0.505,1.9695,68.6496
2020-12-16 16:47:38.421518,267,47000,8,2.825,0.3139,0.2554,0.0817,0.1572,0.2334,0.2428,0.7939,1,2020-2019,0.0,-0.802,2.2987,68.6496
2020-12-16 16:47:38.421518,268,47000,9,2.2371,0.2237,0.1288,0.0762,0.1029,0.2322,0.2445,0.481,0,2020-2019,0.0,-0.6701,1.9698,68.6496
2020-12-16 16:47:38.421518,269,47000,10,2.9135,0.3642,0.1576,0.1603,0.2155,0.391,0.4497,0.6096,2,2020-2019,0.0,-0.5758,0.6495,68.6496
2020-12-16 16:47:38.421518,270,47000,11,2.7148,0.2715,0.1694,0.0786,0.154,0.2365,0.3727,0.6413,0,2020-2019,0.0,-0.5052,3.9491,68.6496
2020-12-16 16:47:38.421518,271,47000,12,3.0001,0.3333,0.2263,0.0832,0.1619,0.2474,0.5334,0.8017,1,2020-2019,0.0,-0.0106,0.7323,68.6496
2020-12-16 16:47:38.421518,272,47000,13,2.8525,0.3169,0.1218,0.1665,0.2382,0.2474,0.393,0.5446,1,2020-2019,0.0,-0.4344,0.6499,68.6496
2020-12-16 16:47:38.421518,273,50000,1,2.306,0.2562,0.1146,0.1021,0.2081,0.225,0.3181,0.4918,1,2020-2019,-0.3451,-0.5094,0.0,92.5762
2020-12-16 16:47:38.421518,274,50000,2,3.1859,0.4551,0.2835,0.106,0.2825,0.4501,0.5011,1.0625,3,2020-2019,-0.8214,0.0,1.1604,92.5762
2020-12-16 16:47:38.421518,275,50000,3,2.9402,0.3267,0.1936,0.104,0.1081,0.3309,0.4083,0.6762,1,2020-2019,0.0,0.0,2.926,92.5762
2020-12-16 16:47:38.421518,276,50000,4,2.0231,0.2529,0.1206,0.0984,0.1878,0.2252,0.3214,0.4501,2,2020-2019,0.0,-0.7546,1.9451,92.5762
2020-12-16 16:47:38.421518,277,50000,5,3.1803,0.3975,0.3742,0.106,0.1097,0.1594,0.6427,1.1252,2,2020-2019,0.0,-0.7547,0.0,92.5762
2020-12-16 16:47:38.421518,278,50000,6,2.4327,0.3041,0.1988,0.0984,0.1836,0.2274,0.3979,0.7423,2,2020-2019,0.0,0.0,2.9268,92.5762
2020-12-16 16:47:38.421518,279,50000,7,2.0634,0.2948,0.1616,0.0984,0.1633,0.2898,0.3872,0.5741,3,2020-2019,0.0,0.0,1.9451,92.5762
2020-12-16 16:47:38.421518,280,50000,8,1.46,0.2433,0.1313,0.1002,0.1342,0.2274,0.296,0.483,4,2020-2019,0.0,0.0,0.0,92.5762
2020-12-16 16:47:38.421518,281,50000,9,1.9072,0.2384,0.1524,0.0966,0.1137,0.1986,0.2686,0.5302,2,2020-2019,0.0,-0.5089,0.0,92.5762
2020-12-16 16:47:38.421518,282,50000,10,3.205,0.3205,0.2286,0.1021,0.1294,0.2105,0.4428,0.7876,0,2020-2019,0.0,-0.5089,0.9631,92.5762
2020-12-16 16:47:38.421518,283,50000,11,2.3208,0.2901,0.1371,0.0984,0.1925,0.298,0.368,0.5009,2,2020-2019,0.0,-0.8036,1.9451,92.5762
2020-12-16 16:47:38.421518,284,50000,12,3.6077,0.3608,0.2637,0.1021,0.1941,0.2694,0.4256,0.9017,0,2020-2019,0.0,-0.7819,7.8315,92.5762
2020-12-16 16:47:38.421518,285,50000,13,3.0528,0.4361,0.275,0.1103,0.2166,0.3244,0.6332,0.9186,3,2020-2019,0.0,0.0,0.1457,92.5762
2020-12-16 16:47:38.421518,286,52000,1,7.1395,0.7933,0.4401,0.3869,0.4113,0.5733,1.0925,1.7469,1,2020-2019,-0.8517,-0.6707,1.8237,59.5288
2020-12-16 16:47:38.421518,287,52000,2,5.2907,0.5291,0.2178,0.061,0.4587,0.507,0.6296,0.86,0,2020-2019,0.0987,-0.4733,0.6936,59.5288
2020-12-16 16:47:38.421518,288,52000,3,4.7642,0.5294,0.1726,0.3356,0.3869,0.5354,0.5662,0.86,1,2020-2019,-0.8023,-0.4073,0.412,59.5288
2020-12-16 16:47:38.421518,289,52000,4,6.0059,0.6673,0.3995,0.241,0.4701,0.5662,0.7272,1.6934,1,2020-2019,0.0,-0.544,4.1068,59.5288
2020-12-16 16:47:38.421518,290,52000,5,7.5046,0.7505,0.4526,0.122,0.5081,0.6042,0.87,1.8792,0,2020-2019,0.0,-0.4186,2.733,59.5288
2020-12-16 16:47:38.421518,291,52000,6,5.1676,0.5742,0.2382,0.2211,0.3012,0.6555,0.7545,0.9173,1,2020-2019,0.0,-0.62,1.9647,59.5288
2020-12-16 16:47:38.421518,292,52000,7,4.3413,0.4341,0.2201,0.0553,0.3847,0.4091,0.5994,0.8125,0,2020-2019,0.0,-0.8588,5.915,59.5288
2020-12-16 16:47:38.421518,293,52000,8,5.0144,0.5572,0.3517,0.0553,0.3012,0.437,0.6384,1.1466,1,2020-2019,0.0,-0.9101,6.9024,59.5288
2020-12-16 16:47:38.421518,294,52000,9,6.2401,0.624,0.3193,0.1807,0.3956,0.6509,0.7306,1.2768,0,2020-2019,0.0,-0.506,1.8004,59.5288
2020-12-16 16:47:38.421518,295,52000,10,6.1896,0.619,0.3163,0.061,0.5052,0.6516,0.7296,1.1608,0,2020-2019,0.0,-0.1916,0.4276,59.5288
2020-12-16 16:47:38.421518,296,52000,11,6.1091,0.6788,0.2272,0.344,0.4819,0.7734,0.8814,0.9509,1,2020-2019,0.0,-0.3606,1.3044,59.5288
2020-12-16 16:47:38.421518,297,52000,12,5.3158,0.5316,0.2627,0.0602,0.4688,0.6003,0.7112,0.8706,0,2020-2019,0.0,-0.1763,0.6053,59.5288
2020-12-16 16:47:38.421518,298,52000,13,4.9911,0.4991,0.2126,0.244,0.3107,0.4824,0.6159,0.9396,0,2020-2019,0.0,-0.7093,1.3994,59.5288
2020-12-16 16:47:38.421518,299,54000,1,1.1699,0.195,0.1204,0.0751,0.0957,0.1826,0.2194,0.4312,4,2020-2019,-0.3386,-0.5042,0.0,85.8855
2020-12-16 16:47:38.421518,300,54000,2,1.9804,0.2476,0.0624,0.1501,0.2184,0.2242,0.2863,0.372,2,2020-2019,-0.504,-0.2563,0.3224,85.8855
2020-12-16 16:47:38.421518,301,54000,3,1.9062,0.2383,0.1462,0.0725,0.0761,0.2504,0.33,0.4464,2,2020-2019,-0.752,-0.7521,1.9738,85.8855
2020-12-16 16:47:38.421518,302,54000,4,1.9933,0.2215,0.163,0.0713,0.0757,0.1475,0.3753,0.5208,1,2020-2019,0.0,-0.8346,4.9476,85.8855
2020-12-16 16:47:38.421518,303,54000,5,1.4792,0.2113,0.0936,0.0725,0.1438,0.2232,0.2952,0.3055,3,2020-2019,0.0,-0.2563,2.9655,85.8855
2020-12-16 16:47:38.421518,304,54000,6,1.4028,0.1403,0.0508,0.0738,0.0935,0.1456,0.1518,0.2252,0,2020-2019,0.0,-0.3386,0.981,85.8855
2020-12-16 16:47:38.421518,305,54000,7,1.6965,0.2828,0.168,0.0757,0.164,0.2615,0.3437,0.5952,4,2020-2019,0.0,0.0,0.4877,85.8855
2020-12-16 16:47:38.421518,306,54000,8,1.1088,0.1584,0.0724,0.0738,0.1104,0.1501,0.1833,0.2976,3,2020-2019,0.0,0.0,0.0,85.8855
2020-12-16 16:47:38.421518,307,54000,9,2.2232,0.247,0.1588,0.0725,0.0771,0.2291,0.3564,0.5208,1,2020-2019,0.0,-0.8348,0.0,85.8855
2020-12-16 16:47:38.421518,308,54000,10,1.8492,0.2055,0.1557,0.0719,0.0738,0.1528,0.2271,0.5952,1,2020-2019,0.0,-0.5041,2.9652,85.8855
2020-12-16 16:47:38.421518,309,54000,11,1.1799,0.1966,0.1284,0.0725,0.091,0.1432,0.3149,0.3753,4,2020-2019,0.0,-0.0077,0.9821,85.8855
2020-12-16 16:47:38.421518,310,54000,12,1.6336,0.2042,0.0984,0.0725,0.1262,0.2195,0.2467,0.372,2,2020-2019,0.0,0.0,0.9821,85.8855
2020-12-16 16:47:38.421518,311,54000,13,1.9902,0.2211,0.0984,0.0731,0.1528,0.2156,0.295,0.3753,1,2020-2019,0.0,-0.7522,2.9658,85.8855
