exec_date,index,entity,year,period,total
2020-12-16 16:47:38.421518,455,81000,2012,1,0.0
2020-12-16 16:47:38.421518,456,81000,2012,2,0.7888
2020-12-16 16:47:38.421518,457,81000,2012,3,0.0
2020-12-16 16:47:38.421518,458,81000,2012,4,0.0
2020-12-16 16:47:38.421518,459,81000,2012,5,0.3944
2020-12-16 16:47:38.421518,460,81000,2012,6,0.0
2020-12-16 16:47:38.421518,461,81000,2012,7,0.3944
2020-12-16 16:47:38.421518,462,81000,2012,8,0.0
2020-12-16 16:47:38.421518,463,81000,2012,9,0.7888
2020-12-16 16:47:38.421518,464,81000,2012,10,0.3944
2020-12-16 16:47:38.421518,465,81000,2012,11,0.0
2020-12-16 16:47:38.421518,466,81000,2012,12,0.0
2020-12-16 16:47:38.421518,467,81000,2012,13,0.3944
2020-12-16 16:47:38.421518,468,81000,2013,1,0.0
2020-12-16 16:47:38.421518,469,81000,2013,2,0.0
2020-12-16 16:47:38.421518,470,81000,2013,3,0.3898
2020-12-16 16:47:38.421518,471,81000,2013,4,0.0
2020-12-16 16:47:38.421518,472,81000,2013,5,1.9491
2020-12-16 16:47:38.421518,473,81000,2013,6,1.1695
2020-12-16 16:47:38.421518,474,81000,2013,7,0.3898
2020-12-16 16:47:38.421518,475,81000,2013,8,2.3389
2020-12-16 16:47:38.421518,476,81000,2013,9,0.7796
2020-12-16 16:47:38.421518,477,81000,2013,10,1.1695
2020-12-16 16:47:38.421518,478,81000,2013,11,1.1695
2020-12-16 16:47:38.421518,479,81000,2013,12,1.5593
2020-12-16 16:47:38.421518,480,81000,2013,13,1.1695
2020-12-16 16:47:38.421518,481,81000,2014,1,0.0
2020-12-16 16:47:38.421518,482,81000,2014,2,1.9272
2020-12-16 16:47:38.421518,483,81000,2014,3,1.9272
2020-12-16 16:47:38.421518,484,81000,2014,4,1.5417
2020-12-16 16:47:38.421518,485,81000,2014,5,3.0835
2020-12-16 16:47:38.421518,486,81000,2014,6,1.9272
2020-12-16 16:47:38.421518,487,81000,2014,7,1.1563
2020-12-16 16:47:38.421518,488,81000,2014,8,1.1563
2020-12-16 16:47:38.421518,489,81000,2014,9,1.9272
2020-12-16 16:47:38.421518,490,81000,2014,10,0.0
2020-12-16 16:47:38.421518,491,81000,2014,11,1.5417
2020-12-16 16:47:38.421518,492,81000,2014,12,1.1563
2020-12-16 16:47:38.421518,493,81000,2014,13,1.1563
2020-12-16 16:47:38.421518,494,81000,2015,1,2.6685
2020-12-16 16:47:38.421518,495,81000,2015,2,1.5249
2020-12-16 16:47:38.421518,496,81000,2015,3,1.1437
2020-12-16 16:47:38.421518,497,81000,2015,4,1.5249
2020-12-16 16:47:38.421518,498,81000,2015,5,1.1437
2020-12-16 16:47:38.421518,499,81000,2015,6,1.1437
2020-12-16 16:47:38.421518,500,81000,2015,7,1.9061
2020-12-16 16:47:38.421518,501,81000,2015,8,0.7624
2020-12-16 16:47:38.421518,502,81000,2015,9,0.7624
2020-12-16 16:47:38.421518,503,81000,2015,10,0.3812
2020-12-16 16:47:38.421518,504,81000,2015,11,0.0
2020-12-16 16:47:38.421518,505,81000,2015,12,0.3812
2020-12-16 16:47:38.421518,506,81000,2015,13,0.0
2020-12-16 16:47:38.421518,507,81000,2016,1,0.3771
2020-12-16 16:47:38.421518,508,81000,2016,2,0.0
2020-12-16 16:47:38.421518,509,81000,2016,3,0.0
2020-12-16 16:47:38.421518,510,81000,2016,4,0.0
2020-12-16 16:47:38.421518,511,81000,2016,5,0.0
2020-12-16 16:47:38.421518,512,81000,2016,6,0.3771
2020-12-16 16:47:38.421518,513,81000,2016,7,0.0
2020-12-16 16:47:38.421518,514,81000,2016,8,0.0
2020-12-16 16:47:38.421518,515,81000,2016,9,0.0
2020-12-16 16:47:38.421518,516,81000,2016,10,0.0
2020-12-16 16:47:38.421518,517,81000,2016,11,0.0
2020-12-16 16:47:38.421518,518,81000,2016,12,0.0
2020-12-16 16:47:38.421518,519,81000,2016,13,0.0
2020-12-16 16:47:38.421518,520,81000,2017,1,0.0
2020-12-16 16:47:38.421518,521,81000,2017,2,0.3731
2020-12-16 16:47:38.421518,522,81000,2017,3,0.0
2020-12-16 16:47:38.421518,523,81000,2017,4,0.0
2020-12-16 16:47:38.421518,524,81000,2017,5,0.3731
2020-12-16 16:47:38.421518,525,81000,2017,6,0.3731
2020-12-16 16:47:38.421518,526,81000,2017,7,0.3731
2020-12-16 16:47:38.421518,527,81000,2017,8,0.0
2020-12-16 16:47:38.421518,528,81000,2017,9,0.0
2020-12-16 16:47:38.421518,529,81000,2017,10,1.4926
2020-12-16 16:47:38.421518,530,81000,2017,11,0.0
2020-12-16 16:47:38.421518,531,81000,2017,12,0.0
2020-12-16 16:47:38.421518,532,81000,2017,13,0.0
2020-12-16 16:47:38.421518,533,81000,2018,1,1.1082
2020-12-16 16:47:38.421518,534,81000,2018,2,0.3694
2020-12-16 16:47:38.421518,535,81000,2018,3,0.3694
2020-12-16 16:47:38.421518,536,81000,2018,4,0.3694
2020-12-16 16:47:38.421518,537,81000,2018,5,0.0
2020-12-16 16:47:38.421518,538,81000,2018,6,0.0
2020-12-16 16:47:38.421518,539,81000,2018,7,0.0
2020-12-16 16:47:38.421518,540,81000,2018,8,0.0
2020-12-16 16:47:38.421518,541,81000,2018,9,0.0
2020-12-16 16:47:38.421518,542,81000,2018,10,0.3694
2020-12-16 16:47:38.421518,543,81000,2018,11,1.1082
2020-12-16 16:47:38.421518,544,81000,2018,12,0.3694
2020-12-16 16:47:38.421518,545,81000,2018,13,0.7388
2020-12-16 16:47:38.421518,546,81000,2019,1,0.7317
2020-12-16 16:47:38.421518,547,81000,2019,2,1.0976
2020-12-16 16:47:38.421518,548,81000,2019,3,0.0
2020-12-16 16:47:38.421518,549,81000,2019,4,0.7317
2020-12-16 16:47:38.421518,550,81000,2019,5,0.3659
2020-12-16 16:47:38.421518,551,81000,2019,6,0.3659
2020-12-16 16:47:38.421518,552,81000,2019,7,0.7317
2020-12-16 16:47:38.421518,553,81000,2019,8,0.3659
2020-12-16 16:47:38.421518,554,81000,2019,9,1.0976
2020-12-16 16:47:38.421518,555,81000,2019,10,1.0976
2020-12-16 16:47:38.421518,556,81000,2019,11,0.3659
2020-12-16 16:47:38.421518,557,81000,2019,12,0.7317
2020-12-16 16:47:38.421518,558,81000,2019,13,1.0976
2020-12-16 16:47:38.421518,559,81000,2020,1,0.7251
2020-12-16 16:47:38.421518,560,81000,2020,2,1.0877
2020-12-16 16:47:38.421518,561,81000,2020,3,0.0
2020-12-16 16:47:38.421518,562,81000,2020,4,0.0
2020-12-16 16:47:38.421518,563,81000,2020,5,0.0
2020-12-16 16:47:38.421518,564,81000,2020,6,0.0
2020-12-16 16:47:38.421518,565,81000,2020,7,0.0
2020-12-16 16:47:38.421518,566,81000,2020,8,0.0
2020-12-16 16:47:38.421518,567,81000,2020,9,0.0
2020-12-16 16:47:38.421518,568,81000,2020,10,0.0
2020-12-16 16:47:38.421518,569,81000,2020,11,0.0
2020-12-16 16:47:38.421518,570,81000,2020,12,0.0
2020-12-16 16:47:38.421518,571,81000,2020,13,0.0
2020-12-16 16:47:38.421518,572,08000,2010,1,0.0432
2020-12-16 16:47:38.421518,573,08000,2010,2,0.0
2020-12-16 16:47:38.421518,574,08000,2010,3,0.0432
2020-12-16 16:47:38.421518,575,08000,2010,4,0.0864
2020-12-16 16:47:38.421518,576,08000,2010,5,0.1728
2020-12-16 16:47:38.421518,577,08000,2010,6,0.0
2020-12-16 16:47:38.421518,578,08000,2010,7,0.0864
2020-12-16 16:47:38.421518,579,08000,2010,8,0.0432
2020-12-16 16:47:38.421518,580,08000,2010,9,0.0
2020-12-16 16:47:38.421518,581,08000,2010,10,0.0864
2020-12-16 16:47:38.421518,582,08000,2010,11,0.0864
2020-12-16 16:47:38.421518,583,08000,2010,12,0.1296
2020-12-16 16:47:38.421518,584,08000,2010,13,0.5185
2020-12-16 16:47:38.421518,585,08000,2011,1,0.0
2020-12-16 16:47:38.421518,586,08000,2011,2,0.0853
2020-12-16 16:47:38.421518,587,08000,2011,3,0.2133
2020-12-16 16:47:38.421518,588,08000,2011,4,0.0427
2020-12-16 16:47:38.421518,589,08000,2011,5,0.1706
2020-12-16 16:47:38.421518,590,08000,2011,6,0.128
2020-12-16 16:47:38.421518,591,08000,2011,7,0.1706
2020-12-16 16:47:38.421518,592,08000,2011,8,0.0427
2020-12-16 16:47:38.421518,593,08000,2011,9,0.128
2020-12-16 16:47:38.421518,594,08000,2011,10,0.0
2020-12-16 16:47:38.421518,595,08000,2011,11,0.128
2020-12-16 16:47:38.421518,596,08000,2011,12,0.2986
2020-12-16 16:47:38.421518,597,08000,2011,13,0.0427
2020-12-16 16:47:38.421518,598,08000,2012,1,0.0421
2020-12-16 16:47:38.421518,599,08000,2012,2,0.0843
2020-12-16 16:47:38.421518,600,08000,2012,3,0.1685
2020-12-16 16:47:38.421518,601,08000,2012,4,0.1685
2020-12-16 16:47:38.421518,602,08000,2012,5,0.0421
2020-12-16 16:47:38.421518,603,08000,2012,6,0.1685
2020-12-16 16:47:38.421518,604,08000,2012,7,0.0
2020-12-16 16:47:38.421518,605,08000,2012,8,0.0843
2020-12-16 16:47:38.421518,606,08000,2012,9,0.0421
2020-12-16 16:47:38.421518,607,08000,2012,10,0.0
2020-12-16 16:47:38.421518,608,08000,2012,11,0.0421
2020-12-16 16:47:38.421518,609,08000,2012,12,0.0
2020-12-16 16:47:38.421518,610,08000,2012,13,0.0421
2020-12-16 16:47:38.421518,611,08000,2013,1,0.0
2020-12-16 16:47:38.421518,612,08000,2013,2,0.1248
2020-12-16 16:47:38.421518,613,08000,2013,3,0.0
2020-12-16 16:47:38.421518,614,08000,2013,4,0.0832
2020-12-16 16:47:38.421518,615,08000,2013,5,0.0416
2020-12-16 16:47:38.421518,616,08000,2013,6,0.1665
2020-12-16 16:47:38.421518,617,08000,2013,7,0.2497
2020-12-16 16:47:38.421518,618,08000,2013,8,0.3329
2020-12-16 16:47:38.421518,619,08000,2013,9,0.2497
2020-12-16 16:47:38.421518,620,08000,2013,10,0.3329
2020-12-16 16:47:38.421518,621,08000,2013,11,0.2081
2020-12-16 16:47:38.421518,622,08000,2013,12,0.1248
2020-12-16 16:47:38.421518,623,08000,2013,13,0.4161
2020-12-16 16:47:38.421518,624,08000,2014,1,0.1645
2020-12-16 16:47:38.421518,625,08000,2014,2,0.3289
2020-12-16 16:47:38.421518,626,08000,2014,3,0.1645
2020-12-16 16:47:38.421518,627,08000,2014,4,0.3289
2020-12-16 16:47:38.421518,628,08000,2014,5,0.4112
2020-12-16 16:47:38.421518,629,08000,2014,6,0.5345
2020-12-16 16:47:38.421518,630,08000,2014,7,0.4934
2020-12-16 16:47:38.421518,631,08000,2014,8,0.2878
2020-12-16 16:47:38.421518,632,08000,2014,9,0.5345
2020-12-16 16:47:38.421518,633,08000,2014,10,0.4523
2020-12-16 16:47:38.421518,634,08000,2014,11,0.2878
2020-12-16 16:47:38.421518,635,08000,2014,12,0.1233
2020-12-16 16:47:38.421518,636,08000,2014,13,0.2467
2020-12-16 16:47:38.421518,637,08000,2015,1,0.447
2020-12-16 16:47:38.421518,638,08000,2015,2,0.2032
2020-12-16 16:47:38.421518,639,08000,2015,3,0.447
2020-12-16 16:47:38.421518,640,08000,2015,4,0.1219
2020-12-16 16:47:38.421518,641,08000,2015,5,0.3657
2020-12-16 16:47:38.421518,642,08000,2015,6,0.3657
2020-12-16 16:47:38.421518,643,08000,2015,7,0.5282
2020-12-16 16:47:38.421518,644,08000,2015,8,0.4063
2020-12-16 16:47:38.421518,645,08000,2015,9,0.2844
2020-12-16 16:47:38.421518,646,08000,2015,10,0.2438
2020-12-16 16:47:38.421518,647,08000,2015,11,0.1219
2020-12-16 16:47:38.421518,648,08000,2015,12,0.1219
2020-12-16 16:47:38.421518,649,08000,2015,13,0.1219
2020-12-16 16:47:38.421518,650,08000,2016,1,0.0803
2020-12-16 16:47:38.421518,651,08000,2016,2,0.0803
2020-12-16 16:47:38.421518,652,08000,2016,3,0.0803
2020-12-16 16:47:38.421518,653,08000,2016,4,0.1205
2020-12-16 16:47:38.421518,654,08000,2016,5,0.0402
2020-12-16 16:47:38.421518,655,08000,2016,6,0.0402
2020-12-16 16:47:38.421518,656,08000,2016,7,0.0803
2020-12-16 16:47:38.421518,657,08000,2016,8,0.1607
2020-12-16 16:47:38.421518,658,08000,2016,9,0.0402
2020-12-16 16:47:38.421518,659,08000,2016,10,0.241
2020-12-16 16:47:38.421518,660,08000,2016,11,0.0803
2020-12-16 16:47:38.421518,661,08000,2016,12,0.1205
2020-12-16 16:47:38.421518,662,08000,2016,13,0.1205
2020-12-16 16:47:38.421518,663,08000,2017,1,0.0397
2020-12-16 16:47:38.421518,664,08000,2017,2,0.0397
2020-12-16 16:47:38.421518,665,08000,2017,3,0.0397
2020-12-16 16:47:38.421518,666,08000,2017,4,0.0794
2020-12-16 16:47:38.421518,667,08000,2017,5,0.0397
2020-12-16 16:47:38.421518,668,08000,2017,6,0.1986
2020-12-16 16:47:38.421518,669,08000,2017,7,0.1191
2020-12-16 16:47:38.421518,670,08000,2017,8,0.1986
2020-12-16 16:47:38.421518,671,08000,2017,9,0.2383
2020-12-16 16:47:38.421518,672,08000,2017,10,0.1986
2020-12-16 16:47:38.421518,673,08000,2017,11,0.0
2020-12-16 16:47:38.421518,674,08000,2017,12,0.2383
2020-12-16 16:47:38.421518,675,08000,2017,13,0.1191
2020-12-16 16:47:38.421518,676,08000,2018,1,0.1178
2020-12-16 16:47:38.421518,677,08000,2018,2,0.2749
2020-12-16 16:47:38.421518,678,08000,2018,3,0.0393
2020-12-16 16:47:38.421518,679,08000,2018,4,0.0786
2020-12-16 16:47:38.421518,680,08000,2018,5,0.2357
2020-12-16 16:47:38.421518,681,08000,2018,6,0.1964
2020-12-16 16:47:38.421518,682,08000,2018,7,0.1964
2020-12-16 16:47:38.421518,683,08000,2018,8,0.1178
2020-12-16 16:47:38.421518,684,08000,2018,9,0.1178
2020-12-16 16:47:38.421518,685,08000,2018,10,0.1964
2020-12-16 16:47:38.421518,686,08000,2018,11,0.3928
2020-12-16 16:47:38.421518,687,08000,2018,12,0.0786
2020-12-16 16:47:38.421518,688,08000,2018,13,0.3142
2020-12-16 16:47:38.421518,689,08000,2019,1,0.3108
2020-12-16 16:47:38.421518,690,08000,2019,2,0.1554
2020-12-16 16:47:38.421518,691,08000,2019,3,0.272
2020-12-16 16:47:38.421518,692,08000,2019,4,0.0389
2020-12-16 16:47:38.421518,693,08000,2019,5,0.1166
2020-12-16 16:47:38.421518,694,08000,2019,6,0.0777
2020-12-16 16:47:38.421518,695,08000,2019,7,0.1554
2020-12-16 16:47:38.421518,696,08000,2019,8,0.1943
2020-12-16 16:47:38.421518,697,08000,2019,9,0.272
2020-12-16 16:47:38.421518,698,08000,2019,10,0.2331
2020-12-16 16:47:38.421518,699,08000,2019,11,0.4662
2020-12-16 16:47:38.421518,700,08000,2019,12,0.1554
2020-12-16 16:47:38.421518,701,08000,2019,13,0.1166
2020-12-16 16:47:38.421518,702,08000,2020,1,0.0769
2020-12-16 16:47:38.421518,703,08000,2020,2,0.0384
2020-12-16 16:47:38.421518,704,08000,2020,3,0.0384
2020-12-16 16:47:38.421518,705,08000,2020,4,0.0
2020-12-16 16:47:38.421518,706,08000,2020,5,0.0
2020-12-16 16:47:38.421518,707,08000,2020,6,0.0
2020-12-16 16:47:38.421518,708,08000,2020,7,0.0
2020-12-16 16:47:38.421518,709,08000,2020,8,0.0
2020-12-16 16:47:38.421518,710,08000,2020,9,0.0
2020-12-16 16:47:38.421518,711,08000,2020,10,0.0
2020-12-16 16:47:38.421518,712,08000,2020,11,0.0
2020-12-16 16:47:38.421518,713,08000,2020,12,0.0
2020-12-16 16:47:38.421518,714,08000,2020,13,0.0
2020-12-16 16:47:38.421518,715,11001,2010,1,0.2852
2020-12-16 16:47:38.421518,716,11001,2010,2,0.3395
2020-12-16 16:47:38.421518,717,11001,2010,3,0.2444
2020-12-16 16:47:38.421518,718,11001,2010,4,0.2173
2020-12-16 16:47:38.421518,719,11001,2010,5,0.2037
2020-12-16 16:47:38.421518,720,11001,2010,6,0.3123
2020-12-16 16:47:38.421518,721,11001,2010,7,0.2988
2020-12-16 16:47:38.421518,722,11001,2010,8,0.3667
2020-12-16 16:47:38.421518,723,11001,2010,9,0.3395
2020-12-16 16:47:38.421518,724,11001,2010,10,0.1765
2020-12-16 16:47:38.421518,725,11001,2010,11,0.3259
2020-12-16 16:47:38.421518,726,11001,2010,12,0.2444
2020-12-16 16:47:38.421518,727,11001,2010,13,0.4889
2020-12-16 16:47:38.421518,728,11001,2011,1,0.8436
2020-12-16 16:47:38.421518,729,11001,2011,2,1.406
2020-12-16 16:47:38.421518,730,11001,2011,3,1.1784
2020-12-16 16:47:38.421518,731,11001,2011,4,1.2453
2020-12-16 16:47:38.421518,732,11001,2011,5,1.714
2020-12-16 16:47:38.421518,733,11001,2011,6,1.2989
2020-12-16 16:47:38.421518,734,11001,2011,7,1.4194
2020-12-16 16:47:38.421518,735,11001,2011,8,1.2052
2020-12-16 16:47:38.421518,736,11001,2011,9,1.3123
2020-12-16 16:47:38.421518,737,11001,2011,10,1.4194
2020-12-16 16:47:38.421518,738,11001,2011,11,1.4462
2020-12-16 16:47:38.421518,739,11001,2011,12,0.924
2020-12-16 16:47:38.421518,740,11001,2011,13,1.232
2020-12-16 16:47:38.421518,741,11001,2012,1,1.6774
2020-12-16 16:47:38.421518,742,11001,2012,2,1.3868
2020-12-16 16:47:38.421518,743,11001,2012,3,1.2944
2020-12-16 16:47:38.421518,744,11001,2012,4,0.9774
2020-12-16 16:47:38.421518,745,11001,2012,5,1.2151
2020-12-16 16:47:38.421518,746,11001,2012,6,1.1491
2020-12-16 16:47:38.421518,747,11001,2012,7,1.0962
2020-12-16 16:47:38.421518,748,11001,2012,8,0.7528
2020-12-16 16:47:38.421518,749,11001,2012,9,1.1623
2020-12-16 16:47:38.421518,750,11001,2012,10,0.8321
2020-12-16 16:47:38.421518,751,11001,2012,11,0.8717
2020-12-16 16:47:38.421518,752,11001,2012,12,0.8717
2020-12-16 16:47:38.421518,753,11001,2012,13,0.8189
2020-12-16 16:47:38.421518,754,11001,2013,1,0.6906
2020-12-16 16:47:38.421518,755,11001,2013,2,0.6906
2020-12-16 16:47:38.421518,756,11001,2013,3,0.6385
2020-12-16 16:47:38.421518,757,11001,2013,4,0.7427
2020-12-16 16:47:38.421518,758,11001,2013,5,0.5994
2020-12-16 16:47:38.421518,759,11001,2013,6,0.6515
2020-12-16 16:47:38.421518,760,11001,2013,7,0.8339
2020-12-16 16:47:38.421518,761,11001,2013,8,0.9903
2020-12-16 16:47:38.421518,762,11001,2013,9,0.9382
2020-12-16 16:47:38.421518,763,11001,2013,10,1.2118
2020-12-16 16:47:38.421518,764,11001,2013,11,1.2118
2020-12-16 16:47:38.421518,765,11001,2013,12,0.9121
2020-12-16 16:47:38.421518,766,11001,2013,13,1.0685
2020-12-16 16:47:38.421518,767,11001,2014,1,1.093
2020-12-16 16:47:38.421518,768,11001,2014,2,1.5816
2020-12-16 16:47:38.421518,769,11001,2014,3,1.4787
2020-12-16 16:47:38.421518,770,11001,2014,4,1.7874
2020-12-16 16:47:38.421518,771,11001,2014,5,1.2344
2020-12-16 16:47:38.421518,772,11001,2014,6,1.3759
2020-12-16 16:47:38.421518,773,11001,2014,7,1.5816
2020-12-16 16:47:38.421518,774,11001,2014,8,1.3244
2020-12-16 16:47:38.421518,775,11001,2014,9,1.273
2020-12-16 16:47:38.421518,776,11001,2014,10,1.0416
2020-12-16 16:47:38.421518,777,11001,2014,11,1.1959
2020-12-16 16:47:38.421518,778,11001,2014,12,1.0801
2020-12-16 16:47:38.421518,779,11001,2014,13,0.8487
2020-12-16 16:47:38.421518,780,11001,2015,1,0.9646
2020-12-16 16:47:38.421518,781,11001,2015,2,0.7742
2020-12-16 16:47:38.421518,782,11001,2015,3,0.9138
2020-12-16 16:47:38.421518,783,11001,2015,4,0.6473
2020-12-16 16:47:38.421518,784,11001,2015,5,0.9265
2020-12-16 16:47:38.421518,785,11001,2015,6,0.8377
2020-12-16 16:47:38.421518,786,11001,2015,7,0.8631
2020-12-16 16:47:38.421518,787,11001,2015,8,0.9138
2020-12-16 16:47:38.421518,788,11001,2015,9,0.5204
2020-12-16 16:47:38.421518,789,11001,2015,10,0.3935
2020-12-16 16:47:38.421518,790,11001,2015,11,0.2031
2020-12-16 16:47:38.421518,791,11001,2015,12,0.3808
2020-12-16 16:47:38.421518,792,11001,2015,13,0.7108
2020-12-16 16:47:38.421518,793,11001,2016,1,0.3759
2020-12-16 16:47:38.421518,794,11001,2016,2,0.589
2020-12-16 16:47:38.421518,795,11001,2016,3,0.5263
2020-12-16 16:47:38.421518,796,11001,2016,4,0.5514
2020-12-16 16:47:38.421518,797,11001,2016,5,0.4135
2020-12-16 16:47:38.421518,798,11001,2016,6,0.3383
2020-12-16 16:47:38.421518,799,11001,2016,7,0.401
2020-12-16 16:47:38.421518,800,11001,2016,8,0.4135
2020-12-16 16:47:38.421518,801,11001,2016,9,0.4762
2020-12-16 16:47:38.421518,802,11001,2016,10,0.3509
2020-12-16 16:47:38.421518,803,11001,2016,11,0.4135
2020-12-16 16:47:38.421518,804,11001,2016,12,0.4135
2020-12-16 16:47:38.421518,805,11001,2016,13,0.4135
2020-12-16 16:47:38.421518,806,11001,2017,1,0.3836
2020-12-16 16:47:38.421518,807,11001,2017,2,0.4208
2020-12-16 16:47:38.421518,808,11001,2017,3,0.2723
2020-12-16 16:47:38.421518,809,11001,2017,4,0.2846
2020-12-16 16:47:38.421518,810,11001,2017,5,0.4455
2020-12-16 16:47:38.421518,811,11001,2017,6,0.4579
2020-12-16 16:47:38.421518,812,11001,2017,7,0.5445
2020-12-16 16:47:38.421518,813,11001,2017,8,0.5321
2020-12-16 16:47:38.421518,814,11001,2017,9,0.7425
2020-12-16 16:47:38.421518,815,11001,2017,10,0.9158
2020-12-16 16:47:38.421518,816,11001,2017,11,0.99
2020-12-16 16:47:38.421518,817,11001,2017,12,0.6064
2020-12-16 16:47:38.421518,818,11001,2017,13,0.495
2020-12-16 16:47:38.421518,819,11001,2018,1,1.1857
2020-12-16 16:47:38.421518,820,11001,2018,2,1.0145
2020-12-16 16:47:38.421518,821,11001,2018,3,0.8312
2020-12-16 16:47:38.421518,822,11001,2018,4,0.7945
2020-12-16 16:47:38.421518,823,11001,2018,5,0.4645
2020-12-16 16:47:38.421518,824,11001,2018,6,0.6723
2020-12-16 16:47:38.421518,825,11001,2018,7,0.4156
2020-12-16 16:47:38.421518,826,11001,2018,8,0.4523
2020-12-16 16:47:38.421518,827,11001,2018,9,0.3178
2020-12-16 16:47:38.421518,828,11001,2018,10,0.6112
2020-12-16 16:47:38.421518,829,11001,2018,11,0.5989
2020-12-16 16:47:38.421518,830,11001,2018,12,0.5012
2020-12-16 16:47:38.421518,831,11001,2018,13,0.6356
2020-12-16 16:47:38.421518,832,11001,2019,1,1.1472
2020-12-16 16:47:38.421518,833,11001,2019,2,1.4129
2020-12-16 16:47:38.421518,834,11001,2019,3,1.1472
2020-12-16 16:47:38.421518,835,11001,2019,4,1.111
2020-12-16 16:47:38.421518,836,11001,2019,5,1.2317
2020-12-16 16:47:38.421518,837,11001,2019,6,1.3646
2020-12-16 16:47:38.421518,838,11001,2019,7,1.4491
2020-12-16 16:47:38.421518,839,11001,2019,8,0.9661
2020-12-16 16:47:38.421518,840,11001,2019,9,1.2559
2020-12-16 16:47:38.421518,841,11001,2019,10,1.0747
2020-12-16 16:47:38.421518,842,11001,2019,11,1.2076
2020-12-16 16:47:38.421518,843,11001,2019,12,1.0989
2020-12-16 16:47:38.421518,844,11001,2019,13,0.7125
2020-12-16 16:47:38.421518,845,11001,2020,1,0.6324
2020-12-16 16:47:38.421518,846,11001,2020,2,0.704
2020-12-16 16:47:38.421518,847,11001,2020,3,0.2744
2020-12-16 16:47:38.421518,848,11001,2020,4,0.0
2020-12-16 16:47:38.421518,849,11001,2020,5,0.0
2020-12-16 16:47:38.421518,850,11001,2020,6,0.0
2020-12-16 16:47:38.421518,851,11001,2020,7,0.0
2020-12-16 16:47:38.421518,852,11001,2020,8,0.0
2020-12-16 16:47:38.421518,853,11001,2020,9,0.0
2020-12-16 16:47:38.421518,854,11001,2020,10,0.0
2020-12-16 16:47:38.421518,855,11001,2020,11,0.0
2020-12-16 16:47:38.421518,856,11001,2020,12,0.0
2020-12-16 16:47:38.421518,857,11001,2020,13,0.0
2020-12-16 16:47:38.421518,858,13000,2010,1,0.0
2020-12-16 16:47:38.421518,859,13000,2010,2,0.101
2020-12-16 16:47:38.421518,860,13000,2010,3,0.0
2020-12-16 16:47:38.421518,861,13000,2010,4,0.0505
2020-12-16 16:47:38.421518,862,13000,2010,5,0.0
2020-12-16 16:47:38.421518,863,13000,2010,6,0.0505
2020-12-16 16:47:38.421518,864,13000,2010,7,0.0
2020-12-16 16:47:38.421518,865,13000,2010,8,0.0
2020-12-16 16:47:38.421518,866,13000,2010,9,0.0
2020-12-16 16:47:38.421518,867,13000,2010,10,0.0505
2020-12-16 16:47:38.421518,868,13000,2010,11,0.0
2020-12-16 16:47:38.421518,869,13000,2010,12,0.0505
2020-12-16 16:47:38.421518,870,13000,2010,13,0.0505
2020-12-16 16:47:38.421518,871,13000,2011,1,0.0
2020-12-16 16:47:38.421518,872,13000,2011,2,0.2497
2020-12-16 16:47:38.421518,873,13000,2011,3,0.0999
2020-12-16 16:47:38.421518,874,13000,2011,4,0.0
2020-12-16 16:47:38.421518,875,13000,2011,5,0.0499
2020-12-16 16:47:38.421518,876,13000,2011,6,0.0999
2020-12-16 16:47:38.421518,877,13000,2011,7,0.2996
2020-12-16 16:47:38.421518,878,13000,2011,8,0.0999
2020-12-16 16:47:38.421518,879,13000,2011,9,0.1498
2020-12-16 16:47:38.421518,880,13000,2011,10,0.0999
2020-12-16 16:47:38.421518,881,13000,2011,11,0.0999
2020-12-16 16:47:38.421518,882,13000,2011,12,0.2497
2020-12-16 16:47:38.421518,883,13000,2011,13,0.5493
2020-12-16 16:47:38.421518,884,13000,2012,1,0.1481
2020-12-16 16:47:38.421518,885,13000,2012,2,0.0987
2020-12-16 16:47:38.421518,886,13000,2012,3,0.0494
2020-12-16 16:47:38.421518,887,13000,2012,4,0.1975
2020-12-16 16:47:38.421518,888,13000,2012,5,0.0987
2020-12-16 16:47:38.421518,889,13000,2012,6,0.0494
2020-12-16 16:47:38.421518,890,13000,2012,7,0.0494
2020-12-16 16:47:38.421518,891,13000,2012,8,0.0
2020-12-16 16:47:38.421518,892,13000,2012,9,0.0
2020-12-16 16:47:38.421518,893,13000,2012,10,0.0494
