date,entity,year,period,value,forecast,ci_inf,ci_sup
2020-08-09,41000,2020.0,9.0,,12,0.0,27.313461708297506
2020-08-09,44000,2020.0,9.0,,3,0.8279057759942559,5.244591982761407
2020-08-09,47000,2020.0,9.0,,0,0.0,4.25672813941679
2020-08-09,50000,2020.0,9.0,,0,0.0,5.755340717478384
2020-08-09,52000,2020.0,9.0,,0,0.0,4.397268337655593
2020-08-09,54000,2020.0,9.0,,0,0.0,1.3479166310988626
2020-08-09,63000,2020.0,9.0,,0,0.0,8.956720104706783
2020-08-09,66000,2020.0,9.0,,5,2.0398659977071825,8.219271630939012
2020-08-09,68000,2020.0,9.0,,57,48.6576986810134,65.94014323692097
2020-08-09,70000,2020.0,9.0,,3,0.0,6.927764184047746
2020-08-09,73000,2020.0,9.0,,1,0.0,9.973945337241009
2020-08-09,76000,2020.0,9.0,,27,12.295489167437399,40.93714839856152
2020-08-09,81000,2020.0,9.0,,2,0.0,5.152279659551516
2020-08-09,85000,2020.0,9.0,,1,0.0,3.7403682193878405
2020-08-09,86000,2020.0,9.0,,1,0.0,5.214258002763913
2020-08-09,88000,2020.0,9.0,,0,0.0,1.5444469285623583
2020-08-09,91000,2020.0,9.0,,0,0.0,0.5966436600912096
2020-08-09,99000,2020.0,9.0,,0,0.0,1.1871400207384646
2020-09-06,00000,2020.0,10.0,,191,66.68806509345987,314.49758354844835
2020-09-06,05000,2020.0,10.0,,32,24.088445841313323,39.762898050805354
2020-09-06,08000,2020.0,10.0,,5,0.3455124729438088,9.358802008237042
2020-09-06,11001,2020.0,10.0,,32,0.0,91.46352916818239
2020-09-06,13000,2020.0,10.0,,4,0.0,9.148189250231342
2020-09-06,15000,2020.0,10.0,,9,5.8884164216365456,12.535241416864519
2020-09-06,17000,2020.0,10.0,,2,0.46064346942159773,3.8487054499849123
2020-09-06,18000,2020.0,10.0,,6,0.0,53.64907074122837
2020-09-06,19000,2020.0,10.0,,0,0.0,8.813947493114238
2020-09-06,20000,2020.0,10.0,,6,0.0,12.67931796295168
2020-09-06,23000,2020.0,10.0,,0,0.0,4.474310154019397
2020-09-06,25000,2020.0,10.0,,9,3.6022774579916472,14.646765843147339
2020-09-06,27000,2020.0,10.0,,17,1.0978876889320492,32.65978398103806
2020-09-06,41000,2020.0,10.0,,12,0.0,26.749715552334507
2020-09-06,44000,2020.0,10.0,,2,0.0,4.216455911100082
2020-09-06,47000,2020.0,10.0,,9,4.775219438566185,13.66446017606566
2020-09-06,50000,2020.0,10.0,,0,0.0,5.8810141105613205
2020-09-06,52000,2020.0,10.0,,0,0.0,4.904622245077807
2020-09-06,54000,2020.0,10.0,,0,0.0,2.014047572170327
2020-09-06,63000,2020.0,10.0,,0,0.0,4.4000547170980795
2020-09-06,66000,2020.0,10.0,,5,2.0167791757078164,8.214909060096963
2020-09-06,68000,2020.0,10.0,,0,0.0,8.722346645822448
2020-09-06,70000,2020.0,10.0,,3,0.0,6.562359082865693
2020-09-06,73000,2020.0,10.0,,1,0.0,9.584014279698149
2020-09-06,76000,2020.0,10.0,,20,4.683675965212821,34.68300915431663
2020-09-06,81000,2020.0,10.0,,3,0.0,5.327108973310601
2020-09-06,85000,2020.0,10.0,,2,0.0,4.5202529537437925
2020-09-06,86000,2020.0,10.0,,0,0.0,4.415659249668108
2020-09-06,88000,2020.0,10.0,,0,0.0,1.0198411889565488
2020-09-06,91000,2020.0,10.0,,0,0.0,0.5966436600912096
2020-09-06,99000,2020.0,10.0,,0,0.0,1.4634754743709792
2020-10-04,00000,2020.0,11.0,,256,132.0578393506529,379.8673578037011
2020-10-04,05000,2020.0,11.0,,36,28.08088410511171,44.803700212306424
2020-10-04,08000,2020.0,11.0,,5,0.1417228788197935,9.155012369984565
2020-10-04,11001,2020.0,11.0,,31,0.0,91.80128444423087
2020-10-04,13000,2020.0,11.0,,4,0.0,8.971101416630415
2020-10-04,15000,2020.0,11.0,,6,2.830588180705273,9.475798511965289
2020-10-04,17000,2020.0,11.0,,2,0.738447185370193,4.125900281641156
2020-10-04,18000,2020.0,11.0,,5,0.0,59.43444254302858
2020-10-04,19000,2020.0,11.0,,0,0.0,9.291305864983903
2020-10-04,20000,2020.0,11.0,,9,1.9773476297057542,15.136671730481172
2020-10-04,23000,2020.0,11.0,,0,0.0,5.140972033591998
2020-10-04,25000,2020.0,11.0,,9,3.836426457375742,14.881365566340358
2020-10-04,27000,2020.0,11.0,,19,0.6982355155877364,36.90164872947595
2020-10-04,41000,2020.0,11.0,,17,1.5136588526355208,31.871264987289294
2020-10-04,44000,2020.0,11.0,,2,0.17831740311772926,4.595003998629672
2020-10-04,47000,2020.0,11.0,,1,0.0,5.5483916238622255
2020-10-04,50000,2020.0,11.0,,1,0.0,6.621457265580633
2020-10-04,52000,2020.0,11.0,,0,0.0,9.711856917348793
2020-10-04,54000,2020.0,11.0,,1,0.0,3.2350460008536412
2020-10-04,63000,2020.0,11.0,,0,0.0,8.22551706117645
2020-10-04,66000,2020.0,11.0,,5,2.381101597275609,8.597899233469679
2020-10-04,68000,2020.0,11.0,,58,47.70985018505816,68.43442102340337
2020-10-04,70000,2020.0,11.0,,2,0.0,5.82172433113103
2020-10-04,73000,2020.0,11.0,,1,0.0,9.866442147173824
2020-10-04,76000,2020.0,11.0,,3,0.0,18.80952695614272
2020-10-04,81000,2020.0,11.0,,3,0.0,5.4452310406562585
2020-10-04,85000,2020.0,11.0,,3,0.11532273692672401,5.688146779900483
2020-10-04,86000,2020.0,11.0,,0,0.0,3.748517883049166
2020-10-04,88000,2020.0,11.0,,3,0.6983462586100266,4.614016544143573
2020-10-04,91000,2020.0,11.0,,0,0.0,0.5966436600912096
2020-10-04,99000,2020.0,11.0,,0,0.0,1.1871400869019084
2020-11-01,00000,2020.0,12.0,,310,185.9996301028154,433.8090998100659
2020-11-01,05000,2020.0,12.0,,58,49.85630891888859,66.63042142748981
2020-11-01,08000,2020.0,12.0,,5,0.4134422127678645,9.426731716234805
2020-11-01,11001,2020.0,12.0,,19,0.0,81.35787813126265
2020-11-01,13000,2020.0,12.0,,4,0.0,9.646078594992112
2020-11-01,15000,2020.0,12.0,,6,2.8998219001381034,9.535941450821358
2020-11-01,17000,2020.0,12.0,,0,0.0,1.9587096956328038
2020-11-01,18000,2020.0,12.0,,5,0.0,67.74045948370136
2020-11-01,19000,2020.0,12.0,,0,0.0,9.864901933499883
2020-11-01,20000,2020.0,12.0,,4,0.0,10.774999098613407
2020-11-01,23000,2020.0,12.0,,0,0.0,5.47430692206006
2020-11-01,25000,2020.0,12.0,,9,3.4891715702290345,14.534696677962115
2020-11-01,27000,2020.0,12.0,,20,0.0,40.503616649015974
2020-11-01,41000,2020.0,12.0,,25,9.760405825755436,39.91546423910123
2020-11-01,44000,2020.0,12.0,,2,0.0,4.324499322952827
2020-11-01,47000,2020.0,12.0,,6,1.788130305396261,10.6774946306505
2020-11-01,50000,2020.0,12.0,,0,0.0,6.126925143663399
2020-11-01,52000,2020.0,12.0,,0,0.0,7.1538314686945625
2020-11-01,54000,2020.0,12.0,,1,0.0,2.6542011993020127
2020-11-01,63000,2020.0,12.0,,0,0.0,10.832893190638963
2020-11-01,66000,2020.0,12.0,,4,1.289389114664377,7.524782531360117
2020-11-01,68000,2020.0,12.0,,0,0.0,0.0
2020-11-01,70000,2020.0,12.0,,2,0.0,6.12324617924031
2020-11-01,73000,2020.0,12.0,,0,0.0,9.464337352529617
2020-11-01,76000,2020.0,12.0,,20,3.9686940776269175,36.940408805053266
2020-11-01,81000,2020.0,12.0,,2,0.0,5.538321939486194
2020-11-01,85000,2020.0,12.0,,5,2.0108798450109906,7.583703887981496
2020-11-01,86000,2020.0,12.0,,0,0.0,3.849575369533629
2020-11-01,88000,2020.0,12.0,,0,0.0,0.7929905730018074
2020-11-01,91000,2020.0,12.0,,0,0.0,0.5966436600912096
2020-11-01,99000,2020.0,12.0,,0,0.0,1.1871400548702196
2020-11-29,00000,2020.0,13.0,,304,180.52416391359594,428.3334207140403
2020-11-29,05000,2020.0,13.0,,50,41.39297870359579,58.542265862102454
2020-11-29,08000,2020.0,13.0,,5,0.4474071176739791,9.460696618790713
2020-11-29,11001,2020.0,13.0,,14,0.0,76.82474088567842
2020-11-29,13000,2020.0,13.0,,3,0.0,8.650309741298734
2020-11-29,15000,2020.0,13.0,,1,0.0,4.478008149894074
2020-11-29,17000,2020.0,13.0,,2,0.07140120784469661,3.4590050065987796
2020-11-29,18000,2020.0,13.0,,5,0.0,75.4269327324893
2020-11-29,19000,2020.0,13.0,,0,0.0,10.415296745998647
2020-11-29,20000,2020.0,13.0,,7,0.4294492013409519,13.588773302116369
2020-11-29,23000,2020.0,13.0,,2,0.0,6.807643068846788
2020-11-29,25000,2020.0,13.0,,11,4.994886151749946,16.04079705123514
2020-11-29,27000,2020.0,13.0,,22,0.0,45.00626276184981
2020-11-29,41000,2020.0,13.0,,30,14.941835062911782,44.364972469104075
2020-11-29,44000,2020.0,13.0,,2,0.0,4.1802170279301665
2020-11-29,47000,2020.0,13.0,,3,0.0,7.645255422271148
2020-11-29,50000,2020.0,13.0,,1,0.0,7.121426125043246
2020-11-29,52000,2020.0,13.0,,0,0.0,4.767326945186149
2020-11-29,54000,2020.0,13.0,,0,0.0,2.6017936064791187
2020-11-29,63000,2020.0,13.0,,0,0.0,6.292287086404064
2020-11-29,66000,2020.0,13.0,,4,0.6740666961234552,6.848238920574852
2020-11-29,68000,2020.0,13.0,,85,72.79437086422496,97.7011336593975
2020-11-29,70000,2020.0,13.0,,2,0.0,6.136813013221198
2020-11-29,73000,2020.0,13.0,,1,0.0,9.597199697084953
2020-11-29,76000,2020.0,13.0,,9,0.0,25.852834268468317
2020-11-29,81000,2020.0,13.0,,3,0.0,5.68071321901086
2020-11-29,85000,2020.0,13.0,,2,0.0,4.751597698478754
2020-11-29,86000,2020.0,13.0,,0,0.0,4.082089217762823
2020-11-29,88000,2020.0,13.0,,0,0.0,2.585375817249614
2020-11-29,91000,2020.0,13.0,,0,0.0,0.5966436600912096
2020-11-29,99000,2020.0,13.0,,0,0.0,0.8538067376991156
