exec_date,index,entity,year,period,total
2020-12-15 09:28:27.533046,1419,70000,2020,3,4.1353
2020-12-15 09:28:27.533046,1420,70000,2020,4,3.4647
2020-12-15 09:28:27.533046,1421,70000,2020,5,0.5588
2020-12-15 09:28:27.533046,1422,70000,2020,6,0.0
2020-12-15 09:28:27.533046,1423,70000,2020,7,0.0
2020-12-15 09:28:27.533046,1424,70000,2020,8,0.0
2020-12-15 09:28:27.533046,1425,70000,2020,9,0.0
2020-12-15 09:28:27.533046,1426,70000,2020,10,0.0
2020-12-15 09:28:27.533046,1427,70000,2020,11,0.0
2020-12-15 09:28:27.533046,1428,70000,2020,12,0.0
2020-12-15 09:28:27.533046,1429,70000,2020,13,0.0
2020-12-15 09:28:27.533046,1430,73000,2016,1,0.8497
2020-12-15 09:28:27.533046,1431,73000,2016,2,3.6821
2020-12-15 09:28:27.533046,1432,73000,2016,3,4.0362
2020-12-15 09:28:27.533046,1433,73000,2016,4,4.461
2020-12-15 09:28:27.533046,1434,73000,2016,5,4.461
2020-12-15 09:28:27.533046,1435,73000,2016,6,4.8151
2020-12-15 09:28:27.533046,1436,73000,2016,7,4.461
2020-12-15 09:28:27.533046,1437,73000,2016,8,5.8064
2020-12-15 09:28:27.533046,1438,73000,2016,9,4.8151
2020-12-15 09:28:27.533046,1439,73000,2016,10,3.8237
2020-12-15 09:28:27.533046,1440,73000,2016,11,4.8151
2020-12-15 09:28:27.533046,1441,73000,2016,12,3.7529
2020-12-15 09:28:27.533046,1442,73000,2016,13,3.6821
2020-12-15 09:28:27.533046,1443,73000,2017,1,2.6128
2020-12-15 09:28:27.533046,1444,73000,2017,2,4.0957
2020-12-15 09:28:27.533046,1445,73000,2017,3,2.6128
2020-12-15 09:28:27.533046,1446,73000,2017,4,3.4601
2020-12-15 09:28:27.533046,1447,73000,2017,5,5.3668
2020-12-15 09:28:27.533046,1448,73000,2017,6,5.4374
2020-12-15 09:28:27.533046,1449,73000,2017,7,4.59
2020-12-15 09:28:27.533046,1450,73000,2017,8,4.6606
2020-12-15 09:28:27.533046,1451,73000,2017,9,5.3668
2020-12-15 09:28:27.533046,1452,73000,2017,10,6.1435
2020-12-15 09:28:27.533046,1453,73000,2017,11,5.7904
2020-12-15 09:28:27.533046,1454,73000,2017,12,4.8018
2020-12-15 09:28:27.533046,1455,73000,2017,13,6.6378
2020-12-15 09:28:27.533046,1456,73000,2018,1,3.31
2020-12-15 09:28:27.533046,1457,73000,2018,2,4.8593
2020-12-15 09:28:27.533046,1458,73000,2018,3,5.4931
2020-12-15 09:28:27.533046,1459,73000,2018,4,5.5635
2020-12-15 09:28:27.533046,1460,73000,2018,5,6.4086
2020-12-15 09:28:27.533046,1461,73000,2018,6,5.7044
2020-12-15 09:28:27.533046,1462,73000,2018,7,5.5635
2020-12-15 09:28:27.533046,1463,73000,2018,8,5.0002
2020-12-15 09:28:27.533046,1464,73000,2018,9,5.5635
2020-12-15 09:28:27.533046,1465,73000,2018,10,6.1269
2020-12-15 09:28:27.533046,1466,73000,2018,11,6.3382
2020-12-15 09:28:27.533046,1467,73000,2018,12,6.4086
2020-12-15 09:28:27.533046,1468,73000,2018,13,6.4086
2020-12-15 09:28:27.533046,1469,73000,2019,1,3.0905
2020-12-15 09:28:27.533046,1470,73000,2019,2,5.7595
2020-12-15 09:28:27.533046,1471,73000,2019,3,9.9738
2020-12-15 09:28:27.533046,1472,73000,2019,4,8.9203
2020-12-15 09:28:27.533046,1473,73000,2019,5,6.6024
2020-12-15 09:28:27.533046,1474,73000,2019,6,7.656
2020-12-15 09:28:27.533046,1475,73000,2019,7,8.3584
2020-12-15 09:28:27.533046,1476,73000,2019,8,7.4453
2020-12-15 09:28:27.533046,1477,73000,2019,9,10.7465
2020-12-15 09:28:27.533046,1478,73000,2019,10,8.9905
2020-12-15 09:28:27.533046,1479,73000,2019,11,8.9905
2020-12-15 09:28:27.533046,1480,73000,2019,12,8.6393
2020-12-15 09:28:27.533046,1481,73000,2019,13,8.4988
2020-12-15 09:28:27.533046,1482,73000,2020,1,5.2542
2020-12-15 09:28:27.533046,1483,73000,2020,2,7.5661
2020-12-15 09:28:27.533046,1484,73000,2020,3,8.8972
2020-12-15 09:28:27.533046,1485,73000,2020,4,4.2734
2020-12-15 09:28:27.533046,1486,73000,2020,5,1.191
2020-12-15 09:28:27.533046,1487,73000,2020,6,0.0
2020-12-15 09:28:27.533046,1488,73000,2020,7,0.0
2020-12-15 09:28:27.533046,1489,73000,2020,8,0.0
2020-12-15 09:28:27.533046,1490,73000,2020,9,0.0
2020-12-15 09:28:27.533046,1491,73000,2020,10,0.0
2020-12-15 09:28:27.533046,1492,73000,2020,11,0.0
2020-12-15 09:28:27.533046,1493,73000,2020,12,0.0
2020-12-15 09:28:27.533046,1494,73000,2020,13,0.0
2020-12-15 09:28:27.533046,1495,76000,2016,1,0.1073
2020-12-15 09:28:27.533046,1496,76000,2016,2,0.9012
2020-12-15 09:28:27.533046,1497,76000,2016,3,2.2315
2020-12-15 09:28:27.533046,1498,76000,2016,4,2.4676
2020-12-15 09:28:27.533046,1499,76000,2016,5,2.6607
2020-12-15 09:28:27.533046,1500,76000,2016,6,2.6392
2020-12-15 09:28:27.533046,1501,76000,2016,7,2.8753
2020-12-15 09:28:27.533046,1502,76000,2016,8,2.5534
2020-12-15 09:28:27.533046,1503,76000,2016,9,2.8324
2020-12-15 09:28:27.533046,1504,76000,2016,10,3.0255
2020-12-15 09:28:27.533046,1505,76000,2016,11,2.8538
2020-12-15 09:28:27.533046,1506,76000,2016,12,2.5749
2020-12-15 09:28:27.533046,1507,76000,2016,13,2.9396
2020-12-15 09:28:27.533046,1508,76000,2017,1,2.3153
2020-12-15 09:28:27.533046,1509,76000,2017,2,3.1224
2020-12-15 09:28:27.533046,1510,76000,2017,3,4.142
2020-12-15 09:28:27.533046,1511,76000,2017,4,4.0358
2020-12-15 09:28:27.533046,1512,76000,2017,5,4.4394
2020-12-15 09:28:27.533046,1513,76000,2017,6,4.7792
2020-12-15 09:28:27.533046,1514,76000,2017,7,4.758
2020-12-15 09:28:27.533046,1515,76000,2017,8,4.3119
2020-12-15 09:28:27.533046,1516,76000,2017,9,4.4606
2020-12-15 09:28:27.533046,1517,76000,2017,10,4.6093
2020-12-15 09:28:27.533046,1518,76000,2017,11,4.8854
2020-12-15 09:28:27.533046,1519,76000,2017,12,4.758
2020-12-15 09:28:27.533046,1520,76000,2017,13,4.588
2020-12-15 09:28:27.533046,1521,76000,2018,1,1.9555
2020-12-15 09:28:27.533046,1522,76000,2018,2,4.668
2020-12-15 09:28:27.533046,1523,76000,2018,3,5.5932
2020-12-15 09:28:27.533046,1524,76000,2018,4,4.3947
2020-12-15 09:28:27.533046,1525,76000,2018,5,5.2778
2020-12-15 09:28:27.533046,1526,76000,2018,6,5.2147
2020-12-15 09:28:27.533046,1527,76000,2018,7,4.8362
2020-12-15 09:28:27.533046,1528,76000,2018,8,4.7311
2020-12-15 09:28:27.533046,1529,76000,2018,9,4.9414
2020-12-15 09:28:27.533046,1530,76000,2018,10,5.0886
2020-12-15 09:28:27.533046,1531,76000,2018,11,4.9414
2020-12-15 09:28:27.533046,1532,76000,2018,12,4.4157
2020-12-15 09:28:27.533046,1533,76000,2018,13,4.8783
2020-12-15 09:28:27.533046,1534,76000,2019,1,3.1015
2020-12-15 09:28:27.533046,1535,76000,2019,2,4.0174
2020-12-15 09:28:27.533046,1536,76000,2019,3,4.6003
2020-12-15 09:28:27.533046,1537,76000,2019,4,5.0582
2020-12-15 09:28:27.533046,1538,76000,2019,5,4.9749
2020-12-15 09:28:27.533046,1539,76000,2019,6,4.5378
2020-12-15 09:28:27.533046,1540,76000,2019,7,5.537
2020-12-15 09:28:27.533046,1541,76000,2019,8,4.6835
2020-12-15 09:28:27.533046,1542,76000,2019,9,5.3704
2020-12-15 09:28:27.533046,1543,76000,2019,10,6.4528
2020-12-15 09:28:27.533046,1544,76000,2019,11,5.8284
2020-12-15 09:28:27.533046,1545,76000,2019,12,6.099
2020-12-15 09:28:27.533046,1546,76000,2019,13,6.0365
2020-12-15 09:28:27.533046,1547,76000,2020,1,3.6679
2020-12-15 09:28:27.533046,1548,76000,2020,2,4.9043
2020-12-15 09:28:27.533046,1549,76000,2020,3,5.8316
2020-12-15 09:28:27.533046,1550,76000,2020,4,3.1734
2020-12-15 09:28:27.533046,1551,76000,2020,5,0.5564
2020-12-15 09:28:27.533046,1552,76000,2020,6,0.0
2020-12-15 09:28:27.533046,1553,76000,2020,7,0.0
2020-12-15 09:28:27.533046,1554,76000,2020,8,0.0
2020-12-15 09:28:27.533046,1555,76000,2020,9,0.0
2020-12-15 09:28:27.533046,1556,76000,2020,10,0.0
2020-12-15 09:28:27.533046,1557,76000,2020,11,0.0
2020-12-15 09:28:27.533046,1558,76000,2020,12,0.0
2020-12-15 09:28:27.533046,1559,76000,2020,13,0.0
2020-12-15 09:28:27.533046,1560,81000,2016,1,0.0
2020-12-15 09:28:27.533046,1561,81000,2016,2,0.3771
2020-12-15 09:28:27.533046,1562,81000,2016,3,3.3938
2020-12-15 09:28:27.533046,1563,81000,2016,4,3.7709
2020-12-15 09:28:27.533046,1564,81000,2016,5,4.148
2020-12-15 09:28:27.533046,1565,81000,2016,6,6.4105
2020-12-15 09:28:27.533046,1566,81000,2016,7,6.0334
2020-12-15 09:28:27.533046,1567,81000,2016,8,3.7709
2020-12-15 09:28:27.533046,1568,81000,2016,9,5.6563
2020-12-15 09:28:27.533046,1569,81000,2016,10,7.1647
2020-12-15 09:28:27.533046,1570,81000,2016,11,5.6563
2020-12-15 09:28:27.533046,1571,81000,2016,12,3.7709
2020-12-15 09:28:27.533046,1572,81000,2016,13,6.0334
2020-12-15 09:28:27.533046,1573,81000,2017,1,2.2389
2020-12-15 09:28:27.533046,1574,81000,2017,2,6.7166
2020-12-15 09:28:27.533046,1575,81000,2017,3,6.7166
2020-12-15 09:28:27.533046,1576,81000,2017,4,8.5823
2020-12-15 09:28:27.533046,1577,81000,2017,5,4.8509
2020-12-15 09:28:27.533046,1578,81000,2017,6,7.4629
2020-12-15 09:28:27.533046,1579,81000,2017,7,5.224
2020-12-15 09:28:27.533046,1580,81000,2017,8,8.2092
2020-12-15 09:28:27.533046,1581,81000,2017,9,4.8509
2020-12-15 09:28:27.533046,1582,81000,2017,10,2.9852
2020-12-15 09:28:27.533046,1583,81000,2017,11,10.0749
2020-12-15 09:28:27.533046,1584,81000,2017,12,8.9555
2020-12-15 09:28:27.533046,1585,81000,2017,13,6.7166
2020-12-15 09:28:27.533046,1586,81000,2018,1,2.9552
2020-12-15 09:28:27.533046,1587,81000,2018,2,4.0634
2020-12-15 09:28:27.533046,1588,81000,2018,3,7.388
2020-12-15 09:28:27.533046,1589,81000,2018,4,3.694
2020-12-15 09:28:27.533046,1590,81000,2018,5,5.9104
2020-12-15 09:28:27.533046,1591,81000,2018,6,2.9552
2020-12-15 09:28:27.533046,1592,81000,2018,7,3.3246
2020-12-15 09:28:27.533046,1593,81000,2018,8,8.8656
2020-12-15 09:28:27.533046,1594,81000,2018,9,3.694
2020-12-15 09:28:27.533046,1595,81000,2018,10,9.235
2020-12-15 09:28:27.533046,1596,81000,2018,11,5.9104
2020-12-15 09:28:27.533046,1597,81000,2018,12,6.6492
2020-12-15 09:28:27.533046,1598,81000,2018,13,8.8656
2020-12-15 09:28:27.533046,1599,81000,2019,1,4.7563
2020-12-15 09:28:27.533046,1600,81000,2019,2,4.3904
2020-12-15 09:28:27.533046,1601,81000,2019,3,9.1468
2020-12-15 09:28:27.533046,1602,81000,2019,4,9.1468
2020-12-15 09:28:27.533046,1603,81000,2019,5,6.5857
2020-12-15 09:28:27.533046,1604,81000,2019,6,6.2198
2020-12-15 09:28:27.533046,1605,81000,2019,7,4.0246
2020-12-15 09:28:27.533046,1606,81000,2019,8,5.1222
2020-12-15 09:28:27.533046,1607,81000,2019,9,4.0246
2020-12-15 09:28:27.533046,1608,81000,2019,10,4.3904
2020-12-15 09:28:27.533046,1609,81000,2019,11,3.2928
2020-12-15 09:28:27.533046,1610,81000,2019,12,6.9515
2020-12-15 09:28:27.533046,1611,81000,2019,13,6.9515
2020-12-15 09:28:27.533046,1612,81000,2020,1,7.6138
2020-12-15 09:28:27.533046,1613,81000,2020,2,6.8887
2020-12-15 09:28:27.533046,1614,81000,2020,3,6.1636
2020-12-15 09:28:27.533046,1615,81000,2020,4,2.5379
2020-12-15 09:28:27.533046,1616,81000,2020,5,0.0
2020-12-15 09:28:27.533046,1617,81000,2020,6,0.0
2020-12-15 09:28:27.533046,1618,81000,2020,7,0.0
2020-12-15 09:28:27.533046,1619,81000,2020,8,0.0
2020-12-15 09:28:27.533046,1620,81000,2020,9,0.0
2020-12-15 09:28:27.533046,1621,81000,2020,10,0.0
2020-12-15 09:28:27.533046,1622,81000,2020,11,0.0
2020-12-15 09:28:27.533046,1623,81000,2020,12,0.0
2020-12-15 09:28:27.533046,1624,81000,2020,13,0.0
2020-12-15 09:28:27.533046,1625,85000,2016,1,0.5514
2020-12-15 09:28:27.533046,1626,85000,2016,2,1.93
2020-12-15 09:28:27.533046,1627,85000,2016,3,3.0328
2020-12-15 09:28:27.533046,1628,85000,2016,4,4.1357
2020-12-15 09:28:27.533046,1629,85000,2016,5,2.7571
2020-12-15 09:28:27.533046,1630,85000,2016,6,1.3786
2020-12-15 09:28:27.533046,1631,85000,2016,7,2.2057
2020-12-15 09:28:27.533046,1632,85000,2016,8,1.93
2020-12-15 09:28:27.533046,1633,85000,2016,9,3.0328
2020-12-15 09:28:27.533046,1634,85000,2016,10,5.5142
2020-12-15 09:28:27.533046,1635,85000,2016,11,4.9628
2020-12-15 09:28:27.533046,1636,85000,2016,12,14.6127
2020-12-15 09:28:27.533046,1637,85000,2016,13,6.8928
2020-12-15 09:28:27.533046,1638,85000,2017,1,1.8972
2020-12-15 09:28:27.533046,1639,85000,2017,2,2.4392
2020-12-15 09:28:27.533046,1640,85000,2017,3,4.8784
2020-12-15 09:28:27.533046,1641,85000,2017,4,6.5045
2020-12-15 09:28:27.533046,1642,85000,2017,5,5.6915
2020-12-15 09:28:27.533046,1643,85000,2017,6,4.3364
2020-12-15 09:28:27.533046,1644,85000,2017,7,4.6074
2020-12-15 09:28:27.533046,1645,85000,2017,8,4.3364
2020-12-15 09:28:27.533046,1646,85000,2017,9,4.6074
2020-12-15 09:28:27.533046,1647,85000,2017,10,4.8784
2020-12-15 09:28:27.533046,1648,85000,2017,11,5.4205
2020-12-15 09:28:27.533046,1649,85000,2017,12,7.0466
2020-12-15 09:28:27.533046,1650,85000,2017,13,8.6727
2020-12-15 09:28:27.533046,1651,85000,2018,1,2.3983
2020-12-15 09:28:27.533046,1652,85000,2018,2,3.9972
2020-12-15 09:28:27.533046,1653,85000,2018,3,6.9286
2020-12-15 09:28:27.533046,1654,85000,2018,4,3.4643
2020-12-15 09:28:27.533046,1655,85000,2018,5,8.261
2020-12-15 09:28:27.533046,1656,85000,2018,6,4.7967
2020-12-15 09:28:27.533046,1657,85000,2018,7,5.0632
2020-12-15 09:28:27.533046,1658,85000,2018,8,3.4643
2020-12-15 09:28:27.533046,1659,85000,2018,9,4.5302
2020-12-15 09:28:27.533046,1660,85000,2018,10,6.3956
2020-12-15 09:28:27.533046,1661,85000,2018,11,5.8626
2020-12-15 09:28:27.533046,1662,85000,2018,12,7.9945
2020-12-15 09:28:27.533046,1663,85000,2018,13,7.9945
2020-12-15 09:28:27.533046,1664,85000,2019,1,3.6693
2020-12-15 09:28:27.533046,1665,85000,2019,2,4.7177
2020-12-15 09:28:27.533046,1666,85000,2019,3,7.3386
2020-12-15 09:28:27.533046,1667,85000,2019,4,8.387
2020-12-15 09:28:27.533046,1668,85000,2019,5,5.504
2020-12-15 09:28:27.533046,1669,85000,2019,6,4.7177
2020-12-15 09:28:27.533046,1670,85000,2019,7,5.504
2020-12-15 09:28:27.533046,1671,85000,2019,8,6.2902
2020-12-15 09:28:27.533046,1672,85000,2019,9,5.2419
2020-12-15 09:28:27.533046,1673,85000,2019,10,6.8144
2020-12-15 09:28:27.533046,1674,85000,2019,11,7.6007
2020-12-15 09:28:27.533046,1675,85000,2019,12,6.2902
2020-12-15 09:28:27.533046,1676,85000,2019,13,8.1249
2020-12-15 09:28:27.533046,1677,85000,2020,1,3.6099
2020-12-15 09:28:27.533046,1678,85000,2020,2,6.4463
2020-12-15 09:28:27.533046,1679,85000,2020,3,7.4777
2020-12-15 09:28:27.533046,1680,85000,2020,4,4.6413
2020-12-15 09:28:27.533046,1681,85000,2020,5,0.5157
2020-12-15 09:28:27.533046,1682,85000,2020,6,0.0
2020-12-15 09:28:27.533046,1683,85000,2020,7,0.0
2020-12-15 09:28:27.533046,1684,85000,2020,8,0.0
2020-12-15 09:28:27.533046,1685,85000,2020,9,0.0
2020-12-15 09:28:27.533046,1686,85000,2020,10,0.0
2020-12-15 09:28:27.533046,1687,85000,2020,11,0.0
2020-12-15 09:28:27.533046,1688,85000,2020,12,0.0
2020-12-15 09:28:27.533046,1689,85000,2020,13,0.0
2020-12-15 09:28:27.533046,1690,86000,2016,1,2.8609
2020-12-15 09:28:27.533046,1691,86000,2016,2,4.5775
2020-12-15 09:28:27.533046,1692,86000,2016,3,5.7219
2020-12-15 09:28:27.533046,1693,86000,2016,4,4.8636
2020-12-15 09:28:27.533046,1694,86000,2016,5,6.8662
2020-12-15 09:28:27.533046,1695,86000,2016,6,4.0053
2020-12-15 09:28:27.533046,1696,86000,2016,7,5.7219
2020-12-15 09:28:27.533046,1697,86000,2016,8,7.7245
2020-12-15 09:28:27.533046,1698,86000,2016,9,9.155
2020-12-15 09:28:27.533046,1699,86000,2016,10,4.8636
2020-12-15 09:28:27.533046,1700,86000,2016,11,10.5854
2020-12-15 09:28:27.533046,1701,86000,2016,12,5.7219
2020-12-15 09:28:27.533046,1702,86000,2016,13,6.294
2020-12-15 09:28:27.533046,1703,86000,2017,1,4.2362
2020-12-15 09:28:27.533046,1704,86000,2017,2,5.3658
2020-12-15 09:28:27.533046,1705,86000,2017,3,7.0603
2020-12-15 09:28:27.533046,1706,86000,2017,4,7.6251
2020-12-15 09:28:27.533046,1707,86000,2017,5,8.4723
2020-12-15 09:28:27.533046,1708,86000,2017,6,7.0603
2020-12-15 09:28:27.533046,1709,86000,2017,7,9.3196
2020-12-15 09:28:27.533046,1710,86000,2017,8,5.3658
2020-12-15 09:28:27.533046,1711,86000,2017,9,7.9075
2020-12-15 09:28:27.533046,1712,86000,2017,10,8.4723
2020-12-15 09:28:27.533046,1713,86000,2017,11,8.7547
2020-12-15 09:28:27.533046,1714,86000,2017,12,4.801
2020-12-15 09:28:27.533046,1715,86000,2017,13,11.014
2020-12-15 09:28:27.533046,1716,86000,2018,1,4.1795
2020-12-15 09:28:27.533046,1717,86000,2018,2,6.6872
2020-12-15 09:28:27.533046,1718,86000,2018,3,6.9658
2020-12-15 09:28:27.533046,1719,86000,2018,4,5.8513
2020-12-15 09:28:27.533046,1720,86000,2018,5,6.9658
2020-12-15 09:28:27.533046,1721,86000,2018,6,6.1299
2020-12-15 09:28:27.533046,1722,86000,2018,7,6.4085
2020-12-15 09:28:27.533046,1723,86000,2018,8,6.6872
2020-12-15 09:28:27.533046,1724,86000,2018,9,10.8667
2020-12-15 09:28:27.533046,1725,86000,2018,10,6.4085
2020-12-15 09:28:27.533046,1726,86000,2018,11,7.8017
2020-12-15 09:28:27.533046,1727,86000,2018,12,6.6872
2020-12-15 09:28:27.533046,1728,86000,2018,13,9.1949
2020-12-15 09:28:27.533046,1729,86000,2019,1,5.2203
2020-12-15 09:28:27.533046,1730,86000,2019,2,9.3415
2020-12-15 09:28:27.533046,1731,86000,2019,3,7.4183
2020-12-15 09:28:27.533046,1732,86000,2019,4,5.2203
2020-12-15 09:28:27.533046,1733,86000,2019,5,7.1435
2020-12-15 09:28:27.533046,1734,86000,2019,6,8.792
2020-12-15 09:28:27.533046,1735,86000,2019,7,8.2425
2020-12-15 09:28:27.533046,1736,86000,2019,8,7.1435
2020-12-15 09:28:27.533046,1737,86000,2019,9,6.8688
2020-12-15 09:28:27.533046,1738,86000,2019,10,9.3415
2020-12-15 09:28:27.533046,1739,86000,2019,11,9.0668
2020-12-15 09:28:27.533046,1740,86000,2019,12,10.99
2020-12-15 09:28:27.533046,1741,86000,2019,13,11.8143
2020-12-15 09:28:27.533046,1742,86000,2020,1,5.4152
2020-12-15 09:28:27.533046,1743,86000,2020,2,6.2275
2020-12-15 09:28:27.533046,1744,86000,2020,3,6.4982
2020-12-15 09:28:27.533046,1745,86000,2020,4,4.8737
2020-12-15 09:28:27.533046,1746,86000,2020,5,1.6246
2020-12-15 09:28:27.533046,1747,86000,2020,6,0.0
2020-12-15 09:28:27.533046,1748,86000,2020,7,0.0
2020-12-15 09:28:27.533046,1749,86000,2020,8,0.0
2020-12-15 09:28:27.533046,1750,86000,2020,9,0.0
2020-12-15 09:28:27.533046,1751,86000,2020,10,0.0
2020-12-15 09:28:27.533046,1752,86000,2020,11,0.0
2020-12-15 09:28:27.533046,1753,86000,2020,12,0.0
2020-12-15 09:28:27.533046,1754,86000,2020,13,0.0
2020-12-15 09:28:27.533046,1755,88000,2016,1,1.297
2020-12-15 09:28:27.533046,1756,88000,2016,2,0.0
2020-12-15 09:28:27.533046,1757,88000,2016,3,0.0
2020-12-15 09:28:27.533046,1758,88000,2016,4,3.891
2020-12-15 09:28:27.533046,1759,88000,2016,5,0.0
2020-12-15 09:28:27.533046,1760,88000,2016,6,1.297
2020-12-15 09:28:27.533046,1761,88000,2016,7,1.297
2020-12-15 09:28:27.533046,1762,88000,2016,8,0.0
2020-12-15 09:28:27.533046,1763,88000,2016,9,1.297
2020-12-15 09:28:27.533046,1764,88000,2016,10,0.0
2020-12-15 09:28:27.533046,1765,88000,2016,11,1.297
2020-12-15 09:28:27.533046,1766,88000,2016,12,1.297
2020-12-15 09:28:27.533046,1767,88000,2016,13,2.594
2020-12-15 09:28:27.533046,1768,88000,2017,1,1.286
2020-12-15 09:28:27.533046,1769,88000,2017,2,1.286
2020-12-15 09:28:27.533046,1770,88000,2017,3,0.0
2020-12-15 09:28:27.533046,1771,88000,2017,4,1.286
2020-12-15 09:28:27.533046,1772,88000,2017,5,0.0
2020-12-15 09:28:27.533046,1773,88000,2017,6,0.0
2020-12-15 09:28:27.533046,1774,88000,2017,7,2.572
2020-12-15 09:28:27.533046,1775,88000,2017,8,0.0
2020-12-15 09:28:27.533046,1776,88000,2017,9,1.286
2020-12-15 09:28:27.533046,1777,88000,2017,10,0.0
2020-12-15 09:28:27.533046,1778,88000,2017,11,1.286
2020-12-15 09:28:27.533046,1779,88000,2017,12,2.572
2020-12-15 09:28:27.533046,1780,88000,2017,13,0.0
2020-12-15 09:28:27.533046,1781,88000,2018,1,2.5506
2020-12-15 09:28:27.533046,1782,88000,2018,2,2.5506
2020-12-15 09:28:27.533046,1783,88000,2018,3,0.0
2020-12-15 09:28:27.533046,1784,88000,2018,4,1.2753
2020-12-15 09:28:27.533046,1785,88000,2018,5,1.2753
2020-12-15 09:28:27.533046,1786,88000,2018,6,1.2753
2020-12-15 09:28:27.533046,1787,88000,2018,7,2.5506
2020-12-15 09:28:27.533046,1788,88000,2018,8,0.0
2020-12-15 09:28:27.533046,1789,88000,2018,9,1.2753
2020-12-15 09:28:27.533046,1790,88000,2018,10,2.5506
2020-12-15 09:28:27.533046,1791,88000,2018,11,0.0
2020-12-15 09:28:27.533046,1792,88000,2018,12,0.0
2020-12-15 09:28:27.533046,1793,88000,2018,13,1.2753
2020-12-15 09:28:27.533046,1794,88000,2019,1,0.0
2020-12-15 09:28:27.533046,1795,88000,2019,2,1.2649
2020-12-15 09:28:27.533046,1796,88000,2019,3,1.2649
2020-12-15 09:28:27.533046,1797,88000,2019,4,5.0594
2020-12-15 09:28:27.533046,1798,88000,2019,5,2.5297
2020-12-15 09:28:27.533046,1799,88000,2019,6,2.5297
2020-12-15 09:28:27.533046,1800,88000,2019,7,1.2649
2020-12-15 09:28:27.533046,1801,88000,2019,8,0.0
2020-12-15 09:28:27.533046,1802,88000,2019,9,0.0
2020-12-15 09:28:27.533046,1803,88000,2019,10,1.2649
2020-12-15 09:28:27.533046,1804,88000,2019,11,1.2649
2020-12-15 09:28:27.533046,1805,88000,2019,12,3.7946
2020-12-15 09:28:27.533046,1806,88000,2019,13,0.0
2020-12-15 09:28:27.533046,1807,88000,2020,1,1.2548
2020-12-15 09:28:27.533046,1808,88000,2020,2,0.0
2020-12-15 09:28:27.533046,1809,88000,2020,3,1.2548
2020-12-15 09:28:27.533046,1810,88000,2020,4,0.0
2020-12-15 09:28:27.533046,1811,88000,2020,5,1.2548
2020-12-15 09:28:27.533046,1812,88000,2020,6,0.0
2020-12-15 09:28:27.533046,1813,88000,2020,7,0.0
2020-12-15 09:28:27.533046,1814,88000,2020,8,0.0
2020-12-15 09:28:27.533046,1815,88000,2020,9,0.0
2020-12-15 09:28:27.533046,1816,88000,2020,10,0.0
2020-12-15 09:28:27.533046,1817,88000,2020,11,0.0
2020-12-15 09:28:27.533046,1818,88000,2020,12,0.0
2020-12-15 09:28:27.533046,1819,88000,2020,13,0.0
2020-12-15 09:28:27.533046,1820,91000,2016,1,0.0
2020-12-15 09:28:27.533046,1821,91000,2016,2,1.2972
2020-12-15 09:28:27.533046,1822,91000,2016,3,2.5944
2020-12-15 09:28:27.533046,1823,91000,2016,4,0.0
2020-12-15 09:28:27.533046,1824,91000,2016,5,2.5944
2020-12-15 09:28:27.533046,1825,91000,2016,6,3.8917
2020-12-15 09:28:27.533046,1826,91000,2016,7,6.4861
2020-12-15 09:28:27.533046,1827,91000,2016,8,3.8917
2020-12-15 09:28:27.533046,1828,91000,2016,9,7.7833
2020-12-15 09:28:27.533046,1829,91000,2016,10,0.0
2020-12-15 09:28:27.533046,1830,91000,2016,11,2.5944
2020-12-15 09:28:27.533046,1831,91000,2016,12,2.5944
2020-12-15 09:28:27.533046,1832,91000,2016,13,1.2972
2020-12-15 09:28:27.533046,1833,91000,2017,1,1.2829
2020-12-15 09:28:27.533046,1834,91000,2017,2,3.8487
2020-12-15 09:28:27.533046,1835,91000,2017,3,5.1316
2020-12-15 09:28:27.533046,1836,91000,2017,4,2.5658
2020-12-15 09:28:27.533046,1837,91000,2017,5,3.8487
2020-12-15 09:28:27.533046,1838,91000,2017,6,7.6974
2020-12-15 09:28:27.533046,1839,91000,2017,7,2.5658
2020-12-15 09:28:27.533046,1840,91000,2017,8,2.5658
2020-12-15 09:28:27.533046,1841,91000,2017,9,1.2829
2020-12-15 09:28:27.533046,1842,91000,2017,10,3.8487
2020-12-15 09:28:27.533046,1843,91000,2017,11,12.8291
2020-12-15 09:28:27.533046,1844,91000,2017,12,5.1316
2020-12-15 09:28:27.533046,1845,91000,2017,13,7.6974
2020-12-15 09:28:27.533046,1846,91000,2018,1,0.0
2020-12-15 09:28:27.533046,1847,91000,2018,2,1.2686
2020-12-15 09:28:27.533046,1848,91000,2018,3,7.6113
