exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 12:02:08.752991,0,00000,1,10.7864,2.6966,1.0136,0.9867,2.4925,3.0864,3.2906,3.6268,0,2020-2019,0.1432,0,2.0348,20.936
2020-12-16 12:02:08.752991,1,00000,2,13.9894,3.4974,1.0657,1.7519,3.093,3.8693,4.2736,4.4989,0,2020-2019,0.1415,-0.0668,1.0207,20.936
2020-12-16 12:02:08.752991,2,00000,3,17.1246,4.2812,0.8779,3.0032,3.7042,4.4681,5.0451,5.1851,0,2020-2019,-0.0329,0,0.3112,20.936
2020-12-16 12:02:08.752991,3,00000,4,16.5455,4.1364,0.6582,3.233,3.6566,4.2156,4.6953,4.8814,0,2020-2019,-0.4592,0,0.22,20.936
2020-12-16 12:02:08.752991,4,00000,5,16.6632,4.1658,0.7162,2.954,3.9825,4.4864,4.6697,4.7365,0,2020-2019,0.0,0,0.4642,20.936
2020-12-16 12:02:08.752991,5,00000,6,16.4933,4.1233,0.7225,2.8986,3.958,4.4331,4.5985,4.7285,0,2020-2019,0.0,0,0.4873,20.936
2020-12-16 12:02:08.752991,6,00000,7,15.8753,3.9688,0.4844,3.1386,3.912,4.1897,4.2465,4.3573,0,2020-2019,0.0,-0.0095,0.3412,20.936
2020-12-16 12:02:08.752991,7,00000,8,16.6042,4.151,0.6479,3.1017,3.8702,4.3979,4.6787,4.7067,0,2020-2019,0.0,0,0.3304,20.936
2020-12-16 12:02:08.752991,8,00000,9,17.099,4.2748,0.7317,3.0648,4.0132,4.5616,4.8231,4.9111,0,2020-2019,0.0,0,0.4126,20.936
2020-12-16 12:02:08.752991,9,00000,10,17.9994,4.4998,0.5262,3.674,4.3435,4.594,4.7503,5.1374,0,2020-2019,0.0,0,0.243,20.936
2020-12-16 12:02:08.752991,10,00000,11,17.2762,4.319,0.4266,3.6084,4.2038,4.4686,4.5839,4.7305,0,2020-2019,0.0,0,0.22,20.936
2020-12-16 12:02:08.752991,11,00000,12,16.8753,4.2188,0.515,3.432,3.9772,4.3008,4.5425,4.8417,0,2020-2019,0.0,0,0.2118,20.936
2020-12-16 12:02:08.752991,12,00000,13,15.0782,3.7696,0.4407,3.2309,3.5649,3.6944,3.8991,4.4585,0,2020-2019,0.0,-0.0098,0.2128,20.936
2020-12-16 12:02:08.752991,13,05000,1,13.056,3.264,1.8464,0.1071,3.0209,4.081,4.3241,4.787,0,2020-2019,0.1231,0,36.2745,24.9019
2020-12-16 12:02:08.752991,14,05000,2,17.4125,4.3531,1.9366,1.0406,3.9801,5.327,5.7001,5.7178,0,2020-2019,0.1421,0,3.7664,24.9019
2020-12-16 12:02:08.752991,15,05000,3,21.9768,5.4942,1.427,3.2442,4.8712,5.8242,6.4472,7.0842,0,2020-2019,0.1224,-0.1199,0.6687,24.9019
2020-12-16 12:02:08.752991,16,05000,4,22.9067,5.7267,0.7529,4.499,5.4963,5.9387,6.1691,6.5304,0,2020-2019,-0.5145,-0.0364,0.3444,24.9019
2020-12-16 12:02:08.752991,17,05000,5,24.0437,6.0109,0.8381,4.7439,5.692,6.104,6.4229,7.0918,0,2020-2019,0.0,-0.0309,0.3069,24.9019
2020-12-16 12:02:08.752991,18,05000,6,21.5486,5.3872,0.8693,3.9022,5.2512,5.7722,5.9083,6.1019,0,2020-2019,0.0,0,0.4609,24.9019
2020-12-16 12:02:08.752991,19,05000,7,19.3582,4.8396,0.8521,3.3666,4.7761,5.2994,5.3629,5.3927,0,2020-2019,0.0,-0.02,0.59,24.9019
2020-12-16 12:02:08.752991,20,05000,8,22.3007,5.5752,0.8957,4.0399,5.4217,6.0143,6.1677,6.2323,0,2020-2019,0.0,-0.0138,0.4561,24.9019
2020-12-16 12:02:08.752991,21,05000,9,22.9084,5.7271,0.7722,4.3919,5.6798,6.1408,6.1881,6.2349,0,2020-2019,0.0,0,0.391,24.9019
2020-12-16 12:02:08.752991,22,05000,10,23.0408,5.7602,0.7224,4.8051,5.4719,5.6975,5.9858,6.8407,0,2020-2019,0.0,-0.0012,0.2013,24.9019
2020-12-16 12:02:08.752991,23,05000,11,21.5858,5.3965,0.5034,4.5449,5.306,5.5944,5.6848,5.8521,0,2020-2019,0.0,-0.05,0.2876,24.9019
2020-12-16 12:02:08.752991,24,05000,12,21.5934,5.3984,0.9271,3.9787,4.9527,5.5567,6.0023,6.5013,0,2020-2019,0.0,-0.1023,0.3264,24.9019
2020-12-16 12:02:08.752991,25,05000,13,19.4935,4.8734,0.6209,3.8869,4.5923,5.0436,5.3247,5.5194,0,2020-2019,0.0,-0.1254,0.42,24.9019
2020-12-16 12:02:08.752991,26,08000,1,10.3707,2.5927,1.2069,0.6426,2.0668,3.0186,3.5444,3.691,0,2020-2019,0.052,0,2.9552,31.4415
2020-12-16 12:02:08.752991,27,08000,2,12.6694,3.1674,1.0271,1.5263,2.8536,3.3958,3.7095,4.3515,0,2020-2019,0.2634,0,1.1595,31.4415
2020-12-16 12:02:08.752991,28,08000,3,16.9543,4.2386,1.4404,1.9681,3.7386,4.5208,5.0209,5.9445,0,2020-2019,-0.2692,0,1.1994,31.4415
2020-12-16 12:02:08.752991,29,08000,4,16.1353,4.0338,1.1912,2.3698,3.4518,4.027,4.6091,5.7114,0,2020-2019,-0.4682,0,0.6087,31.4415
2020-12-16 12:02:08.752991,30,08000,5,16.022,4.0055,1.072,2.4099,3.432,4.1447,4.7182,5.3228,0,2020-2019,0.0,0,0.5655,31.4415
2020-12-16 12:02:08.752991,31,08000,6,16.7222,4.1806,1.2902,2.3296,3.3524,4.3406,5.1688,5.7114,0,2020-2019,0.0,0,0.5854,31.4415
2020-12-16 12:02:08.752991,32,08000,7,15.5404,3.8851,0.7125,3.0927,3.4538,3.7102,4.1416,5.0272,0,2020-2019,0.0,-0.2349,0.4066,31.4415
2020-12-16 12:02:08.752991,33,08000,8,17.844,4.461,1.0274,3.1731,3.593,4.5862,5.4542,5.4985,0,2020-2019,0.0,-0.0107,0.4729,31.4415
2020-12-16 12:02:08.752991,34,08000,9,18.5033,4.6258,1.2289,2.9722,3.6917,4.7739,5.708,5.9833,0,2020-2019,0.0,0,0.4285,31.4415
2020-12-16 12:02:08.752991,35,08000,10,17.718,4.4295,1.1193,3.0927,3.6027,4.2822,5.109,6.061,0,2020-2019,0.0,0,0.2701,31.4415
2020-12-16 12:02:08.752991,36,08000,11,17.5617,4.3904,1.1441,3.1329,3.3149,4.3782,5.4536,5.6725,0,2020-2019,0.0,0,0.594,31.4415
2020-12-16 12:02:08.752991,37,08000,12,17.1651,4.2913,1.1747,2.4501,3.6803,4.6767,5.2876,5.3617,0,2020-2019,0.0,0,0.6695,31.4415
2020-12-16 12:02:08.752991,38,08000,13,15.4713,3.8678,1.0215,2.4099,3.283,3.9276,4.5123,5.2063,0,2020-2019,0.0,0,0.4831,31.4415
2020-12-16 12:02:08.752991,39,13000,1,8.574,2.1435,1.0079,0.4241,1.9365,2.6177,2.8247,2.9146,0,2020-2019,0.3604,-0.1267,5.5897,25.597
2020-12-16 12:02:08.752991,40,13000,2,10.4506,2.6126,0.392,2.2149,2.2306,2.5752,2.9573,3.0853,0,2020-2019,0.2521,-0.0553,0.38,25.597
2020-12-16 12:02:08.752991,41,13000,3,15.6486,3.9122,1.285,2.3562,2.8947,3.8142,4.8316,5.6641,0,2020-2019,-0.1986,-0.196,0.8425,25.597
2020-12-16 12:02:08.752991,42,13000,4,13.9153,3.4788,0.7663,2.5447,3.0117,3.3598,3.8269,4.651,0,2020-2019,-0.4039,-0.2363,0.4684,25.597
2020-12-16 12:02:08.752991,43,13000,5,12.9053,3.2263,0.4212,2.4976,3.2095,3.454,3.4708,3.4998,0,2020-2019,0.0,-0.0111,0.38,25.597
2020-12-16 12:02:08.752991,44,13000,6,13.8726,3.4681,0.603,2.4505,3.3066,3.7314,3.893,3.9592,0,2020-2019,0.0,-0.0928,0.6157,25.597
2020-12-16 12:02:08.752991,45,13000,7,12.3923,3.0981,0.5738,2.2149,2.9293,3.1776,3.3464,3.8221,0,2020-2019,0.0,-0.1659,0.43,25.597
2020-12-16 12:02:08.752991,46,13000,8,13.8662,3.4666,0.7366,2.5447,2.9418,3.4043,3.929,4.5129,0,2020-2019,0.0,-0.1725,0.468,25.597
2020-12-16 12:02:08.752991,47,13000,9,13.4556,3.3639,0.9315,2.1206,2.8186,3.319,3.8642,4.6971,0,2020-2019,0.0,-0.3504,0.6913,25.597
2020-12-16 12:02:08.752991,48,13000,10,12.2186,3.0546,0.3509,2.5447,2.8563,3.087,3.2854,3.4998,0,2020-2019,0.0,-0.1542,0.263,25.597
2020-12-16 12:02:08.752991,49,13000,11,12.7814,3.1954,0.3082,2.8275,3.0295,3.1371,3.303,3.6797,0,2020-2019,0.0,-0.1365,0.3014,25.597
2020-12-16 12:02:08.752991,50,13000,12,12.2612,3.0653,0.4601,2.5447,2.6394,3.0822,3.5081,3.5522,0,2020-2019,0.0,-0.2354,0.3728,25.597
2020-12-16 12:02:08.752991,51,13000,13,11.7631,2.9408,0.2384,2.5788,2.8006,3.0084,3.1486,3.1674,0,2020-2019,0.0,-0.1858,0.2185,25.597
2020-12-16 12:02:08.752991,52,15000,1,8.8125,2.2031,1.1505,0.5477,1.6019,2.2637,2.8649,3.7374,0,2020-2019,0.2058,0,2.5664,27.2802
2020-12-16 12:02:08.752991,53,15000,2,13.8078,3.452,1.2422,1.6431,2.9305,3.5129,4.0344,5.1389,0,2020-2019,-0.1986,0,1.0447,27.2802
2020-12-16 12:02:08.752991,54,15000,3,18.6513,4.6628,0.8616,4.0628,4.1748,4.2187,4.7067,6.1511,0,2020-2019,-0.1916,-0.0384,0.4603,27.2802
2020-12-16 12:02:08.752991,55,15000,4,16.6997,4.1749,0.9158,2.8168,3.6294,4.333,4.8786,5.2168,0,2020-2019,-0.4638,-0.1816,0.692,27.2802
2020-12-16 12:02:08.752991,56,15000,5,16.2342,4.0586,0.3379,3.521,3.9274,4.1375,4.2687,4.4382,0,2020-2019,0.0,0,0.1539,27.2802
2020-12-16 12:02:08.752991,57,15000,6,20.6779,5.1695,1.3998,3.8339,4.0591,4.7235,5.8339,7.3969,0,2020-2019,0.0,-0.2219,0.7892,27.2802
2020-12-16 12:02:08.752991,58,15000,7,15.2958,3.824,0.6634,3.0471,3.2264,3.8622,4.4597,4.5243,0,2020-2019,0.0,-0.0728,0.4848,27.2802
2020-12-16 12:02:08.752991,59,15000,8,15.6879,3.922,0.5324,3.2862,3.6343,3.8217,4.1094,4.7583,0,2020-2019,0.0,-0.1818,0.2688,27.2802
2020-12-16 12:02:08.752991,60,15000,9,15.609,3.9022,0.8393,2.895,3.5268,3.7438,4.1193,5.2263,0,2020-2019,0.0,-0.2849,0.3936,27.2802
2020-12-16 12:02:08.752991,61,15000,10,18.499,4.6248,0.7711,3.5102,4.1051,4.8081,5.3278,5.3725,0,2020-2019,0.0,-0.3393,0.5305,27.2802
2020-12-16 12:02:08.752991,62,15000,11,18.1061,4.5265,0.878,3.0515,4.2666,4.9142,5.174,5.2263,0,2020-2019,0.0,-0.1061,0.6899,27.2802
2020-12-16 12:02:08.752991,63,15000,12,18.0282,4.5071,0.5484,3.6774,4.3126,4.567,4.7615,5.2168,0,2020-2019,0.0,-0.0185,0.2535,27.2802
2020-12-16 12:02:08.752991,64,15000,13,17.0921,4.273,0.6017,3.7442,3.9245,4.0266,4.3752,5.2946,0,2020-2019,0.0,-0.0603,0.4141,27.2802
2020-12-16 12:02:08.752991,65,17000,1,20.2247,5.0562,2.4469,0.9091,4.4616,6.1432,6.7378,7.0291,0,2020-2019,0.3116,0,5.2103,25.5572
2020-12-16 12:02:08.752991,66,17000,2,25.1574,6.2894,2.6032,2.0203,5.5711,7.0498,7.7681,9.0374,0,2020-2019,-0.0242,0,2.3434,25.5572
2020-12-16 12:02:08.752991,67,17000,3,26.3812,6.5953,0.8489,5.5449,6.0077,6.502,7.0895,7.8324,0,2020-2019,0.2155,-0.1001,0.2339,25.5572
2020-12-16 12:02:08.752991,68,17000,4,29.7053,7.4263,0.986,6.049,7.0429,7.4099,7.7933,8.8365,0,2020-2019,-0.3763,-0.1797,0.2309,25.5572
2020-12-16 12:02:08.752991,69,17000,5,29.1999,7.3,0.9879,5.7579,6.808,7.5454,8.0374,8.3512,0,2020-2019,0.0,-0.0501,0.2432,25.5572
2020-12-16 12:02:08.752991,70,17000,6,34.143,8.5358,1.564,6.8691,7.1397,8.2936,9.6897,10.6866,0,2020-2019,0.0,-0.2274,0.5557,25.5572
2020-12-16 12:02:08.752991,71,17000,7,30.2092,7.5523,1.29,5.6569,6.8475,7.689,8.3938,9.1743,0,2020-2019,0.0,-0.2104,0.6218,25.5572
2020-12-16 12:02:08.752991,72,17000,8,30.714,7.6785,0.881,6.6671,6.8737,7.7056,8.5104,8.6357,0,2020-2019,0.0,-0.1802,0.2702,25.5572
2020-12-16 12:02:08.752991,73,17000,9,32.8167,8.2042,1.9323,5.7579,7.186,7.9564,8.9745,11.1461,0,2020-2019,0.0,0,0.3509,25.5572
2020-12-16 12:02:08.752991,74,17000,10,35.7347,8.9337,2.3646,6.9564,6.9667,8.0128,9.9798,12.7527,0,2020-2019,0.0,-0.002,0.4083,25.5572
2020-12-16 12:02:08.752991,75,17000,11,33.9365,8.4841,1.1178,6.8556,7.9264,8.5599,9.1176,9.9611,0,2020-2019,0.0,-0.1724,0.453,25.5572
2020-12-16 12:02:08.752991,76,17000,12,28.8925,7.2231,1.6622,5.4549,6.2688,6.7482,7.7026,9.9411,0,2020-2019,0.0,-0.0598,0.52,25.5572
2020-12-16 12:02:08.752991,77,17000,13,29.3039,7.326,0.5089,6.7681,6.9849,7.2011,7.5422,8.1336,0,2020-2019,0.0,0,0.1074,25.5572
2020-12-16 12:02:08.752991,78,18000,1,15.5446,3.8862,1.406,2.0668,3.0859,3.7534,4.5536,5.971,0,2020-2019,-0.2425,-0.1606,0.9746,29.2307
2020-12-16 12:02:08.752991,79,18000,2,16.6104,4.1526,0.6886,3.1002,3.7605,4.337,4.7291,4.8362,0,2020-2019,-0.0614,-0.1769,0.5139,29.2307
2020-12-16 12:02:08.752991,80,18000,3,16.7819,4.1955,0.9788,3.1002,3.6465,3.9549,4.5039,5.7719,0,2020-2019,-0.2505,-0.0619,0.5076,29.2307
2020-12-16 12:02:08.752991,81,18000,4,17.8298,4.4574,0.7856,3.3069,4.1108,4.5067,4.8534,5.5096,0,2020-2019,-0.3713,-0.1588,0.6661,29.2307
2020-12-16 12:02:08.752991,82,18000,5,14.4389,3.6097,1.4096,1.5923,2.8782,3.6685,4.4,5.5096,0,2020-2019,0.0,-0.6049,0.6661,29.2307
2020-12-16 12:02:08.752991,83,18000,6,16.6698,4.1674,0.9609,2.8211,3.5415,4.2375,4.8635,5.3737,0,2020-2019,0.0,-0.3989,0.3405,29.2307
2020-12-16 12:02:08.752991,84,18000,7,19.4363,4.8591,1.9105,2.6869,3.3587,4.5461,6.0465,7.6572,0,2020-2019,0.0,-0.5321,1.0505,29.2307
2020-12-16 12:02:08.752991,85,18000,8,15.608,3.902,1.1773,2.8211,2.8755,3.5366,4.5632,5.7136,0,2020-2019,0.0,-0.5062,0.9746,29.2307
2020-12-16 12:02:08.752991,86,18000,9,17.4355,4.3589,0.8532,3.2241,3.7138,4.4188,5.0638,5.3739,0,2020-2019,0.0,-0.2184,0.6668,29.2307
2020-12-16 12:02:08.752991,87,18000,10,19.9147,4.9787,0.7931,3.9806,4.6223,4.8668,5.2232,6.2005,0,2020-2019,0.0,-0.2102,0.0,29.2307
2020-12-16 12:02:08.752991,88,18000,11,19.8508,4.9627,0.3991,4.3403,4.7581,5.0683,5.2729,5.3739,0,2020-2019,0.0,0,0.1284,29.2307
2020-12-16 12:02:08.752991,89,18000,12,18.6643,4.6661,0.9211,3.7816,3.8532,4.4188,5.2316,6.0452,0,2020-2019,0.0,-0.3744,0.5592,29.2307
2020-12-16 12:02:08.752991,90,18000,13,13.8939,3.4735,1.7669,1.0334,2.554,3.4448,4.3642,5.971,0,2020-2019,0.0,0,1.962,29.2307
2020-12-16 12:02:08.752991,91,19000,1,10.5204,2.6301,1.4018,0.2874,2.315,3.1196,3.4347,3.9939,0,2020-2019,0.2718,0,9.4064,26.0111
2020-12-16 12:02:08.752991,92,19000,2,15.0619,3.7655,1.5667,1.0777,3.6327,4.4853,4.618,5.0136,0,2020-2019,0.1172,-0.1056,3.1628,26.0111
2020-12-16 12:02:08.752991,93,19000,3,17.2759,4.319,1.0443,2.5146,4.23,4.8884,4.9773,4.9846,0,2020-2019,-0.1608,-0.0367,0.9823,26.0111
2020-12-16 12:02:08.752991,94,19000,4,17.4291,4.3573,0.916,3.4486,3.7461,4.0598,4.6709,5.861,0,2020-2019,-0.4628,-0.2707,0.5242,26.0111
2020-12-16 12:02:08.752991,95,19000,5,17.6223,4.4056,1.2525,2.3709,3.9292,4.7879,5.2642,5.6756,0,2020-2019,0.0,-0.1323,1.1625,26.0111
2020-12-16 12:02:08.752991,96,19000,6,16.9302,4.2326,0.7209,3.0175,4.038,4.539,4.7336,4.8348,0,2020-2019,0.0,-0.0684,0.5575,26.0111
2020-12-16 12:02:08.752991,97,19000,7,17.6504,4.4126,0.6589,3.5204,3.9807,4.417,4.8489,5.2961,0,2020-2019,0.0,-0.2194,0.335,26.0111
2020-12-16 12:02:08.752991,98,19000,8,18.551,4.6377,0.9136,3.3049,4.3216,4.6801,4.9963,5.8858,0,2020-2019,0.0,-0.0084,0.4221,26.0111
2020-12-16 12:02:08.752991,99,19000,9,17.2729,4.3182,1.0852,2.4427,4.2423,4.8926,4.9685,5.045,0,2020-2019,0.0,0,0.9823,26.0111
2020-12-16 12:02:08.752991,100,19000,10,19.1968,4.7992,0.7863,3.6641,4.3585,4.8585,5.2993,5.8157,0,2020-2019,0.0,-0.1048,0.3993,26.0111
2020-12-16 12:02:08.752991,101,19000,11,18.9414,4.7354,0.5939,3.9939,4.2315,4.8034,5.3072,5.3407,0,2020-2019,0.0,-0.2459,0.2389,26.0111
2020-12-16 12:02:08.752991,102,19000,12,18.0781,4.5195,0.3766,4.0233,4.3691,4.4853,4.6357,5.0842,0,2020-2019,0.0,-0.118,0.1333,26.0111
2020-12-16 12:02:08.752991,103,19000,13,16.8633,4.2158,0.5052,3.5922,3.782,4.27,4.7038,4.7312,0,2020-2019,0.0,-0.0077,0.2304,26.0111
2020-12-16 12:02:08.752991,104,20000,1,13.5138,3.3784,1.6121,0.7683,2.6839,3.9603,4.6549,4.8249,0,2020-2019,-0.2773,0,3.3244,22.7918
2020-12-16 12:02:08.752991,105,20000,2,14.5184,3.6296,0.7795,2.4971,3.1295,3.7585,4.2586,4.5043,0,2020-2019,0.2637,-0.2584,0.6726,22.7918
2020-12-16 12:02:08.752991,106,20000,3,16.5193,4.1298,0.4087,3.4721,3.9654,4.2454,4.4098,4.5564,0,2020-2019,0.5992,-0.238,0.256,22.7918
2020-12-16 12:02:08.752991,107,20000,4,16.5722,4.143,0.8586,3.2655,3.702,3.8698,4.3108,5.5672,0,2020-2019,-0.3901,-0.0114,0.447,22.7918
2020-12-16 12:02:08.752991,108,20000,5,17.05,4.2625,0.7253,3.5122,3.6873,4.0781,4.6533,5.3816,0,2020-2019,0.0,-0.0623,0.2558,22.7918
2020-12-16 12:02:08.752991,109,20000,6,17.6099,4.4025,0.8576,3.6496,3.8314,4.0574,4.6285,5.8455,0,2020-2019,0.0,0,0.3843,22.7918
2020-12-16 12:02:08.752991,110,20000,7,15.953,3.9882,0.1745,3.797,3.8349,3.965,4.1184,4.2259,0,2020-2019,0.0,-0.1015,0.0611,22.7918
2020-12-16 12:02:08.752991,111,20000,8,17.8208,4.4552,0.8625,3.1694,4.1706,4.5254,4.81,5.6006,0,2020-2019,0.0,-0.1957,0.7671,22.7918
2020-12-16 12:02:08.752991,112,20000,9,15.8317,3.9579,0.9231,3.0376,3.2805,3.6756,4.353,5.4428,0,2020-2019,0.0,-0.267,0.7918,22.7918
2020-12-16 12:02:08.752991,113,20000,10,16.8781,4.2195,0.6827,3.3615,3.8327,4.1308,4.5176,5.2551,0,2020-2019,0.0,-0.2408,0.2708,22.7918
2020-12-16 12:02:08.752991,114,20000,11,16.4972,4.1243,0.8376,3.3615,3.617,3.7996,4.3069,5.5366,0,2020-2019,0.0,-0.2961,0.4955,22.7918
2020-12-16 12:02:08.752991,115,20000,12,16.7475,4.1869,1.245,2.305,3.5322,4.3912,5.0459,5.66,0,2020-2019,0.0,-0.1859,1.1003,22.7918
2020-12-16 12:02:08.752991,116,20000,13,17.3528,4.3382,0.7068,3.2655,3.9479,4.4806,4.8709,5.126,0,2020-2019,0.0,-0.1276,0.5697,22.7918
2020-12-16 12:02:08.752991,117,23000,1,7.7283,1.9321,0.8539,0.4608,1.8344,2.3658,2.4636,2.5358,0,2020-2019,0.2011,-0.0604,4.2941,32.2823
2020-12-16 12:02:08.752991,118,23000,2,10.0284,2.5071,0.8712,1.1519,2.2452,2.6466,2.9085,3.5832,0,2020-2019,-0.0437,0,1.2656,32.2823
2020-12-16 12:02:08.752991,119,23000,3,14.5179,3.6295,1.1255,2.4766,2.5764,3.4573,4.5104,5.1267,0,2020-2019,-0.1937,0,0.6496,32.2823
2020-12-16 12:02:08.752991,120,23000,4,14.8215,3.7054,0.9002,2.3615,3.2285,3.826,4.3028,4.8081,0,2020-2019,-0.237,-0.1401,0.4895,32.2823
2020-12-16 12:02:08.752991,121,23000,5,12.0414,3.0104,1.065,1.7855,2.1484,2.8678,3.7298,4.5203,0,2020-2019,0.0,0,0.5275,32.2823
2020-12-16 12:02:08.752991,122,23000,6,14.0245,3.5061,0.8916,2.5342,2.7611,3.3472,4.0922,4.7959,0,2020-2019,0.0,0,0.3599,32.2823
2020-12-16 12:02:08.752991,123,23000,7,12.7441,3.186,0.8017,2.3615,2.6031,2.9587,3.5416,4.4652,0,2020-2019,0.0,-0.1701,0.6639,32.2823
2020-12-16 12:02:08.752991,124,23000,8,13.4535,3.3634,1.006,2.1311,2.5327,3.346,4.1767,4.6305,0,2020-2019,0.0,0,0.5096,32.2823
2020-12-16 12:02:08.752991,125,23000,9,12.9962,3.249,1.097,1.9007,2.4325,3.1498,3.9664,4.7959,0,2020-2019,0.0,0,0.4139,32.2823
2020-12-16 12:02:08.752991,126,23000,10,12.6501,3.1625,0.609,2.1887,2.9038,3.3298,3.5886,3.8018,0,2020-2019,0.0,-0.1735,0.6071,32.2823
2020-12-16 12:02:08.752991,127,23000,11,12.8451,3.2113,0.9189,1.7279,2.8148,3.518,3.9144,4.0813,0,2020-2019,0.0,-0.0545,0.8387,32.2823
2020-12-16 12:02:08.752991,128,23000,12,14.0924,3.5231,0.6947,2.5342,3.1014,3.5741,3.9958,4.41,0,2020-2019,0.0,0,0.2984,32.2823
2020-12-16 12:02:08.752991,129,23000,13,11.7296,2.9324,0.7369,2.0991,2.2527,2.941,3.6207,3.7485,0,2020-2019,0.0,-0.0889,0.7046,32.2823
2020-12-16 12:02:08.752991,130,25000,1,9.8578,2.4645,1.4909,0.0367,1.9366,2.9075,3.4354,4.0061,0,2020-2019,0.0203,0,69.0245,40.6708
2020-12-16 12:02:08.752991,131,25000,2,12.8922,3.2231,1.7724,0.4777,2.264,3.7298,4.6889,4.9549,0,2020-2019,0.1465,0,4.9858,40.6708
2020-12-16 12:02:08.752991,132,25000,3,18.5531,4.6383,2.5111,0.9921,3.4514,4.7744,5.9613,8.0122,0,2020-2019,-0.2953,0,3.3051,40.6708
2020-12-16 12:02:08.752991,133,25000,4,15.2998,3.825,1.7051,1.8006,2.5675,3.5869,4.8443,6.3254,0,2020-2019,-0.5236,0,0.5679,40.6708
2020-12-16 12:02:08.752991,134,25000,5,16.2432,4.0608,1.1245,2.168,3.7453,4.5426,4.8581,4.99,0,2020-2019,0.0,0,0.9701,40.6708
2020-12-16 12:02:08.752991,135,25000,6,15.5959,3.899,1.6104,1.5801,2.8111,4.2318,5.3196,5.5523,0,2020-2019,0.0,0,1.0387,40.6708
2020-12-16 12:02:08.752991,136,25000,7,14.3762,3.594,1.1067,1.8373,3.0654,3.9337,4.4623,4.6715,0,2020-2019,0.0,-0.0597,0.8913,40.6708
2020-12-16 12:02:08.752991,137,25000,8,18.1291,4.5323,1.3432,2.4253,4.0811,4.777,5.2282,6.1497,0,2020-2019,0.0,0,0.9103,40.6708
2020-12-16 12:02:08.752991,138,25000,9,18.2658,4.5665,1.4977,2.609,3.3669,4.7616,5.9612,6.1336,0,2020-2019,0.0,-0.0375,0.6946,40.6708
2020-12-16 12:02:08.752991,139,25000,10,21.2048,5.3012,1.2579,3.1234,5.2614,6.0003,6.0402,6.0808,0,2020-2019,0.0,-0.0089,0.9469,40.6708
2020-12-16 12:02:08.752991,140,25000,11,18.5512,4.6378,1.1047,3.0867,3.975,4.6833,5.3461,6.0979,0,2020-2019,0.0,-0.1644,0.4277,40.6708
2020-12-16 12:02:08.752991,141,25000,12,18.4007,4.6002,1.1558,3.1602,3.6676,4.5891,5.5217,6.0623,0,2020-2019,0.0,-0.1189,0.5801,40.6708
2020-12-16 12:02:08.752991,142,25000,13,13.8469,3.4617,0.8658,2.2783,2.8227,3.5704,4.2094,4.4278,0,2020-2019,0.0,0,0.3769,40.6708
2020-12-16 12:02:08.752991,143,27000,1,2.3275,0.7758,0.419,0.3921,0.4844,0.5766,0.9677,1.3588,1,2020-2019,4.6101,-0.5757,2.4654,50.2948
2020-12-16 12:02:08.752991,144,27000,2,4.6801,1.17,0.6908,0.396,0.5314,1.1618,1.8004,1.9605,0,2020-2019,0.9801,-0.6699,3.9508,50.2948
2020-12-16 12:02:08.752991,145,27000,3,5.6276,1.4069,0.7033,0.7842,0.7901,1.1724,1.7893,2.4985,0,2020-2019,-0.4669,-0.0098,0.9802,50.2948
2020-12-16 12:02:08.752991,146,27000,4,5.6546,1.4136,0.1573,1.188,1.306,1.4491,1.5568,1.5684,0,2020-2019,-0.2928,-0.1337,0.3202,50.2948
2020-12-16 12:02:08.752991,147,27000,5,6.2235,1.5559,0.5532,0.7842,1.2356,1.5665,1.8868,2.3063,0,2020-2019,0.0,-0.4342,1.2277,50.2948
2020-12-16 12:02:08.752991,148,27000,6,5.4392,1.3598,0.5375,0.594,1.1676,1.3656,1.5578,2.1141,0,2020-2019,0.0,-0.0098,1.3103,50.2948
2020-12-16 12:02:08.752991,149,27000,7,6.21,1.5525,0.7949,0.792,1.0802,1.2676,1.7398,2.8829,0,2020-2019,0.0,0,1.1217,50.2948
2020-12-16 12:02:08.752991,150,27000,8,3.5058,0.8764,0.1632,0.594,0.8692,0.9658,0.973,0.9802,0,2020-2019,0.0,-0.0099,0.6502,50.2948
2020-12-16 12:02:08.752991,151,27000,9,9.1469,2.2867,0.737,1.5529,1.7247,2.0673,2.6293,3.4594,0,2020-2019,0.0,-0.3399,1.2277,50.2948
2020-12-16 12:02:08.752991,152,27000,10,6.6213,1.6553,0.6497,0.792,1.207,1.6529,2.1012,2.5235,0,2020-2019,0.0,-0.4669,1.4754,50.2948
2020-12-16 12:02:08.752991,153,27000,11,7.2114,1.8028,0.9533,0.961,0.9827,1.4752,2.2954,3.2999,0,2020-2019,0.0,-0.7088,0.9803,50.2948
2020-12-16 12:02:08.752991,154,27000,12,6.435,1.6087,0.0707,1.5529,1.5645,1.5762,1.6204,1.7297,0,2020-2019,0.0,-0.0099,0.1139,50.2948
2020-12-16 12:02:08.752991,155,27000,13,5.0723,1.2681,0.4496,0.792,0.9188,1.1599,1.5092,1.9605,0,2020-2019,0.0,-0.3069,1.4754,50.2948
