exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 11:59:48.065344,154,41000,12,19.1989,1.9199,0.5597,1.1844,1.6315,1.8942,2.1695,3.2374,0,2020-2019,0.0,-0.1639,0.2843,22.6597
2020-12-16 11:59:48.065344,155,41000,13,18.4822,1.8482,0.4624,1.0022,1.4336,1.999,2.1967,2.3954,0,2020-2019,0.0,-0.2235,0.8442,22.6597
2020-12-16 11:59:48.065344,156,44000,1,24.7567,2.4757,0.8247,0.5717,2.2609,2.422,2.8937,4.0308,0,2020-2019,0.0976,-0.105,0.2997,39.3759
2020-12-16 11:59:48.065344,157,44000,2,25.4992,2.5499,0.8231,1.7152,1.9527,2.1522,3.0103,4.153,0,2020-2019,0.0052,-0.3044,0.6084,39.3759
2020-12-16 11:59:48.065344,158,44000,3,27.0412,2.7041,0.8444,1.6623,2.1749,2.5705,3.1176,4.6415,0,2020-2019,0.3416,-0.2911,0.2251,39.3759
2020-12-16 11:59:48.065344,159,44000,4,26.4423,2.6442,1.0915,1.4865,2.0442,2.4166,2.5768,5.6187,0,2020-2019,-0.6097,-0.0262,0.3122,39.3759
2020-12-16 11:59:48.065344,160,44000,5,25.5995,2.5599,0.6196,1.6235,2.113,2.6051,2.7168,3.557,0,2020-2019,0.0,-0.4019,0.5202,39.3759
2020-12-16 11:59:48.065344,161,44000,6,28.0766,2.8077,1.2168,1.1484,2.3748,2.4592,2.8554,5.863,0,2020-2019,0.0,-0.1885,1.209,39.3759
2020-12-16 11:59:48.065344,162,44000,7,22.6044,2.2604,0.4632,1.6537,1.8558,2.2957,2.5663,2.9987,0,2020-2019,0.0,0.0756,0.4053,39.3759
2020-12-16 11:59:48.065344,163,44000,8,24.9375,2.4937,0.7265,1.5355,1.8198,2.4874,3.0677,3.8421,0,2020-2019,0.0,0.0507,0.4293,39.3759
2020-12-16 11:59:48.065344,164,44000,9,22.5189,2.2519,0.8837,1.1826,1.6436,1.952,2.6157,3.9358,0,2020-2019,0.0,-0.3514,1.6432,39.3759
2020-12-16 11:59:48.065344,165,44000,10,21.1044,2.1104,0.5658,1.4406,1.7092,2.0535,2.2797,3.561,0,2020-2019,0.0,-0.1963,0.7638,39.3759
2020-12-16 11:59:48.065344,166,44000,11,19.4775,1.9478,0.7068,0.7087,1.4484,1.9297,2.3289,3.2471,0,2020-2019,0.0,-0.4223,0.6369,39.3759
2020-12-16 11:59:48.065344,167,44000,12,17.3915,1.7392,0.9511,0.4725,0.8629,1.6456,2.4843,3.2798,0,2020-2019,0.0,-0.1518,0.7741,39.3759
2020-12-16 11:59:48.065344,168,44000,13,17.7664,1.7766,1.0556,0.2362,1.1292,1.6029,2.2139,4.1165,0,2020-2019,0.0,-0.1877,1.0654,39.3759
2020-12-16 11:59:48.065344,169,47000,1,15.3915,1.5392,0.614,0.572,1.0048,1.663,1.7346,2.6454,0,2020-2019,0.574,-0.3596,1.4753,36.9717
2020-12-16 11:59:48.065344,170,47000,2,18.9198,1.892,0.5876,0.8989,1.5143,1.9552,2.1923,3.1244,0,2020-2019,-0.5656,-0.0784,0.5027,36.9717
2020-12-16 11:59:48.065344,171,47000,3,15.7644,1.5764,0.5448,0.4086,1.3978,1.564,1.8498,2.591,0,2020-2019,0.0475,-0.2766,0.7708,36.9717
2020-12-16 11:59:48.065344,172,47000,4,15.7514,1.5751,0.4006,1.0623,1.217,1.5263,1.8806,2.3249,0,2020-2019,-0.0107,-0.2353,0.3861,36.9717
2020-12-16 11:59:48.065344,173,47000,5,15.3757,1.5376,0.4982,0.7423,1.1456,1.3948,1.9673,2.3022,0,2020-2019,0.0,-0.4196,0.3747,36.9717
2020-12-16 11:59:48.065344,174,47000,6,17.19,1.719,0.5779,0.9897,1.2436,1.7312,1.931,3.0033,0,2020-2019,0.0,-0.391,1.0316,36.9717
2020-12-16 11:59:48.065344,175,47000,7,14.5299,1.453,0.5142,0.5773,1.0746,1.5924,1.7928,2.2564,0,2020-2019,0.0,-0.5563,0.6747,36.9717
2020-12-16 11:59:48.065344,176,47000,8,16.0131,1.6013,0.5836,0.5666,1.2241,1.62,1.8394,2.5938,0,2020-2019,0.0,-0.4601,0.7046,36.9717
2020-12-16 11:59:48.065344,177,47000,9,16.7104,1.671,0.537,0.8248,1.3918,1.7892,1.8853,2.5152,0,2020-2019,0.0,-0.4123,0.6149,36.9717
2020-12-16 11:59:48.065344,178,47000,10,16.8985,1.6899,0.6515,0.5773,1.2212,1.792,2.248,2.5147,0,2020-2019,0.0,-0.116,0.1483,36.9717
2020-12-16 11:59:48.065344,179,47000,11,14.1086,1.4109,0.6136,0.4162,1.169,1.4218,1.7231,2.5902,0,2020-2019,0.0,-0.327,0.3749,36.9717
2020-12-16 11:59:48.065344,180,47000,12,14.6769,1.4677,0.6292,0.4162,0.8871,1.7028,1.9889,2.1434,0,2020-2019,0.0,-0.1245,0.2047,36.9717
2020-12-16 11:59:48.065344,181,47000,13,13.8287,1.3829,0.58,0.4949,0.9865,1.2141,1.8059,2.3342,0,2020-2019,0.0,-0.2479,1.2087,36.9717
2020-12-16 11:59:48.065344,182,50000,1,32.845,3.2845,0.617,1.9851,2.8013,3.5778,3.7825,3.9072,0,2020-2019,-0.0484,-0.1189,0.3963,23.6426
2020-12-16 11:59:48.065344,183,50000,2,39.6204,3.962,0.9036,2.1625,3.5351,4.051,4.6754,5.2097,0,2020-2019,0.174,-0.1467,0.2759,23.6426
2020-12-16 11:59:48.065344,184,50000,3,38.267,3.8267,0.9075,2.4753,3.2154,3.8119,4.6022,5.1961,0,2020-2019,-0.373,-0.1735,0.442,23.6426
2020-12-16 11:59:48.065344,185,50000,4,34.2463,3.4246,0.625,2.7004,2.9161,3.1802,3.8694,4.4434,0,2020-2019,-0.4661,-0.0504,0.2105,23.6426
2020-12-16 11:59:48.065344,186,50000,5,35.7055,3.5705,0.3137,3.0879,3.2696,3.6376,3.7598,4.0074,0,2020-2019,0.0,-0.0673,0.0905,23.6426
2020-12-16 11:59:48.065344,187,50000,6,35.1276,3.5128,0.6741,2.5365,3.1359,3.4998,3.9293,4.7975,0,2020-2019,0.0,-0.1438,0.5373,23.6426
2020-12-16 11:59:48.065344,188,50000,7,31.9157,3.1916,0.39,2.545,2.9235,3.2295,3.4481,3.836,0,2020-2019,0.0,-0.1628,0.3203,23.6426
2020-12-16 11:59:48.065344,189,50000,8,35.6415,3.5642,0.579,2.641,3.1394,3.4677,4.0401,4.54,0,2020-2019,0.0,-0.1861,0.341,23.6426
2020-12-16 11:59:48.065344,190,50000,9,39.201,3.9201,0.7455,2.3628,3.4555,3.9796,4.4896,4.8893,0,2020-2019,0.0,-0.2582,0.4153,23.6426
2020-12-16 11:59:48.065344,191,50000,10,35.0487,3.5049,0.8226,1.9128,3.0945,3.6027,3.8212,5.1095,0,2020-2019,0.0,-0.2685,0.4723,23.6426
2020-12-16 11:59:48.065344,192,50000,11,37.7058,3.7706,0.9922,1.5752,3.4184,3.8666,4.3885,5.41,0,2020-2019,0.0,-0.3818,0.2335,23.6426
2020-12-16 11:59:48.065344,193,50000,12,31.6524,3.1652,0.9428,0.6751,3.0652,3.2964,3.4072,4.4262,0,2020-2019,0.0,-0.2639,0.4727,23.6426
2020-12-16 11:59:48.065344,194,50000,13,27.9984,2.7998,1.0072,0.6751,2.1969,3.0026,3.3704,4.4082,0,2020-2019,0.0,-0.3083,0.5424,23.6426
2020-12-16 11:59:48.065344,195,52000,1,7.5146,0.7515,0.2867,0.3482,0.4959,0.7626,0.9306,1.2457,0,2020-2019,-0.3079,-0.4612,1.1729,29.6581
2020-12-16 11:59:48.065344,196,52000,2,8.2012,0.8201,0.2653,0.3824,0.7094,0.8116,0.9496,1.265,0,2020-2019,0.5536,-0.5058,0.7292,29.6581
2020-12-16 11:59:48.065344,197,52000,3,8.9928,0.8993,0.1911,0.5662,0.8003,0.8984,1.0407,1.1608,0,2020-2019,-0.341,-0.4353,0.8771,29.6581
2020-12-16 11:59:48.065344,198,52000,4,8.0424,0.8042,0.1863,0.5527,0.6701,0.7928,0.9062,1.2048,0,2020-2019,-0.5057,-0.3413,0.186,29.6581
2020-12-16 11:59:48.065344,199,52000,5,8.2728,0.8273,0.2251,0.4916,0.6773,0.7984,0.9255,1.2048,0,2020-2019,0.0,-0.3606,0.1195,29.6581
2020-12-16 11:59:48.065344,200,52000,6,8.2249,0.8225,0.2603,0.5223,0.6025,0.7407,1.0302,1.2494,0,2020-2019,0.0,-0.24,1.1736,29.6581
2020-12-16 11:59:48.065344,201,52000,7,7.6038,0.7604,0.214,0.5223,0.6043,0.6746,0.9033,1.1899,0,2020-2019,0.0,-0.2943,0.4445,29.6581
2020-12-16 11:59:48.065344,202,52000,8,7.3878,0.7388,0.1349,0.5463,0.6273,0.7362,0.8204,0.9989,0,2020-2019,0.0,-0.3822,0.216,29.6581
2020-12-16 11:59:48.065344,203,52000,9,7.003,0.7003,0.1907,0.4643,0.5716,0.6348,0.8043,1.0893,0,2020-2019,0.0,-0.4802,0.186,29.6581
2020-12-16 11:59:48.065344,204,52000,10,8.7169,0.8717,0.1941,0.516,0.7322,0.8828,0.9966,1.1588,0,2020-2019,0.0,-0.1767,0.9752,29.6581
2020-12-16 11:59:48.065344,205,52000,11,7.4676,0.7468,0.1827,0.5096,0.593,0.727,0.8904,1.0925,0,2020-2019,0.0,-0.1919,0.7563,29.6581
2020-12-16 11:59:48.065344,206,52000,12,7.433,0.7433,0.215,0.3614,0.6589,0.7231,0.8362,1.1899,0,2020-2019,0.0,-0.2443,0.4266,29.6581
2020-12-16 11:59:48.065344,207,52000,13,5.4271,0.5427,0.1573,0.2731,0.4638,0.5647,0.6268,0.7927,0,2020-2019,0.0,-0.3824,0.2571,29.6581
2020-12-16 11:59:48.065344,208,54000,1,27.7914,2.7791,0.5149,1.9686,2.4662,2.6918,3.2678,3.5136,0,2020-2019,-0.0079,-0.2194,0.2646,23.5304
2020-12-16 11:59:48.065344,209,54000,2,25.4154,2.5415,0.4253,1.9686,2.1627,2.5259,2.9397,3.1439,0,2020-2019,-0.1733,-0.2161,0.1571,23.5304
2020-12-16 11:59:48.065344,210,54000,3,27.3984,2.7398,0.4777,1.8492,2.6182,2.7908,2.8212,3.8092,0,2020-2019,0.1447,-0.2702,0.4203,23.5304
2020-12-16 11:59:48.065344,211,54000,4,24.2344,2.4234,0.3683,1.541,2.4607,2.4904,2.6504,2.8749,0,2020-2019,-0.263,-0.1322,0.0788,23.5304
2020-12-16 11:59:48.065344,212,54000,5,30.9979,3.0998,0.4713,2.5369,2.818,3.0242,3.1939,4.2404,0,2020-2019,0.0,-0.2435,0.6715,23.5304
2020-12-16 11:59:48.065344,213,54000,6,26.0699,2.607,0.3213,1.9686,2.447,2.6388,2.7944,3.1524,0,2020-2019,0.0,-0.2259,0.1372,23.5304
2020-12-16 11:59:48.065344,214,54000,7,25.6079,2.5608,0.4153,1.8846,2.2817,2.5437,2.7627,3.4928,0,2020-2019,0.0,-0.284,0.4726,23.5304
2020-12-16 11:59:48.065344,215,54000,8,22.2941,2.2294,0.3716,1.7722,1.996,2.1285,2.2433,3.0905,0,2020-2019,0.0,-0.1235,0.3754,23.5304
2020-12-16 11:59:48.065344,216,54000,9,26.6994,2.6699,0.7113,1.604,2.3207,2.5159,3.1392,3.7373,0,2020-2019,0.0,-0.3134,0.3749,23.5304
2020-12-16 11:59:48.065344,217,54000,10,26.0236,2.6024,0.599,2.0804,2.1485,2.414,2.8084,4.1344,0,2020-2019,0.0,0.0424,0.4031,23.5304
2020-12-16 11:59:48.065344,218,54000,11,24.7518,2.4752,0.6999,1.2328,1.9254,2.6695,2.9329,3.393,0,2020-2019,0.0,-0.2458,0.2746,23.5304
2020-12-16 11:59:48.065344,219,54000,12,20.1017,2.0102,0.6172,0.7638,1.5909,2.0079,2.5817,2.8029,0,2020-2019,0.0,-0.2696,0.31,23.5304
2020-12-16 11:59:48.065344,220,54000,13,21.4367,2.1437,0.661,0.9166,1.7154,2.3094,2.6093,3.1624,0,2020-2019,0.0,-0.2562,0.336,23.5304
2020-12-16 11:59:48.065344,221,63000,1,33.1,3.31,1.3429,1.7591,2.0852,3.2952,3.8402,6.368,0,2020-2019,-0.0057,-0.0057,0.6904,29.1601
2020-12-16 11:59:48.065344,222,63000,2,38.6869,3.8687,0.7192,2.5048,3.7152,3.9146,4.3101,5.066,0,2020-2019,-0.4034,-0.2424,0.3673,29.1601
2020-12-16 11:59:48.065344,223,63000,3,36.585,3.6585,1.1193,2.1109,2.855,3.4351,4.2922,5.9707,0,2020-2019,-0.3844,-0.4812,0.7401,29.1601
2020-12-16 11:59:48.065344,224,63000,4,30.2445,3.0245,0.8158,1.7294,2.4992,3.0159,3.3803,4.7305,0,2020-2019,-0.2045,-0.3371,0.3495,29.1601
2020-12-16 11:59:48.065344,225,63000,5,37.5148,3.7515,1.057,2.1469,3.0564,3.6262,4.6377,5.6402,0,2020-2019,0.0,-0.195,0.4915,29.1601
2020-12-16 11:59:48.065344,226,63000,6,35.9161,3.5916,0.856,2.4627,2.8624,3.6314,4.1558,5.2469,0,2020-2019,0.0,-0.3948,0.2785,29.1601
2020-12-16 11:59:48.065344,227,63000,7,34.4117,3.4412,1.2064,1.3835,2.4573,3.6346,4.0821,5.8222,0,2020-2019,0.0,-0.4124,0.2868,29.1601
2020-12-16 11:59:48.065344,228,63000,8,31.7757,3.1776,0.5009,2.2482,2.9352,3.281,3.5287,3.8264,0,2020-2019,0.0,-0.4125,0.3495,29.1601
2020-12-16 11:59:48.065344,229,63000,9,32.4194,3.2419,0.6848,1.7891,2.9794,3.3911,3.7627,4.0919,0,2020-2019,0.0,-0.1412,0.2153,29.1601
2020-12-16 11:59:48.065344,230,63000,10,35.0034,3.5003,0.8022,2.3259,2.839,3.5583,3.6596,4.9814,0,2020-2019,0.0,-0.2424,0.1698,29.1601
2020-12-16 11:59:48.065344,231,63000,11,27.6757,2.7676,0.3903,1.935,2.5398,2.9094,3.0203,3.2567,0,2020-2019,0.0,-0.2187,0.6271,29.1601
2020-12-16 11:59:48.065344,232,63000,12,27.4477,2.7448,0.6407,1.8194,2.1949,2.7297,3.4138,3.4983,0,2020-2019,0.0,-0.3039,0.7175,29.1601
2020-12-16 11:59:48.065344,233,63000,13,26.9792,2.6979,0.8058,1.2384,2.2949,2.5118,3.3661,4.0027,0,2020-2019,0.0,-0.2673,1.8409,29.1601
2020-12-16 11:59:48.065344,234,66000,1,41.2553,4.1255,0.6722,3.0091,3.6871,4.0776,4.5278,5.5367,0,2020-2019,-0.1783,-0.2494,0.5059,23.4779
2020-12-16 11:59:48.065344,235,66000,2,45.9629,4.5963,0.9898,3.0267,4.1219,4.6767,5.1305,6.5097,0,2020-2019,-0.16,-0.2895,0.7238,23.4779
2020-12-16 11:59:48.065344,236,66000,3,41.3322,4.1332,0.5999,2.7941,3.9372,4.2252,4.6115,4.7537,0,2020-2019,-0.16,-0.0541,0.122,23.4779
2020-12-16 11:59:48.065344,237,66000,4,48.8243,4.8824,0.86,2.9579,4.5126,4.9601,5.3352,6.1998,0,2020-2019,-0.5855,-0.2043,0.2432,23.4779
2020-12-16 11:59:48.065344,238,66000,5,44.415,4.4415,0.5552,3.3123,4.1709,4.4312,4.7148,5.3278,0,2020-2019,0.0,-0.1447,0.1795,23.4779
2020-12-16 11:59:48.065344,239,66000,6,45.4487,4.5449,1.2681,2.1369,3.5079,4.7892,5.6057,6.1297,0,2020-2019,0.0,-0.4774,0.5722,23.4779
2020-12-16 11:59:48.065344,240,66000,7,41.9617,4.1962,0.945,2.5643,3.8078,4.003,4.5071,5.8032,0,2020-2019,0.0,-0.4214,0.4394,23.4779
2020-12-16 11:59:48.065344,241,66000,8,42.967,4.2967,0.6122,3.0635,4.2423,4.34,4.5355,5.4322,0,2020-2019,0.0,-0.2159,0.1491,23.4779
2020-12-16 11:59:48.065344,242,66000,9,43.9572,4.3957,0.6571,3.5917,3.986,4.1726,4.7472,5.8582,0,2020-2019,0.0,-0.1112,0.3499,23.4779
2020-12-16 11:59:48.065344,243,66000,10,43.9677,4.3968,0.858,2.8105,3.7407,4.5931,5.0131,5.7456,0,2020-2019,0.0,-0.2541,0.2985,23.4779
2020-12-16 11:59:48.065344,244,66000,11,37.8648,3.7865,1.2202,2.4862,3.0082,3.476,3.8842,6.5814,0,2020-2019,0.0,-0.3497,0.79,23.4779
2020-12-16 11:59:48.065344,245,66000,12,31.9561,3.1956,0.609,2.3643,2.7164,3.1427,3.4426,4.2365,0,2020-2019,0.0,-0.1381,0.5684,23.4779
2020-12-16 11:59:48.065344,246,66000,13,34.3669,3.4367,1.0777,1.2896,2.8569,3.6231,4.2456,4.7537,0,2020-2019,0.0,-0.2292,0.5101,23.4779
2020-12-16 11:59:48.065344,247,68000,1,23.1257,2.3126,0.5388,1.5114,1.839,2.4032,2.7412,3.1236,0,2020-2019,-0.1925,-0.265,0.2441,21.1426
2020-12-16 11:59:48.065344,248,68000,2,23.9931,2.3993,0.348,1.7409,2.1426,2.4558,2.641,2.9653,0,2020-2019,-0.0047,-0.2038,0.4024,21.1426
2020-12-16 11:59:48.065344,249,68000,3,22.0898,2.209,0.3824,1.4922,2.0892,2.2987,2.5132,2.6783,0,2020-2019,0.3271,-0.0799,0.1721,21.1426
2020-12-16 11:59:48.065344,250,68000,4,23.3984,2.3398,0.3345,1.8565,2.001,2.469,2.5199,2.774,0,2020-2019,-0.1068,-0.3307,0.1319,21.1426
2020-12-16 11:59:48.065344,251,68000,5,21.8254,2.1825,0.2525,1.8128,1.9746,2.213,2.3975,2.5348,0,2020-2019,0.0,-0.1174,0.2035,21.1426
2020-12-16 11:59:48.065344,252,68000,6,22.698,2.2698,0.3256,1.8711,2.0594,2.2374,2.385,3.0755,0,2020-2019,0.0,-0.2069,0.3847,21.1426
2020-12-16 11:59:48.065344,253,68000,7,22.7936,2.2794,0.3311,1.6577,2.1094,2.2135,2.5144,2.9111,0,2020-2019,0.0,-0.1522,0.0818,21.1426
2020-12-16 11:59:48.065344,254,68000,8,20.9521,2.0952,0.2919,1.6415,1.8366,2.1348,2.26,2.5478,0,2020-2019,0.0,-0.1995,0.3988,21.1426
2020-12-16 11:59:48.065344,255,68000,9,22.8367,2.2837,0.4652,1.2867,2.007,2.3456,2.5708,2.9313,0,2020-2019,0.0,-0.2443,0.3491,21.1426
2020-12-16 11:59:48.065344,256,68000,10,22.032,2.2032,0.4518,1.5757,1.8421,2.2389,2.5197,3.0274,0,2020-2019,0.0,-0.1627,0.1611,21.1426
2020-12-16 11:59:48.065344,257,68000,11,22.3384,2.2338,0.4927,1.1877,1.9904,2.3231,2.5087,2.9111,0,2020-2019,0.0,-0.1734,0.0156,21.1426
2020-12-16 11:59:48.065344,258,68000,12,19.4975,1.9498,0.5443,0.9309,1.5922,1.9898,2.3787,2.774,0,2020-2019,0.0,-0.2238,0.3525,21.1426
2020-12-16 11:59:48.065344,259,68000,13,16.4773,1.6477,0.5598,0.4949,1.2471,1.7249,2.1015,2.3914,0,2020-2019,0.0,-0.1042,0.407,21.1426
2020-12-16 11:59:48.065344,260,70000,1,8.5323,0.8532,0.362,0.3629,0.5995,0.775,1.0292,1.6037,0,2020-2019,-0.208,-0.6399,0.4854,48.0979
2020-12-16 11:59:48.065344,261,70000,2,8.0648,0.8065,0.3465,0.3593,0.507,0.7593,1.1079,1.3547,0,2020-2019,-0.01,0.0801,0.4146,48.0979
2020-12-16 11:59:48.065344,262,70000,3,6.5936,0.6594,0.2135,0.3558,0.5772,0.5931,0.7837,1.016,0,2020-2019,-0.12,-0.0098,0.3862,48.0979
2020-12-16 11:59:48.065344,263,70000,4,6.979,0.6979,0.2187,0.2372,0.5978,0.7293,0.8303,1.0569,0,2020-2019,0.5839,-0.4342,0.2377,48.0979
2020-12-16 11:59:48.065344,264,70000,5,7.1426,0.7143,0.4135,0.121,0.3835,0.6572,0.9404,1.5805,0,2020-2019,0.0,-0.6039,2.4652,48.0979
2020-12-16 11:59:48.065344,265,70000,6,6.7038,0.6704,0.2572,0.3489,0.4792,0.5815,0.8979,1.0779,0,2020-2019,0.0,-0.4058,0.6503,48.0979
2020-12-16 11:59:48.065344,266,70000,7,5.4884,0.5488,0.2706,0.2419,0.3939,0.4744,0.5497,1.2418,0,2020-2019,0.0,-0.2928,1.1782,48.0979
2020-12-16 11:59:48.065344,267,70000,8,8.4582,0.8458,0.2596,0.4744,0.6063,0.8141,1.0892,1.2418,0,2020-2019,0.0,-0.3068,0.4145,48.0979
2020-12-16 11:59:48.065344,268,70000,9,6.6872,0.6687,0.2682,0.3523,0.4898,0.5844,0.8688,1.1289,0,2020-2019,0.0,-0.3811,1.6406,48.0979
2020-12-16 11:59:48.065344,269,70000,10,7.5594,0.7559,0.169,0.4516,0.6308,0.7584,0.8593,1.0466,0,2020-2019,0.0,-0.4342,0.1553,48.0979
2020-12-16 11:59:48.065344,270,70000,11,5.599,0.5599,0.4107,0.1174,0.2652,0.43,0.8363,1.4676,0,2020-2019,0.0,-0.6286,3.9532,48.0979
2020-12-16 11:59:48.065344,271,70000,12,5.494,0.5494,0.2948,0.1222,0.354,0.4154,0.7222,1.1402,0,2020-2019,0.0,-0.2079,1.4755,48.0979
2020-12-16 11:59:48.065344,272,70000,13,6.5763,0.7307,0.45,0.2349,0.3387,0.5815,1.2095,1.4232,1,2020-2019,0.0,-0.6287,1.4755,48.0979
2020-12-16 11:59:48.065344,273,73000,1,27.8047,2.7805,0.4086,2.2205,2.4792,2.6517,3.2236,3.3012,0,2020-2019,-0.2572,-0.1801,0.3393,24.8764
2020-12-16 11:59:48.065344,274,73000,2,25.9662,2.5966,0.3873,2.1243,2.2856,2.5888,2.7734,3.4485,0,2020-2019,0.0783,-0.2877,0.2868,24.8764
2020-12-16 11:59:48.065344,275,73000,3,25.7248,2.5725,0.4991,1.6426,2.2674,2.6426,2.8246,3.3895,0,2020-2019,0.0854,-0.2464,0.2597,24.8764
2020-12-16 11:59:48.065344,276,73000,4,26.9293,2.6929,0.5707,2.0651,2.255,2.6073,2.8562,3.9654,0,2020-2019,-0.4118,-0.2699,0.5512,24.8764
2020-12-16 11:59:48.065344,277,73000,5,24.959,2.4959,0.3492,1.868,2.2982,2.5251,2.7168,3.1424,0,2020-2019,0.0,-0.1817,0.1113,24.8764
2020-12-16 11:59:48.065344,278,73000,6,22.8898,2.289,0.3742,1.8016,2.0308,2.2889,2.382,3.2483,0,2020-2019,0.0,-0.3929,0.5291,24.8764
2020-12-16 11:59:48.065344,279,73000,7,25.0686,2.5069,0.6039,1.4413,2.0967,2.4456,2.8508,3.6014,0,2020-2019,0.0,-0.2765,0.1188,24.8764
2020-12-16 11:59:48.065344,280,73000,8,24.6664,2.4666,0.5258,1.4369,2.1516,2.4759,2.7736,3.3895,0,2020-2019,0.0,-0.4182,0.4505,24.8764
2020-12-16 11:59:48.065344,281,73000,9,26.8591,2.6859,0.3456,2.1619,2.4638,2.6745,2.8757,3.231,0,2020-2019,0.0,-0.1025,0.2465,24.8764
2020-12-16 11:59:48.065344,282,73000,10,25.2836,2.5284,0.7043,1.5087,1.9487,2.6512,2.9618,3.8566,0,2020-2019,0.0,-0.0502,0.2251,24.8764
2020-12-16 11:59:48.065344,283,73000,11,19.535,1.9535,0.3338,1.3692,1.7785,1.9998,2.1037,2.5988,0,2020-2019,0.0,-0.0692,0.3179,24.8764
2020-12-16 11:59:48.065344,284,73000,12,21.7136,2.1714,0.7668,0.6466,1.6507,2.3502,2.729,3.1777,0,2020-2019,0.0,-0.134,0.3599,24.8764
2020-12-16 11:59:48.065344,285,73000,13,16.3385,1.6338,0.5522,0.4311,1.337,1.6616,2.0762,2.35,0,2020-2019,0.0,-0.0691,0.2187,24.8764
2020-12-16 11:59:48.065344,286,76000,1,37.1428,3.7143,0.6852,2.8538,3.2977,3.6293,3.8042,5.3845,0,2020-2019,-0.1146,-0.1772,0.3398,17.7374
2020-12-16 11:59:48.065344,287,76000,2,37.5507,3.7551,0.3216,3.3079,3.5129,3.6452,3.9808,4.3736,0,2020-2019,-0.0553,-0.1671,0.1297,17.7374
2020-12-16 11:59:48.065344,288,76000,3,35.7627,3.5763,0.3125,2.9611,3.4477,3.6012,3.7641,4.0145,0,2020-2019,-0.2796,-0.1408,0.3557,17.7374
2020-12-16 11:59:48.065344,289,76000,4,33.1293,3.3129,0.3301,2.706,3.079,3.3321,3.4924,3.8583,0,2020-2019,-0.4441,-0.2103,0.1503,17.7374
2020-12-16 11:59:48.065344,290,76000,5,33.4824,3.3482,0.3414,2.8679,3.0713,3.363,3.56,3.9636,0,2020-2019,0.0,-0.0769,0.2137,17.7374
2020-12-16 11:59:48.065344,291,76000,6,35.4999,3.55,0.4204,2.9808,3.1968,3.5433,3.7568,4.4702,0,2020-2019,0.0,-0.0579,0.1013,17.7374
2020-12-16 11:59:48.065344,292,76000,7,33.5512,3.3551,0.3102,2.9563,3.1087,3.3032,3.6491,3.8408,0,2020-2019,0.0,-0.1102,0.2934,17.7374
2020-12-16 11:59:48.065344,293,76000,8,33.6294,3.3629,0.3908,2.4778,3.1181,3.4738,3.6357,3.8509,0,2020-2019,0.0,-0.1523,0.1446,17.7374
2020-12-16 11:59:48.065344,294,76000,9,32.0867,3.2087,0.4543,2.5292,2.8666,3.1898,3.5474,4.0145,0,2020-2019,0.0,-0.1934,0.2309,17.7374
2020-12-16 11:59:48.065344,295,76000,10,32.9773,3.2977,0.4623,2.5743,2.9805,3.1714,3.6973,4.1007,0,2020-2019,0.0,-0.0214,0.1498,17.7374
2020-12-16 11:59:48.065344,296,76000,11,30.8198,3.082,0.5699,2.3044,2.6745,2.9321,3.4971,4.2672,0,2020-2019,0.0,0.0076,0.1868,17.7374
2020-12-16 11:59:48.065344,297,76000,12,27.7602,2.776,0.5601,1.5044,2.6752,2.8315,3.0837,3.6534,0,2020-2019,0.0,-0.1367,0.1833,17.7374
2020-12-16 11:59:48.065344,298,76000,13,24.5645,2.4565,0.6955,1.0398,1.9754,2.6138,3.0374,3.283,0,2020-2019,0.0,-0.3544,0.8932,17.7374
2020-12-16 11:59:48.065344,299,81000,1,23.137,2.3137,0.7883,1.4635,1.9114,2.2276,2.3594,4.4437,0,2020-2019,1.2297,-0.3397,0.3848,45.7685
2020-12-16 11:59:48.065344,300,81000,2,29.4364,2.9436,0.7705,1.5964,2.7552,3.0025,3.3849,3.9438,0,2020-2019,0.4864,-0.12,0.1128,45.7685
2020-12-16 11:59:48.065344,301,81000,3,29.4436,2.9444,1.0994,0.7542,2.4019,2.972,3.489,4.6252,0,2020-2019,-0.0916,-0.7802,3.4528,45.7685
2020-12-16 11:59:48.065344,302,81000,4,29.2581,3.2509,1.6831,1.2119,2.1952,2.7288,4.1934,6.4105,1,2020-2019,0.1561,-0.538,0.5287,45.7685
2020-12-16 11:59:48.065344,303,81000,5,34.9466,3.4947,1.5321,0.7796,2.5162,3.2209,4.8145,5.9104,0,2020-2019,0.0,-0.3639,0.7599,45.7685
2020-12-16 11:59:48.065344,304,81000,6,27.3133,2.7313,1.3494,0.8079,1.6545,2.7156,3.6101,5.3371,0,2020-2019,0.0,-0.6467,0.7812,45.7685
2020-12-16 11:59:48.065344,305,81000,7,36.0003,3.6,1.153,1.8854,2.666,3.8248,4.5568,5.1716,0,2020-2019,0.0,-0.5504,0.9799,45.7685
2020-12-16 11:59:48.065344,306,81000,8,33.3292,3.3329,1.3057,1.1082,2.2051,3.322,4.468,5.0677,0,2020-2019,0.0,-0.6288,2.3015,45.7685
2020-12-16 11:59:48.065344,307,81000,9,29.3134,2.9313,1.1453,1.2119,1.9908,2.8447,3.8857,4.8022,0,2020-2019,0.0,-0.2932,1.5739,45.7685
