exec_date,index,entity,year,period,total
2020-12-16 11:38:41.992881,474,13000,2013,7,26.0
2020-12-16 11:38:41.992881,475,13000,2013,8,46.0
2020-12-16 11:38:41.992881,476,13000,2013,9,50.0
2020-12-16 11:38:41.992881,477,13000,2013,10,59.0
2020-12-16 11:38:41.992881,478,13000,2013,11,59.0
2020-12-16 11:38:41.992881,479,13000,2013,12,36.0
2020-12-16 11:38:41.992881,480,13000,2013,13,39.0
2020-12-16 11:38:41.992881,481,13000,2014,1,53
2020-12-16 11:38:41.992881,482,13000,2014,2,30
2020-12-16 11:38:41.992881,483,13000,2014,3,49
2020-12-16 11:38:41.992881,484,13000,2014,4,41
2020-12-16 11:38:41.992881,485,13000,2014,5,48.0
2020-12-16 11:38:41.992881,486,13000,2014,6,41.0
2020-12-16 11:38:41.992881,487,13000,2014,7,41.0
2020-12-16 11:38:41.992881,488,13000,2014,8,47.0
2020-12-16 11:38:41.992881,489,13000,2014,9,48.0
2020-12-16 11:38:41.992881,490,13000,2014,10,44.0
2020-12-16 11:38:41.992881,491,13000,2014,11,36.0
2020-12-16 11:38:41.992881,492,13000,2014,12,33.0
2020-12-16 11:38:41.992881,493,13000,2014,13,43.0
2020-12-16 11:38:41.992881,494,13000,2015,1,58
2020-12-16 11:38:41.992881,495,13000,2015,2,43
2020-12-16 11:38:41.992881,496,13000,2015,3,40
2020-12-16 11:38:41.992881,497,13000,2015,4,41
2020-12-16 11:38:41.992881,498,13000,2015,5,32.0
2020-12-16 11:38:41.992881,499,13000,2015,6,38.0
2020-12-16 11:38:41.992881,500,13000,2015,7,43.0
2020-12-16 11:38:41.992881,501,13000,2015,8,44.0
2020-12-16 11:38:41.992881,502,13000,2015,9,44.0
2020-12-16 11:38:41.992881,503,13000,2015,10,53.0
2020-12-16 11:38:41.992881,504,13000,2015,11,38.0
2020-12-16 11:38:41.992881,505,13000,2015,12,40.0
2020-12-16 11:38:41.992881,506,13000,2015,13,25.0
2020-12-16 11:38:41.992881,507,13000,2016,1,44
2020-12-16 11:38:41.992881,508,13000,2016,2,58
2020-12-16 11:38:41.992881,509,13000,2016,3,37
2020-12-16 11:38:41.992881,510,13000,2016,4,44
2020-12-16 11:38:41.992881,511,13000,2016,5,39.0
2020-12-16 11:38:41.992881,512,13000,2016,6,39.0
2020-12-16 11:38:41.992881,513,13000,2016,7,39.0
2020-12-16 11:38:41.992881,514,13000,2016,8,48.0
2020-12-16 11:38:41.992881,515,13000,2016,9,57.0
2020-12-16 11:38:41.992881,516,13000,2016,10,46.0
2020-12-16 11:38:41.992881,517,13000,2016,11,47.0
2020-12-16 11:38:41.992881,518,13000,2016,12,42.0
2020-12-16 11:38:41.992881,519,13000,2016,13,26.0
2020-12-16 11:38:41.992881,520,13000,2017,1,45
2020-12-16 11:38:41.992881,521,13000,2017,2,41
2020-12-16 11:38:41.992881,522,13000,2017,3,43
2020-12-16 11:38:41.992881,523,13000,2017,4,53
2020-12-16 11:38:41.992881,524,13000,2017,5,49.0
2020-12-16 11:38:41.992881,525,13000,2017,6,48.0
2020-12-16 11:38:41.992881,526,13000,2017,7,55.0
2020-12-16 11:38:41.992881,527,13000,2017,8,46.0
2020-12-16 11:38:41.992881,528,13000,2017,9,52.0
2020-12-16 11:38:41.992881,529,13000,2017,10,50.0
2020-12-16 11:38:41.992881,530,13000,2017,11,62.0
2020-12-16 11:38:41.992881,531,13000,2017,12,45.0
2020-12-16 11:38:41.992881,532,13000,2017,13,48.0
2020-12-16 11:38:41.992881,533,13000,2018,1,32
2020-12-16 11:38:41.992881,534,13000,2018,2,39
2020-12-16 11:38:41.992881,535,13000,2018,3,57
2020-12-16 11:38:41.992881,536,13000,2018,4,31
2020-12-16 11:38:41.992881,537,13000,2018,5,44.0
2020-12-16 11:38:41.992881,538,13000,2018,6,35.0
2020-12-16 11:38:41.992881,539,13000,2018,7,32.0
2020-12-16 11:38:41.992881,540,13000,2018,8,60.0
2020-12-16 11:38:41.992881,541,13000,2018,9,56.0
2020-12-16 11:38:41.992881,542,13000,2018,10,57.0
2020-12-16 11:38:41.992881,543,13000,2018,11,39.0
2020-12-16 11:38:41.992881,544,13000,2018,12,41.0
2020-12-16 11:38:41.992881,545,13000,2018,13,34.0
2020-12-16 11:38:41.992881,546,13000,2019,1,33
2020-12-16 11:38:41.992881,547,13000,2019,2,52
2020-12-16 11:38:41.992881,548,13000,2019,3,35
2020-12-16 11:38:41.992881,549,13000,2019,4,34
2020-12-16 11:38:41.992881,550,13000,2019,5,41.0
2020-12-16 11:38:41.992881,551,13000,2019,6,28.0
2020-12-16 11:38:41.992881,552,13000,2019,7,25.0
2020-12-16 11:38:41.992881,553,13000,2019,8,37.0
2020-12-16 11:38:41.992881,554,13000,2019,9,38.0
2020-12-16 11:38:41.992881,555,13000,2019,10,41.0
2020-12-16 11:38:41.992881,556,13000,2019,11,41.0
2020-12-16 11:38:41.992881,557,13000,2019,12,26.0
2020-12-16 11:38:41.992881,558,13000,2019,13,29.0
2020-12-16 11:38:41.992881,559,13000,2020,1,23
2020-12-16 11:38:41.992881,560,13000,2020,2,25
2020-12-16 11:38:41.992881,561,13000,2020,3,25
2020-12-16 11:38:41.992881,562,13000,2020,4,28
2020-12-16 11:38:41.992881,563,13000,2020,5,0.0
2020-12-16 11:38:41.992881,564,13000,2020,6,0.0
2020-12-16 11:38:41.992881,565,13000,2020,7,0.0
2020-12-16 11:38:41.992881,566,13000,2020,8,0.0
2020-12-16 11:38:41.992881,567,13000,2020,9,0.0
2020-12-16 11:38:41.992881,568,13000,2020,10,0.0
2020-12-16 11:38:41.992881,569,13000,2020,11,0.0
2020-12-16 11:38:41.992881,570,13000,2020,12,0.0
2020-12-16 11:38:41.992881,571,13000,2020,13,0.0
2020-12-16 11:38:41.992881,572,15000,2010,1,25
2020-12-16 11:38:41.992881,573,15000,2010,2,24
2020-12-16 11:38:41.992881,574,15000,2010,3,14
2020-12-16 11:38:41.992881,575,15000,2010,4,18
2020-12-16 11:38:41.992881,576,15000,2010,5,12.0
2020-12-16 11:38:41.992881,577,15000,2010,6,21.0
2020-12-16 11:38:41.992881,578,15000,2010,7,19.0
2020-12-16 11:38:41.992881,579,15000,2010,8,22.0
2020-12-16 11:38:41.992881,580,15000,2010,9,25.0
2020-12-16 11:38:41.992881,581,15000,2010,10,28.0
2020-12-16 11:38:41.992881,582,15000,2010,11,19.0
2020-12-16 11:38:41.992881,583,15000,2010,12,26.0
2020-12-16 11:38:41.992881,584,15000,2010,13,23.0
2020-12-16 11:38:41.992881,585,15000,2011,1,15
2020-12-16 11:38:41.992881,586,15000,2011,2,14
2020-12-16 11:38:41.992881,587,15000,2011,3,1
2020-12-16 11:38:41.992881,588,15000,2011,4,14
2020-12-16 11:38:41.992881,589,15000,2011,5,10.0
2020-12-16 11:38:41.992881,590,15000,2011,6,11.0
2020-12-16 11:38:41.992881,591,15000,2011,7,19.0
2020-12-16 11:38:41.992881,592,15000,2011,8,12.0
2020-12-16 11:38:41.992881,593,15000,2011,9,14.0
2020-12-16 11:38:41.992881,594,15000,2011,10,12.0
2020-12-16 11:38:41.992881,595,15000,2011,11,8.0
2020-12-16 11:38:41.992881,596,15000,2011,12,10.0
2020-12-16 11:38:41.992881,597,15000,2011,13,16.0
2020-12-16 11:38:41.992881,598,15000,2012,1,22
2020-12-16 11:38:41.992881,599,15000,2012,2,31
2020-12-16 11:38:41.992881,600,15000,2012,3,20
2020-12-16 11:38:41.992881,601,15000,2012,4,28
2020-12-16 11:38:41.992881,602,15000,2012,5,21.0
2020-12-16 11:38:41.992881,603,15000,2012,6,25.0
2020-12-16 11:38:41.992881,604,15000,2012,7,13.0
2020-12-16 11:38:41.992881,605,15000,2012,8,19.0
2020-12-16 11:38:41.992881,606,15000,2012,9,25.0
2020-12-16 11:38:41.992881,607,15000,2012,10,31.0
2020-12-16 11:38:41.992881,608,15000,2012,11,28.0
2020-12-16 11:38:41.992881,609,15000,2012,12,21.0
2020-12-16 11:38:41.992881,610,15000,2012,13,14.0
2020-12-16 11:38:41.992881,611,15000,2013,1,23
2020-12-16 11:38:41.992881,612,15000,2013,2,23
2020-12-16 11:38:41.992881,613,15000,2013,3,15
2020-12-16 11:38:41.992881,614,15000,2013,4,19
2020-12-16 11:38:41.992881,615,15000,2013,5,14.0
2020-12-16 11:38:41.992881,616,15000,2013,6,13.0
2020-12-16 11:38:41.992881,617,15000,2013,7,13.0
2020-12-16 11:38:41.992881,618,15000,2013,8,17.0
2020-12-16 11:38:41.992881,619,15000,2013,9,6.0
2020-12-16 11:38:41.992881,620,15000,2013,10,11.0
2020-12-16 11:38:41.992881,621,15000,2013,11,12.0
2020-12-16 11:38:41.992881,622,15000,2013,12,15.0
2020-12-16 11:38:41.992881,623,15000,2013,13,19.0
2020-12-16 11:38:41.992881,624,15000,2014,1,15
2020-12-16 11:38:41.992881,625,15000,2014,2,21
2020-12-16 11:38:41.992881,626,15000,2014,3,13
2020-12-16 11:38:41.992881,627,15000,2014,4,16
2020-12-16 11:38:41.992881,628,15000,2014,5,8.0
2020-12-16 11:38:41.992881,629,15000,2014,6,23.0
2020-12-16 11:38:41.992881,630,15000,2014,7,14.0
2020-12-16 11:38:41.992881,631,15000,2014,8,13.0
2020-12-16 11:38:41.992881,632,15000,2014,9,17.0
2020-12-16 11:38:41.992881,633,15000,2014,10,19.0
2020-12-16 11:38:41.992881,634,15000,2014,11,13.0
2020-12-16 11:38:41.992881,635,15000,2014,12,10.0
2020-12-16 11:38:41.992881,636,15000,2014,13,24.0
2020-12-16 11:38:41.992881,637,15000,2015,1,21
2020-12-16 11:38:41.992881,638,15000,2015,2,22
2020-12-16 11:38:41.992881,639,15000,2015,3,19
2020-12-16 11:38:41.992881,640,15000,2015,4,12
2020-12-16 11:38:41.992881,641,15000,2015,5,13.0
2020-12-16 11:38:41.992881,642,15000,2015,6,14.0
2020-12-16 11:38:41.992881,643,15000,2015,7,11.0
2020-12-16 11:38:41.992881,644,15000,2015,8,12.0
2020-12-16 11:38:41.992881,645,15000,2015,9,21.0
2020-12-16 11:38:41.992881,646,15000,2015,10,21.0
2020-12-16 11:38:41.992881,647,15000,2015,11,14.0
2020-12-16 11:38:41.992881,648,15000,2015,12,15.0
2020-12-16 11:38:41.992881,649,15000,2015,13,13.0
2020-12-16 11:38:41.992881,650,15000,2016,1,20
2020-12-16 11:38:41.992881,651,15000,2016,2,23
2020-12-16 11:38:41.992881,652,15000,2016,3,12
2020-12-16 11:38:41.992881,653,15000,2016,4,13
2020-12-16 11:38:41.992881,654,15000,2016,5,14.0
2020-12-16 11:38:41.992881,655,15000,2016,6,18.0
2020-12-16 11:38:41.992881,656,15000,2016,7,16.0
2020-12-16 11:38:41.992881,657,15000,2016,8,7.0
2020-12-16 11:38:41.992881,658,15000,2016,9,12.0
2020-12-16 11:38:41.992881,659,15000,2016,10,21.0
2020-12-16 11:38:41.992881,660,15000,2016,11,16.0
2020-12-16 11:38:41.992881,661,15000,2016,12,15.0
2020-12-16 11:38:41.992881,662,15000,2016,13,21.0
2020-12-16 11:38:41.992881,663,15000,2017,1,15
2020-12-16 11:38:41.992881,664,15000,2017,2,18
2020-12-16 11:38:41.992881,665,15000,2017,3,12
2020-12-16 11:38:41.992881,666,15000,2017,4,11
2020-12-16 11:38:41.992881,667,15000,2017,5,17.0
2020-12-16 11:38:41.992881,668,15000,2017,6,8.0
2020-12-16 11:38:41.992881,669,15000,2017,7,17.0
2020-12-16 11:38:41.992881,670,15000,2017,8,14.0
2020-12-16 11:38:41.992881,671,15000,2017,9,9.0
2020-12-16 11:38:41.992881,672,15000,2017,10,12.0
2020-12-16 11:38:41.992881,673,15000,2017,11,15.0
2020-12-16 11:38:41.992881,674,15000,2017,12,13.0
2020-12-16 11:38:41.992881,675,15000,2017,13,15.0
2020-12-16 11:38:41.992881,676,15000,2018,1,14
2020-12-16 11:38:41.992881,677,15000,2018,2,10
2020-12-16 11:38:41.992881,678,15000,2018,3,13
2020-12-16 11:38:41.992881,679,15000,2018,4,21
2020-12-16 11:38:41.992881,680,15000,2018,5,12.0
2020-12-16 11:38:41.992881,681,15000,2018,6,20.0
2020-12-16 11:38:41.992881,682,15000,2018,7,18.0
2020-12-16 11:38:41.992881,683,15000,2018,8,13.0
2020-12-16 11:38:41.992881,684,15000,2018,9,15.0
2020-12-16 11:38:41.992881,685,15000,2018,10,12.0
2020-12-16 11:38:41.992881,686,15000,2018,11,9.0
2020-12-16 11:38:41.992881,687,15000,2018,12,11.0
2020-12-16 11:38:41.992881,688,15000,2018,13,17.0
2020-12-16 11:38:41.992881,689,15000,2019,1,16
2020-12-16 11:38:41.992881,690,15000,2019,2,8
2020-12-16 11:38:41.992881,691,15000,2019,3,12
2020-12-16 11:38:41.992881,692,15000,2019,4,8
2020-12-16 11:38:41.992881,693,15000,2019,5,13.0
2020-12-16 11:38:41.992881,694,15000,2019,6,15.0
2020-12-16 11:38:41.992881,695,15000,2019,7,9.0
2020-12-16 11:38:41.992881,696,15000,2019,8,19.0
2020-12-16 11:38:41.992881,697,15000,2019,9,7.0
2020-12-16 11:38:41.992881,698,15000,2019,10,12.0
2020-12-16 11:38:41.992881,699,15000,2019,11,7.0
2020-12-16 11:38:41.992881,700,15000,2019,12,4.0
2020-12-16 11:38:41.992881,701,15000,2019,13,11.0
2020-12-16 11:38:41.992881,702,15000,2020,1,19
2020-12-16 11:38:41.992881,703,15000,2020,2,8
2020-12-16 11:38:41.992881,704,15000,2020,3,12
2020-12-16 11:38:41.992881,705,15000,2020,4,8
2020-12-16 11:38:41.992881,706,15000,2020,5,0.0
2020-12-16 11:38:41.992881,707,15000,2020,6,0.0
2020-12-16 11:38:41.992881,708,15000,2020,7,0.0
2020-12-16 11:38:41.992881,709,15000,2020,8,0.0
2020-12-16 11:38:41.992881,710,15000,2020,9,0.0
2020-12-16 11:38:41.992881,711,15000,2020,10,0.0
2020-12-16 11:38:41.992881,712,15000,2020,11,0.0
2020-12-16 11:38:41.992881,713,15000,2020,12,0.0
2020-12-16 11:38:41.992881,714,15000,2020,13,0.0
2020-12-16 11:38:41.992881,715,17000,2010,1,10
2020-12-16 11:38:41.992881,716,17000,2010,2,15
2020-12-16 11:38:41.992881,717,17000,2010,3,6
2020-12-16 11:38:41.992881,718,17000,2010,4,12
2020-12-16 11:38:41.992881,719,17000,2010,5,17.0
2020-12-16 11:38:41.992881,720,17000,2010,6,9.0
2020-12-16 11:38:41.992881,721,17000,2010,7,12.0
2020-12-16 11:38:41.992881,722,17000,2010,8,13.0
2020-12-16 11:38:41.992881,723,17000,2010,9,21.0
2020-12-16 11:38:41.992881,724,17000,2010,10,10.0
2020-12-16 11:38:41.992881,725,17000,2010,11,17.0
2020-12-16 11:38:41.992881,726,17000,2010,12,15.0
2020-12-16 11:38:41.992881,727,17000,2010,13,9.0
2020-12-16 11:38:41.992881,728,17000,2011,1,14
2020-12-16 11:38:41.992881,729,17000,2011,2,17
2020-12-16 11:38:41.992881,730,17000,2011,3,15
2020-12-16 11:38:41.992881,731,17000,2011,4,5
2020-12-16 11:38:41.992881,732,17000,2011,5,13.0
2020-12-16 11:38:41.992881,733,17000,2011,6,11.0
2020-12-16 11:38:41.992881,734,17000,2011,7,11.0
2020-12-16 11:38:41.992881,735,17000,2011,8,5.0
2020-12-16 11:38:41.992881,736,17000,2011,9,6.0
2020-12-16 11:38:41.992881,737,17000,2011,10,11.0
2020-12-16 11:38:41.992881,738,17000,2011,11,11.0
2020-12-16 11:38:41.992881,739,17000,2011,12,11.0
2020-12-16 11:38:41.992881,740,17000,2011,13,15.0
2020-12-16 11:38:41.992881,741,17000,2012,1,16
2020-12-16 11:38:41.992881,742,17000,2012,2,10
2020-12-16 11:38:41.992881,743,17000,2012,3,16
2020-12-16 11:38:41.992881,744,17000,2012,4,14
2020-12-16 11:38:41.992881,745,17000,2012,5,16.0
2020-12-16 11:38:41.992881,746,17000,2012,6,12.0
2020-12-16 11:38:41.992881,747,17000,2012,7,11.0
2020-12-16 11:38:41.992881,748,17000,2012,8,11.0
2020-12-16 11:38:41.992881,749,17000,2012,9,16.0
2020-12-16 11:38:41.992881,750,17000,2012,10,10.0
2020-12-16 11:38:41.992881,751,17000,2012,11,10.0
2020-12-16 11:38:41.992881,752,17000,2012,12,11.0
2020-12-16 11:38:41.992881,753,17000,2012,13,6.0
2020-12-16 11:38:41.992881,754,17000,2013,1,7
2020-12-16 11:38:41.992881,755,17000,2013,2,20
2020-12-16 11:38:41.992881,756,17000,2013,3,14
2020-12-16 11:38:41.992881,757,17000,2013,4,10
2020-12-16 11:38:41.992881,758,17000,2013,5,11.0
2020-12-16 11:38:41.992881,759,17000,2013,6,12.0
2020-12-16 11:38:41.992881,760,17000,2013,7,11.0
2020-12-16 11:38:41.992881,761,17000,2013,8,14.0
2020-12-16 11:38:41.992881,762,17000,2013,9,14.0
2020-12-16 11:38:41.992881,763,17000,2013,10,8.0
2020-12-16 11:38:41.992881,764,17000,2013,11,5.0
2020-12-16 11:38:41.992881,765,17000,2013,12,17.0
2020-12-16 11:38:41.992881,766,17000,2013,13,13.0
2020-12-16 11:38:41.992881,767,17000,2014,1,18
2020-12-16 11:38:41.992881,768,17000,2014,2,4
2020-12-16 11:38:41.992881,769,17000,2014,3,6
2020-12-16 11:38:41.992881,770,17000,2014,4,7
2020-12-16 11:38:41.992881,771,17000,2014,5,7.0
2020-12-16 11:38:41.992881,772,17000,2014,6,11.0
2020-12-16 11:38:41.992881,773,17000,2014,7,4.0
2020-12-16 11:38:41.992881,774,17000,2014,8,16.0
2020-12-16 11:38:41.992881,775,17000,2014,9,9.0
2020-12-16 11:38:41.992881,776,17000,2014,10,8.0
2020-12-16 11:38:41.992881,777,17000,2014,11,9.0
2020-12-16 11:38:41.992881,778,17000,2014,12,14.0
2020-12-16 11:38:41.992881,779,17000,2014,13,18.0
2020-12-16 11:38:41.992881,780,17000,2015,1,12
2020-12-16 11:38:41.992881,781,17000,2015,2,15
2020-12-16 11:38:41.992881,782,17000,2015,3,11
2020-12-16 11:38:41.992881,783,17000,2015,4,7
2020-12-16 11:38:41.992881,784,17000,2015,5,15.0
2020-12-16 11:38:41.992881,785,17000,2015,6,13.0
2020-12-16 11:38:41.992881,786,17000,2015,7,7.0
2020-12-16 11:38:41.992881,787,17000,2015,8,10.0
2020-12-16 11:38:41.992881,788,17000,2015,9,11.0
2020-12-16 11:38:41.992881,789,17000,2015,10,15.0
2020-12-16 11:38:41.992881,790,17000,2015,11,12.0
2020-12-16 11:38:41.992881,791,17000,2015,12,10.0
2020-12-16 11:38:41.992881,792,17000,2015,13,9.0
2020-12-16 11:38:41.992881,793,17000,2016,1,12
2020-12-16 11:38:41.992881,794,17000,2016,2,5
2020-12-16 11:38:41.992881,795,17000,2016,3,9
2020-12-16 11:38:41.992881,796,17000,2016,4,10
2020-12-16 11:38:41.992881,797,17000,2016,5,10.0
2020-12-16 11:38:41.992881,798,17000,2016,6,10.0
2020-12-16 11:38:41.992881,799,17000,2016,7,16.0
2020-12-16 11:38:41.992881,800,17000,2016,8,10.0
2020-12-16 11:38:41.992881,801,17000,2016,9,7.0
2020-12-16 11:38:41.992881,802,17000,2016,10,9.0
2020-12-16 11:38:41.992881,803,17000,2016,11,11.0
2020-12-16 11:38:41.992881,804,17000,2016,12,11.0
2020-12-16 11:38:41.992881,805,17000,2016,13,6.0
2020-12-16 11:38:41.992881,806,17000,2017,1,15
2020-12-16 11:38:41.992881,807,17000,2017,2,8
2020-12-16 11:38:41.992881,808,17000,2017,3,6
2020-12-16 11:38:41.992881,809,17000,2017,4,10
2020-12-16 11:38:41.992881,810,17000,2017,5,13.0
2020-12-16 11:38:41.992881,811,17000,2017,6,11.0
2020-12-16 11:38:41.992881,812,17000,2017,7,10.0
2020-12-16 11:38:41.992881,813,17000,2017,8,8.0
2020-12-16 11:38:41.992881,814,17000,2017,9,14.0
2020-12-16 11:38:41.992881,815,17000,2017,10,12.0
2020-12-16 11:38:41.992881,816,17000,2017,11,13.0
2020-12-16 11:38:41.992881,817,17000,2017,12,9.0
2020-12-16 11:38:41.992881,818,17000,2017,13,9.0
2020-12-16 11:38:41.992881,819,17000,2018,1,6
2020-12-16 11:38:41.992881,820,17000,2018,2,15
2020-12-16 11:38:41.992881,821,17000,2018,3,5
2020-12-16 11:38:41.992881,822,17000,2018,4,6
2020-12-16 11:38:41.992881,823,17000,2018,5,10.0
2020-12-16 11:38:41.992881,824,17000,2018,6,6.0
2020-12-16 11:38:41.992881,825,17000,2018,7,8.0
2020-12-16 11:38:41.992881,826,17000,2018,8,12.0
2020-12-16 11:38:41.992881,827,17000,2018,9,10.0
2020-12-16 11:38:41.992881,828,17000,2018,10,6.0
2020-12-16 11:38:41.992881,829,17000,2018,11,5.0
2020-12-16 11:38:41.992881,830,17000,2018,12,6.0
2020-12-16 11:38:41.992881,831,17000,2018,13,4.0
2020-12-16 11:38:41.992881,832,17000,2019,1,8
2020-12-16 11:38:41.992881,833,17000,2019,2,9
2020-12-16 11:38:41.992881,834,17000,2019,3,6
2020-12-16 11:38:41.992881,835,17000,2019,4,11
2020-12-16 11:38:41.992881,836,17000,2019,5,14.0
2020-12-16 11:38:41.992881,837,17000,2019,6,12.0
2020-12-16 11:38:41.992881,838,17000,2019,7,7.0
2020-12-16 11:38:41.992881,839,17000,2019,8,11.0
2020-12-16 11:38:41.992881,840,17000,2019,9,10.0
2020-12-16 11:38:41.992881,841,17000,2019,10,3.0
2020-12-16 11:38:41.992881,842,17000,2019,11,7.0
2020-12-16 11:38:41.992881,843,17000,2019,12,9.0
2020-12-16 11:38:41.992881,844,17000,2019,13,15.0
2020-12-16 11:38:41.992881,845,17000,2020,1,10
2020-12-16 11:38:41.992881,846,17000,2020,2,9
2020-12-16 11:38:41.992881,847,17000,2020,3,13
2020-12-16 11:38:41.992881,848,17000,2020,4,3
2020-12-16 11:38:41.992881,849,17000,2020,5,0.0
2020-12-16 11:38:41.992881,850,17000,2020,6,0.0
2020-12-16 11:38:41.992881,851,17000,2020,7,0.0
2020-12-16 11:38:41.992881,852,17000,2020,8,0.0
2020-12-16 11:38:41.992881,853,17000,2020,9,0.0
2020-12-16 11:38:41.992881,854,17000,2020,10,0.0
2020-12-16 11:38:41.992881,855,17000,2020,11,0.0
2020-12-16 11:38:41.992881,856,17000,2020,12,0.0
2020-12-16 11:38:41.992881,857,17000,2020,13,0.0
2020-12-16 11:38:41.992881,858,18000,2010,1,2
2020-12-16 11:38:41.992881,859,18000,2010,2,3
2020-12-16 11:38:41.992881,860,18000,2010,3,7
2020-12-16 11:38:41.992881,861,18000,2010,4,5
2020-12-16 11:38:41.992881,862,18000,2010,5,0.0
2020-12-16 11:38:41.992881,863,18000,2010,6,2.0
2020-12-16 11:38:41.992881,864,18000,2010,7,3.0
2020-12-16 11:38:41.992881,865,18000,2010,8,2.0
2020-12-16 11:38:41.992881,866,18000,2010,9,7.0
2020-12-16 11:38:41.992881,867,18000,2010,10,4.0
2020-12-16 11:38:41.992881,868,18000,2010,11,3.0
2020-12-16 11:38:41.992881,869,18000,2010,12,2.0
2020-12-16 11:38:41.992881,870,18000,2010,13,0.0
2020-12-16 11:38:41.992881,871,18000,2011,1,4
2020-12-16 11:38:41.992881,872,18000,2011,2,6
2020-12-16 11:38:41.992881,873,18000,2011,3,4
2020-12-16 11:38:41.992881,874,18000,2011,4,4
2020-12-16 11:38:41.992881,875,18000,2011,5,5.0
2020-12-16 11:38:41.992881,876,18000,2011,6,5.0
2020-12-16 11:38:41.992881,877,18000,2011,7,6.0
2020-12-16 11:38:41.992881,878,18000,2011,8,5.0
2020-12-16 11:38:41.992881,879,18000,2011,9,6.0
2020-12-16 11:38:41.992881,880,18000,2011,10,4.0
2020-12-16 11:38:41.992881,881,18000,2011,11,3.0
2020-12-16 11:38:41.992881,882,18000,2011,12,2.0
2020-12-16 11:38:41.992881,883,18000,2011,13,3.0
2020-12-16 11:38:41.992881,884,18000,2012,1,6
2020-12-16 11:38:41.992881,885,18000,2012,2,15
2020-12-16 11:38:41.992881,886,18000,2012,3,4
2020-12-16 11:38:41.992881,887,18000,2012,4,6
2020-12-16 11:38:41.992881,888,18000,2012,5,10.0
2020-12-16 11:38:41.992881,889,18000,2012,6,9.0
2020-12-16 11:38:41.992881,890,18000,2012,7,7.0
2020-12-16 11:38:41.992881,891,18000,2012,8,9.0
2020-12-16 11:38:41.992881,892,18000,2012,9,4.0
2020-12-16 11:38:41.992881,893,18000,2012,10,8.0
2020-12-16 11:38:41.992881,894,18000,2012,11,7.0
2020-12-16 11:38:41.992881,895,18000,2012,12,9.0
2020-12-16 11:38:41.992881,896,18000,2012,13,9.0
2020-12-16 11:38:41.992881,897,18000,2013,1,5
2020-12-16 11:38:41.992881,898,18000,2013,2,12
2020-12-16 11:38:41.992881,899,18000,2013,3,11
2020-12-16 11:38:41.992881,900,18000,2013,4,10
2020-12-16 11:38:41.992881,901,18000,2013,5,4.0
2020-12-16 11:38:41.992881,902,18000,2013,6,7.0
2020-12-16 11:38:41.992881,903,18000,2013,7,6.0
2020-12-16 11:38:41.992881,904,18000,2013,8,2.0
2020-12-16 11:38:41.992881,905,18000,2013,9,3.0
2020-12-16 11:38:41.992881,906,18000,2013,10,10.0
2020-12-16 11:38:41.992881,907,18000,2013,11,10.0
2020-12-16 11:38:41.992881,908,18000,2013,12,5.0
2020-12-16 11:38:41.992881,909,18000,2013,13,3.0
2020-12-16 11:38:41.992881,910,18000,2014,1,17
2020-12-16 11:38:41.992881,911,18000,2014,2,8
2020-12-16 11:38:41.992881,912,18000,2014,3,7
2020-12-16 11:38:41.992881,913,18000,2014,4,7
2020-12-16 11:38:41.992881,914,18000,2014,5,7.0
2020-12-16 11:38:41.992881,915,18000,2014,6,8.0
2020-12-16 11:38:41.992881,916,18000,2014,7,9.0
2020-12-16 11:38:41.992881,917,18000,2014,8,3.0
2020-12-16 11:38:41.992881,918,18000,2014,9,7.0
2020-12-16 11:38:41.992881,919,18000,2014,10,9.0
2020-12-16 11:38:41.992881,920,18000,2014,11,6.0
2020-12-16 11:38:41.992881,921,18000,2014,12,7.0
2020-12-16 11:38:41.992881,922,18000,2014,13,7.0
2020-12-16 11:38:41.992881,923,18000,2015,1,12
2020-12-16 11:38:41.992881,924,18000,2015,2,7
2020-12-16 11:38:41.992881,925,18000,2015,3,6
2020-12-16 11:38:41.992881,926,18000,2015,4,11
