date,entity,year,month,week,period,value
11/17/2019,PUERTO INIRIDA,2019,11,47,12,17
11/24/2019,PUERTO INIRIDA,2019,11,48,12,15
12/1/2019,PUERTO INIRIDA,2019,12,49,13,21
12/8/2019,PUERTO INIRIDA,2019,12,50,13,14
12/15/2019,PUERTO INIRIDA,2019,12,51,13,20
12/22/2019,PUERTO INIRIDA,2019,12,52,13,15
1/1/2017,QUIBDO,2017,1,1,1,29
1/8/2017,QUIBDO,2017,1,2,1,148
1/15/2017,QUIBDO,2017,1,3,1,102
1/22/2017,QUIBDO,2017,1,4,1,106
1/29/2017,QUIBDO,2017,1,5,2,149
2/5/2017,QUIBDO,2017,2,6,2,114
2/12/2017,QUIBDO,2017,2,7,2,56
2/19/2017,QUIBDO,2017,2,8,2,193
2/26/2017,QUIBDO,2017,2,9,3,100
3/5/2017,QUIBDO,2017,3,10,3,86
3/12/2017,QUIBDO,2017,3,11,3,300
3/19/2017,QUIBDO,2017,3,12,3,31
3/26/2017,QUIBDO,2017,3,13,4,27
4/2/2017,QUIBDO,2017,4,14,4,192
4/9/2017,QUIBDO,2017,4,15,4,32
4/16/2017,QUIBDO,2017,4,16,4,156
4/23/2017,QUIBDO,2017,4,17,5,134
4/30/2017,QUIBDO,2017,4,18,5,106
5/7/2017,QUIBDO,2017,5,19,5,159
5/14/2017,QUIBDO,2017,5,20,5,61
5/21/2017,QUIBDO,2017,5,21,6,116
5/28/2017,QUIBDO,2017,5,22,6,113
6/4/2017,QUIBDO,2017,6,23,6,81
6/11/2017,QUIBDO,2017,6,24,6,39
6/18/2017,QUIBDO,2017,6,25,7,163
6/25/2017,QUIBDO,2017,6,26,7,258
7/2/2017,QUIBDO,2017,7,27,7,67
7/9/2017,QUIBDO,2017,7,28,7,101
7/16/2017,QUIBDO,2017,7,29,8,54
7/23/2017,QUIBDO,2017,7,30,8,24
7/30/2017,QUIBDO,2017,7,31,8,146
8/6/2017,QUIBDO,2017,8,32,8,196
8/13/2017,QUIBDO,2017,8,33,9,182
8/20/2017,QUIBDO,2017,8,34,9,102
8/27/2017,QUIBDO,2017,8,35,9,203
9/3/2017,QUIBDO,2017,9,36,9,31
9/10/2017,QUIBDO,2017,9,37,10,17
9/17/2017,QUIBDO,2017,9,38,10,204
9/24/2017,QUIBDO,2017,9,39,10,49
10/1/2017,QUIBDO,2017,10,40,10,121
10/8/2017,QUIBDO,2017,10,41,11,182
10/15/2017,QUIBDO,2017,10,42,11,111
10/22/2017,QUIBDO,2017,10,43,11,126
10/29/2017,QUIBDO,2017,10,44,11,57
11/5/2017,QUIBDO,2017,11,45,12,52
11/12/2017,QUIBDO,2017,11,46,12,85
11/19/2017,QUIBDO,2017,11,47,12,186
11/26/2017,QUIBDO,2017,11,48,12,58
12/3/2017,QUIBDO,2017,12,49,13,38
12/10/2017,QUIBDO,2017,12,50,13,147
12/17/2017,QUIBDO,2017,12,51,13,81
12/24/2017,QUIBDO,2017,12,52,13,205
12/31/2017,QUIBDO,2018,1,1,1,68
1/7/2018,QUIBDO,2018,1,2,1,117
1/14/2018,QUIBDO,2018,1,3,1,113
1/21/2018,QUIBDO,2018,1,4,1,135
1/28/2018,QUIBDO,2018,1,5,2,165
2/4/2018,QUIBDO,2018,2,6,2,120
2/11/2018,QUIBDO,2018,2,7,2,90
2/18/2018,QUIBDO,2018,2,8,2,162
2/25/2018,QUIBDO,2018,2,9,3,112
3/4/2018,QUIBDO,2018,3,10,3,105
3/11/2018,QUIBDO,2018,3,11,3,214
3/18/2018,QUIBDO,2018,3,12,3,73
3/25/2018,QUIBDO,2018,3,13,4,52
4/1/2018,QUIBDO,2018,4,14,4,159
4/8/2018,QUIBDO,2018,4,15,4,85
4/15/2018,QUIBDO,2018,4,16,4,123
4/22/2018,QUIBDO,2018,4,17,5,111
4/29/2018,QUIBDO,2018,4,18,5,95
5/6/2018,QUIBDO,2018,5,19,5,426
5/13/2018,QUIBDO,2018,5,20,5,104
5/20/2018,QUIBDO,2018,5,21,6,152
5/27/2018,QUIBDO,2018,5,22,6,139
6/3/2018,QUIBDO,2018,6,23,6,101
6/10/2018,QUIBDO,2018,6,24,6,110
6/17/2018,QUIBDO,2018,6,25,7,130
6/24/2018,QUIBDO,2018,6,26,7,176
7/1/2018,QUIBDO,2018,7,27,7,99
7/8/2018,QUIBDO,2018,7,28,7,151
7/15/2018,QUIBDO,2018,7,29,8,75
7/22/2018,QUIBDO,2018,7,30,8,26
7/29/2018,QUIBDO,2018,7,31,8,124
8/5/2018,QUIBDO,2018,8,32,8,161
8/12/2018,QUIBDO,2018,8,33,9,157
8/19/2018,QUIBDO,2018,8,34,9,101
8/26/2018,QUIBDO,2018,8,35,9,152
9/2/2018,QUIBDO,2018,9,36,9,68
9/9/2018,QUIBDO,2018,9,37,10,74
9/16/2018,QUIBDO,2018,9,38,10,152
9/23/2018,QUIBDO,2018,9,39,10,82
9/30/2018,QUIBDO,2018,9,40,10,117
10/7/2018,QUIBDO,2018,10,41,11,143
10/14/2018,QUIBDO,2018,10,42,11,117
10/21/2018,QUIBDO,2018,10,43,11,120
10/28/2018,QUIBDO,2018,10,44,11,74
11/4/2018,QUIBDO,2018,11,45,12,72
11/11/2018,QUIBDO,2018,11,46,12,86
11/18/2018,QUIBDO,2018,11,47,12,158
11/25/2018,QUIBDO,2018,11,48,12,83
12/2/2018,QUIBDO,2018,12,49,13,67
12/9/2018,QUIBDO,2018,12,50,13,120
12/16/2018,QUIBDO,2018,12,51,13,90
12/23/2018,QUIBDO,2018,12,52,13,144
12/30/2018,QUIBDO,2019,1,1,1,96
1/6/2019,QUIBDO,2019,1,2,1,69
1/13/2019,QUIBDO,2019,1,3,1,106
1/20/2019,QUIBDO,2019,1,4,1,144
1/27/2019,QUIBDO,2019,1,5,2,156
2/3/2019,QUIBDO,2019,2,6,2,107
2/10/2019,QUIBDO,2019,2,7,2,111
2/17/2019,QUIBDO,2019,2,8,2,106
2/24/2019,QUIBDO,2019,2,9,3,107
3/3/2019,QUIBDO,2019,3,10,3,108
3/10/2019,QUIBDO,2019,3,11,3,96
3/17/2019,QUIBDO,2019,3,12,3,103
3/24/2019,QUIBDO,2019,3,13,4,69
3/31/2019,QUIBDO,2019,3,14,4,101
4/7/2019,QUIBDO,2019,4,15,4,125
4/14/2019,QUIBDO,2019,4,16,4,72
4/21/2019,QUIBDO,2019,4,17,5,72
4/28/2019,QUIBDO,2019,4,18,5,70
5/5/2019,QUIBDO,2019,5,19,5,629
5/12/2019,QUIBDO,2019,5,20,5,132
5/19/2019,QUIBDO,2019,5,21,6,165
5/26/2019,QUIBDO,2019,5,22,6,143
6/2/2019,QUIBDO,2019,6,23,6,105
6/9/2019,QUIBDO,2019,6,24,6,164
6/16/2019,QUIBDO,2019,6,25,7,77
6/23/2019,QUIBDO,2019,6,26,7,67
6/30/2019,QUIBDO,2019,6,27,7,116
7/7/2019,QUIBDO,2019,7,28,7,178
7/14/2019,QUIBDO,2019,7,29,8,84
7/21/2019,QUIBDO,2019,7,30,8,24
7/28/2019,QUIBDO,2019,7,31,8,84
8/4/2019,QUIBDO,2019,8,32,8,101
8/11/2019,QUIBDO,2019,8,33,9,109
8/18/2019,QUIBDO,2019,8,34,9,84
8/25/2019,QUIBDO,2019,8,35,9,78
9/1/2019,QUIBDO,2019,9,36,9,95
9/8/2019,QUIBDO,2019,9,37,10,120
9/15/2019,QUIBDO,2019,9,38,10,76
9/22/2019,QUIBDO,2019,9,39,10,103
9/29/2019,QUIBDO,2019,9,40,10,96
10/6/2019,QUIBDO,2019,10,41,11,83
10/13/2019,QUIBDO,2019,10,42,11,106
10/20/2019,QUIBDO,2019,10,43,11,96
10/27/2019,QUIBDO,2019,10,44,11,80
11/3/2019,QUIBDO,2019,11,45,12,81
11/10/2019,QUIBDO,2019,11,46,12,74
11/17/2019,QUIBDO,2019,11,47,12,106
11/24/2019,QUIBDO,2019,11,48,12,95
12/1/2019,QUIBDO,2019,12,49,13,86
12/8/2019,QUIBDO,2019,12,50,13,74
12/15/2019,QUIBDO,2019,12,51,13,85
12/22/2019,QUIBDO,2019,12,52,13,62
1/1/2017,RIOHACHA,2017,1,1,1,310
1/8/2017,RIOHACHA,2017,1,2,1,308
1/15/2017,RIOHACHA,2017,1,3,1,501
1/22/2017,RIOHACHA,2017,1,4,1,520
1/29/2017,RIOHACHA,2017,1,5,2,323
2/5/2017,RIOHACHA,2017,2,6,2,194
2/12/2017,RIOHACHA,2017,2,7,2,199
2/19/2017,RIOHACHA,2017,2,8,2,425
2/26/2017,RIOHACHA,2017,2,9,3,287
3/5/2017,RIOHACHA,2017,3,10,3,397
3/12/2017,RIOHACHA,2017,3,11,3,448
3/19/2017,RIOHACHA,2017,3,12,3,321
3/26/2017,RIOHACHA,2017,3,13,4,254
4/2/2017,RIOHACHA,2017,4,14,4,496
4/9/2017,RIOHACHA,2017,4,15,4,398
4/16/2017,RIOHACHA,2017,4,16,4,519
4/23/2017,RIOHACHA,2017,4,17,5,327
4/30/2017,RIOHACHA,2017,4,18,5,235
5/7/2017,RIOHACHA,2017,5,19,5,348
5/14/2017,RIOHACHA,2017,5,20,5,666
5/21/2017,RIOHACHA,2017,5,21,6,176
5/28/2017,RIOHACHA,2017,5,22,6,424
6/4/2017,RIOHACHA,2017,6,23,6,374
6/11/2017,RIOHACHA,2017,6,24,6,393
6/18/2017,RIOHACHA,2017,6,25,7,220
6/25/2017,RIOHACHA,2017,6,26,7,522
7/2/2017,RIOHACHA,2017,7,27,7,346
7/9/2017,RIOHACHA,2017,7,28,7,403
7/16/2017,RIOHACHA,2017,7,29,8,330
7/23/2017,RIOHACHA,2017,7,30,8,207
7/30/2017,RIOHACHA,2017,7,31,8,213
8/6/2017,RIOHACHA,2017,8,32,8,466
8/13/2017,RIOHACHA,2017,8,33,9,429
8/20/2017,RIOHACHA,2017,8,34,9,350
8/27/2017,RIOHACHA,2017,8,35,9,488
9/3/2017,RIOHACHA,2017,9,36,9,305
9/10/2017,RIOHACHA,2017,9,37,10,274
9/17/2017,RIOHACHA,2017,9,38,10,492
9/24/2017,RIOHACHA,2017,9,39,10,288
10/1/2017,RIOHACHA,2017,10,40,10,395
10/8/2017,RIOHACHA,2017,10,41,11,375
10/15/2017,RIOHACHA,2017,10,42,11,250
10/22/2017,RIOHACHA,2017,10,43,11,349
10/29/2017,RIOHACHA,2017,10,44,11,470
11/5/2017,RIOHACHA,2017,11,45,12,455
11/12/2017,RIOHACHA,2017,11,46,12,411
11/19/2017,RIOHACHA,2017,11,47,12,231
11/26/2017,RIOHACHA,2017,11,48,12,387
12/3/2017,RIOHACHA,2017,12,49,13,294
12/10/2017,RIOHACHA,2017,12,50,13,642
12/17/2017,RIOHACHA,2017,12,51,13,532
12/24/2017,RIOHACHA,2017,12,52,13,150
12/31/2017,RIOHACHA,2018,1,1,1,398
1/7/2018,RIOHACHA,2018,1,2,1,431
1/14/2018,RIOHACHA,2018,1,3,1,582
1/21/2018,RIOHACHA,2018,1,4,1,596
1/28/2018,RIOHACHA,2018,1,5,2,507
2/4/2018,RIOHACHA,2018,2,6,2,386
2/11/2018,RIOHACHA,2018,2,7,2,350
2/18/2018,RIOHACHA,2018,2,8,2,421
2/25/2018,RIOHACHA,2018,2,9,3,448
3/4/2018,RIOHACHA,2018,3,10,3,476
3/11/2018,RIOHACHA,2018,3,11,3,527
3/18/2018,RIOHACHA,2018,3,12,3,421
3/25/2018,RIOHACHA,2018,3,13,4,378
4/1/2018,RIOHACHA,2018,4,14,4,482
4/8/2018,RIOHACHA,2018,4,15,4,510
4/15/2018,RIOHACHA,2018,4,16,4,545
4/22/2018,RIOHACHA,2018,4,17,5,447
4/29/2018,RIOHACHA,2018,4,18,5,400
5/6/2018,RIOHACHA,2018,5,19,5,419
5/13/2018,RIOHACHA,2018,5,20,5,659
5/20/2018,RIOHACHA,2018,5,21,6,326
5/27/2018,RIOHACHA,2018,5,22,6,542
6/3/2018,RIOHACHA,2018,6,23,6,543
6/10/2018,RIOHACHA,2018,6,24,6,595
6/17/2018,RIOHACHA,2018,6,25,7,421
6/24/2018,RIOHACHA,2018,6,26,7,672
7/1/2018,RIOHACHA,2018,7,27,7,551
7/8/2018,RIOHACHA,2018,7,28,7,540
7/15/2018,RIOHACHA,2018,7,29,8,493
7/22/2018,RIOHACHA,2018,7,30,8,413
7/29/2018,RIOHACHA,2018,7,31,8,285
8/5/2018,RIOHACHA,2018,8,32,8,491
8/12/2018,RIOHACHA,2018,8,33,9,469
8/19/2018,RIOHACHA,2018,8,34,9,449
8/26/2018,RIOHACHA,2018,8,35,9,549
9/2/2018,RIOHACHA,2018,9,36,9,497
9/9/2018,RIOHACHA,2018,9,37,10,412
9/16/2018,RIOHACHA,2018,9,38,10,592
9/23/2018,RIOHACHA,2018,9,39,10,413
9/30/2018,RIOHACHA,2018,9,40,10,550
10/7/2018,RIOHACHA,2018,10,41,11,390
10/14/2018,RIOHACHA,2018,10,42,11,437
10/21/2018,RIOHACHA,2018,10,43,11,537
10/28/2018,RIOHACHA,2018,10,44,11,577
11/4/2018,RIOHACHA,2018,11,45,12,595
11/11/2018,RIOHACHA,2018,11,46,12,520
11/18/2018,RIOHACHA,2018,11,47,12,306
11/25/2018,RIOHACHA,2018,11,48,12,556
12/2/2018,RIOHACHA,2018,12,49,13,425
12/9/2018,RIOHACHA,2018,12,50,13,626
12/16/2018,RIOHACHA,2018,12,51,13,553
12/23/2018,RIOHACHA,2018,12,52,13,284
12/30/2018,RIOHACHA,2019,1,1,1,355
1/6/2019,RIOHACHA,2019,1,2,1,413
1/13/2019,RIOHACHA,2019,1,3,1,471
1/20/2019,RIOHACHA,2019,1,4,1,476
1/27/2019,RIOHACHA,2019,1,5,2,525
2/3/2019,RIOHACHA,2019,2,6,2,451
2/10/2019,RIOHACHA,2019,2,7,2,386
2/17/2019,RIOHACHA,2019,2,8,2,279
2/24/2019,RIOHACHA,2019,2,9,3,462
3/3/2019,RIOHACHA,2019,3,10,3,399
3/10/2019,RIOHACHA,2019,3,11,3,432
3/17/2019,RIOHACHA,2019,3,12,3,382
3/24/2019,RIOHACHA,2019,3,13,4,378
3/31/2019,RIOHACHA,2019,3,14,4,309
4/7/2019,RIOHACHA,2019,4,15,4,454
4/14/2019,RIOHACHA,2019,4,16,4,392
4/21/2019,RIOHACHA,2019,4,17,5,420
4/28/2019,RIOHACHA,2019,4,18,5,433
5/5/2019,RIOHACHA,2019,5,19,5,353
5/12/2019,RIOHACHA,2019,5,20,5,435
5/19/2019,RIOHACHA,2019,5,21,6,369
5/26/2019,RIOHACHA,2019,5,22,6,481
6/2/2019,RIOHACHA,2019,6,23,6,533
6/9/2019,RIOHACHA,2019,6,24,6,601
6/16/2019,RIOHACHA,2019,6,25,7,484
6/23/2019,RIOHACHA,2019,6,26,7,601
6/30/2019,RIOHACHA,2019,6,27,7,574
7/7/2019,RIOHACHA,2019,7,28,7,500
7/14/2019,RIOHACHA,2019,7,29,8,494
7/21/2019,RIOHACHA,2019,7,30,8,483
7/28/2019,RIOHACHA,2019,7,31,8,263
8/4/2019,RIOHACHA,2019,8,32,8,355
8/11/2019,RIOHACHA,2019,8,33,9,354
8/18/2019,RIOHACHA,2019,8,34,9,400
8/25/2019,RIOHACHA,2019,8,35,9,430
9/1/2019,RIOHACHA,2019,9,36,9,525
9/8/2019,RIOHACHA,2019,9,37,10,414
9/15/2019,RIOHACHA,2019,9,38,10,497
9/22/2019,RIOHACHA,2019,9,39,10,402
9/29/2019,RIOHACHA,2019,9,40,10,524
10/6/2019,RIOHACHA,2019,10,41,11,276
10/13/2019,RIOHACHA,2019,10,42,11,481
10/20/2019,RIOHACHA,2019,10,43,11,549
10/27/2019,RIOHACHA,2019,10,44,11,494
11/3/2019,RIOHACHA,2019,11,45,12,539
11/10/2019,RIOHACHA,2019,11,46,12,458
11/17/2019,RIOHACHA,2019,11,47,12,280
11/24/2019,RIOHACHA,2019,11,48,12,542
12/1/2019,RIOHACHA,2019,12,49,13,417
12/8/2019,RIOHACHA,2019,12,50,13,404
12/15/2019,RIOHACHA,2019,12,51,13,393
12/22/2019,RIOHACHA,2019,12,52,13,325
1/1/2017,SAN ANDRES CAP,2017,1,1,1,58
1/8/2017,SAN ANDRES CAP,2017,1,2,1,111
1/15/2017,SAN ANDRES CAP,2017,1,3,1,6
1/22/2017,SAN ANDRES CAP,2017,1,4,1,129
1/29/2017,SAN ANDRES CAP,2017,1,5,2,66
2/5/2017,SAN ANDRES CAP,2017,2,6,2,0
2/12/2017,SAN ANDRES CAP,2017,2,7,2,141
2/19/2017,SAN ANDRES CAP,2017,2,8,2,105
2/26/2017,SAN ANDRES CAP,2017,2,9,3,90
3/5/2017,SAN ANDRES CAP,2017,3,10,3,58
3/12/2017,SAN ANDRES CAP,2017,3,11,3,109
3/19/2017,SAN ANDRES CAP,2017,3,12,3,151
3/26/2017,SAN ANDRES CAP,2017,3,13,4,36
4/2/2017,SAN ANDRES CAP,2017,4,14,4,87
4/9/2017,SAN ANDRES CAP,2017,4,15,4,95
4/16/2017,SAN ANDRES CAP,2017,4,16,4,89
4/23/2017,SAN ANDRES CAP,2017,4,17,5,45
4/30/2017,SAN ANDRES CAP,2017,4,18,5,83
5/7/2017,SAN ANDRES CAP,2017,5,19,5,84
5/14/2017,SAN ANDRES CAP,2017,5,20,5,166
5/21/2017,SAN ANDRES CAP,2017,5,21,6,53
5/28/2017,SAN ANDRES CAP,2017,5,22,6,52
6/4/2017,SAN ANDRES CAP,2017,6,23,6,94
6/11/2017,SAN ANDRES CAP,2017,6,24,6,159
6/18/2017,SAN ANDRES CAP,2017,6,25,7,40
6/25/2017,SAN ANDRES CAP,2017,6,26,7,144
7/2/2017,SAN ANDRES CAP,2017,7,27,7,74
7/9/2017,SAN ANDRES CAP,2017,7,28,7,87
7/16/2017,SAN ANDRES CAP,2017,7,29,8,108
7/23/2017,SAN ANDRES CAP,2017,7,30,8,82
7/30/2017,SAN ANDRES CAP,2017,7,31,8,28
8/6/2017,SAN ANDRES CAP,2017,8,32,8,142
8/13/2017,SAN ANDRES CAP,2017,8,33,9,67
8/20/2017,SAN ANDRES CAP,2017,8,34,9,53
8/27/2017,SAN ANDRES CAP,2017,8,35,9,108
9/3/2017,SAN ANDRES CAP,2017,9,36,9,121
9/10/2017,SAN ANDRES CAP,2017,9,37,10,0
9/17/2017,SAN ANDRES CAP,2017,9,38,10,102
9/24/2017,SAN ANDRES CAP,2017,9,39,10,109
10/1/2017,SAN ANDRES CAP,2017,10,40,10,123
10/8/2017,SAN ANDRES CAP,2017,10,41,11,63
10/15/2017,SAN ANDRES CAP,2017,10,42,11,105
10/22/2017,SAN ANDRES CAP,2017,10,43,11,22
10/29/2017,SAN ANDRES CAP,2017,10,44,11,89
11/5/2017,SAN ANDRES CAP,2017,11,45,12,83
11/12/2017,SAN ANDRES CAP,2017,11,46,12,49
11/19/2017,SAN ANDRES CAP,2017,11,47,12,75
11/26/2017,SAN ANDRES CAP,2017,11,48,12,123
12/3/2017,SAN ANDRES CAP,2017,12,49,13,45
12/10/2017,SAN ANDRES CAP,2017,12,50,13,101
12/17/2017,SAN ANDRES CAP,2017,12,51,13,1
12/24/2017,SAN ANDRES CAP,2017,12,52,13,235
12/31/2017,SAN ANDRES CAP,2018,1,1,1,66
1/7/2018,SAN ANDRES CAP,2018,1,2,1,102
1/14/2018,SAN ANDRES CAP,2018,1,3,1,51
1/21/2018,SAN ANDRES CAP,2018,1,4,1,118
1/28/2018,SAN ANDRES CAP,2018,1,5,2,94
2/4/2018,SAN ANDRES CAP,2018,2,6,2,66
2/11/2018,SAN ANDRES CAP,2018,2,7,2,140
2/18/2018,SAN ANDRES CAP,2018,2,8,2,112
2/25/2018,SAN ANDRES CAP,2018,2,9,3,112
3/4/2018,SAN ANDRES CAP,2018,3,10,3,78
3/11/2018,SAN ANDRES CAP,2018,3,11,3,126
3/18/2018,SAN ANDRES CAP,2018,3,12,3,134
3/25/2018,SAN ANDRES CAP,2018,3,13,4,56
4/1/2018,SAN ANDRES CAP,2018,4,14,4,89
4/8/2018,SAN ANDRES CAP,2018,4,15,4,80
4/15/2018,SAN ANDRES CAP,2018,4,16,4,69
4/22/2018,SAN ANDRES CAP,2018,4,17,5,64
4/29/2018,SAN ANDRES CAP,2018,4,18,5,77
5/6/2018,SAN ANDRES CAP,2018,5,19,5,82
5/13/2018,SAN ANDRES CAP,2018,5,20,5,129
5/20/2018,SAN ANDRES CAP,2018,5,21,6,62
5/27/2018,SAN ANDRES CAP,2018,5,22,6,80
6/3/2018,SAN ANDRES CAP,2018,6,23,6,94
6/10/2018,SAN ANDRES CAP,2018,6,24,6,131
6/17/2018,SAN ANDRES CAP,2018,6,25,7,70
6/24/2018,SAN ANDRES CAP,2018,6,26,7,126
7/1/2018,SAN ANDRES CAP,2018,7,27,7,77
7/8/2018,SAN ANDRES CAP,2018,7,28,7,90
7/15/2018,SAN ANDRES CAP,2018,7,29,8,100
7/22/2018,SAN ANDRES CAP,2018,7,30,8,80
7/29/2018,SAN ANDRES CAP,2018,7,31,8,51
8/5/2018,SAN ANDRES CAP,2018,8,32,8,114
8/12/2018,SAN ANDRES CAP,2018,8,33,9,73
8/19/2018,SAN ANDRES CAP,2018,8,34,9,58
8/26/2018,SAN ANDRES CAP,2018,8,35,9,84
9/2/2018,SAN ANDRES CAP,2018,9,36,9,93
9/9/2018,SAN ANDRES CAP,2018,9,37,10,29
9/16/2018,SAN ANDRES CAP,2018,9,38,10,97
9/23/2018,SAN ANDRES CAP,2018,9,39,10,96
9/30/2018,SAN ANDRES CAP,2018,9,40,10,98
10/7/2018,SAN ANDRES CAP,2018,10,41,11,77
10/14/2018,SAN ANDRES CAP,2018,10,42,11,92
10/21/2018,SAN ANDRES CAP,2018,10,43,11,53
10/28/2018,SAN ANDRES CAP,2018,10,44,11,88
11/4/2018,SAN ANDRES CAP,2018,11,45,12,94
11/11/2018,SAN ANDRES CAP,2018,11,46,12,66
11/18/2018,SAN ANDRES CAP,2018,11,47,12,65
11/25/2018,SAN ANDRES CAP,2018,11,48,12,102
12/2/2018,SAN ANDRES CAP,2018,12,49,13,65
12/9/2018,SAN ANDRES CAP,2018,12,50,13,90
12/16/2018,SAN ANDRES CAP,2018,12,51,13,37
12/23/2018,SAN ANDRES CAP,2018,12,52,13,162
12/30/2018,SAN ANDRES CAP,2019,1,1,1,63
1/6/2019,SAN ANDRES CAP,2019,1,2,1,77
1/13/2019,SAN ANDRES CAP,2019,1,3,1,88
1/20/2019,SAN ANDRES CAP,2019,1,4,1,88
1/27/2019,SAN ANDRES CAP,2019,1,5,2,107
2/3/2019,SAN ANDRES CAP,2019,2,6,2,122
2/10/2019,SAN ANDRES CAP,2019,2,7,2,115
2/17/2019,SAN ANDRES CAP,2019,2,8,2,101
2/24/2019,SAN ANDRES CAP,2019,2,9,3,116
3/3/2019,SAN ANDRES CAP,2019,3,10,3,85
3/10/2019,SAN ANDRES CAP,2019,3,11,3,123
3/17/2019,SAN ANDRES CAP,2019,3,12,3,94
3/24/2019,SAN ANDRES CAP,2019,3,13,4,66
3/31/2019,SAN ANDRES CAP,2019,3,14,4,76
4/7/2019,SAN ANDRES CAP,2019,4,15,4,52
4/14/2019,SAN ANDRES CAP,2019,4,16,4,38
4/21/2019,SAN ANDRES CAP,2019,4,17,5,72
4/28/2019,SAN ANDRES CAP,2019,4,18,5,58
5/5/2019,SAN ANDRES CAP,2019,5,19,5,66
5/12/2019,SAN ANDRES CAP,2019,5,20,5,71
5/19/2019,SAN ANDRES CAP,2019,5,21,6,60
5/26/2019,SAN ANDRES CAP,2019,5,22,6,95
6/2/2019,SAN ANDRES CAP,2019,6,23,6,78
6/9/2019,SAN ANDRES CAP,2019,6,24,6,81
6/16/2019,SAN ANDRES CAP,2019,6,25,7,88
6/23/2019,SAN ANDRES CAP,2019,6,26,7,87
6/30/2019,SAN ANDRES CAP,2019,6,27,7,67
7/7/2019,SAN ANDRES CAP,2019,7,28,7,79
7/14/2019,SAN ANDRES CAP,2019,7,29,8,75
7/21/2019,SAN ANDRES CAP,2019,7,30,8,65
7/28/2019,SAN ANDRES CAP,2019,7,31,8,65
8/4/2019,SAN ANDRES CAP,2019,8,32,8,67
8/11/2019,SAN ANDRES CAP,2019,8,33,9,67
8/18/2019,SAN ANDRES CAP,2019,8,34,9,54
8/25/2019,SAN ANDRES CAP,2019,8,35,9,46
9/1/2019,SAN ANDRES CAP,2019,9,36,9,49
9/8/2019,SAN ANDRES CAP,2019,9,37,10,54
9/15/2019,SAN ANDRES CAP,2019,9,38,10,76
9/22/2019,SAN ANDRES CAP,2019,9,39,10,67
9/29/2019,SAN ANDRES CAP,2019,9,40,10,57
10/6/2019,SAN ANDRES CAP,2019,10,41,11,79
10/13/2019,SAN ANDRES CAP,2019,10,42,11,64
10/20/2019,SAN ANDRES CAP,2019,10,43,11,75
10/27/2019,SAN ANDRES CAP,2019,10,44,11,72
11/3/2019,SAN ANDRES CAP,2019,11,45,12,90
11/10/2019,SAN ANDRES CAP,2019,11,46,12,72
11/17/2019,SAN ANDRES CAP,2019,11,47,12,45
11/24/2019,SAN ANDRES CAP,2019,11,48,12,64
12/1/2019,SAN ANDRES CAP,2019,12,49,13,74
12/8/2019,SAN ANDRES CAP,2019,12,50,13,65
12/15/2019,SAN ANDRES CAP,2019,12,51,13,67
12/22/2019,SAN ANDRES CAP,2019,12,52,13,62
1/1/2017,SAN JOSE DEL GUAVIARE,2017,1,1,1,35
1/8/2017,SAN JOSE DEL GUAVIARE,2017,1,2,1,77
1/15/2017,SAN JOSE DEL GUAVIARE,2017,1,3,1,33
1/22/2017,SAN JOSE DEL GUAVIARE,2017,1,4,1,26
1/29/2017,SAN JOSE DEL GUAVIARE,2017,1,5,2,118
2/5/2017,SAN JOSE DEL GUAVIARE,2017,2,6,2,6
2/12/2017,SAN JOSE DEL GUAVIARE,2017,2,7,2,34
2/19/2017,SAN JOSE DEL GUAVIARE,2017,2,8,2,86
2/26/2017,SAN JOSE DEL GUAVIARE,2017,2,9,3,38
3/5/2017,SAN JOSE DEL GUAVIARE,2017,3,10,3,47
3/12/2017,SAN JOSE DEL GUAVIARE,2017,3,11,3,77
3/19/2017,SAN JOSE DEL GUAVIARE,2017,3,12,3,49
3/26/2017,SAN JOSE DEL GUAVIARE,2017,3,13,4,34
4/2/2017,SAN JOSE DEL GUAVIARE,2017,4,14,4,85
4/9/2017,SAN JOSE DEL GUAVIARE,2017,4,15,4,27
4/16/2017,SAN JOSE DEL GUAVIARE,2017,4,16,4,66
4/23/2017,SAN JOSE DEL GUAVIARE,2017,4,17,5,46
4/30/2017,SAN JOSE DEL GUAVIARE,2017,4,18,5,68
5/7/2017,SAN JOSE DEL GUAVIARE,2017,5,19,5,75
5/14/2017,SAN JOSE DEL GUAVIARE,2017,5,20,5,36
5/21/2017,SAN JOSE DEL GUAVIARE,2017,5,21,6,36
5/28/2017,SAN JOSE DEL GUAVIARE,2017,5,22,6,52
6/4/2017,SAN JOSE DEL GUAVIARE,2017,6,23,6,80
6/11/2017,SAN JOSE DEL GUAVIARE,2017,6,24,6,58
6/18/2017,SAN JOSE DEL GUAVIARE,2017,6,25,7,13
6/25/2017,SAN JOSE DEL GUAVIARE,2017,6,26,7,110
7/2/2017,SAN JOSE DEL GUAVIARE,2017,7,27,7,51
7/9/2017,SAN JOSE DEL GUAVIARE,2017,7,28,7,40
7/16/2017,SAN JOSE DEL GUAVIARE,2017,7,29,8,97
7/23/2017,SAN JOSE DEL GUAVIARE,2017,7,30,8,19
7/30/2017,SAN JOSE DEL GUAVIARE,2017,7,31,8,84
8/6/2017,SAN JOSE DEL GUAVIARE,2017,8,32,8,45
