date,entity,year,period,value,forecast,ci_inf,ci_sup
2020-03-22,54001,2020.0,4.0,15,6,0.0,44.41098084128698
2020-03-22,63000,2020.0,4.0,22,52,46.66240142927894,58.254885115506674
2020-03-22,63001,2020.0,4.0,13,16,9.001418067007842,23.87836906496176
2020-03-22,66000,2020.0,4.0,48,42,34.389773276824116,49.94678914585083
2020-03-22,66001,2020.0,4.0,20,73,52.319630911028995,93.59257943991751
2020-03-22,68000,2020.0,4.0,50,0,0.0,32.14544021380509
2020-03-22,68001,2020.0,4.0,13,31,25.97628286289963,35.27155106693118
2020-03-22,70000,2020.0,4.0,28,24,17.410837599877855,29.79443187668961
2020-03-22,70001,2020.0,4.0,9,10,0.0,25.08457215863443
2020-03-22,73000,2020.0,4.0,56,138,108.53296650891227,167.21752673387525
2020-03-22,73001,2020.0,4.0,23,78,58.871070799308875,96.18581124732373
2020-03-22,76000,2020.0,4.0,137,296,255.16760487569428,337.23554287144003
2020-03-22,76001,2020.0,4.0,72,148,121.66624753559937,174.6611273887159
2020-03-22,81000,2020.0,4.0,4,14,0.8538787095455458,27.050295245466934
2020-03-22,81001,2020.0,4.0,4,7,1.462676024406412,11.993127355674751
2020-03-22,85000,2020.0,4.0,14,23,16.766096994126116,28.296619083689173
2020-03-22,85001,2020.0,4.0,7,10,3.068785945567332,17.416603722163675
2020-03-22,86000,2020.0,4.0,19,37,28.15602210162991,46.07881965248784
2020-03-22,86001,2020.0,4.0,1,12,5.899799691495747,17.975810705748025
2020-03-22,88000,2020.0,4.0,1,0,0.0,1.2533771411126113
2020-03-22,88001,2020.0,4.0,1,2,0.0,4.014516321724896
2020-03-22,91000,2020.0,4.0,3,11,9.198454239252111,12.084986374371656
2020-03-22,91001,2020.0,4.0,3,3,0.0,6.9498424392892915
2020-03-22,94000,2020.0,4.0,0,2,0.0,4.883507838206034
2020-03-22,94001,2020.0,4.0,0,2,0.0,4.699945392040178
2020-03-22,95000,2020.0,4.0,2,3,0.29172537036730706,5.91577436412347
2020-03-22,95001,2020.0,4.0,2,6,2.3484577616539832,9.193769843968191
2020-03-22,97000,2020.0,4.0,1,1,0.0,4.891275842337194
2020-03-22,97001,2020.0,4.0,1,4,0.0,8.142366562765995
2020-03-22,99000,2020.0,4.0,1,2,0.0,3.9540346294139166
2020-03-22,99001,2020.0,4.0,0,0,0.0,1.9241336606986432
2020-04-19,00000,2020.0,5.0,,2519,2238.270879444201,2800.483460330532
2020-04-19,05000,2020.0,5.0,,456,413.05279872436734,498.18067007622983
2020-04-19,05001,2020.0,5.0,,186,170.33811732798958,201.56305724122555
2020-04-19,08000,2020.0,5.0,,164,143.55049968755458,184.59816951366918
2020-04-19,08001,2020.0,5.0,,88,69.12172897911091,106.29039278828193
2020-04-19,11001,2020.0,5.0,,271,181.89737230989562,359.9181091029662
2020-04-19,13000,2020.0,5.0,,75,64.19319694812708,86.35769144508146
2020-04-19,13001,2020.0,5.0,,36,24.247572840131184,46.863838080158686
2020-04-19,15000,2020.0,5.0,,56,35.88971301968436,76.74207208869242
2020-04-19,15001,2020.0,5.0,,6,0.6753471379765115,12.131872556155752
2020-04-19,17000,2020.0,5.0,,96,74.62234675691519,117.96227857009046
2020-04-19,17001,2020.0,5.0,,57,38.766520152244865,75.56831304647338
2020-04-19,18000,2020.0,5.0,,44,34.367797809227085,53.904418606024336
2020-04-19,18001,2020.0,5.0,,56,50.16678936957322,62.67184289536692
2020-04-19,19000,2020.0,5.0,,51,40.250424329252105,61.70861488239269
2020-04-19,19001,2020.0,5.0,,17,7.630323507183691,25.61616052624248
2020-04-19,20000,2020.0,5.0,,43,30.934457578218158,54.91770997716377
2020-04-19,20001,2020.0,5.0,,25,12.232933913474207,37.29373215802082
2020-04-19,23000,2020.0,5.0,,77,55.64949029769409,99.2041944438977
2020-04-19,23001,2020.0,5.0,,17,9.33937122049526,24.308072682941187
2020-04-19,25000,2020.0,5.0,,139,99.2128655632334,179.26372353611146
2020-04-19,27000,2020.0,5.0,,13,5.922000450647333,19.918536929842098
2020-04-19,27001,2020.0,5.0,,6,0.003664077818690714,11.505684578955067
2020-04-19,41000,2020.0,5.0,,61,50.79647345651753,70.36040292977337
2020-04-19,41001,2020.0,5.0,,28,22.26459442920823,34.046733587193074
2020-04-19,44000,2020.0,5.0,,20,13.097211636972428,26.67535451521336
2020-04-19,44001,2020.0,5.0,,2,0.0,5.768341910808248
2020-04-19,47000,2020.0,5.0,,46,37.09508753845145,54.503967512809055
2020-04-19,47001,2020.0,5.0,,18,10.043423905098834,24.97327294958366
2020-04-19,50000,2020.0,5.0,,53,41.241317759860706,65.51134780418064
2020-04-19,50001,2020.0,5.0,,17,1.2280258519923883,32.410490196320566
2020-04-19,52000,2020.0,5.0,,102,92.33438792673556,111.31291148025176
2020-04-19,52001,2020.0,5.0,,48,37.10312468118886,59.291813329339305
2020-04-19,54000,2020.0,5.0,,77,63.86508724256957,89.82057511841087
2020-04-19,54001,2020.0,5.0,,24,0.0,68.81296649473916
2020-04-19,63000,2020.0,5.0,,51,44.859617913747236,56.73936937640757
2020-04-19,63001,2020.0,5.0,,28,20.266392934531165,35.18398346021121
2020-04-19,66000,2020.0,5.0,,58,49.80412846225339,66.69809304523184
2020-04-19,66001,2020.0,5.0,,64,43.666236492426094,84.91890552520945
2020-04-19,68000,2020.0,5.0,,0,0.0,36.503646037536825
2020-04-19,68001,2020.0,5.0,,29,24.495615515239102,33.796812239905954
2020-04-19,70000,2020.0,5.0,,23,16.93120807762033,29.302890101993956
2020-04-19,70001,2020.0,5.0,,8,0.0,23.084594124759526
2020-04-19,73000,2020.0,5.0,,153,123.22336776025787,182.50731819847692
2020-04-19,73001,2020.0,5.0,,68,49.84136412583045,87.15610457423826
2020-04-19,76000,2020.0,5.0,,354,301.2828056549571,407.61459981165353
2020-04-19,76001,2020.0,5.0,,177,150.32203259900336,203.4956319732725
2020-04-19,81000,2020.0,5.0,,14,0.0,27.89222161617915
2020-04-19,81001,2020.0,5.0,,5,0.0,11.020139753043889
2020-04-19,85000,2020.0,5.0,,25,18.83724973694383,30.366680408695476
2020-04-19,85001,2020.0,5.0,,10,3.0687859454487816,17.416603722282225
2020-04-19,86000,2020.0,5.0,,34,23.5879874629658,43.585918482367916
2020-04-19,86001,2020.0,5.0,,8,1.3477261255085367,14.051743047005003
2020-04-19,88000,2020.0,5.0,,0,0.0,1.7828307761087105
2020-04-19,88001,2020.0,5.0,,1,0.0,3.347849775829951
2020-04-19,91000,2020.0,5.0,,11,9.877342306778244,12.828664294523465
2020-04-19,91001,2020.0,5.0,,3,0.0,7.07100411577079
2020-04-19,94000,2020.0,5.0,,1,0.0,3.7429568505680453
2020-04-19,94001,2020.0,5.0,,1,0.0,4.224616534294261
2020-04-19,95000,2020.0,5.0,,6,3.2182084243426523,9.326994024080168
2020-04-19,95001,2020.0,5.0,,6,2.6621531705254005,9.595228235158217
2020-04-19,97000,2020.0,5.0,,11,6.859969994839134,14.945287696311837
2020-04-19,97001,2020.0,5.0,,6,1.48117807949993,10.527040164302102
2020-04-19,99000,2020.0,5.0,,1,0.0,3.725018509186307
2020-04-19,99001,2020.0,5.0,,0,0.0,1.9241336606986432
2020-05-17,00000,2020.0,6.0,,2503,2207.879193235495,2798.7712214168823
2020-05-17,05000,2020.0,6.0,,420,378.0053866267459,462.7302048277114
2020-05-17,05001,2020.0,6.0,,177,161.55583562705442,192.7807755402904
2020-05-17,08000,2020.0,6.0,,176,154.74977560247072,197.69395370187294
2020-05-17,08001,2020.0,6.0,,88,68.93748641575979,106.10612280044967
2020-05-17,11001,2020.0,6.0,,275,167.3290777407392,383.3215131713265
2020-05-17,13000,2020.0,6.0,,79,67.54478615839979,89.72617329447333
2020-05-17,13001,2020.0,6.0,,35,23.424630177361585,46.07276176871613
2020-05-17,15000,2020.0,6.0,,62,41.902374902560794,82.75630948913165
2020-05-17,15001,2020.0,6.0,,11,5.527300002635736,17.109628029722884
2020-05-17,17000,2020.0,6.0,,97,75.391478293064,118.74241397613751
2020-05-17,17001,2020.0,6.0,,69,49.56152604268411,87.69625013564055
2020-05-17,18000,2020.0,6.0,,33,22.589232622975196,44.39334998081049
2020-05-17,18001,2020.0,6.0,,64,56.20084680553058,71.38714095014714
2020-05-17,19000,2020.0,6.0,,70,58.77132622478334,80.24325484906441
2020-05-17,19001,2020.0,6.0,,16,7.460248235024062,25.447845991939168
2020-05-17,20000,2020.0,6.0,,40,27.871778847098312,51.85503124881181
2020-05-17,20001,2020.0,6.0,,20,7.459381738293908,32.5526249756771
2020-05-17,23000,2020.0,6.0,,47,24.407320809671827,68.68365370426703
2020-05-17,23001,2020.0,6.0,,5,0.0,12.175469784802853
2020-05-17,25000,2020.0,6.0,,152,112.02118752931833,192.07204553673174
2020-05-17,27000,2020.0,6.0,,8,0.903174357136681,14.89971083635202
2020-05-17,27001,2020.0,6.0,,0,0.0,4.573711117572587
2020-05-17,41000,2020.0,6.0,,90,79.391097245594,99.93738854523268
2020-05-17,41001,2020.0,6.0,,20,13.732539727362974,25.514679328963524
2020-05-17,44000,2020.0,6.0,,26,19.04091304315233,32.72915884286204
2020-05-17,44001,2020.0,6.0,,8,4.265161908071099,10.853896813660114
2020-05-17,47000,2020.0,6.0,,47,38.05411594227593,56.21816828660954
2020-05-17,47001,2020.0,6.0,,14,6.397318514745683,21.32534146182578
2020-05-17,50000,2020.0,6.0,,55,41.92123509802303,68.08480512533266
2020-05-17,50001,2020.0,6.0,,21,4.439317739597392,37.84016981045309
2020-05-17,52000,2020.0,6.0,,96,86.23831148427745,105.21462311106934
2020-05-17,52001,2020.0,6.0,,47,35.50065071001643,59.427134659313296
2020-05-17,54000,2020.0,6.0,,75,61.99936090386672,88.1299998234742
2020-05-17,54001,2020.0,6.0,,20,0.0,70.7824079198843
2020-05-17,63000,2020.0,6.0,,50,43.786350679896465,55.78622390362893
2020-05-17,63001,2020.0,6.0,,28,20.568886591907756,35.48903184255939
2020-05-17,66000,2020.0,6.0,,76,66.9058314569051,84.56416597991588
2020-05-17,66001,2020.0,6.0,,44,23.58878103589616,64.82183590561486
2020-05-17,68000,2020.0,6.0,,0,0.0,41.80682865900911
2020-05-17,68001,2020.0,6.0,,23,18.1521839255974,27.458626549226757
2020-05-17,70000,2020.0,6.0,,21,14.974352988704373,27.334712982047108
2020-05-17,70001,2020.0,6.0,,8,0.0,23.75144382747731
2020-05-17,73000,2020.0,6.0,,143,113.47953736853148,172.3067088458338
2020-05-17,73001,2020.0,6.0,,76,57.018071890187905,94.3328123414532
2020-05-17,76000,2020.0,6.0,,241,177.58299702201407,304.85628919248086
2020-05-17,76001,2020.0,6.0,,194,167.62377756668133,220.98721063737543
2020-05-17,81000,2020.0,6.0,,13,0.0,28.398875873658632
2020-05-17,81001,2020.0,6.0,,5,0.0,11.573699875756434
2020-05-17,85000,2020.0,6.0,,24,17.770778792431713,29.30017376146941
2020-05-17,85001,2020.0,6.0,,10,3.068785945330232,17.416603722400772
2020-05-17,86000,2020.0,6.0,,35,23.328846947538068,46.334258486916625
2020-05-17,86001,2020.0,6.0,,6,0.0,14.19106468669728
2020-05-17,88000,2020.0,6.0,,1,0.0,2.8417504594138157
2020-05-17,88001,2020.0,6.0,,1,0.0,2.681183191684297
2020-05-17,91000,2020.0,6.0,,13,11.090534188793661,14.120620243526417
2020-05-17,91001,2020.0,6.0,,3,0.0,8.437192839627775
2020-05-17,94000,2020.0,6.0,,2,0.0,4.348975651064153
2020-05-17,94001,2020.0,6.0,,1,0.0,4.170971429866847
2020-05-17,95000,2020.0,6.0,,3,0.11045768366615683,6.668246634476546
2020-05-17,95001,2020.0,6.0,,7,2.993062549666262,10.02379901850481
2020-05-17,97000,2020.0,6.0,,0,0.0,2.6591719391507826
2020-05-17,97001,2020.0,6.0,,0,0.0,4.823219212005793
2020-05-17,99000,2020.0,6.0,,4,1.3713391944786864,6.045376662871449
2020-05-17,99001,2020.0,6.0,,0,0.0,1.9241336606986432
2020-06-14,00000,2020.0,7.0,,2364,2055.618368326142,2673.24514784382
2020-06-14,05000,2020.0,7.0,,379,337.11083792567683,421.7768601610901
2020-06-14,05001,2020.0,7.0,,177,161.4458176767876,192.67075759002358
2020-06-14,08000,2020.0,7.0,,145,122.79471844980284,166.91614479870717
2020-06-14,08001,2020.0,7.0,,55,36.87397368764717,74.04540026328476
2020-06-14,11001,2020.0,7.0,,289,161.5427884686921,417.4351447270015
2020-06-14,13000,2020.0,7.0,,81,69.85009212200404,92.03443857818863
2020-06-14,13001,2020.0,7.0,,34,22.717978692291553,45.396631940796524
2020-06-14,15000,2020.0,7.0,,68,47.43965610158108,88.29376130568707
2020-06-14,15001,2020.0,7.0,,10,4.022903336556286,15.640429543836106
2020-06-14,17000,2020.0,7.0,,98,76.16675400070187,119.52886844889068
2020-06-14,17001,2020.0,7.0,,62,42.089877328151665,82.29750500151616
2020-06-14,18000,2020.0,7.0,,0,0.0,1.0535735939883928
2020-06-14,18001,2020.0,7.0,,93,83.28049877931461,102.23660067274703
2020-06-14,19000,2020.0,7.0,,88,77.04686185528126,98.51297672643969
2020-06-14,19001,2020.0,7.0,,15,5.745824843629295,23.75138493823946
2020-06-14,20000,2020.0,7.0,,52,39.98450791898925,63.967760322277385
2020-06-14,20001,2020.0,7.0,,16,3.015089364927146,28.115389869003756
2020-06-14,23000,2020.0,7.0,,86,62.224440846506546,109.85310110306196
2020-06-14,23001,2020.0,7.0,,19,11.068027063088014,26.09606098914308
2020-06-14,25000,2020.0,7.0,,124,84.41450205786673,164.4653564235595
2020-06-14,27000,2020.0,7.0,,9,2.4195417364897187,16.416078215705056
2020-06-14,27001,2020.0,7.0,,5,0.0,10.653011305602135
2020-06-14,41000,2020.0,7.0,,52,40.69095373011116,62.49977586918405
2020-06-14,41001,2020.0,7.0,,27,21.01570900371906,32.797848634448435
2020-06-14,44000,2020.0,7.0,,23,15.985613859078686,29.785099003968124
2020-06-14,44001,2020.0,7.0,,6,2.8110560026435842,9.399462466441323
2020-06-14,47000,2020.0,7.0,,51,41.313361512569934,59.922156269046305
2020-06-14,47001,2020.0,7.0,,17,9.225813786030185,24.166122595084197
2020-06-14,50000,2020.0,7.0,,51,36.908068314961405,65.2608396419839
2020-06-14,50001,2020.0,7.0,,23,5.042139112282374,41.02006274883614
2020-06-14,52000,2020.0,7.0,,93,83.88929531280122,102.86983015336033
2020-06-14,52001,2020.0,7.0,,47,34.26455744786904,59.81089504111806
2020-06-14,54000,2020.0,7.0,,77,63.11731701618686,90.01245563926375
2020-06-14,54001,2020.0,7.0,,42,0.0,97.1423779071716
2020-06-14,63000,2020.0,7.0,,51,45.07272667365127,57.255188657776024
2020-06-14,63001,2020.0,7.0,,16,8.5419451567598,23.463071277308828
2020-06-14,66000,2020.0,7.0,,72,63.44787013154522,81.12337160067202
2020-06-14,66001,2020.0,7.0,,33,12.11794943722095,53.33203394953704
2020-06-14,68000,2020.0,7.0,,0,0.0,53.94356185639725
2020-06-14,68001,2020.0,7.0,,25,19.927677140399,29.23876196212923
2020-06-14,70000,2020.0,7.0,,22,15.459972977852338,27.809572409679895
2020-06-14,70001,2020.0,7.0,,2,0.0,17.08446234390203
2020-06-14,73000,2020.0,7.0,,133,103.11495317670538,162.19986156391434
2020-06-14,73001,2020.0,7.0,,68,49.22371647505561,86.5384569263209
2020-06-14,76000,2020.0,7.0,,407,333.76002301764265,479.58617121347345
2020-06-14,76001,2020.0,7.0,,154,127.54731802597105,181.11234940381124
2020-06-14,81000,2020.0,7.0,,13,0.0,28.82906461109175
2020-06-14,81001,2020.0,7.0,,5,0.0,12.42859922731291
2020-06-14,85000,2020.0,7.0,,23,17.463612842069008,28.993018170250625
2020-06-14,85001,2020.0,7.0,,10,3.0687859452116806,17.416603722519326
2020-06-14,86000,2020.0,7.0,,26,14.890519453443622,37.970250136290126
2020-06-14,86001,2020.0,7.0,,13,3.3223868882451715,21.793728040538923
2020-06-14,88000,2020.0,7.0,,2,0.0,4.071486740583946
2020-06-14,88001,2020.0,7.0,,1,0.0,3.3478496993285347
2020-06-14,91000,2020.0,7.0,,14,12.08013032858766,15.20038040487739
2020-06-14,91001,2020.0,7.0,,4,0.0,8.978304803108173
2020-06-14,94000,2020.0,7.0,,2,0.0,4.335730918096451
2020-06-14,94001,2020.0,7.0,,2,0.0,4.7011400789613615
2020-06-14,95000,2020.0,7.0,,3,0.0,6.5329184317371585
2020-06-14,95001,2020.0,7.0,,7,3.342065432944762,10.481337949801748
2020-06-14,97000,2020.0,7.0,,14,9.873910114052215,18.073778227290816
2020-06-14,97001,2020.0,7.0,,6,1.1319450045809223,10.91755010536686
2020-06-14,99000,2020.0,7.0,,0,0.0,2.3253420589527507
2020-06-14,99001,2020.0,7.0,,0,0.0,1.9241336606986432
2020-07-12,00000,2020.0,8.0,,2480,2158.900392202976,2801.573594643164
2020-07-12,05000,2020.0,8.0,,431,389.1954590742166,473.5390531007356
2020-07-12,05001,2020.0,8.0,,196,180.62147874230715,211.84641865554312
2020-07-12,08000,2020.0,8.0,,174,152.17637930882373,196.30162373017393
2020-07-12,08001,2020.0,8.0,,86,67.82266014113216,104.99463056126172
2020-07-12,11001,2020.0,8.0,,305,155.77783191915955,453.43737904211764
2020-07-12,13000,2020.0,8.0,,90,78.92923930207026,101.1137890645124
2020-07-12,13001,2020.0,8.0,,33,21.94238391190399,44.6502726166577
2020-07-12,15000,2020.0,8.0,,63,43.01227022000191,83.86637504934681
2020-07-12,15001,2020.0,8.0,,8,2.261786270374622,13.888009816526392
2020-07-12,17000,2020.0,8.0,,99,76.94822264355012,120.3216934864377
2020-07-12,17001,2020.0,8.0,,45,24.86286227336108,65.3405908697799
2020-07-12,18000,2020.0,8.0,,48,36.02004966556392,60.80951405842141
2020-07-12,18001,2020.0,8.0,,107,95.13610708568244,119.1837006627817
2020-07-12,19000,2020.0,8.0,,47,36.27266146227552,57.74142928417257
2020-07-12,19001,2020.0,8.0,,15,6.270675843416379,24.27766664866595
2020-07-12,20000,2020.0,8.0,,49,36.55364392423287,60.53689632907803
2020-07-12,20001,2020.0,8.0,,19,6.478416326319943,31.580252836546435
2020-07-12,23000,2020.0,8.0,,73,45.35650706011722,99.94388620482584
2020-07-12,23001,2020.0,8.0,,9,1.0327383480146972,16.089512244104892
2020-07-12,25000,2020.0,8.0,,165,125.23336030815292,205.28421090818952
2020-07-12,27000,2020.0,8.0,,5,0.0,12.020119539048334
2020-07-12,27001,2020.0,8.0,,1,0.0,7.144487435947198
2020-07-12,41000,2020.0,8.0,,102,90.54431308427083,113.95791456417187
2020-07-12,41001,2020.0,8.0,,25,19.420181747580745,31.20232138022278
2020-07-12,44000,2020.0,8.0,,25,17.930614329326204,31.83993381531132
2020-07-12,44001,2020.0,8.0,,7,3.235596529591598,9.824087784052297
2020-07-12,47000,2020.0,8.0,,55,45.2536047702972,65.42778777628139
2020-07-12,47001,2020.0,8.0,,23,15.51521942081375,30.46903978282114
2020-07-12,50000,2020.0,8.0,,59,44.02503812195598,73.48145539966538
2020-07-12,50001,2020.0,8.0,,23,3.0518125891445926,42.00000661047038
2020-07-12,52000,2020.0,8.0,,87,77.48999407152539,96.47786812470454
2020-07-12,52001,2020.0,8.0,,36,22.091770066697578,49.161201067010154
2020-07-12,54000,2020.0,8.0,,75,61.83413622171679,88.76688062999133
2020-07-12,54001,2020.0,8.0,,31,0.0,91.37535090594153
2020-07-12,63000,2020.0,8.0,,51,45.06323995058734,57.39619769242464
2020-07-12,63001,2020.0,8.0,,24,16.52180752802687,31.44299754526115
2020-07-12,66000,2020.0,8.0,,77,67.98398924966716,85.86979805330014
2020-07-12,66001,2020.0,8.0,,46,25.149300598868454,66.34503770572685
2020-07-12,68000,2020.0,8.0,,0,0.0,68.48396787859014
2020-07-12,68001,2020.0,8.0,,26,21.762098082274328,31.077291127531772
2020-07-12,70000,2020.0,8.0,,21,14.476199747609364,26.815572689309754
2020-07-12,70001,2020.0,8.0,,0,0.0,14.084440382511048
2020-07-12,73000,2020.0,8.0,,146,116.28901936967252,175.50940733225244
2020-07-12,73001,2020.0,8.0,,76,57.36219023230046,94.67693068356576
2020-07-12,76000,2020.0,8.0,,295,205.45231891439954,383.79485307392616
2020-07-12,76001,2020.0,8.0,,188,161.3822164423372,215.16129440621313
2020-07-12,81000,2020.0,8.0,,12,0.0,29.11633772794861
2020-07-12,81001,2020.0,8.0,,5,0.0,12.64737908126137
2020-07-12,85000,2020.0,8.0,,23,16.88973011584801,28.419136765218525
2020-07-12,85001,2020.0,8.0,,10,3.068785945093129,17.416603722637877
2020-07-12,86000,2020.0,8.0,,30,18.598808269499152,42.32168904535633
2020-07-12,86001,2020.0,8.0,,16,6.3515419661712755,25.007543755149356
2020-07-12,88000,2020.0,8.0,,0,0.0,2.141486433200484
2020-07-12,88001,2020.0,8.0,,0,0.0,2.01451663300462
2020-07-12,91000,2020.0,8.0,,15,13.05594538698879,16.28013606684024
2020-07-12,91001,2020.0,8.0,,5,0.0,10.421344582256262
2020-07-12,94000,2020.0,8.0,,2,0.0,4.35101020059432
2020-07-12,94001,2020.0,8.0,,1,0.0,4.171008320432836
2020-07-12,95000,2020.0,8.0,,4,0.4696025211202559,7.843832295307097
2020-07-12,95001,2020.0,8.0,,7,3.710095256150496,10.969823915011256
2020-07-12,97000,2020.0,8.0,,1,0.0,5.009439123745424
2020-07-12,97001,2020.0,8.0,,7,2.429580462878401,12.565489584856529
2020-07-12,99000,2020.0,8.0,,0,0.0,1.7979966985789766
2020-07-12,99001,2020.0,8.0,,0,0.0,1.9241336606986432
2020-08-09,00000,2020.0,9.0,,2539,2205.9495980363154,2872.1841774026834
2020-08-09,05000,2020.0,9.0,,434,391.61995195436896,475.8950505374305
2020-08-09,05001,2020.0,9.0,,201,185.22321376441496,216.44815367765094
2020-08-09,08000,2020.0,9.0,,184,161.9441201640848,206.50093445392858
2020-08-09,08001,2020.0,9.0,,94,75.7733658578674,112.9457469105471
2020-08-09,11001,2020.0,9.0,,319,148.345782558424,489.5773490199678
2020-08-09,13000,2020.0,9.0,,103,91.50873757118569,113.69150615412141
2020-08-09,13001,2020.0,9.0,,33,21.324637572514114,44.06053133322259
2020-08-09,15000,2020.0,9.0,,69,48.8921891149068,89.74612036744351
2020-08-09,15001,2020.0,9.0,,4,0.0,9.786979035540005
2020-08-09,17000,2020.0,9.0,,99,77.73593336795311,121.12094101080974
2020-08-09,17001,2020.0,9.0,,65,44.98852524323448,85.77293464355651
2020-08-09,18000,2020.0,9.0,,36,23.170781378887995,48.02734302387702
2020-08-09,18001,2020.0,9.0,,144,128.52694263399127,159.3078332167243
2020-08-09,19000,2020.0,9.0,,67,55.77663033638727,77.24422786173913
2020-08-09,19001,2020.0,9.0,,14,4.812360993846653,22.826085144054222
2020-08-09,20000,2020.0,9.0,,52,39.917946401093126,63.90119880749504
2020-08-09,20001,2020.0,9.0,,28,15.072613213053259,40.17478407806672
2020-08-09,23000,2020.0,9.0,,45,17.122849497216723,71.99357791869492
2020-08-09,23001,2020.0,9.0,,15,7.363228976495432,22.448144164973176
2020-08-09,25000,2020.0,9.0,,165,124.94547969860693,204.9963304522062
2020-08-09,27000,2020.0,9.0,,8,0.6315749375528688,14.628111416768206
2020-08-09,27001,2020.0,9.0,,1,0.0,6.521836915290386
2020-08-09,41000,2020.0,9.0,,42,29.646005139846928,55.076033782411905
2020-08-09,41001,2020.0,9.0,,19,13.150994794504177,24.933134427271803
2020-08-09,44000,2020.0,9.0,,32,24.8760829335858,38.89450754042234
2020-08-09,44001,2020.0,9.0,,15,12.017345138881916,18.605814616661263
2020-08-09,47000,2020.0,9.0,,40,29.341000330056193,51.420649913112385
2020-08-09,47001,2020.0,9.0,,14,6.182500051719944,21.140934107087396
2020-08-09,50000,2020.0,9.0,,57,42.16255031110953,71.94189979115856
2020-08-09,50001,2020.0,9.0,,24,3.8602617977802893,44.73357296692325
2020-08-09,52000,2020.0,9.0,,80,70.60693954705359,89.6033737882723
2020-08-09,52001,2020.0,9.0,,29,14.613372138486,43.12464753843341
2020-08-09,54000,2020.0,9.0,,76,62.660762391917864,90.06947313377024
2020-08-09,54001,2020.0,9.0,,50,0.0,114.39573087814769
2020-08-09,63000,2020.0,9.0,,48,41.72747901962913,54.221769186535
2020-08-09,63001,2020.0,9.0,,28,20.5422305049735,35.46344424216933
2020-08-09,66000,2020.0,9.0,,71,61.68795899065059,79.56757992832135
2020-08-09,66001,2020.0,9.0,,49,28.487288258172665,69.6652807176352
2020-08-09,68000,2020.0,9.0,,0,0.0,97.33607216503685
2020-08-09,68001,2020.0,9.0,,28,23.49236381333569,32.811192725778994
2020-08-09,70000,2020.0,9.0,,21,14.790322611036341,27.1199770303207
2020-08-09,70001,2020.0,9.0,,0,0.0,13.751224193278416
2020-08-09,73000,2020.0,9.0,,153,123.4187685352051,182.3579165536658
2020-08-09,73001,2020.0,9.0,,90,71.38905012312046,108.70379057438575
2020-08-09,76000,2020.0,9.0,,377,276.76325722222924,476.9611339397242
2020-08-09,76001,2020.0,9.0,,174,147.33279084625462,201.33908172924248
2020-08-09,81000,2020.0,9.0,,12,0.0,29.379959316559646
2020-08-09,81001,2020.0,9.0,,4,0.0,13.170287291436242
2020-08-09,85000,2020.0,9.0,,23,17.09985546958805,28.629262106207847
2020-08-09,85001,2020.0,9.0,,10,3.0687859449745787,17.416603722756427
2020-08-09,86000,2020.0,9.0,,43,30.97339001692674,54.88123495509788
2020-08-09,86001,2020.0,9.0,,12,2.9979412319052123,21.65778086508712
2020-08-09,88000,2020.0,9.0,,2,0.0,4.071480533934844
2020-08-09,88001,2020.0,9.0,,1,0.0,3.3478497121132667
2020-08-09,91000,2020.0,9.0,,17,15.22507782803754,18.568449304722442
2020-08-09,91001,2020.0,9.0,,2,0.0,8.429204699076005
2020-08-09,94000,2020.0,9.0,,2,0.0,4.334936200865372
2020-08-09,94001,2020.0,9.0,,1,0.0,4.316889188964999
2020-08-09,95000,2020.0,9.0,,3,0.0,7.121687524499256
2020-08-09,95001,2020.0,9.0,,8,4.098140902110565,11.491361017585707
2020-08-09,97000,2020.0,9.0,,13,9.042685987967129,17.382783415825923
2020-08-09,97001,2020.0,9.0,,8,2.9432657451768893,13.417835511709024
2020-08-09,99000,2020.0,9.0,,2,0.0,4.411061578170987
2020-08-09,99001,2020.0,9.0,,0,0.0,1.9241336606986432
2020-09-06,00000,2020.0,10.0,,2594,2249.3646503765995,2937.840184204746
2020-09-06,05000,2020.0,10.0,,429,386.6363901762844,470.653599378633
2020-09-06,05001,2020.0,10.0,,173,157.12837094971084,188.3533108629468
2020-09-06,08000,2020.0,10.0,,173,150.44346314531668,195.81309718793324
2020-09-06,08001,2020.0,10.0,,93,74.67196625279438,111.8445063560812
2020-09-06,11001,2020.0,10.0,,332,138.72345976354697,525.2717124319805
2020-09-06,13000,2020.0,10.0,,77,65.65622074105856,87.82851144894308
2020-09-06,13001,2020.0,10.0,,32,20.62145721069482,43.38417887164292
2020-09-06,15000,2020.0,10.0,,42,21.881413451945658,62.733746351807554
2020-09-06,15001,2020.0,10.0,,7,1.199035092904654,12.82758230836944
2020-09-06,17000,2020.0,10.0,,100,78.5299357058326,121.92666337151559
2020-09-06,17001,2020.0,10.0,,73,52.22655555627209,93.87111134536387
2020-09-06,18000,2020.0,10.0,,11,0.0,24.274790858660538
2020-09-06,18001,2020.0,10.0,,191,170.88544654600148,210.47470813087548
2020-09-06,19000,2020.0,10.0,,48,37.61173536719379,59.079856969147656
2020-09-06,19001,2020.0,10.0,,15,6.312362773385626,24.32941056743464
2020-09-06,20000,2020.0,10.0,,52,39.999765347612055,63.98301775557073
2020-09-06,20001,2020.0,10.0,,21,8.89855384355621,34.0007974923811
