date,entity,year,period,value,forecast,ci_inf,ci_sup
2020-11-01,73000,2020.0,8.0,,87,58.98213777116595,114.12857497795707
2020-11-01,73001,2020.0,8.0,,40,0.0,2125544024.8593767
2020-11-01,76000,2020.0,8.0,,168,39.13246769664781,297.22300448359647
2020-11-01,76001,2020.0,8.0,,57,9.880733868996728,104.46556765097755
2020-11-01,81000,2020.0,8.0,,0,0.0,13.28884110722684
2020-11-01,81001,2020.0,8.0,,4,0.0,10.015367350947594
2020-11-01,85000,2020.0,8.0,,26,20.932352320907103,30.690961326723123
2020-11-01,85001,2020.0,8.0,,18,11.833700750184704,24.105676014526587
2020-11-01,86000,2020.0,8.0,,33,10.917725999107422,55.95442989783304
2020-11-01,86001,2020.0,8.0,,6,0.0,18.722986537278977
2020-11-01,88000,2020.0,8.0,,0,0.0,1.0651645598525843
2020-11-01,88001,2020.0,8.0,,0,0.0,1.4562705844494312
2020-11-01,91000,2020.0,8.0,,3,0.0,6.768287185727343
2020-11-01,91001,2020.0,8.0,,1,0.0,3.1157830880225763
2020-11-01,94000,2020.0,8.0,,0,0.0,7974380520.411009
2020-11-01,94001,2020.0,8.0,,1,0.0,3.738013341851533
2020-11-01,95000,2020.0,8.0,,2,0.0,5.118780748317203
2020-11-01,95001,2020.0,8.0,,4,1.1185501854606947,7.409990508986924
2020-11-01,97000,2020.0,8.0,,6,0.8754352395458316,11.852414792374939
2020-11-01,97001,2020.0,8.0,,8,5.288339073480856,10.095724482822956
2020-11-01,99000,2020.0,8.0,,1,0.0,3.5542927095840375
2020-11-01,99001,2020.0,8.0,,0,0.0,0.0
2020-11-29,00000,2020.0,9.0,,0,0.0,0.0
2020-11-29,05000,2020.0,9.0,,864,700.3966198616229,1028.2153156215898
2020-11-29,05001,2020.0,9.0,,127,75.42202686819613,179.18864310234127
2020-11-29,08000,2020.0,9.0,,80,45.64328399173855,113.56237961156003
2020-11-29,08001,2020.0,9.0,,22,0.0,51.69556039538844
2020-11-29,11001,2020.0,9.0,,271,121.62556758767698,420.8217823345143
2020-11-29,13000,2020.0,9.0,,36,0.0,74.76875334101878
2020-11-29,13001,2020.0,9.0,,0,0.0,0.0
2020-11-29,15000,2020.0,9.0,,52,37.50779241992195,66.8313940601362
2020-11-29,15001,2020.0,9.0,,11,3.7563771237361507,17.8699218203012
2020-11-29,17000,2020.0,9.0,,106,81.47600434428232,130.57706579782683
2020-11-29,17001,2020.0,9.0,,39,23.26687355882962,55.42779197035976
2020-11-29,18000,2020.0,9.0,,23,16.330116077925755,30.06325081751491
2020-11-29,18001,2020.0,9.0,,6,0.0,21.011239783713442
2020-11-29,19000,2020.0,9.0,,44,28.776878414646085,59.54476619967685
2020-11-29,19001,2020.0,9.0,,17,5.9150996706042225,27.589610535230534
2020-11-29,20000,2020.0,9.0,,48,30.869830796208355,65.11990624243501
2020-11-29,20001,2020.0,9.0,,24,17.43131663940224,30.63680984465953
2020-11-29,23000,2020.0,9.0,,51,50.658500368276584,50.66929951571529
2020-11-29,23001,2020.0,9.0,,18,11.996372008898682,24.672189024378063
2020-11-29,25000,2020.0,9.0,,57,0.0,149.38310380759495
2020-11-29,27000,2020.0,9.0,,6,0.0,17481747830.69093
2020-11-29,27001,2020.0,9.0,,0,0.0,5.775714478778593
2020-11-29,41000,2020.0,9.0,,29,20.490306628468367,38.08131851635969
2020-11-29,41001,2020.0,9.0,,13,4.985944578935681,20.028656473144117
2020-11-29,44000,2020.0,9.0,,16,10.958159220282935,21.028999081685335
2020-11-29,44001,2020.0,9.0,,4,1.2935778459389944,7.428038485524423
2020-11-29,47000,2020.0,9.0,,21,19.461891178684407,23.484715624407794
2020-11-29,47001,2020.0,9.0,,30,23.584689272258707,35.54311947296866
2020-11-29,50000,2020.0,9.0,,32,18.579684498680393,45.032629723993686
2020-11-29,50001,2020.0,9.0,,0,0.0,19.509390969131225
2020-11-29,52000,2020.0,9.0,,155,98.56914158707433,211.5974887559596
2020-11-29,52001,2020.0,9.0,,33,15.490802406793392,50.8055692961907
2020-11-29,54000,2020.0,9.0,,68,48.08429483929079,87.7649622804109
2020-11-29,54001,2020.0,9.0,,18,8.350185471839536,27.02817688177307
2020-11-29,63000,2020.0,9.0,,31,8.374590740705546,52.63681295772072
2020-11-29,63001,2020.0,9.0,,26,20.875438832054932,31.873550460951293
2020-11-29,66000,2020.0,9.0,,61,33.35592980751083,89.61104245880054
2020-11-29,66001,2020.0,9.0,,15,3.399535746396028,25.73058662143221
2020-11-29,68000,2020.0,9.0,,18,0.0,63.115203659345106
2020-11-29,68001,2020.0,9.0,,33,25.348388035745185,41.072770186106496
2020-11-29,70000,2020.0,9.0,,31,0.0,1042357557.900563
2020-11-29,70001,2020.0,9.0,,13,10.371628104739806,15.651408780993957
2020-11-29,73000,2020.0,9.0,,51,23.195022945584448,78.35295762917053
2020-11-29,73001,2020.0,9.0,,41,0.0,2125884583.149116
2020-11-29,76000,2020.0,9.0,,195,64.7508981012356,326.0622218960784
2020-11-29,76001,2020.0,9.0,,89,39.66717807031427,138.62804880554188
2020-11-29,81000,2020.0,9.0,,0,0.0,21.824571146455956
2020-11-29,81001,2020.0,9.0,,3,0.0,8.92982871954264
2020-11-29,85000,2020.0,9.0,,24,19.17358813734832,28.8698950775316
2020-11-29,85001,2020.0,9.0,,4,0.0,10.241925504571457
2020-11-29,86000,2020.0,9.0,,28,3.531356861082518,51.65776815871938
2020-11-29,86001,2020.0,9.0,,11,0.0,25.22470600497215
2020-11-29,88000,2020.0,9.0,,1,0.0,1.8630936659705415
2020-11-29,88001,2020.0,9.0,,1,0.0,2.326770784180038
2020-11-29,91000,2020.0,9.0,,6,2.898374211631031,9.768285550304002
2020-11-29,91001,2020.0,9.0,,6,3.3910081813607387,7.638884625855923
2020-11-29,94000,2020.0,9.0,,2,0.0,7994122648.418854
2020-11-29,94001,2020.0,9.0,,2,0.0,4.960351938996695
2020-11-29,95000,2020.0,9.0,,5,2.012107714183639,7.699296986933671
2020-11-29,95001,2020.0,9.0,,5,2.3032724886074885,8.631449305214774
2020-11-29,97000,2020.0,9.0,,0,0.0,5.4884205181061
2020-11-29,97001,2020.0,9.0,,0,0.0,1.401018825191903
2020-11-29,99000,2020.0,9.0,,0,0.0,2.984887748097372
2020-11-29,99001,2020.0,9.0,,0,0.0,0.0
2020-12-27,00000,2020.0,10.0,,0,0.0,0.0
2020-12-27,05000,2020.0,10.0,,135,0.0,328.94169467533027
2020-12-27,05001,2020.0,10.0,,123,70.55601359316276,174.47899366418633
2020-12-27,08000,2020.0,10.0,,98,63.88436211834992,132.92361877018564
2020-12-27,08001,2020.0,10.0,,26,0.0,59.37526019407798
2020-12-27,11001,2020.0,10.0,,0,0.0,0.0
2020-12-27,13000,2020.0,10.0,,50,9.083017881040831,90.39555443184602
2020-12-27,13001,2020.0,10.0,,0,0.0,0.0
2020-12-27,15000,2020.0,10.0,,43,28.301708044823435,57.58515221222006
2020-12-27,15001,2020.0,10.0,,6,0.0,13.001466195219091
2020-12-27,17000,2020.0,10.0,,64,39.392708058175174,88.490034449322
2020-12-27,17001,2020.0,10.0,,49,32.98440373659719,65.14532215032543
2020-12-27,18000,2020.0,10.0,,18,11.34793281797597,25.080163308616317
2020-12-27,18001,2020.0,10.0,,6,0.0,21.6691408721411
2020-12-27,19000,2020.0,10.0,,42,26.603010007178177,57.363356569222184
2020-12-27,19001,2020.0,10.0,,17,5.464432573747169,27.885205713899417
2020-12-27,20000,2020.0,10.0,,52,35.256223295099595,69.65477068211865
2020-12-27,20001,2020.0,10.0,,26,19.634686344463436,32.8402046370028
2020-12-27,23000,2020.0,10.0,,57,57.24466460451166,57.254273601954985
2020-12-27,23001,2020.0,10.0,,14,7.517452638752901,20.193269654216813
2020-12-27,25000,2020.0,10.0,,48,0.0,146.58290220927188
2020-12-27,27000,2020.0,10.0,,15,0.0,17963281847.539093
2020-12-27,27001,2020.0,10.0,,6,0.5881832890466132,12.139733269973373
2020-12-27,41000,2020.0,10.0,,38,29.065664783055336,46.6922490902807
2020-12-27,41001,2020.0,10.0,,6,0.0,13.208406141259715
2020-12-27,44000,2020.0,10.0,,13,7.567061742043099,17.440853937311875
2020-12-27,44001,2020.0,10.0,,0,0.0,2.911793950555731
2020-12-27,47000,2020.0,10.0,,23,20.563448826756314,24.58627335904893
2020-12-27,47001,2020.0,10.0,,11,4.867417679862073,16.721252622800097
2020-12-27,50000,2020.0,10.0,,39,25.725463481792865,52.18175691468597
2020-12-27,50001,2020.0,10.0,,4,0.0,27.228313779486538
2020-12-27,52000,2020.0,10.0,,0,0.0,40.25306589714368
2020-12-27,52001,2020.0,10.0,,33,14.819117170111411,52.033267888457885
2020-12-27,54000,2020.0,10.0,,61,41.00558052306913,80.86672901418856
2020-12-27,54001,2020.0,10.0,,27,17.243873415952926,35.905654575765205
2020-12-27,63000,2020.0,10.0,,24,1.3766385663588743,47.52367599460467
2020-12-27,63001,2020.0,10.0,,21,15.224263645660454,26.22197417956085
2020-12-27,66000,2020.0,10.0,,75,46.765921020016286,103.90384432352235
2020-12-27,66001,2020.0,10.0,,13,1.4300611416788644,23.605657367893848
2020-12-27,68000,2020.0,10.0,,38,0.0,90.08992137265852
2020-12-27,68001,2020.0,10.0,,23,14.663485966024629,30.476545763140955
2020-12-27,70000,2020.0,10.0,,30,0.0,1062056710.6778725
2020-12-27,70001,2020.0,10.0,,12,9.45768352875795,14.737464206121146
2020-12-27,73000,2020.0,10.0,,63,35.49705265930885,90.66574095143751
2020-12-27,73001,2020.0,10.0,,41,0.0,2126231797.0763147
2020-12-27,76000,2020.0,10.0,,255,124.77996150791486,386.03366601709865
2020-12-27,76001,2020.0,10.0,,92,40.434409039682414,143.37235322954317
2020-12-27,81000,2020.0,10.0,,0,0.0,9.060539801309563
2020-12-27,81001,2020.0,10.0,,3,0.0,9.241730864972237
2020-12-27,85000,2020.0,10.0,,25,20.399909925573116,30.137522468482974
2020-12-27,85001,2020.0,10.0,,6,0.0,12.068297064306368
2020-12-27,86000,2020.0,10.0,,21,0.0,46.21755984619777
2020-12-27,86001,2020.0,10.0,,7,0.0,22.544966650193036
2020-12-27,88000,2020.0,10.0,,0,0.0,1.6922107427874544
2020-12-27,88001,2020.0,10.0,,0,0.0,1.8774774586611087
2020-12-27,91000,2020.0,10.0,,2,0.0,5.434956525590373
2020-12-27,91001,2020.0,10.0,,3,1.1812385729255266,5.3467695557971044
2020-12-27,94000,2020.0,10.0,,0,0.0,8013816132.207316
2020-12-27,94001,2020.0,10.0,,1,0.0,3.863788859782858
2020-12-27,95000,2020.0,10.0,,5,2.282634776296319,8.112183582864063
2020-12-27,95001,2020.0,10.0,,7,3.9248769949252162,10.369033234716309
2020-12-27,97000,2020.0,10.0,,0,0.0,5.488437321542124
2020-12-27,97001,2020.0,10.0,,0,0.0,0.6021651426323027
2020-12-27,99000,2020.0,10.0,,1,0.0,4.273095296332403
2020-12-27,99001,2020.0,10.0,,0,0.0,0.0
2021-01-24,00000,2020.0,11.0,,0,0.0,0.0
2021-01-24,05000,2020.0,11.0,,0,0.0,0.0
2021-01-24,05001,2020.0,11.0,,133,80.66671949742124,184.71905345687043
2021-01-24,08000,2020.0,11.0,,71,35.30537898390202,105.85307907577626
2021-01-24,08001,2020.0,11.0,,27,0.0,62.541579499360836
2021-01-24,11001,2020.0,11.0,,666,465.61146654486674,867.0467797279334
2021-01-24,13000,2020.0,11.0,,45,2.5814355107927796,88.17805054011095
2021-01-24,13001,2020.0,11.0,,0,0.0,0.0
2021-01-24,15000,2020.0,11.0,,46,32.17825476498262,60.457201696976306
2021-01-24,15001,2020.0,11.0,,6,0.0,13.409655472310952
2021-01-24,17000,2020.0,11.0,,111,86.35392039590015,136.38028389572133
2021-01-24,17001,2020.0,11.0,,51,35.323115084498724,67.4032545898002
2021-01-24,18000,2020.0,11.0,,15,8.455427536003207,22.008224197340855
2021-01-24,18001,2020.0,11.0,,7,0.0,23.622084716357584
2021-01-24,19000,2020.0,11.0,,46,30.663987657231168,61.425498846328516
2021-01-24,19001,2020.0,11.0,,19,7.2145968744484215,30.307764099302073
2021-01-24,20000,2020.0,11.0,,57,40.017831832443434,74.56451832854911
2021-01-24,20001,2020.0,11.0,,20,13.808008140414703,26.9523030155492
2021-01-24,23000,2020.0,11.0,,57,56.77207543205447,56.781684384587756
2021-01-24,23001,2020.0,11.0,,16,9.504042900191603,22.179859915655516
2021-01-24,25000,2020.0,11.0,,60,0.0,164.115888857762
2021-01-24,27000,2020.0,11.0,,18,0.0,18428791037.043613
2021-01-24,27001,2020.0,11.0,,3,0.0,8.259594918322245
2021-01-24,41000,2020.0,11.0,,34,25.77665561874575,43.02391003956083
2021-01-24,41001,2020.0,11.0,,19,12.003686702008565,25.03075941862228
2021-01-24,44000,2020.0,11.0,,14,9.193831926587311,18.849566166294654
2021-01-24,44001,2020.0,11.0,,6,3.339563130708948,9.082980202026471
2021-01-24,47000,2020.0,11.0,,52,50.25270894844513,53.75027024405151
2021-01-24,47001,2020.0,11.0,,32,25.613673905034528,37.84989324930513
2021-01-24,50000,2020.0,11.0,,42,30.20464126666721,53.290893640660045
2021-01-24,50001,2020.0,11.0,,2,0.0,26.47725608165635
2021-01-24,52000,2020.0,11.0,,195,131.96841766790712,257.8690354569782
2021-01-24,52001,2020.0,11.0,,37,17.930544761030703,56.88484241960265
2021-01-24,54000,2020.0,11.0,,69,48.19016895156153,90.18327176431998
2021-01-24,54001,2020.0,11.0,,22,13.07445760616451,31.586160833842044
2021-01-24,63000,2020.0,11.0,,26,2.525246371080474,50.00827233772007
2021-01-24,63001,2020.0,11.0,,17,11.80368148318233,21.94307603543899
2021-01-24,66000,2020.0,11.0,,61,31.99274092734441,89.78781767308178
2021-01-24,66001,2020.0,11.0,,5,0.0,15.783072099207494
2021-01-24,68000,2020.0,11.0,,34,0.0,91.305147254534
2021-01-24,68001,2020.0,11.0,,25,17.356230598209763,32.93186173198591
2021-01-24,70000,2020.0,11.0,,31,0.0,1070142430.4919783
2021-01-24,70001,2020.0,11.0,,4,0.9467773056539652,6.226557983307279
2021-01-24,73000,2020.0,11.0,,82,55.546685002758714,108.88299170791694
2021-01-24,73001,2020.0,11.0,,42,0.0,2126585795.6047328
2021-01-24,76000,2020.0,11.0,,369,237.69118661693778,501.2955355050407
2021-01-24,76001,2020.0,11.0,,82,28.24409165907708,134.8249260079696
2021-01-24,81000,2020.0,11.0,,0,0.0,20.815607625428747
2021-01-24,81001,2020.0,11.0,,1,0.0,7.528275111617361
2021-01-24,85000,2020.0,11.0,,23,18.49410464945283,28.200341153768804
2021-01-24,85001,2020.0,11.0,,8,1.8889936466073989,14.553145466805837
2021-01-24,86000,2020.0,11.0,,19,0.0,46.102871570499374
2021-01-24,86001,2020.0,11.0,,16,0.0,32.54400191220749
2021-01-24,88000,2020.0,11.0,,0,0.0,1.7026222675684566
2021-01-24,88001,2020.0,11.0,,0,0.0,1.6988427183001278
2021-01-24,91000,2020.0,11.0,,4,0.42411685064445237,7.075880083204195
2021-01-24,91001,2020.0,11.0,,5,3.072239601961899,7.234951108055414
2021-01-24,94000,2020.0,11.0,,2,0.0,8033461353.000461
2021-01-24,94001,2020.0,11.0,,2,0.0,4.948287342824561
2021-01-24,95000,2020.0,11.0,,1,0.0,4.113065075521257
2021-01-24,95001,2020.0,11.0,,5,1.623800499142218,8.237772167510606
2021-01-24,97000,2020.0,11.0,,3,0.0,8.043441364282714
2021-01-24,97001,2020.0,11.0,,2,0.0,4.019402654236227
2021-01-24,99000,2020.0,11.0,,1,0.0,4.228465804166035
2021-01-24,99001,2020.0,11.0,,0,0.01880905753331892,0.20941430805875888
2021-02-21,00000,2020.0,12.0,,0,0.0,0.0
2021-02-21,05000,2020.0,12.0,,0,0.0,197.22672077000465
2021-02-21,05001,2020.0,12.0,,117,65.3541740452574,169.5429735760245
2021-02-21,08000,2020.0,12.0,,80,44.33169404650705,115.66636104955232
2021-02-21,08001,2020.0,12.0,,0,0.0,15.896797424378295
2021-02-21,11001,2020.0,12.0,,517,266.55452440342594,766.8348613870909
2021-02-21,13000,2020.0,12.0,,44,0.0,88.35923726854591
2021-02-21,13001,2020.0,12.0,,0,0.0,0.0
2021-02-21,15000,2020.0,12.0,,44,29.82263461023988,57.931837267401896
2021-02-21,15001,2020.0,12.0,,10,3.101200578871204,17.205894513813014
2021-02-21,17000,2020.0,12.0,,61,35.623039554368134,85.72786433433244
2021-02-21,17001,2020.0,12.0,,39,23.897963525489683,54.394471088970775
2021-02-21,18000,2020.0,12.0,,16,10.18154333418019,22.358567893699046
2021-02-21,18001,2020.0,12.0,,7,0.0,24.76852927382736
2021-02-21,19000,2020.0,12.0,,47,31.42551008946171,62.18790465701932
2021-02-21,19001,2020.0,12.0,,19,7.010451627599206,30.645605046491017
2021-02-21,20000,2020.0,12.0,,28,10.603137375361168,45.2972233853143
2021-02-21,20001,2020.0,12.0,,14,7.89542429508739,21.039705666252765
2021-02-21,23000,2020.0,12.0,,57,57.40420763615158,57.4138166130563
2021-02-21,23001,2020.0,12.0,,31,24.8723378387478,37.54815485421171
2021-02-21,25000,2020.0,12.0,,89,0.0,199.44865884888293
2021-02-21,27000,2020.0,12.0,,0,0.0,18862718179.30905
2021-02-21,27001,2020.0,12.0,,2,0.0,6.744723265850737
2021-02-21,41000,2020.0,12.0,,36,26.904313727513752,44.29711704281988
2021-02-21,41001,2020.0,12.0,,28,21.258413166207383,34.2854858828211
2021-02-21,44000,2020.0,12.0,,18,13.3352082771388,22.972743916666563
2021-02-21,44001,2020.0,12.0,,11,8.129703103368737,13.442196196534969
2021-02-21,47000,2020.0,12.0,,53,50.875741769285504,54.359930148954625
2021-02-21,47001,2020.0,12.0,,11,5.3178231466866075,17.30033433967167
2021-02-21,50000,2020.0,12.0,,37,25.45299069374355,48.39080397961833
2021-02-21,50001,2020.0,12.0,,1,0.0,26.949762965226448
2021-02-21,52000,2020.0,12.0,,0,0.0,30.381010714160084
2021-02-21,52001,2020.0,12.0,,33,12.311517966608324,52.93147457888442
2021-02-21,54000,2020.0,12.0,,61,39.59143172633286,81.63983733319803
2021-02-21,54001,2020.0,12.0,,18,8.812554532021053,26.832008947572973
2021-02-21,63000,2020.0,12.0,,28,3.347990073962894,52.37527775857518
2021-02-21,63001,2020.0,12.0,,18,12.904093696146814,22.796054996558773
2021-02-21,66000,2020.0,12.0,,132,103.163034461756,161.5002039330259
2021-02-21,66001,2020.0,12.0,,3,0.0,14.46923180576031
2021-02-21,68000,2020.0,12.0,,12,0.0,76.47162100994845
2021-02-21,68001,2020.0,12.0,,25,17.750035297136908,32.910211348810265
2021-02-21,70000,2020.0,12.0,,31,0.0,1091971898.7322254
2021-02-21,70001,2020.0,12.0,,6,2.8925790880979174,8.172359765461113
2021-02-21,73000,2020.0,12.0,,63,38.29358448319442,87.02815349370422
2021-02-21,73001,2020.0,12.0,,42,0.0,2126946710.1536245
2021-02-21,76000,2020.0,12.0,,430,291.0414480944885,568.4127395437779
2021-02-21,76001,2020.0,12.0,,101,46.083098770845574,156.01232627887256
2021-02-21,81000,2020.0,12.0,,0,0.0,14.967159286631997
2021-02-21,81001,2020.0,12.0,,6,0.0,12.692956349363659
2021-02-21,85000,2020.0,12.0,,21,15.629021606440624,25.426023602609177
2021-02-21,85001,2020.0,12.0,,19,12.214231291450378,25.02484919472578
2021-02-21,86000,2020.0,12.0,,21,0.0,48.999713070895766
2021-02-21,86001,2020.0,12.0,,7,0.0,24.825940014344127
2021-02-21,88000,2020.0,12.0,,1,0.0,1.7570109670287863
2021-02-21,88001,2020.0,12.0,,0,0.0,1.666470831656466
2021-02-21,91000,2020.0,12.0,,2,0.0,5.3258807982904735
2021-02-21,91001,2020.0,12.0,,0,0.0,1.689119281236858
2021-02-21,94000,2020.0,12.0,,0,0.0,8053058640.5612
2021-02-21,94001,2020.0,12.0,,1,0.0,3.975784527149762
2021-02-21,95000,2020.0,12.0,,4,0.9685186067193055,7.064174854505181
2021-02-21,95001,2020.0,12.0,,6,2.2199726392998427,8.809075136544251
2021-02-21,97000,2020.0,12.0,,1,0.0,6.473641358345325
2021-02-21,97001,2020.0,12.0,,0,0.0,0.5352085828903332
2021-02-21,99000,2020.0,12.0,,1,0.0,3.646557504086106
2021-02-21,99001,2020.0,12.0,,0,0.0,0.0
2021-03-21,00000,2020.0,13.0,,0,0.0,0.0
2021-03-21,05000,2020.0,13.0,,1091,808.2536579879204,1374.554037853865
2021-03-21,05001,2020.0,13.0,,227,175.1219918034822,279.45386060048736
2021-03-21,08000,2020.0,13.0,,107,70.94236727857154,143.02761358401108
2021-03-21,08001,2020.0,13.0,,4,0.0,46.292114240557055
2021-03-21,11001,2020.0,13.0,,0,0.0,0.0
2021-03-21,13000,2020.0,13.0,,24,0.0,70.13873172308548
2021-03-21,13001,2020.0,13.0,,0,0.0,0.0
2021-03-21,15000,2020.0,13.0,,29,15.19831273358344,42.98749185157014
2021-03-21,15001,2020.0,13.0,,6,0.0,12.964435702908784
2021-03-21,17000,2020.0,13.0,,108,82.2322880586112,133.4943325627771
2021-03-21,17001,2020.0,13.0,,76,62.05817840582189,89.9105141998658
2021-03-21,18000,2020.0,13.0,,11,4.572274752867742,16.607017542467037
2021-03-21,18001,2020.0,13.0,,4,0.0,22.14381263294034
2021-03-21,19000,2020.0,13.0,,57,41.87146603936288,72.6256845222174
2021-03-21,19001,2020.0,13.0,,34,22.070920675972427,45.50188842270603
2021-03-21,20000,2020.0,13.0,,48,30.418963244689568,65.25986271764653
2021-03-21,20001,2020.0,13.0,,30,23.75230112342245,36.89659013361864
2021-03-21,23000,2020.0,13.0,,50,49.87236384218468,49.88197280930896
2021-03-21,23001,2020.0,13.0,,24,17.924549722176835,30.60036673762528
2021-03-21,25000,2020.0,13.0,,54,0.0,170.64157558420325
2021-03-21,27000,2020.0,13.0,,5,0.0,19277692402.428505
2021-03-21,27001,2020.0,13.0,,0,0.0,4.562743003831135
2021-03-21,41000,2020.0,13.0,,43,34.94785285745566,51.956107226852495
2021-03-21,41001,2020.0,13.0,,12,5.3259147701505665,18.352987486764285
2021-03-21,44000,2020.0,13.0,,18,13.306280979988554,22.93269000962857
2021-03-21,44001,2020.0,13.0,,7,4.655209596958505,9.967702690125048
2021-03-21,47000,2020.0,13.0,,82,80.24329010339572,83.72716178015365
2021-03-21,47001,2020.0,13.0,,35,28.47617176527475,40.941201754730635
2021-03-21,50000,2020.0,13.0,,16,4.101734043670007,27.040997942800416
2021-03-21,50001,2020.0,13.0,,0,0.0,14.235173610999745
2021-03-21,52000,2020.0,13.0,,289,220.398019109563,357.4780863884816
2021-03-21,52001,2020.0,13.0,,64,43.02180051349981,85.2417681165937
2021-03-21,54000,2020.0,13.0,,75,54.33308104272788,95.73802301273113
2021-03-21,54001,2020.0,13.0,,28,19.034539532086576,36.2672016230327
2021-03-21,63000,2020.0,13.0,,17,0.0,42.21776155419758
2021-03-21,63001,2020.0,13.0,,12,7.5707002129260115,17.27935757016065
2021-03-21,66000,2020.0,13.0,,161,131.57464213211819,190.35029082744956
2021-03-21,66001,2020.0,13.0,,16,5.119705149629118,26.927059592420683
2021-03-21,68000,2020.0,13.0,,0,0.0,63.550870179619125
2021-03-21,68001,2020.0,13.0,,46,38.06196256618781,53.60016768640275
2021-03-21,70000,2020.0,13.0,,31,0.0,1103359194.345727
2021-03-21,70001,2020.0,13.0,,0,0.0,2.6793434266709695
2021-03-21,73000,2020.0,13.0,,35,10.807202051856045,59.48507770649599
2021-03-21,73001,2020.0,13.0,,42,0.0,2127314674.6428
2021-03-21,76000,2020.0,13.0,,412,260.774545317091,563.4434424484043
2021-03-21,76001,2020.0,13.0,,104,48.37106572163937,159.90472674444288
2021-03-21,81000,2020.0,13.0,,0,0.0,33.52548039353691
2021-03-21,81001,2020.0,13.0,,1,0.0,8.595573501022574
2021-03-21,85000,2020.0,13.0,,29,24.755549679291526,33.76663929130289
2021-03-21,85001,2020.0,13.0,,13,6.805208079744169,19.611628517301885
2021-03-21,86000,2020.0,13.0,,19,0.0,48.274135829086305
2021-03-21,86001,2020.0,13.0,,20,0.17867943654086815,39.982897102211176
2021-03-21,88000,2020.0,13.0,,1,0.0,2.1749418724038914
2021-03-21,88001,2020.0,13.0,,3,1.5052758736592862,4.3215452785931765
2021-03-21,91000,2020.0,13.0,,3,0.0,6.575880287497782
2021-03-21,91001,2020.0,13.0,,2,0.08179073088193567,4.092061556162255
2021-03-21,94000,2020.0,13.0,,4,0.0,8072608360.39757
2021-03-21,94001,2020.0,13.0,,2,0.0,4.938416244787302
2021-03-21,95000,2020.0,13.0,,5,1.9419823880711453,7.931693813387295
2021-03-21,95001,2020.0,13.0,,6,2.8679412647151827,9.568733105263863
2021-03-21,97000,2020.0,13.0,,1,0.0,5.313963417527733
2021-03-21,97001,2020.0,13.0,,0,0.0,0.5668748834575372
2021-03-21,99000,2020.0,13.0,,1,0.0,3.605352057003876
2021-03-21,99001,2020.0,13.0,,0,0.0,0.0
