exec_date,index,entity,year,period,total
2020-12-16 11:40:22.538824,3106,25000,2017,13,398.1129
2020-12-16 11:40:22.538824,3107,25000,2018,1,0.0
2020-12-16 11:40:22.538824,3108,25000,2018,2,0.0
2020-12-16 11:40:22.538824,3109,25000,2018,3,0.0357
2020-12-16 11:40:22.538824,3110,25000,2018,4,0.214
2020-12-16 11:40:22.538824,3111,25000,2018,5,0.0
2020-12-16 11:40:22.538824,3112,25000,2018,6,0.0
2020-12-16 11:40:22.538824,3113,25000,2018,7,1165.9139
2020-12-16 11:40:22.538824,3114,25000,2018,8,4834.718
2020-12-16 11:40:22.538824,3115,25000,2018,9,0.0
2020-12-16 11:40:22.538824,3116,25000,2018,10,0.0
2020-12-16 11:40:22.538824,3117,25000,2018,11,0.0
2020-12-16 11:40:22.538824,3118,25000,2018,12,0.0
2020-12-16 11:40:22.538824,3119,25000,2018,13,0.1426
2020-12-16 11:40:22.538824,3120,25000,2019,1,576.2795
2020-12-16 11:40:22.538824,3121,25000,2019,2,711.608
2020-12-16 11:40:22.538824,3122,25000,2019,3,681.5623
2020-12-16 11:40:22.538824,3123,25000,2019,4,593.5338
2020-12-16 11:40:22.538824,3124,25000,2019,5,481.6444
2020-12-16 11:40:22.538824,3125,25000,2019,6,426.2971
2020-12-16 11:40:22.538824,3126,25000,2019,7,390.8748
2020-12-16 11:40:22.538824,3127,25000,2019,8,447.9089
2020-12-16 11:40:22.538824,3128,25000,2019,9,470.4344
2020-12-16 11:40:22.538824,3129,25000,2019,10,511.3386
2020-12-16 11:40:22.538824,3130,25000,2019,11,472.4725
2020-12-16 11:40:22.538824,3131,25000,2019,12,431.8845
2020-12-16 11:40:22.538824,3132,25000,2019,13,387.9581
2020-12-16 11:40:22.538824,3133,25000,2020,1,436.196
2020-12-16 11:40:22.538824,3134,25000,2020,2,534.9835
2020-12-16 11:40:22.538824,3135,25000,2020,3,630.9999
2020-12-16 11:40:22.538824,3136,25000,2020,4,152.9959
2020-12-16 11:40:22.538824,3137,25000,2020,5,0.0
2020-12-16 11:40:22.538824,3138,25000,2020,6,0.0
2020-12-16 11:40:22.538824,3139,25000,2020,7,0.0
2020-12-16 11:40:22.538824,3140,25000,2020,8,0.0
2020-12-16 11:40:22.538824,3141,25000,2020,9,0.0
2020-12-16 11:40:22.538824,3142,25000,2020,10,0.0
2020-12-16 11:40:22.538824,3143,25000,2020,11,0.0
2020-12-16 11:40:22.538824,3144,25000,2020,12,0.0
2020-12-16 11:40:22.538824,3145,25000,2020,13,0.0
2020-12-16 11:40:22.538824,3146,18001,2010,1,0.0
2020-12-16 11:40:22.538824,3147,18001,2010,2,0.0
2020-12-16 11:40:22.538824,3148,18001,2010,3,0.0
2020-12-16 11:40:22.538824,3149,18001,2010,4,2511.2734
2020-12-16 11:40:22.538824,3150,18001,2010,5,0.0
2020-12-16 11:40:22.538824,3151,18001,2010,6,0.0
2020-12-16 11:40:22.538824,3152,18001,2010,7,0.0
2020-12-16 11:40:22.538824,3153,18001,2010,8,75.5795
2020-12-16 11:40:22.538824,3154,18001,2010,9,763.417
2020-12-16 11:40:22.538824,3155,18001,2010,10,370.2763
2020-12-16 11:40:22.538824,3156,18001,2010,11,452.8422
2020-12-16 11:40:22.538824,3157,18001,2010,12,366.4655
2020-12-16 11:40:22.538824,3158,18001,2010,13,334.0743
2020-12-16 11:40:22.538824,3159,18001,2011,1,446.4314
2020-12-16 11:40:22.538824,3160,18001,2011,2,887.8747
2020-12-16 11:40:22.538824,3161,18001,2011,3,687.1052
2020-12-16 11:40:22.538824,3162,18001,2011,4,437.0787
2020-12-16 11:40:22.538824,3163,18001,2011,5,846.0996
2020-12-16 11:40:22.538824,3164,18001,2011,6,508.7821
2020-12-16 11:40:22.538824,3165,18001,2011,7,605.4258
2020-12-16 11:40:22.538824,3166,18001,2011,8,637.2246
2020-12-16 11:40:22.538824,3167,18001,2011,9,414.6325
2020-12-16 11:40:22.538824,3168,18001,2011,10,698.9519
2020-12-16 11:40:22.538824,3169,18001,2011,11,490.0769
2020-12-16 11:40:22.538824,3170,18001,2011,12,491.9474
2020-12-16 11:40:22.538824,3171,18001,2011,13,462.6425
2020-12-16 11:40:22.538824,3172,18001,2012,1,506.3586
2020-12-16 11:40:22.538824,3173,18001,2012,2,396.1475
2020-12-16 11:40:22.538824,3174,18001,2012,3,437.7828
2020-12-16 11:40:22.538824,3175,18001,2012,4,475.1321
2020-12-16 11:40:22.538824,3176,18001,2012,5,1010.268
2020-12-16 11:40:22.538824,3177,18001,2012,6,583.5063
2020-12-16 11:40:22.538824,3178,18001,2012,7,629.4276
2020-12-16 11:40:22.538824,3179,18001,2012,8,717.5964
2020-12-16 11:40:22.538824,3180,18001,2012,9,757.3949
2020-12-16 11:40:22.538824,3181,18001,2012,10,829.032
2020-12-16 11:40:22.538824,3182,18001,2012,11,971.0818
2020-12-16 11:40:22.538824,3183,18001,2012,12,952.1011
2020-12-16 11:40:22.538824,3184,18001,2012,13,1384.9856
2020-12-16 11:40:22.538824,3185,18001,2013,1,0.0
2020-12-16 11:40:22.538824,3186,18001,2013,2,0.0
2020-12-16 11:40:22.538824,3187,18001,2013,3,0.0
2020-12-16 11:40:22.538824,3188,18001,2013,4,0.0
2020-12-16 11:40:22.538824,3189,18001,2013,5,0.0
2020-12-16 11:40:22.538824,3190,18001,2013,6,10266.2146
2020-12-16 11:40:22.538824,3191,18001,2013,7,0.0
2020-12-16 11:40:22.538824,3192,18001,2013,8,0.0
2020-12-16 11:40:22.538824,3193,18001,2013,9,0.0
2020-12-16 11:40:22.538824,3194,18001,2013,10,0.0
2020-12-16 11:40:22.538824,3195,18001,2013,11,0.0
2020-12-16 11:40:22.538824,3196,18001,2013,12,0.0
2020-12-16 11:40:22.538824,3197,18001,2013,13,0.0
2020-12-16 11:40:22.538824,3198,18001,2014,1,941.4016
2020-12-16 11:40:22.538824,3199,18001,2014,2,879.3896
2020-12-16 11:40:22.538824,3200,18001,2014,3,797.888
2020-12-16 11:40:22.538824,3201,18001,2014,4,579.3695
2020-12-16 11:40:22.538824,3202,18001,2014,5,683.3135
2020-12-16 11:40:22.538824,3203,18001,2014,6,709.89
2020-12-16 11:40:22.538824,3204,18001,2014,7,934.3145
2020-12-16 11:40:22.538824,3205,18001,2014,8,627.2073
2020-12-16 11:40:22.538824,3206,18001,2014,9,690.9911
2020-12-16 11:40:22.538824,3207,18001,2014,10,431.1312
2020-12-16 11:40:22.538824,3208,18001,2014,11,830.3705
2020-12-16 11:40:22.538824,3209,18001,2014,12,611.852
2020-12-16 11:40:22.538824,3210,18001,2014,13,784.3045
2020-12-16 11:40:22.538824,3211,18001,2015,1,615.6399
2020-12-16 11:40:22.538824,3212,18001,2015,2,622.0226
2020-12-16 11:40:22.538824,3213,18001,2015,3,727.047
2020-12-16 11:40:22.538824,3214,18001,2015,4,995.7004
2020-12-16 11:40:22.538824,3215,18001,2015,5,729.9482
2020-12-16 11:40:22.538824,3216,18001,2015,6,808.8615
2020-12-16 11:40:22.538824,3217,18001,2015,7,1036.8978
2020-12-16 11:40:22.538824,3218,18001,2015,8,612.1585
2020-12-16 11:40:22.538824,3219,18001,2015,9,904.0217
2020-12-16 11:40:22.538824,3220,18001,2015,10,790.2937
2020-12-16 11:40:22.538824,3221,18001,2015,11,745.6148
2020-12-16 11:40:22.538824,3222,18001,2015,12,609.2572
2020-12-16 11:40:22.538824,3223,18001,2015,13,731.1087
2020-12-16 11:40:22.538824,3224,18001,2016,1,591.8071
2020-12-16 11:40:22.538824,3225,18001,2016,2,737.7633
2020-12-16 11:40:22.538824,3226,18001,2016,3,736.6231
2020-12-16 11:40:22.538824,3227,18001,2016,4,831.8367
2020-12-16 11:40:22.538824,3228,18001,2016,5,652.2421
2020-12-16 11:40:22.538824,3229,18001,2016,6,634.5677
2020-12-16 11:40:22.538824,3230,18001,2016,7,685.3103
2020-12-16 11:40:22.538824,3231,18001,2016,8,616.3232
2020-12-16 11:40:22.538824,3232,18001,2016,9,737.7633
2020-12-16 11:40:22.538824,3233,18001,2016,10,645.4004
2020-12-16 11:40:22.538824,3234,18001,2016,11,645.4004
2020-12-16 11:40:22.538824,3235,18001,2016,12,725.7904
2020-12-16 11:40:22.538824,3236,18001,2016,13,724.0799
2020-12-16 11:40:22.538824,3237,18001,2017,1,802.4702
2020-12-16 11:40:22.538824,3238,18001,2017,2,794.6248
2020-12-16 11:40:22.538824,3239,18001,2017,3,605.2149
2020-12-16 11:40:22.538824,3240,18001,2017,4,562.6257
2020-12-16 11:40:22.538824,3241,18001,2017,5,739.7071
2020-12-16 11:40:22.538824,3242,18001,2017,6,637.7172
2020-12-16 11:40:22.538824,3243,18001,2017,7,615.3019
2020-12-16 11:40:22.538824,3244,18001,2017,8,582.2392
2020-12-16 11:40:22.538824,3245,18001,2017,9,980.6723
2020-12-16 11:40:22.538824,3246,18001,2017,10,946.4889
2020-12-16 11:40:22.538824,3247,18001,2017,11,876.4409
2020-12-16 11:40:22.538824,3248,18001,2017,12,953.7739
2020-12-16 11:40:22.538824,3249,18001,2017,13,1004.7689
2020-12-16 11:40:22.538824,3250,18001,2018,1,0.0
2020-12-16 11:40:22.538824,3251,18001,2018,2,0.0
2020-12-16 11:40:22.538824,3252,18001,2018,3,0.0
2020-12-16 11:40:22.538824,3253,18001,2018,4,0.0
2020-12-16 11:40:22.538824,3254,18001,2018,5,1776.1715
2020-12-16 11:40:22.538824,3255,18001,2018,6,7845.6758
2020-12-16 11:40:22.538824,3256,18001,2018,7,0.0
2020-12-16 11:40:22.538824,3257,18001,2018,8,0.0
2020-12-16 11:40:22.538824,3258,18001,2018,9,0.0
2020-12-16 11:40:22.538824,3259,18001,2018,10,0.0
2020-12-16 11:40:22.538824,3260,18001,2018,11,0.0
2020-12-16 11:40:22.538824,3261,18001,2018,12,0.0
2020-12-16 11:40:22.538824,3262,18001,2018,13,0.0
2020-12-16 11:40:22.538824,3263,18001,2019,1,862.1858
2020-12-16 11:40:22.538824,3264,18001,2019,2,1268.0796
2020-12-16 11:40:22.538824,3265,18001,2019,3,999.832
2020-12-16 11:40:22.538824,3266,18001,2019,4,549.5012
2020-12-16 11:40:22.538824,3267,18001,2019,5,775.4795
2020-12-16 11:40:22.538824,3268,18001,2019,6,553.2946
2020-12-16 11:40:22.538824,3269,18001,2019,7,550.585
2020-12-16 11:40:22.538824,3270,18001,2019,8,870.3145
2020-12-16 11:40:22.538824,3271,18001,2019,9,617.2405
2020-12-16 11:40:22.538824,3272,18001,2019,10,880.6108
2020-12-16 11:40:22.538824,3273,18001,2019,11,610.1956
2020-12-16 11:40:22.538824,3274,18001,2019,12,607.486
2020-12-16 11:40:22.538824,3275,18001,2019,13,541.3725
2020-12-16 11:40:22.538824,3276,18001,2020,1,466.096
2020-12-16 11:40:22.538824,3277,18001,2020,2,623.4168
2020-12-16 11:40:22.538824,3278,18001,2020,3,476.2286
2020-12-16 11:40:22.538824,3279,18001,2020,4,173.8528
2020-12-16 11:40:22.538824,3280,18001,2020,5,0.0
2020-12-16 11:40:22.538824,3281,18001,2020,6,0.0
2020-12-16 11:40:22.538824,3282,18001,2020,7,0.0
2020-12-16 11:40:22.538824,3283,18001,2020,8,0.0
2020-12-16 11:40:22.538824,3284,18001,2020,9,0.0
2020-12-16 11:40:22.538824,3285,18001,2020,10,0.0
2020-12-16 11:40:22.538824,3286,18001,2020,11,0.0
2020-12-16 11:40:22.538824,3287,18001,2020,12,0.0
2020-12-16 11:40:22.538824,3288,18001,2020,13,0.0
2020-12-16 11:40:22.538824,3289,94000,2010,1,0.0
2020-12-16 11:40:22.538824,3290,94000,2010,2,0.0
2020-12-16 11:40:22.538824,3291,94000,2010,3,0.0
2020-12-16 11:40:22.538824,3292,94000,2010,4,0.0
2020-12-16 11:40:22.538824,3293,94000,2010,5,130.4529
2020-12-16 11:40:22.538824,3294,94000,2010,6,0.0
2020-12-16 11:40:22.538824,3295,94000,2010,7,0.0
2020-12-16 11:40:22.538824,3296,94000,2010,8,2.6091
2020-12-16 11:40:22.538824,3297,94000,2010,9,20.8725
2020-12-16 11:40:22.538824,3298,94000,2010,10,44.354
2020-12-16 11:40:22.538824,3299,94000,2010,11,7.8272
2020-12-16 11:40:22.538824,3300,94000,2010,12,2.6091
2020-12-16 11:40:22.538824,3301,94000,2010,13,10.4362
2020-12-16 11:40:22.538824,3302,94000,2011,1,0.0
2020-12-16 11:40:22.538824,3303,94000,2011,2,41.0794
2020-12-16 11:40:22.538824,3304,94000,2011,3,35.9444
2020-12-16 11:40:22.538824,3305,94000,2011,4,38.5119
2020-12-16 11:40:22.538824,3306,94000,2011,5,89.8611
2020-12-16 11:40:22.538824,3307,94000,2011,6,17.9722
2020-12-16 11:40:22.538824,3308,94000,2011,7,46.2143
2020-12-16 11:40:22.538824,3309,94000,2011,8,43.6468
2020-12-16 11:40:22.538824,3310,94000,2011,9,48.7817
2020-12-16 11:40:22.538824,3311,94000,2011,10,51.3492
2020-12-16 11:40:22.538824,3312,94000,2011,11,53.9167
2020-12-16 11:40:22.538824,3313,94000,2011,12,51.3492
2020-12-16 11:40:22.538824,3314,94000,2011,13,2.5675
2020-12-16 11:40:22.538824,3315,94000,2012,1,5.0538
2020-12-16 11:40:22.538824,3316,94000,2012,2,42.9575
2020-12-16 11:40:22.538824,3317,94000,2012,3,32.8499
2020-12-16 11:40:22.538824,3318,94000,2012,4,17.6884
2020-12-16 11:40:22.538824,3319,94000,2012,5,17.6884
2020-12-16 11:40:22.538824,3320,94000,2012,6,20.2153
2020-12-16 11:40:22.538824,3321,94000,2012,7,2.5269
2020-12-16 11:40:22.538824,3322,94000,2012,8,5.0538
2020-12-16 11:40:22.538824,3323,94000,2012,9,7.5807
2020-12-16 11:40:22.538824,3324,94000,2012,10,20.2153
2020-12-16 11:40:22.538824,3325,94000,2012,11,15.1615
2020-12-16 11:40:22.538824,3326,94000,2012,12,0.0
2020-12-16 11:40:22.538824,3327,94000,2012,13,30.3229
2020-12-16 11:40:22.538824,3328,94000,2013,1,0.0
2020-12-16 11:40:22.538824,3329,94000,2013,2,0.0
2020-12-16 11:40:22.538824,3330,94000,2013,3,0.0
2020-12-16 11:40:22.538824,3331,94000,2013,4,0.0
2020-12-16 11:40:22.538824,3332,94000,2013,5,0.0
2020-12-16 11:40:22.538824,3333,94000,2013,6,0.0
2020-12-16 11:40:22.538824,3334,94000,2013,7,0.0
2020-12-16 11:40:22.538824,3335,94000,2013,8,0.0
2020-12-16 11:40:22.538824,3336,94000,2013,9,0.0
2020-12-16 11:40:22.538824,3337,94000,2013,10,0.0
2020-12-16 11:40:22.538824,3338,94000,2013,11,0.0
2020-12-16 11:40:22.538824,3339,94000,2013,12,0.0
2020-12-16 11:40:22.538824,3340,94000,2013,13,370.6191
2020-12-16 11:40:22.538824,3341,94000,2014,1,80.8051
2020-12-16 11:40:22.538824,3342,94000,2014,2,31.8323
2020-12-16 11:40:22.538824,3343,94000,2014,3,24.4864
2020-12-16 11:40:22.538824,3344,94000,2014,4,132.2265
2020-12-16 11:40:22.538824,3345,94000,2014,5,14.6918
2020-12-16 11:40:22.538824,3346,94000,2014,6,75.9078
2020-12-16 11:40:22.538824,3347,94000,2014,7,29.3837
2020-12-16 11:40:22.538824,3348,94000,2014,8,61.216
2020-12-16 11:40:22.538824,3349,94000,2014,9,34.281
2020-12-16 11:40:22.538824,3350,94000,2014,10,66.1133
2020-12-16 11:40:22.538824,3351,94000,2014,11,39.1782
2020-12-16 11:40:22.538824,3352,94000,2014,12,31.8323
2020-12-16 11:40:22.538824,3353,94000,2014,13,53.8701
2020-12-16 11:40:22.538824,3354,94000,2015,1,9.6427
2020-12-16 11:40:22.538824,3355,94000,2015,2,12.0534
2020-12-16 11:40:22.538824,3356,94000,2015,3,21.6962
2020-12-16 11:40:22.538824,3357,94000,2015,4,21.6962
2020-12-16 11:40:22.538824,3358,94000,2015,5,31.3389
2020-12-16 11:40:22.538824,3359,94000,2015,6,31.3389
2020-12-16 11:40:22.538824,3360,94000,2015,7,16.8748
2020-12-16 11:40:22.538824,3361,94000,2015,8,65.0885
2020-12-16 11:40:22.538824,3362,94000,2015,9,12.0534
2020-12-16 11:40:22.538824,3363,94000,2015,10,4.8214
2020-12-16 11:40:22.538824,3364,94000,2015,11,28.9282
2020-12-16 11:40:22.538824,3365,94000,2015,12,0.0
2020-12-16 11:40:22.538824,3366,94000,2015,13,43.3923
2020-12-16 11:40:22.538824,3367,94000,2016,1,16.618
2020-12-16 11:40:22.538824,3368,94000,2016,2,33.236
2020-12-16 11:40:22.538824,3369,94000,2016,3,0.0
2020-12-16 11:40:22.538824,3370,94000,2016,4,16.618
2020-12-16 11:40:22.538824,3371,94000,2016,5,14.244
2020-12-16 11:40:22.538824,3372,94000,2016,6,23.74
2020-12-16 11:40:22.538824,3373,94000,2016,7,16.618
2020-12-16 11:40:22.538824,3374,94000,2016,8,14.244
2020-12-16 11:40:22.538824,3375,94000,2016,9,9.496
2020-12-16 11:40:22.538824,3376,94000,2016,10,14.244
2020-12-16 11:40:22.538824,3377,94000,2016,11,40.358
2020-12-16 11:40:22.538824,3378,94000,2016,12,14.244
2020-12-16 11:40:22.538824,3379,94000,2016,13,7.122
2020-12-16 11:40:22.538824,3380,94000,2017,1,18.7016
2020-12-16 11:40:22.538824,3381,94000,2017,2,37.4033
2020-12-16 11:40:22.538824,3382,94000,2017,3,11.6885
2020-12-16 11:40:22.538824,3383,94000,2017,4,4.6754
2020-12-16 11:40:22.538824,3384,94000,2017,5,28.0525
2020-12-16 11:40:22.538824,3385,94000,2017,6,11.6885
2020-12-16 11:40:22.538824,3386,94000,2017,7,16.3639
2020-12-16 11:40:22.538824,3387,94000,2017,8,35.0656
2020-12-16 11:40:22.538824,3388,94000,2017,9,14.0262
2020-12-16 11:40:22.538824,3389,94000,2017,10,11.6885
2020-12-16 11:40:22.538824,3390,94000,2017,11,46.7541
2020-12-16 11:40:22.538824,3391,94000,2017,12,21.0393
2020-12-16 11:40:22.538824,3392,94000,2017,13,11.6885
2020-12-16 11:40:22.538824,3393,94000,2018,1,0.0
2020-12-16 11:40:22.538824,3394,94000,2018,2,0.0
2020-12-16 11:40:22.538824,3395,94000,2018,3,0.0
2020-12-16 11:40:22.538824,3396,94000,2018,4,0.0
2020-12-16 11:40:22.538824,3397,94000,2018,5,0.0
2020-12-16 11:40:22.538824,3398,94000,2018,6,0.0
2020-12-16 11:40:22.538824,3399,94000,2018,7,0.0
2020-12-16 11:40:22.538824,3400,94000,2018,8,791.7875
2020-12-16 11:40:22.538824,3401,94000,2018,9,0.0
2020-12-16 11:40:22.538824,3402,94000,2018,10,0.0
2020-12-16 11:40:22.538824,3403,94000,2018,11,0.0
2020-12-16 11:40:22.538824,3404,94000,2018,12,0.0
2020-12-16 11:40:22.538824,3405,94000,2018,13,0.0
2020-12-16 11:40:22.538824,3406,94000,2019,1,38.5191
2020-12-16 11:40:22.538824,3407,94000,2019,2,29.4557
2020-12-16 11:40:22.538824,3408,94000,2019,3,129.1521
2020-12-16 11:40:22.538824,3409,94000,2019,4,145.0129
2020-12-16 11:40:22.538824,3410,94000,2019,5,135.9496
2020-12-16 11:40:22.538824,3411,94000,2019,6,113.2913
2020-12-16 11:40:22.538824,3412,94000,2019,7,24.9241
2020-12-16 11:40:22.538824,3413,94000,2019,8,133.6838
2020-12-16 11:40:22.538824,3414,94000,2019,9,54.3798
2020-12-16 11:40:22.538824,3415,94000,2019,10,97.4306
2020-12-16 11:40:22.538824,3416,94000,2019,11,56.6457
2020-12-16 11:40:22.538824,3417,94000,2019,12,36.2532
2020-12-16 11:40:22.538824,3418,94000,2019,13,63.4432
2020-12-16 11:40:22.538824,3419,94000,2020,1,64.6686
2020-12-16 11:40:22.538824,3420,94000,2020,2,44.5991
2020-12-16 11:40:22.538824,3421,94000,2020,3,144.9469
2020-12-16 11:40:22.538824,3422,94000,2020,4,234.145
2020-12-16 11:40:22.538824,3423,94000,2020,5,0.0
2020-12-16 11:40:22.538824,3424,94000,2020,6,0.0
2020-12-16 11:40:22.538824,3425,94000,2020,7,0.0
2020-12-16 11:40:22.538824,3426,94000,2020,8,0.0
2020-12-16 11:40:22.538824,3427,94000,2020,9,0.0
2020-12-16 11:40:22.538824,3428,94000,2020,10,0.0
2020-12-16 11:40:22.538824,3429,94000,2020,11,0.0
2020-12-16 11:40:22.538824,3430,94000,2020,12,0.0
2020-12-16 11:40:22.538824,3431,94000,2020,13,0.0
2020-12-16 11:40:22.538824,3432,95000,2010,1,0.0
2020-12-16 11:40:22.538824,3433,95000,2010,2,0.0
2020-12-16 11:40:22.538824,3434,95000,2010,3,0.0
2020-12-16 11:40:22.538824,3435,95000,2010,4,0.0
2020-12-16 11:40:22.538824,3436,95000,2010,5,899.2614
2020-12-16 11:40:22.538824,3437,95000,2010,6,0.0
2020-12-16 11:40:22.538824,3438,95000,2010,7,0.0
2020-12-16 11:40:22.538824,3439,95000,2010,8,19.3598
2020-12-16 11:40:22.538824,3440,95000,2010,9,137.4544
2020-12-16 11:40:22.538824,3441,95000,2010,10,333.9561
2020-12-16 11:40:22.538824,3442,95000,2010,11,175.2059
2020-12-16 11:40:22.538824,3443,95000,2010,12,170.366
2020-12-16 11:40:22.538824,3444,95000,2010,13,130.6785
2020-12-16 11:40:22.538824,3445,95000,2011,1,31.4747
2020-12-16 11:40:22.538824,3446,95000,2011,2,53.4117
2020-12-16 11:40:22.538824,3447,95000,2011,3,35.2899
2020-12-16 11:40:22.538824,3448,95000,2011,4,174.5417
2020-12-16 11:40:22.538824,3449,95000,2011,5,135.4367
2020-12-16 11:40:22.538824,3450,95000,2011,6,176.4493
2020-12-16 11:40:22.538824,3451,95000,2011,7,174.5417
2020-12-16 11:40:22.538824,3452,95000,2011,8,85.8402
2020-12-16 11:40:22.538824,3453,95000,2011,9,76.3024
2020-12-16 11:40:22.538824,3454,95000,2011,10,76.3024
2020-12-16 11:40:22.538824,3455,95000,2011,11,95.378
2020-12-16 11:40:22.538824,3456,95000,2011,12,142.1132
2020-12-16 11:40:22.538824,3457,95000,2011,13,84.8864
2020-12-16 11:40:22.538824,3458,95000,2012,1,75.1979
2020-12-16 11:40:22.538824,3459,95000,2012,2,164.4953
2020-12-16 11:40:22.538824,3460,95000,2012,3,111.8568
2020-12-16 11:40:22.538824,3461,95000,2012,4,132.5362
2020-12-16 11:40:22.538824,3462,95000,2012,5,126.8964
2020-12-16 11:40:22.538824,3463,95000,2012,6,74.2579
2020-12-16 11:40:22.538824,3464,95000,2012,7,73.3179
2020-12-16 11:40:22.538824,3465,95000,2012,8,73.3179
2020-12-16 11:40:22.538824,3466,95000,2012,9,68.6181
2020-12-16 11:40:22.538824,3467,95000,2012,10,74.2579
2020-12-16 11:40:22.538824,3468,95000,2012,11,86.4775
2020-12-16 11:40:22.538824,3469,95000,2012,12,97.7572
2020-12-16 11:40:22.538824,3470,95000,2012,13,84.5976
2020-12-16 11:40:22.538824,3471,95000,2013,1,0.0
2020-12-16 11:40:22.538824,3472,95000,2013,2,0.0
2020-12-16 11:40:22.538824,3473,95000,2013,3,0.0
2020-12-16 11:40:22.538824,3474,95000,2013,4,0.0
2020-12-16 11:40:22.538824,3475,95000,2013,5,0.0
2020-12-16 11:40:22.538824,3476,95000,2013,6,0.0
2020-12-16 11:40:22.538824,3477,95000,2013,7,0.0
2020-12-16 11:40:22.538824,3478,95000,2013,8,0.0
2020-12-16 11:40:22.538824,3479,95000,2013,9,0.0
2020-12-16 11:40:22.538824,3480,95000,2013,10,0.0
2020-12-16 11:40:22.538824,3481,95000,2013,11,0.0
2020-12-16 11:40:22.538824,3482,95000,2013,12,0.0
2020-12-16 11:40:22.538824,3483,95000,2013,13,1327.6632
2020-12-16 11:40:22.538824,3484,95000,2014,1,45.6663
2020-12-16 11:40:22.538824,3485,95000,2014,2,120.559
2020-12-16 11:40:22.538824,3486,95000,2014,3,103.2058
2020-12-16 11:40:22.538824,3487,95000,2014,4,168.9652
2020-12-16 11:40:22.538824,3488,95000,2014,5,165.3119
2020-12-16 11:40:22.538824,3489,95000,2014,6,157.092
2020-12-16 11:40:22.538824,3490,95000,2014,7,115.079
2020-12-16 11:40:22.538824,3491,95000,2014,8,60.2795
2020-12-16 11:40:22.538824,3492,95000,2014,9,94.0725
2020-12-16 11:40:22.538824,3493,95000,2014,10,126.0389
2020-12-16 11:40:22.538824,3494,95000,2014,11,52.9729
2020-12-16 11:40:22.538824,3495,95000,2014,12,63.0195
2020-12-16 11:40:22.538824,3496,95000,2014,13,71.2394
2020-12-16 11:40:22.538824,3497,95000,2015,1,78.336
2020-12-16 11:40:22.538824,3498,95000,2015,2,85.5393
2020-12-16 11:40:22.538824,3499,95000,2015,3,82.8381
2020-12-16 11:40:22.538824,3500,95000,2015,4,97.2447
2020-12-16 11:40:22.538824,3501,95000,2015,5,94.5435
2020-12-16 11:40:22.538824,3502,95000,2015,6,135.9625
2020-12-16 11:40:22.538824,3503,95000,2015,7,156.6721
2020-12-16 11:40:22.538824,3504,95000,2015,8,119.7551
2020-12-16 11:40:22.538824,3505,95000,2015,9,81.0373
2020-12-16 11:40:22.538824,3506,95000,2015,10,117.0538
2020-12-16 11:40:22.538824,3507,95000,2015,11,102.6472
2020-12-16 11:40:22.538824,3508,95000,2015,12,59.4273
2020-12-16 11:40:22.538824,3509,95000,2015,13,108.9501
2020-12-16 11:40:22.538824,3510,95000,2016,1,92.3451
2020-12-16 11:40:22.538824,3511,95000,2016,2,65.7071
2020-12-16 11:40:22.538824,3512,95000,2016,3,84.3537
2020-12-16 11:40:22.538824,3513,95000,2016,4,87.0175
2020-12-16 11:40:22.538824,3514,95000,2016,5,73.6985
2020-12-16 11:40:22.538824,3515,95000,2016,6,79.914
2020-12-16 11:40:22.538824,3516,95000,2016,7,77.2502
2020-12-16 11:40:22.538824,3517,95000,2016,8,94.121
2020-12-16 11:40:22.538824,3518,95000,2016,9,79.0261
2020-12-16 11:40:22.538824,3519,95000,2016,10,55.0519
2020-12-16 11:40:22.538824,3520,95000,2016,11,36.4053
