exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 11:40:22.538824,755,76000,2,1376.5303,172.0663,67.6924,0.0221,175.5857,190.1372,202.2138,233.3831,2,2020-2019,-0.2173,-0.1429,0.2229,129.024
2020-12-16 11:40:22.538824,756,76000,3,1405.5616,200.7945,16.9836,175.6007,188.1264,203.3718,212.3406,225.6551,3,2020-2019,-0.2182,-0.1693,0.0394,129.024
2020-12-16 11:40:22.538824,757,76000,4,1278.913,182.7019,14.9052,170.5217,171.5066,172.8175,191.7729,209.0147,3,2020-2019,-0.6713,-0.1824,0.2143,129.024
2020-12-16 11:40:22.538824,758,76000,5,1364.9856,151.6651,60.8417,1.5058,141.5485,161.9456,177.9824,221.1496,1,2020-2019,0.0,-0.1789,0.1965,129.024
2020-12-16 11:40:22.538824,759,76000,6,1333.3342,166.6668,66.7528,0.0421,167.6857,185.6259,198.6783,227.0137,2,2020-2019,0.0,-0.9998,3622.7007,129.024
2020-12-16 11:40:22.538824,760,76000,7,1728.757,192.0841,85.6406,0.0631,163.9023,193.4046,231.0797,319.5573,1,2020-2019,0.0,-0.9996,2596.5008,129.024
2020-12-16 11:40:22.538824,761,76000,8,2776.8907,347.1113,384.6077,147.3122,195.8683,211.6636,224.9785,1362.0997,2,2020-2019,0.0,-0.1652,0.0,129.024
2020-12-16 11:40:22.538824,762,76000,9,1587.5998,198.45,26.7356,152.5786,189.0961,198.5421,208.2836,249.9283,2,2020-2019,0.0,-0.1092,0.0,129.024
2020-12-16 11:40:22.538824,763,76000,10,1622.7311,180.3035,74.3413,0.0221,154.8059,189.5969,240.8798,261.2201,1,2020-2019,0.0,-0.347,0.3139,129.024
2020-12-16 11:40:22.538824,764,76000,11,1459.4359,182.4295,23.4565,141.2965,174.1962,179.3978,188.9426,230.4606,2,2020-2019,0.0,-0.018,0.0658,129.024
2020-12-16 11:40:22.538824,765,76000,12,2629.4011,292.1557,315.7655,132.1793,180.3049,182.7541,199.4047,1183.43,1,2020-2019,0.0,-0.0568,0.009,129.024
2020-12-16 11:40:22.538824,766,76000,13,4682.6954,468.2695,588.9241,128.8071,157.1459,193.5722,235.1697,1904.9742,0,2020-2019,0.0,-0.9324,11.3822,129.024
2020-12-16 11:40:22.538824,767,20001,1,3451.592,493.0846,132.4391,273.478,396.5014,511.4904,606.3989,660.8231,3,2020-2019,-0.7895,-0.1243,0.6015,151.5568
2020-12-16 11:40:22.538824,768,20001,2,4317.3346,616.7621,140.7019,479.6946,506.3654,567.963,694.6972,867.5519,3,2020-2019,-0.6611,-0.2401,0.6458,151.5568
2020-12-16 11:40:22.538824,769,20001,3,3664.2494,523.4642,111.6266,355.772,435.0696,529.8073,609.7963,688.9382,3,2020-2019,-0.6879,-0.1585,0.7718,151.5568
2020-12-16 11:40:22.538824,770,20001,4,6321.6671,790.2084,666.6948,294.6998,490.226,562.7834,689.1364,2518.0088,2,2020-2019,-0.887,-0.3081,0.0,151.5568
2020-12-16 11:40:22.538824,771,20001,5,7034.6972,879.3372,541.4213,426.2972,599.8694,649.1561,894.4526,2197.7423,2,2020-2019,0.0,0.0,0.4818,151.5568
2020-12-16 11:40:22.538824,772,20001,6,4247.7096,606.8157,210.3925,363.853,456.6179,490.4404,744.5319,991.1166,3,2020-2019,0.0,-0.2987,0.917,151.5568
2020-12-16 11:40:22.538824,773,20001,7,16287.0627,1809.6736,2310.8187,419.6728,477.3557,639.0044,873.4584,6545.6736,1,2020-2019,0.0,-0.9185,10.8835,151.5568
2020-12-16 11:40:22.538824,774,20001,8,5244.1175,655.5147,420.5996,192.8372,434.5245,584.7116,689.258,1606.5775,2,2020-2019,0.0,-0.033,0.2062,151.5568
2020-12-16 11:40:22.538824,775,20001,9,3267.3172,408.4146,177.7635,109.5649,325.2356,474.2161,530.1677,615.7656,2,2020-2019,0.0,0.0,0.2671,151.5568
2020-12-16 11:40:22.538824,776,20001,10,3969.9865,496.2483,192.0378,162.1593,449.4338,569.0064,630.0608,671.2848,2,2020-2019,0.0,-0.132,0.0889,151.5568
2020-12-16 11:40:22.538824,777,20001,11,3646.8811,455.8601,190.4103,166.8214,350.7498,386.2992,581.5102,822.9387,2,2020-2019,0.0,-0.5234,1.1633,151.5568
2020-12-16 11:40:22.538824,778,20001,12,3318.0894,414.7612,149.6622,151.0109,305.1723,428.2646,511.4269,651.6888,2,2020-2019,0.0,0.0,0.3154,151.5568
2020-12-16 11:40:22.538824,779,20001,13,3500.7919,437.599,202.7374,131.349,332.7429,389.6304,556.4763,831.404,2,2020-2019,0.0,0.0,0.314,151.5568
2020-12-16 11:40:22.538824,780,97000,1,520.6793,74.3828,54.271,8.817,42.5818,62.9213,86.6052,190.5669,3,2020-2019,0.7326,-0.6698,3.6228,167.179
2020-12-16 11:40:22.538824,781,97000,2,395.3821,56.4832,34.9931,9.2507,25.6709,54.9639,85.6574,108.511,3,2020-2019,-0.3907,-0.5872,2.665,167.179
2020-12-16 11:40:22.538824,782,97000,3,407.6806,67.9468,22.9515,26.9663,55.2639,76.7102,83.8006,93.0148,4,2020-2019,-0.2349,-0.7101,0.2308,167.179
2020-12-16 11:40:22.538824,783,97000,4,492.6654,70.3808,56.48,2.3589,34.1335,48.0934,94.3948,185.1566,3,2020-2019,-0.835,-0.5449,0.7454,167.179
2020-12-16 11:40:22.538824,784,97000,5,402.3142,57.4735,26.6141,27.2238,32.5437,52.4246,79.0667,99.445,3,2020-2019,0.0,-0.1509,2.1367,167.179
2020-12-16 11:40:22.538824,785,97000,6,611.7769,87.3967,43.6097,42.6966,51.7538,61.2537,124.714,154.891,3,2020-2019,0.0,-0.303,0.0699,167.179
2020-12-16 11:40:22.538824,786,97000,7,578.5266,82.6467,29.3883,22.9016,74.8614,90.5517,97.0585,121.2335,3,2020-2019,0.0,0.0,2.9624,167.179
2020-12-16 11:40:22.538824,787,97000,8,1824.9566,228.1196,263.2397,46.2535,98.8316,139.7543,198.3069,907.6901,2,2020-2019,0.0,0.0,0.7978,167.179
2020-12-16 11:40:22.538824,788,97000,9,639.2911,79.9114,65.0553,6.938,39.3795,57.6953,110.5895,223.9962,2,2020-2019,0.0,-0.5497,0.9811,167.179
2020-12-16 11:40:22.538824,789,97000,10,994.0502,124.2563,74.8432,59.5443,72.3581,89.5224,148.4853,293.7353,2,2020-2019,0.0,-0.2925,0.6002,167.179
2020-12-16 11:40:22.538824,790,97000,11,883.934,110.4918,68.4954,27.2238,74.7147,97.9316,127.4863,250.3973,2,2020-2019,0.0,-0.2075,2.632,167.179
2020-12-16 11:40:22.538824,791,97000,12,894.5103,111.8138,58.6673,29.2135,70.4627,100.5684,152.0447,219.2303,2,2020-2019,0.0,-0.6098,0.3076,167.179
2020-12-16 11:40:22.538824,792,97000,13,2249.5884,224.9588,338.4786,30.0648,42.5868,60.8955,112.057,1076.6752,0,2020-2019,0.0,-0.9412,5.6692,167.179
2020-12-16 11:40:22.538824,793,99000,1,527.8651,65.9831,51.8644,5.833,20.9408,48.1194,110.8059,143.1072,2,2020-2019,-0.1863,-0.2863,0.0,156.0624
2020-12-16 11:40:22.538824,794,99000,2,887.5404,126.7915,35.7295,91.9089,99.8899,115.2806,138.6672,203.2368,3,2020-2019,-0.5942,-0.167,0.0,156.0624
2020-12-16 11:40:22.538824,795,99000,3,966.4122,138.0589,49.316,94.1465,102.7685,116.2585,154.2216,242.0269,3,2020-2019,-0.2465,-0.382,0.2886,156.0624
2020-12-16 11:40:22.538824,796,99000,4,803.4548,114.7793,26.7792,64.4476,102.4988,111.1512,139.4338,143.9907,3,2020-2019,-0.6171,-0.3106,0.2451,156.0624
2020-12-16 11:40:22.538824,797,99000,5,781.1148,111.5878,41.7954,50.5499,88.034,111.2038,126.2865,190.7202,3,2020-2019,0.0,-0.1982,0.1394,156.0624
2020-12-16 11:40:22.538824,798,99000,6,995.9845,142.2835,35.6779,98.567,107.6311,147.2754,168.0631,198.7537,3,2020-2019,0.0,-0.3359,0.1516,156.0624
2020-12-16 11:40:22.538824,799,99000,7,833.6039,119.0863,29.739,77.8059,101.3563,108.6553,133.9714,176.4873,3,2020-2019,0.0,-0.1744,0.6915,156.0624
2020-12-16 11:40:22.538824,800,99000,8,1678.5425,209.8178,218.2195,74.5571,96.0331,116.6575,193.6723,772.7344,2,2020-2019,0.0,-0.3149,0.0,156.0624
2020-12-16 11:40:22.538824,801,99000,9,922.5223,115.3153,53.3706,26.0409,93.5815,121.7561,142.0241,188.1592,2,2020-2019,0.0,0.0,0.3966,156.0624
2020-12-16 11:40:22.538824,802,99000,10,1105.9684,138.246,58.7797,84.8123,100.2165,122.3853,143.9204,281.8541,2,2020-2019,0.0,-0.3573,0.3442,156.0624
2020-12-16 11:40:22.538824,803,99000,11,955.7822,119.4728,49.1349,59.7755,90.7134,108.8105,138.6496,220.9131,2,2020-2019,0.0,-0.5516,0.0836,156.0624
2020-12-16 11:40:22.538824,804,99000,12,688.6593,86.0824,45.1315,6.2824,60.3184,89.0872,119.4109,144.4966,2,2020-2019,0.0,-0.1941,0.0,156.0624
2020-12-16 11:40:22.538824,805,99000,13,2993.7553,332.6395,500.6674,3.1412,30.3283,125.8812,187.5677,1581.3448,1,2020-2019,0.0,-0.9808,11.5622,156.0624
2020-12-16 11:40:22.538824,806,50001,1,4041.6722,577.3817,198.9138,182.1436,506.1126,616.7205,723.094,784.3947,3,2020-2019,-0.4747,-0.3367,0.0,177.9788
2020-12-16 11:40:22.538824,807,50001,2,4889.9725,611.2466,285.5004,0.2159,533.9821,607.5915,802.9478,957.1095,2,2020-2019,-0.4211,-0.0354,0.1053,177.9788
2020-12-16 11:40:22.538824,808,50001,3,5683.7886,811.9698,217.2331,450.3988,692.6336,816.1831,931.0739,1169.7918,3,2020-2019,-0.4728,-0.5541,0.3917,177.9788
2020-12-16 11:40:22.538824,809,50001,4,6079.3635,868.4805,284.3347,469.1737,701.4427,870.303,961.4273,1414.1468,3,2020-2019,-0.9167,-0.4815,0.0397,177.9788
2020-12-16 11:40:22.538824,810,50001,5,5444.8885,777.8412,109.7283,647.7976,702.6608,726.488,839.2433,986.7947,3,2020-2019,0.0,0.0,0.0267,177.9788
2020-12-16 11:40:22.538824,811,50001,6,15252.9961,1906.6245,3053.9307,495.0632,641.3483,815.53,940.3288,9975.7576,2,2020-2019,0.0,-0.4819,0.334,177.9788
2020-12-16 11:40:22.538824,812,50001,7,6821.5156,974.5022,695.9127,503.166,589.6927,750.5221,871.9293,2644.5835,3,2020-2019,0.0,-0.3858,0.0,177.9788
2020-12-16 11:40:22.538824,813,50001,8,5106.4435,638.3054,206.6127,168.0279,564.8649,738.5243,753.6351,863.6999,2,2020-2019,0.0,-0.3117,0.0,177.9788
2020-12-16 11:40:22.538824,814,50001,9,18003.1321,1800.3132,3086.6157,275.7975,610.9653,704.5078,832.6988,10957.6262,0,2020-2019,0.0,-0.707,3.864,177.9788
2020-12-16 11:40:22.538824,815,50001,10,10689.462,1187.718,1418.992,390.0565,622.1715,762.9201,867.5283,5175.6766,1,2020-2019,0.0,-0.8798,9.7463,177.9788
2020-12-16 11:40:22.538824,816,50001,11,5201.3952,650.1744,115.2871,478.067,572.7517,647.2178,725.7489,832.2595,2,2020-2019,0.0,-0.1928,0.0,177.9788
2020-12-16 11:40:22.538824,817,50001,12,5816.8254,727.1032,159.1083,487.2382,649.8119,722.6844,832.424,992.7847,2,2020-2019,0.0,-0.4013,0.2317,177.9788
2020-12-16 11:40:22.538824,818,50001,13,5054.2023,631.7753,123.7063,492.9236,516.3586,603.4654,721.2301,850.7576,2,2020-2019,0.0,-0.3308,0.0864,177.9788
2020-12-16 11:40:22.538824,819,85001,1,1935.8483,276.5498,29.6134,227.8605,257.9673,286.2589,289.9396,325.9152,3,2020-2019,0.0152,-0.2382,0.2177,176.3592
2020-12-16 11:40:22.538824,820,85001,2,2232.301,318.9001,51.4714,209.3306,312.7233,320.1007,349.0732,379.2767,3,2020-2019,-0.1847,-0.1381,0.1902,176.3592
2020-12-16 11:40:22.538824,821,85001,3,2301.338,328.7626,49.0612,244.1794,303.2261,330.1575,354.8842,410.7805,3,2020-2019,0.0893,-0.2875,0.0,176.3592
2020-12-16 11:40:22.538824,822,85001,4,3529.6528,441.2066,383.4795,219.8012,279.8935,305.4341,344.9665,1450.2152,2,2020-2019,-0.7228,-0.1697,0.0502,176.3592
2020-12-16 11:40:22.538824,823,85001,5,2328.2199,332.6028,49.6695,232.9892,310.1596,349.6944,366.7471,391.7227,3,2020-2019,0.0,-0.1179,0.0,176.3592
2020-12-16 11:40:22.538824,824,85001,6,5867.8583,733.4823,1057.4014,206.8448,292.8139,349.8942,434.595,3524.2232,2,2020-2019,0.0,-0.8771,12.4884,176.3592
2020-12-16 11:40:22.538824,825,85001,7,2253.8324,321.9761,38.3227,290.8702,297.4136,299.2145,342.478,383.9644,3,2020-2019,0.0,-0.2073,0.2928,176.3592
2020-12-16 11:40:22.538824,826,85001,8,2389.8695,298.7337,118.5921,17.0232,277.9292,316.4537,368.538,438.6907,2,2020-2019,0.0,-0.287,0.0,176.3592
2020-12-16 11:40:22.538824,827,85001,9,2252.3356,281.542,45.3325,212.3848,253.7486,278.6388,309.344,358.5384,2,2020-2019,0.0,-0.2744,0.0043,176.3592
2020-12-16 11:40:22.538824,828,85001,10,2402.6763,300.3345,76.5015,209.2133,240.9499,276.0138,365.9699,429.4247,2,2020-2019,0.0,-0.3247,0.1953,176.3592
2020-12-16 11:40:22.538824,829,85001,11,2336.1076,292.0134,46.0311,225.003,251.9368,294.658,324.1574,360.6853,2,2020-2019,0.0,-0.1672,0.0,176.3592
2020-12-16 11:40:22.538824,830,85001,12,2253.1951,281.6494,58.9161,198.95,226.1584,294.8325,331.8449,358.7864,2,2020-2019,0.0,-0.1288,0.0577,176.3592
2020-12-16 11:40:22.538824,831,85001,13,7188.9586,798.7732,1485.442,119.9731,212.4744,273.5903,370.7043,4992.1189,1,2020-2019,0.0,-0.367,0.1659,176.3592
